time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26,0.9,6.0,-2.1,9
2016-02-27,0.0,2.9,-6.2,9
2016-02-28,10.0,-0.5,-6.0,9
2016-02-29,0.0,0.0,-8.6,9
2016-03-01,11.2,-0.3,-7.9,9
2016-03-02,7.0,1.2,-5.0,9
2016-03-03,5.0,1.2,-4.4,9
