time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26, 5.1,3.0,-1.5,9
2016-02-27, 1.0,5.2,-4.7,9
2016-02-28, 7.1,2.4,-4.8,9
2016-02-29, 0.0,4.5,-5.8,9
2016-03-01, 0.0,3.4,-11.7,9
2016-03-02, 0.0,2.3,-6.8,9
2016-03-03, 0.0,0.0,-6.7,9
