TempC,time,RH,week_of_year
0.218,2018-11-30 11:00:00,98.9,48
0.495,2018-11-30 12:00:00,98.0,48
0.467,2018-11-30 13:00:00,97.5,48
0.329,2018-11-30 14:00:00,97.4,48
0.273,2018-11-30 15:00:00,97.6,48
0.135,2018-11-30 16:00:00,98.3,48
0.024,2018-11-30 17:00:00,98.7,48
-0.088,2018-11-30 18:00:00,98.8,48
-0.311,2018-11-30 19:00:00,99.3,48
-0.367,2018-11-30 20:00:00,99.4,48
-0.367,2018-11-30 21:00:00,99.4,48
-0.395,2018-11-30 22:00:00,99.3,48
-0.479,2018-11-30 23:00:00,99.2,48
-0.535,2018-12-01 00:00:00,98.9,48
-0.535,2018-12-01 01:00:00,98.9,48
-0.676,2018-12-01 02:00:00,98.9,48
-0.732,2018-12-01 03:00:00,99.2,48
-0.789,2018-12-01 04:00:00,99.3,48
-0.789,2018-12-01 05:00:00,99.2,48
-0.817,2018-12-01 06:00:00,98.6,48
-0.817,2018-12-01 07:00:00,98.3,48
-0.93,2018-12-01 08:00:00,98.3,48
-0.817,2018-12-01 09:00:00,98.2,48
-0.676,2018-12-01 10:00:00,97.1,48
-0.507,2018-12-01 11:00:00,93.9,48
-0.199,2018-12-01 12:00:00,90.6,48
-0.367,2018-12-01 13:00:00,87.8,48
-0.958,2018-12-01 14:00:00,89.7,48
-1.327,2018-12-01 15:00:00,92.0,48
-1.185,2018-12-01 16:00:00,91.6,48
-1.441,2018-12-01 17:00:00,93.0,48
-1.613,2018-12-01 18:00:00,94.9,48
-1.641,2018-12-01 19:00:00,95.0,48
-1.527,2018-12-01 20:00:00,94.5,48
-1.556,2018-12-01 21:00:00,94.8,48
-1.871,2018-12-01 22:00:00,94.0,48
-1.986,2018-12-01 23:00:00,95.1,48
-2.596,2018-12-02 00:00:00,96.2,48
-3.065,2018-12-02 01:00:00,95.8,48
-3.153,2018-12-02 02:00:00,95.1,48
-3.183,2018-12-02 03:00:00,93.5,48
-3.212,2018-12-02 04:00:00,92.1,48
-3.301,2018-12-02 05:00:00,92.2,48
-3.271,2018-12-02 06:00:00,91.4,48
-3.242,2018-12-02 07:00:00,91.3,48
-3.419,2018-12-02 08:00:00,91.9,48
-3.301,2018-12-02 09:00:00,91.8,48
-3.212,2018-12-02 10:00:00,91.6,48
-3.153,2018-12-02 11:00:00,90.1,48
-3.094,2018-12-02 12:00:00,88.1,48
-2.888,2018-12-02 13:00:00,86.7,48
-2.947,2018-12-02 14:00:00,86.8,48
-3.094,2018-12-02 15:00:00,88.2,48
-3.419,2018-12-02 16:00:00,89.7,48
-3.896,2018-12-02 17:00:00,90.5,48
-4.348,2018-12-02 18:00:00,90.0,48
-4.621,2018-12-02 19:00:00,90.3,48
-5.295,2018-12-02 20:00:00,91.7,48
-4.682,2018-12-02 21:00:00,93.0,48
-4.53,2018-12-02 22:00:00,92.3,48
-4.408,2018-12-02 23:00:00,91.3,48
