TempC,time,RH,week_of_year
0.384,2018-11-26 00:00:00,97.8,48
0.88,2018-11-26 01:00:00,99.1,48
4.714,2018-11-26 02:00:00,94.5,48
4.35,2018-11-26 03:00:00,94.8,48
4.376,2018-11-26 04:00:00,93.6,48
2.503,2018-11-26 05:00:00,98.1,48
2.101,2018-11-26 06:00:00,99.6,48
1.697,2018-11-26 07:00:00,99.7,48
1.235,2018-11-26 08:00:00,99.9,48
1.588,2018-11-26 09:00:00,100.0,48
2.423,2018-11-26 10:00:00,100.0,48
3.274,2018-11-26 11:00:00,100.0,48
3.512,2018-11-26 12:00:00,100.0,48
3.485,2018-11-26 13:00:00,100.0,48
3.564,2018-11-26 14:00:00,100.0,48
5.36,2018-11-26 15:00:00,99.8,48
3.485,2018-11-26 16:00:00,98.2,48
2.877,2018-11-26 17:00:00,100.0,48
3.142,2018-11-26 18:00:00,100.0,48
4.35,2018-11-26 19:00:00,99.7,48
5.437,2018-11-26 20:00:00,97.4,48
5.05,2018-11-26 21:00:00,96.0,48
1.967,2018-11-26 22:00:00,97.7,48
1.615,2018-11-26 23:00:00,99.9,48
1.724,2018-11-27 00:00:00,100.0,48
0.742,2018-11-27 01:00:00,100.0,48
0.19,2018-11-27 02:00:00,100.0,48
0.412,2018-11-27 03:00:00,100.0,48
0.825,2018-11-27 04:00:00,100.0,48
1.18,2018-11-27 05:00:00,100.0,48
1.317,2018-11-27 06:00:00,100.0,48
1.832,2018-11-27 07:00:00,100.0,48
2.101,2018-11-27 08:00:00,100.0,48
1.832,2018-11-27 09:00:00,100.0,48
2.047,2018-11-27 10:00:00,100.0,48
2.744,2018-11-27 11:00:00,100.0,48
2.93,2018-11-27 12:00:00,100.0,48
3.932,2018-11-27 13:00:00,100.0,48
5.898,2018-11-27 14:00:00,98.5,48
5.488,2018-11-27 15:00:00,95.1,48
5.591,2018-11-27 16:00:00,93.9,48
4.662,2018-11-27 17:00:00,95.0,48
6.179,2018-11-27 18:00:00,92.4,48
5.924,2018-11-27 19:00:00,84.9,48
4.48,2018-11-27 20:00:00,84.4,48
1.208,2018-11-27 21:00:00,96.1,48
0.135,2018-11-27 22:00:00,98.0,48
