TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.036, 0.6, 88.3,3.34,923.55, 0.0,6.86,2018-11-26 00:00:00,297.6, 1.3,48
2.877, 0.6, 89.1,3.34,922.85, 0.2,7.98,2018-11-26 01:00:00,297.6, 1.3,48
2.396, 0.6, 92.2,2.97,921.85, 0.4,7.05,2018-11-26 02:00:00,292.0, 1.3,48
2.664, 0.6, 94.0,2.41,921.45, 0.2,5.2,2018-11-26 03:00:00,279.4, 1.8,48
2.877, 0.6, 93.6,1.67,921.35, 0.2,5.38,2018-11-26 04:00:00,282.2, 1.9,48
2.877, 0.6, 93.8,2.6,921.05, 0.4,5.2,2018-11-26 05:00:00,289.2, 2.0,48
3.406, 0.6, 92.2,3.15,920.15, 0.0,7.61,2018-11-26 06:00:00,300.4, 2.3,48
3.775, 0.6, 89.6,3.15,919.95, 0.0,6.86,2018-11-26 07:00:00,306.1, 2.2,48
4.037, 0.6, 87.9,3.34,919.25, 0.0,7.79,2018-11-26 08:00:00,306.1, 2.2,48
4.506, 23.1, 86.2,3.15,918.95, 0.0,6.49,2018-11-26 09:00:00,308.9, 2.4,48
4.558, 53.1, 85.4,2.78,918.75, 0.0,6.31,2018-11-26 10:00:00,308.9, 2.3,48
4.558, 50.6, 87.2,2.6,918.55, 0.0,5.75,2018-11-26 11:00:00,303.2, 2.6,48
4.714, 59.4, 89.6,2.6,917.75, 0.0,6.49,2018-11-26 12:00:00,297.6, 3.2,48
4.194, 34.4, 89.8,2.6,917.35, 0.0,6.68,2018-11-26 13:00:00,304.7, 2.7,48
4.61, 70.6, 90.8,2.6,916.35, 0.0,5.57,2018-11-26 14:00:00,292.0, 3.2,48
4.921, 18.1, 87.4,2.78,916.05, 0.0,6.12,2018-11-26 15:00:00,304.7, 3.0,48
4.921, 0.6, 85.7,2.78,915.65, 0.0,7.79,2018-11-26 16:00:00,300.4, 2.7,48
4.141, 0.6, 88.0,3.15,915.65, 0.6,7.42,2018-11-26 17:00:00,311.7, 2.3,48
3.932, 0.6, 93.8,4.08,914.65, 0.6,7.98,2018-11-26 18:00:00,300.4, 3.0,48
3.932, 0.6, 94.8,3.15,914.65, 0.0,6.49,2018-11-26 19:00:00,293.4, 3.2,48
4.089, 0.6, 93.8,3.15,914.45, 0.0,7.24,2018-11-26 20:00:00,304.7, 3.2,48
4.194, 0.6, 93.1,3.15,914.45, 0.0,7.05,2018-11-26 21:00:00,306.1, 3.2,48
4.246, 0.6, 92.2,3.15,914.25, 0.0,7.24,2018-11-26 22:00:00,297.6, 3.1,48
3.617, 0.6, 91.6,1.67,914.15, 0.0,5.57,2018-11-26 23:00:00,268.1, 2.4,48
2.717, 0.6, 93.5,0.93,914.25, 0.0,2.97,2018-11-27 00:00:00,248.5, 1.8,48
3.195, 0.6, 93.9,1.11,913.55, 0.0,3.15,2018-11-27 01:00:00,255.5, 2.3,48
3.801, 0.6, 93.8,0.93,913.45, 0.0,3.15,2018-11-27 02:00:00,271.0, 2.9,48
4.869, 0.6, 88.3,2.23,912.95, 0.0,5.2,2018-11-27 03:00:00,290.6, 3.1,48
4.35, 0.6, 88.8,2.6,911.85, 0.0,5.75,2018-11-27 04:00:00,287.8, 2.7,48
3.88, 0.6, 92.6,0.93,911.45, 0.0,3.15,2018-11-27 05:00:00,285.0, 2.8,48
3.643, 0.6, 96.0,1.11,910.95, 0.2,2.6,2018-11-27 06:00:00,272.4, 3.1,48
3.67, 0.6, 96.7,1.48,910.05, 0.2,2.97,2018-11-27 07:00:00,279.4, 3.2,48
3.512, 0.6, 97.4,1.48,909.45, 1.0,3.15,2018-11-27 08:00:00,275.2, 3.1,48
3.354, 8.1, 97.4,1.67,909.35, 1.6,4.64,2018-11-27 09:00:00,279.4, 3.0,48
3.406, 24.4, 97.4,1.86,908.95, 0.2,4.08,2018-11-27 10:00:00,282.2, 3.0,48
3.089, 16.9, 97.5,1.48,908.85, 0.6,4.64,2018-11-27 11:00:00,285.0, 2.7,48
3.617, 41.9, 97.5,2.23,908.55, 0.6,5.38,2018-11-27 12:00:00,290.6, 3.3,48
3.827, 43.1, 97.5,2.04,909.15, 2.4,5.2,2018-11-27 13:00:00,310.3, 3.5,48
4.089, 15.6, 97.2,2.23,909.45, 1.2,5.75,2018-11-27 14:00:00,321.5, 3.7,48
3.932, 21.9, 96.7,2.41,909.95, 0.4,5.2,2018-11-27 15:00:00,311.7, 3.5,48
3.827, 1.9, 97.1,2.23,910.35, 0.0,4.82,2018-11-27 16:00:00,303.2, 3.4,48
3.459, 0.6, 97.0,1.86,910.95, 0.0,4.08,2018-11-27 17:00:00,306.1, 3.0,48
2.236, 0.6, 97.6,0.93,911.35, 0.0,2.41,2018-11-27 18:00:00,290.6, 1.9,48
0.934, 0.6, 99.0,0.74,911.55, 0.0,1.86,2018-11-27 19:00:00,252.7, 0.8,48
-0.845, 0.6, 99.5,0.37,911.95, 0.0,1.11,2018-11-27 20:00:00,252.7, -0.9,48
-1.071, 0.6, 99.9,0.19,911.95, 0.0,0.93,2018-11-27 21:00:00,252.7, -1.1,48
-0.395, 0.6, 99.9,0.0,911.95, 0.0,0.0,2018-11-27 22:00:00,252.7, -0.4,48
-1.527, 0.6, 100.0,0.0,912.35, 0.0,0.0,2018-11-27 23:00:00,252.7, -1.5,48
-1.756, 0.6, 99.9,0.0,912.55, 0.0,0.0,2018-11-28 00:00:00,252.7, -1.8,48
-2.566, 0.6, 99.7,0.0,912.95, 0.0,0.0,2018-11-28 01:00:00,252.7, -2.6,48
