station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -9.3, 107.0, None, None, 936.0, 244.0, None, 2015-01-09 22:00:00, None
None, None, None, None, None, -9.3, 107.0, None, None, 936.0, 244.0, None, 2015-01-09 23:00:00, None
None, None, None, None, None, -9.5, 107.0, None, None, 936.0, 244.0, None, 2015-01-10 00:00:00, None
None, None, None, None, None, -9.1, 107.0, None, None, 936.0, 244.0, None, 2015-01-10 01:00:00, None
None, None, None, None, None, -9.1, 106.0, None, None, 936.0, 244.0, None, 2015-01-10 02:00:00, None
None, None, None, None, None, -8.8, 106.0, None, None, 935.0, 244.0, None, 2015-01-10 03:00:00, None
None, None, None, None, None, -9.2, 107.0, None, None, 935.0, 244.0, None, 2015-01-10 04:00:00, None
None, None, None, None, None, -9.3, 106.0, None, None, 935.0, 244.0, None, 2015-01-10 05:00:00, None
None, None, None, None, None, -8.3, 108.0, None, None, 935.0, 244.0, None, 2015-01-10 06:00:00, None
None, None, None, None, None, -8.8, 109.0, None, None, 935.0, 244.0, None, 2015-01-10 07:00:00, None
None, None, None, None, None, -8.6, 109.0, None, None, 934.0, 244.0, None, 2015-01-10 08:00:00, None
None, None, None, None, None, -8.2, 110.0, None, None, 934.0, 244.0, None, 2015-01-10 09:00:00, None
None, None, None, None, None, -7.7, 109.0, None, None, 934.0, 244.0, None, 2015-01-10 10:00:00, None
None, None, None, None, None, -7.1, 107.0, None, None, 934.0, 244.0, None, 2015-01-10 11:00:00, None
None, None, None, None, None, -6.6, 108.0, None, None, 933.0, 244.0, None, 2015-01-10 12:00:00, None
None, None, None, None, None, -7.2, 109.0, None, None, 933.0, 244.0, None, 2015-01-10 13:00:00, None
None, None, None, None, None, -6.9, 108.0, None, None, 933.0, 244.0, None, 2015-01-10 14:00:00, None
None, None, None, None, None, -5.8, 107.0, None, None, 933.0, 244.0, None, 2015-01-10 15:00:00, None
None, None, None, None, None, -6.3, 107.0, None, None, 933.0, 244.0, None, 2015-01-10 16:00:00, None
None, None, None, None, None, -7.1, 108.0, None, None, 933.0, 244.0, None, 2015-01-10 17:00:00, None
None, None, None, None, None, -6.6, 107.0, None, None, 933.0, 244.0, None, 2015-01-10 18:00:00, None
None, None, None, None, None, -4.1, 107.0, None, None, 932.0, 244.0, None, 2015-01-10 19:00:00, None
None, None, None, None, None, -4.2, 108.0, None, None, 931.0, 244.0, None, 2015-01-10 20:00:00, None
None, None, None, None, None, -4.1, 107.0, None, None, 930.0, 244.0, None, 2015-01-10 21:00:00, None
None, None, None, None, None, -2.3, 107.0, None, None, 929.0, 244.0, None, 2015-01-10 22:00:00, None
None, None, None, None, None, -3.8, 107.0, None, None, 930.0, 244.0, None, 2015-01-10 23:00:00, None
None, None, None, None, None, -4.8, 108.0, None, None, 931.0, 244.0, None, 2015-01-11 00:00:00, None
None, None, None, None, None, -5.9, 107.0, None, None, 931.0, 244.0, None, 2015-01-11 01:00:00, None
None, None, None, None, None, -6.0, 108.0, None, None, 931.0, 244.0, None, 2015-01-11 02:00:00, None
None, None, None, None, None, -5.4, 107.0, None, None, 931.0, 244.0, None, 2015-01-11 03:00:00, None
None, None, None, None, None, -4.8, 107.0, None, None, 931.0, 244.0, None, 2015-01-11 04:00:00, None
None, None, None, None, None, -4.6, 107.0, None, None, 930.0, 244.0, None, 2015-01-11 05:00:00, None
None, None, None, None, None, -4.6, 107.0, None, None, 930.0, 244.0, None, 2015-01-11 06:00:00, None
None, None, None, None, None, -4.9, 107.0, None, None, 930.0, 244.0, None, 2015-01-11 07:00:00, None
None, None, None, None, None, -4.9, 107.0, None, None, 930.0, 244.0, None, 2015-01-11 08:00:00, None
None, None, None, None, None, -5.4, 107.0, None, None, 930.0, 244.0, None, 2015-01-11 09:00:00, None
None, None, None, None, None, -5.5, 107.0, None, None, 930.0, 244.0, None, 2015-01-11 10:00:00, None
None, None, None, None, None, -6.5, 107.0, None, None, 931.0, 244.0, None, 2015-01-11 11:00:00, None
None, None, None, None, None, -7.9, 106.0, None, None, 931.0, 244.0, None, 2015-01-11 12:00:00, None
None, None, None, None, None, -8.2, 106.0, None, None, 932.0, 244.0, None, 2015-01-11 13:00:00, None
None, None, None, None, None, -9.3, 107.0, None, None, 932.0, 244.0, None, 2015-01-11 14:00:00, None
None, None, None, None, None, -9.3, 106.0, None, None, 932.0, 243.0, None, 2015-01-11 15:00:00, None
None, None, None, None, None, -9.9, 106.0, None, None, 933.0, 243.0, None, 2015-01-11 16:00:00, None
None, None, None, None, None, -9.5, 106.0, None, None, 932.0, 243.0, None, 2015-01-11 17:00:00, None
None, None, None, None, None, -7.7, 105.0, None, None, 932.0, 243.0, None, 2015-01-11 18:00:00, None
None, None, None, None, None, -6.6, 104.0, None, None, 927.0, 243.0, None, 2015-01-11 19:00:00, None
None, None, None, None, None, -6.7, 104.0, None, None, 925.0, 243.0, None, 2015-01-11 20:00:00, None
None, None, None, None, None, -7.0, 105.0, None, None, 928.0, 243.0, None, 2015-01-11 21:00:00, None
None, None, None, None, None, -7.9, 105.0, None, None, 930.0, 243.0, None, 2015-01-11 22:00:00, None
