station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -1.5, None, None, None, 1819.0, 198.0, None, 2015-01-01 19:00:00, None
None, None, None, None, 0.6, None, None, None, 1807.0, 198.0, None, 2015-01-01 20:00:00, None
None, None, None, None, 0.7, None, None, None, 1803.0, 198.0, None, 2015-01-01 21:00:00, None
None, None, None, None, 0.5, None, None, None, 1802.0, 198.0, None, 2015-01-01 22:00:00, None
None, None, None, None, 0.3, None, None, None, 1805.0, 198.0, None, 2015-01-01 23:00:00, None
None, None, None, None, 0.3, None, None, None, 1804.0, 198.0, None, 2015-01-02 00:00:00, None
None, None, None, None, -0.7, None, None, None, 1812.0, 198.0, None, 2015-01-02 01:00:00, None
None, None, None, None, -1.6, None, None, None, 1814.0, 198.0, None, 2015-01-02 02:00:00, None
None, None, None, None, -1.9, None, None, None, 1816.0, 198.0, None, 2015-01-02 03:00:00, None
None, None, None, None, -2.1, None, None, None, 1817.0, 198.0, None, 2015-01-02 04:00:00, None
None, None, None, None, -1.4, 66.0, None, None, 1814.0, 198.0, None, 2015-01-02 05:00:00, None
None, None, None, None, -0.7, None, None, None, 1815.0, 198.0, None, 2015-01-02 06:00:00, None
None, None, None, None, -0.8, 67.0, None, None, 1815.0, 198.0, None, 2015-01-02 07:00:00, None
None, None, None, None, -1.5, 66.0, None, None, 1816.0, 198.0, None, 2015-01-02 08:00:00, None
None, None, None, None, -1.8, 66.0, None, None, 1817.0, 198.0, None, 2015-01-02 09:00:00, None
None, None, None, None, -1.6, 67.0, None, None, 1816.0, 198.0, None, 2015-01-02 10:00:00, None
None, None, None, None, -1.8, 67.0, None, None, 1817.0, 198.0, None, 2015-01-02 11:00:00, None
None, None, None, None, -1.9, 68.0, None, None, 1816.0, 198.0, None, 2015-01-02 12:00:00, None
None, None, None, None, -2.2, 68.0, None, None, 1817.0, 198.0, None, 2015-01-02 13:00:00, None
None, None, None, None, -2.6, 68.0, None, None, 1819.0, 199.0, None, 2015-01-02 14:00:00, None
None, None, None, None, -2.6, 68.0, None, None, 1818.0, 199.0, None, 2015-01-02 15:00:00, None
None, None, None, None, -3.0, 68.0, None, None, 1817.0, 199.0, None, 2015-01-02 16:00:00, None
None, None, None, None, -3.5, 67.0, None, None, 1818.0, 199.0, None, 2015-01-02 17:00:00, None
None, None, None, None, -3.5, 67.0, None, None, 1820.0, 199.0, None, 2015-01-02 18:00:00, None
None, None, None, None, -3.5, 66.0, None, None, 1818.0, 199.0, None, 2015-01-02 19:00:00, None
None, None, None, None, -3.5, 67.0, None, None, 1820.0, 199.0, None, 2015-01-02 20:00:00, None
None, None, None, None, -3.4, 68.0, None, None, 1818.0, 199.0, None, 2015-01-02 21:00:00, None
None, None, None, None, -3.2, 68.0, None, None, 1817.0, 201.0, None, 2015-01-02 22:00:00, None
None, None, None, None, -3.1, 68.0, None, None, 1817.0, 201.0, None, 2015-01-02 23:00:00, None
None, None, None, None, -3.0, 66.0, None, None, 1821.0, 201.0, None, 2015-01-03 00:00:00, None
None, None, None, None, -3.1, 68.0, None, None, 1820.0, 201.0, None, 2015-01-03 01:00:00, None
None, None, None, None, -3.1, 67.0, None, None, 1821.0, 201.0, None, 2015-01-03 02:00:00, None
None, None, None, None, -3.3, 67.0, None, None, 1821.0, 201.0, None, 2015-01-03 03:00:00, None
None, None, None, None, -3.4, 66.0, None, None, 1821.0, 201.0, None, 2015-01-03 04:00:00, None
None, None, None, None, -3.5, 66.0, None, None, 1821.0, 201.0, None, 2015-01-03 05:00:00, None
None, None, None, None, -4.0, 66.0, None, None, 1822.0, 201.0, None, 2015-01-03 06:00:00, None
None, None, None, None, -4.0, 66.0, None, None, 1823.0, 201.0, None, 2015-01-03 07:00:00, None
None, None, None, None, -4.2, 67.0, None, None, 1824.0, 201.0, None, 2015-01-03 08:00:00, None
None, None, None, None, -4.2, 67.0, None, None, 1826.0, 201.0, None, 2015-01-03 09:00:00, None
None, None, None, None, -4.2, 67.0, None, None, 1827.0, 201.0, None, 2015-01-03 10:00:00, None
None, None, None, None, -4.2, 67.0, None, None, 1828.0, 201.0, None, 2015-01-03 11:00:00, None
None, None, None, None, -4.2, 67.0, None, None, 1829.0, 201.0, None, 2015-01-03 12:00:00, None
None, None, None, None, -4.3, 67.0, None, None, 1831.0, 201.0, None, 2015-01-03 13:00:00, None
None, None, None, None, -4.4, 67.0, None, None, 1832.0, 201.0, None, 2015-01-03 14:00:00, None
None, None, None, None, -4.3, 67.0, None, None, 1833.0, 201.0, None, 2015-01-03 15:00:00, None
None, None, None, None, -4.3, 68.0, None, None, 1834.0, 201.0, None, 2015-01-03 16:00:00, None
None, None, None, None, -4.5, 68.0, None, None, 1835.0, 201.0, None, 2015-01-03 17:00:00, None
None, None, None, None, -4.3, 68.0, None, None, 1835.0, 201.0, None, 2015-01-03 18:00:00, None
None, None, None, None, -4.2, 68.0, None, None, 1834.0, 201.0, None, 2015-01-03 19:00:00, None
None, None, None, None, -4.2, 68.0, None, None, 1833.0, 201.0, None, 2015-01-03 20:00:00, None
None, None, None, None, -4.2, 68.0, None, None, 1830.0, 201.0, None, 2015-01-03 21:00:00, None
None, None, None, None, -4.1, 68.0, None, None, 1829.0, 201.0, None, 2015-01-03 22:00:00, None
None, None, None, None, -3.9, 68.0, None, None, 1827.0, 201.0, None, 2015-01-03 23:00:00, None
None, None, None, None, -4.0, 68.0, None, None, 1828.0, 201.0, None, 2015-01-04 00:00:00, None
None, None, None, None, -4.1, 68.0, None, None, 1830.0, 201.0, None, 2015-01-04 01:00:00, None
None, None, None, None, -4.1, 68.0, None, None, 1831.0, 201.0, None, 2015-01-04 02:00:00, None
None, None, None, None, -5.1, 68.0, None, None, 1834.0, 202.0, None, 2015-01-04 03:00:00, None
None, None, None, None, -5.9, 69.0, None, None, 1837.0, 203.0, None, 2015-01-04 04:00:00, None
None, None, None, None, -6.5, 68.0, None, None, 1841.0, 203.0, None, 2015-01-04 05:00:00, None
None, None, None, None, -7.4, 69.0, None, None, 1846.0, 203.0, None, 2015-01-04 06:00:00, None
None, None, None, None, -7.8, 69.0, None, None, 1852.0, 203.0, None, 2015-01-04 07:00:00, None
None, None, None, None, -8.2, 71.0, None, None, 1858.0, 203.0, None, 2015-01-04 08:00:00, None
None, None, None, None, -8.9, 71.0, None, None, 1865.0, 203.0, None, 2015-01-04 09:00:00, None
None, None, None, None, -9.2, 71.0, None, None, 1873.0, 203.0, None, 2015-01-04 10:00:00, None
None, None, None, None, -9.3, 70.0, None, None, 1884.0, 203.0, None, 2015-01-04 11:00:00, None
None, None, None, None, -9.8, 72.0, None, None, 1896.0, 203.0, None, 2015-01-04 12:00:00, None
None, None, None, None, -10.0, 70.0, None, None, 1911.0, 203.0, None, 2015-01-04 13:00:00, None
None, None, None, None, -9.8, 70.0, None, None, 1916.0, 203.0, None, 2015-01-04 14:00:00, None
None, None, None, None, -10.0, 72.0, None, None, 1918.0, 203.0, None, 2015-01-04 15:00:00, None
None, None, None, None, -9.8, 73.0, None, None, 1919.0, 203.0, None, 2015-01-04 16:00:00, None
None, None, None, None, -10.2, 74.0, None, None, 1920.0, 203.0, None, 2015-01-04 17:00:00, None
None, None, None, None, -10.0, 74.0, None, None, 1920.0, 203.0, None, 2015-01-04 18:00:00, None
None, None, None, None, -9.7, 75.0, None, None, 1920.0, 206.0, None, 2015-01-04 19:00:00, None
None, None, None, None, -8.9, 75.0, None, None, 1919.0, 208.0, None, 2015-01-04 20:00:00, None
None, None, None, None, -8.2, 75.0, None, None, 1917.0, 210.0, None, 2015-01-04 21:00:00, None
None, None, None, None, -8.3, 77.0, None, None, 1914.0, 211.0, None, 2015-01-04 22:00:00, None
None, None, None, None, -7.7, 78.0, None, None, 1910.0, 215.0, None, 2015-01-04 23:00:00, None
None, None, None, None, -6.9, 80.0, None, None, 1902.0, 219.0, None, 2015-01-05 00:00:00, None
None, None, None, None, -1.7, 81.0, None, None, 1857.0, 222.0, None, 2015-01-05 01:00:00, None
None, None, None, None, -0.8, 84.0, None, None, 1836.0, 225.0, None, 2015-01-05 02:00:00, None
None, None, None, None, -0.5, 85.0, None, None, 1827.0, 229.0, None, 2015-01-05 03:00:00, None
None, None, None, None, -0.3, 87.0, None, None, 1821.0, 231.0, None, 2015-01-05 04:00:00, None
None, None, None, None, 0.0, 87.0, None, None, 1818.0, 233.0, None, 2015-01-05 05:00:00, None
None, None, None, None, 0.2, 87.0, None, None, 1816.0, 236.0, None, 2015-01-05 06:00:00, None
None, None, None, None, 0.3, 85.0, None, None, 1814.0, 238.0, None, 2015-01-05 07:00:00, None
None, None, None, None, 0.4, 88.0, None, None, 1817.0, 239.0, None, 2015-01-05 08:00:00, None
None, None, None, None, 0.6, 90.0, None, None, 1813.0, 239.0, None, 2015-01-05 09:00:00, None
None, None, None, None, 1.1, 91.0, None, None, 1813.0, 241.0, None, 2015-01-05 10:00:00, None
None, None, None, None, 1.0, 91.0, None, None, 1813.0, 241.0, None, 2015-01-05 11:00:00, None
None, None, None, None, 0.6, 90.0, None, None, 1814.0, 241.0, None, 2015-01-05 12:00:00, None
None, None, None, None, 0.8, 91.0, None, None, 1815.0, 241.0, None, 2015-01-05 13:00:00, None
None, None, None, None, 0.9, 90.0, None, None, 1816.0, 241.0, None, 2015-01-05 14:00:00, None
None, None, None, None, 0.5, 88.0, None, None, 1816.0, 241.0, None, 2015-01-05 15:00:00, None
None, None, None, None, 0.6, 88.0, None, None, 1817.0, 241.0, None, 2015-01-05 16:00:00, None
None, None, None, None, 0.5, 88.0, None, None, 1817.0, 241.0, None, 2015-01-05 17:00:00, None
None, None, None, None, 0.5, 89.0, None, None, 1817.0, 241.0, None, 2015-01-05 18:00:00, None
None, None, None, None, 0.7, 90.0, None, None, 1820.0, 242.0, None, 2015-01-05 19:00:00, None
None, None, None, None, 0.9, 90.0, None, None, 1820.0, 244.0, None, 2015-01-05 20:00:00, None
None, None, None, None, 1.1, 90.0, None, None, 1823.0, 246.0, None, 2015-01-05 21:00:00, None
None, None, None, None, 2.0, None, None, None, 1826.0, 247.0, None, 2015-01-05 22:00:00, None
None, None, None, None, 2.4, 91.0, None, None, 1837.0, 247.0, None, 2015-01-05 23:00:00, None
None, None, None, None, 2.5, 89.0, None, None, 1878.0, 247.0, None, 2015-01-06 00:00:00, None
None, None, None, None, 3.3, 88.0, None, None, 1892.0, 247.0, None, 2015-01-06 01:00:00, None
None, None, None, None, 3.6, 88.0, None, None, 1895.0, 247.0, None, 2015-01-06 02:00:00, None
None, None, None, None, 4.1, 87.0, None, None, 1894.0, 247.0, None, 2015-01-06 03:00:00, None
None, None, None, None, 4.1, 84.0, None, None, 1894.0, 247.0, None, 2015-01-06 04:00:00, None
None, None, None, None, 4.3, 84.0, None, None, 1894.0, 247.0, None, 2015-01-06 05:00:00, None
None, None, None, None, 4.2, None, None, None, 1894.0, 247.0, None, 2015-01-06 06:00:00, None
None, None, None, None, 4.3, 81.0, None, None, 1894.0, 247.0, None, 2015-01-06 07:00:00, None
None, None, None, None, 4.2, 83.0, None, None, 1894.0, 247.0, None, 2015-01-06 08:00:00, None
None, None, None, None, 4.3, 81.0, None, None, 1893.0, 246.0, None, 2015-01-06 09:00:00, None
None, None, None, None, 4.3, 80.0, None, None, 1893.0, 246.0, None, 2015-01-06 10:00:00, None
None, None, None, None, 3.9, 81.0, None, None, 1893.0, 245.0, None, 2015-01-06 11:00:00, None
None, None, None, None, 3.9, 80.0, None, None, 1893.0, 245.0, None, 2015-01-06 12:00:00, None
None, None, None, None, 4.1, 84.0, None, None, 1892.0, 245.0, None, 2015-01-06 13:00:00, None
None, None, None, None, 3.9, 82.0, None, None, 1892.0, 245.0, None, 2015-01-06 14:00:00, None
None, None, None, None, 3.4, 78.0, None, None, 1892.0, 244.0, None, 2015-01-06 15:00:00, None
None, None, None, None, 3.2, 84.0, None, None, 1892.0, 244.0, None, 2015-01-06 16:00:00, None
None, None, None, None, 3.5, 78.0, None, None, 1891.0, 244.0, None, 2015-01-06 17:00:00, None
None, None, None, None, 3.5, 74.0, None, None, 1890.0, 244.0, None, 2015-01-06 18:00:00, None
None, None, None, None, 2.9, 74.0, None, None, 1890.0, 244.0, None, 2015-01-06 19:00:00, None
None, None, None, None, 2.4, 75.0, None, None, 1889.0, 243.0, None, 2015-01-06 20:00:00, None
None, None, None, None, 2.4, 75.0, None, None, 1888.0, 244.0, None, 2015-01-06 21:00:00, None
None, None, None, None, 3.0, None, None, None, 1886.0, 244.0, None, 2015-01-06 22:00:00, None
None, None, None, None, 2.3, 79.0, None, None, 1884.0, 244.0, None, 2015-01-06 23:00:00, None
None, None, None, None, 1.9, 74.0, None, None, 1883.0, 244.0, None, 2015-01-07 00:00:00, None
None, None, None, None, 1.2, 80.0, None, None, 1882.0, 244.0, None, 2015-01-07 01:00:00, None
None, None, None, None, 1.1, 80.0, None, None, 1881.0, 244.0, None, 2015-01-07 02:00:00, None
None, None, None, None, 1.0, 80.0, None, None, 1880.0, 244.0, None, 2015-01-07 03:00:00, None
None, None, None, None, 0.7, 80.0, None, None, 1878.0, 244.0, None, 2015-01-07 04:00:00, None
None, None, None, None, 0.1, 80.0, None, None, 1877.0, 244.0, None, 2015-01-07 05:00:00, None
None, None, None, None, -0.1, 79.0, None, None, 1877.0, 244.0, None, 2015-01-07 06:00:00, None
None, None, None, None, -0.2, 79.0, None, None, 1876.0, 244.0, None, 2015-01-07 07:00:00, None
None, None, None, None, -0.5, 79.0, None, None, 1875.0, 244.0, None, 2015-01-07 08:00:00, None
None, None, None, None, -0.9, 80.0, None, None, 1874.0, 244.0, None, 2015-01-07 09:00:00, None
None, None, None, None, -0.5, 79.0, None, None, 1873.0, 244.0, None, 2015-01-07 10:00:00, None
None, None, None, None, -0.4, 78.0, None, None, 1872.0, 244.0, None, 2015-01-07 11:00:00, None
None, None, None, None, -0.4, 69.0, None, None, 1871.0, 244.0, None, 2015-01-07 12:00:00, None
None, None, None, None, 0.0, 79.0, None, None, 1870.0, 244.0, None, 2015-01-07 13:00:00, None
None, None, None, None, 0.4, 70.0, None, None, 1870.0, 244.0, None, 2015-01-07 14:00:00, None
None, None, None, None, 0.2, 79.0, None, None, 1870.0, 244.0, None, 2015-01-07 15:00:00, None
None, None, None, None, -0.2, 78.0, None, None, 1870.0, 244.0, None, 2015-01-07 16:00:00, None
None, None, None, None, -0.3, 73.0, None, None, 1869.0, 244.0, None, 2015-01-07 17:00:00, None
None, None, None, None, -0.3, 78.0, None, None, 1869.0, 244.0, None, 2015-01-07 18:00:00, None
None, None, None, None, 0.0, 77.0, None, None, 1868.0, 244.0, None, 2015-01-07 19:00:00, None
None, None, None, None, 1.7, 79.0, None, None, 1868.0, 244.0, None, 2015-01-07 20:00:00, None
None, None, None, None, 5.1, 75.0, None, None, 1868.0, 244.0, None, 2015-01-07 21:00:00, None
None, None, None, None, 4.5, 53.0, None, None, 471.0, 245.0, None, 2015-01-07 22:00:00, None
None, None, None, None, 5.5, 78.0, None, None, 470.0, 245.0, None, 2015-01-07 23:00:00, None
None, None, None, None, 2.1, 80.0, None, None, 471.0, 245.0, None, 2015-01-08 00:00:00, None
None, None, None, None, 0.4, 81.0, None, None, 472.0, 245.0, None, 2015-01-08 01:00:00, None
None, None, None, None, 2.9, 80.0, None, None, 473.0, 245.0, None, 2015-01-08 02:00:00, None
None, None, None, None, 2.4, 82.0, None, None, 473.0, 245.0, None, 2015-01-08 03:00:00, None
None, None, None, None, 2.6, 81.0, None, None, 473.0, 245.0, None, 2015-01-08 04:00:00, None
None, None, None, None, 2.9, 80.0, None, None, 473.0, 245.0, None, 2015-01-08 05:00:00, None
None, None, None, None, 2.7, 82.0, None, None, 473.0, 245.0, None, 2015-01-08 06:00:00, None
None, None, None, None, 2.3, 82.0, None, None, 473.0, 245.0, None, 2015-01-08 07:00:00, None
None, None, None, None, 2.2, 81.0, None, None, 473.0, 245.0, None, 2015-01-08 08:00:00, None
None, None, None, None, 2.4, 83.0, None, None, 473.0, 245.0, None, 2015-01-08 09:00:00, None
None, None, None, None, 2.5, 82.0, None, None, 473.0, 245.0, None, 2015-01-08 10:00:00, None
None, None, None, None, 2.1, 81.0, None, None, 473.0, 245.0, None, 2015-01-08 11:00:00, None
None, None, None, None, 2.2, 81.0, None, None, 473.0, 245.0, None, 2015-01-08 12:00:00, None
None, None, None, None, 2.0, 81.0, None, None, 473.0, 245.0, None, 2015-01-08 13:00:00, None
None, None, None, None, 1.6, 80.0, None, None, 473.0, 245.0, None, 2015-01-08 14:00:00, None
None, None, None, None, 1.7, 81.0, None, None, 473.0, 245.0, None, 2015-01-08 15:00:00, None
None, None, None, None, 1.6, 80.0, None, None, 474.0, 245.0, None, 2015-01-08 16:00:00, None
None, None, None, None, 1.4, 81.0, None, None, 474.0, 245.0, None, 2015-01-08 17:00:00, None
None, None, None, None, 1.9, 80.0, None, None, 473.0, 245.0, None, 2015-01-08 18:00:00, None
None, None, None, None, 3.0, 80.0, None, None, 474.0, 245.0, None, 2015-01-08 19:00:00, None
None, None, None, None, 4.5, 80.0, None, None, 473.0, 245.0, None, 2015-01-08 20:00:00, None
None, None, None, None, 5.4, 53.0, None, None, 472.0, 245.0, None, 2015-01-08 21:00:00, None
None, None, None, None, 5.2, 81.0, None, None, 471.0, 245.0, None, 2015-01-08 22:00:00, None
None, None, None, None, 4.3, 80.0, None, None, 471.0, 245.0, None, 2015-01-08 23:00:00, None
None, None, None, None, 1.4, 81.0, None, None, 472.0, 245.0, None, 2015-01-09 00:00:00, None
None, None, None, None, 0.5, 81.0, None, None, 473.0, 245.0, None, 2015-01-09 01:00:00, None
None, None, None, None, 0.4, 81.0, None, None, 473.0, 245.0, None, 2015-01-09 02:00:00, None
None, None, None, None, -0.4, 81.0, None, None, 473.0, 245.0, None, 2015-01-09 03:00:00, None
None, None, None, None, -0.9, 81.0, None, None, 473.0, 245.0, None, 2015-01-09 04:00:00, None
None, None, None, None, -0.6, 81.0, None, None, 473.0, 245.0, None, 2015-01-09 05:00:00, None
None, None, None, None, -0.8, 81.0, None, None, 473.0, 245.0, None, 2015-01-09 06:00:00, None
None, None, None, None, -0.9, 81.0, None, None, 474.0, 245.0, None, 2015-01-09 07:00:00, None
None, None, None, None, -1.0, 81.0, None, None, 474.0, 245.0, None, 2015-01-09 08:00:00, None
None, None, None, None, -1.1, 81.0, None, None, 474.0, 245.0, None, 2015-01-09 09:00:00, None
None, None, None, None, -1.7, 80.0, None, None, 474.0, 245.0, None, 2015-01-09 10:00:00, None
None, None, None, None, -1.5, 81.0, None, None, 474.0, 245.0, None, 2015-01-09 11:00:00, None
None, None, None, None, -1.6, 80.0, None, None, 474.0, 245.0, None, 2015-01-09 12:00:00, None
None, None, None, None, -2.0, 80.0, None, None, 474.0, 245.0, None, 2015-01-09 13:00:00, None
None, None, None, None, -2.2, 80.0, None, None, 474.0, 245.0, None, 2015-01-09 14:00:00, None
None, None, None, None, -2.5, 80.0, None, None, 474.0, 245.0, None, 2015-01-09 15:00:00, None
None, None, None, None, -3.1, 80.0, None, None, 474.0, 245.0, None, 2015-01-09 16:00:00, None
None, None, None, None, -2.7, 79.0, None, None, 474.0, 245.0, None, 2015-01-09 17:00:00, None
None, None, None, None, -1.7, 79.0, None, None, 473.0, 245.0, None, 2015-01-09 18:00:00, None
None, None, None, None, 0.4, 79.0, None, None, 473.0, 245.0, None, 2015-01-09 19:00:00, None
None, None, None, None, 1.4, 80.0, None, None, 472.0, 245.0, None, 2015-01-09 20:00:00, None
None, None, None, None, 4.0, 50.0, None, None, 472.0, 246.0, None, 2015-01-09 21:00:00, None
None, None, None, None, 3.4, 80.0, None, None, 472.0, 246.0, None, 2015-01-09 22:00:00, None
None, None, None, None, 3.1, 81.0, None, None, 472.0, 246.0, None, 2015-01-09 23:00:00, None
None, None, None, None, 2.1, 80.0, None, None, 472.0, 246.0, None, 2015-01-10 00:00:00, None
None, None, None, None, 1.0, 79.0, None, None, 473.0, 246.0, None, 2015-01-10 01:00:00, None
None, None, None, None, 0.5, 80.0, None, None, 473.0, 246.0, None, 2015-01-10 02:00:00, None
None, None, None, None, 0.3, 80.0, None, None, 473.0, 246.0, None, 2015-01-10 03:00:00, None
None, None, None, None, 0.2, 79.0, None, None, 473.0, 246.0, None, 2015-01-10 04:00:00, None
None, None, None, None, 0.7, 80.0, None, None, 473.0, 246.0, None, 2015-01-10 05:00:00, None
None, None, None, None, 0.5, 80.0, None, None, 473.0, 246.0, None, 2015-01-10 06:00:00, None
None, None, None, None, 0.5, 81.0, None, None, 473.0, 246.0, None, 2015-01-10 07:00:00, None
None, None, None, None, 1.4, 80.0, None, None, 473.0, 246.0, None, 2015-01-10 08:00:00, None
None, None, None, None, 1.4, 80.0, None, None, 473.0, 246.0, None, 2015-01-10 09:00:00, None
None, None, None, None, 0.9, 81.0, None, None, 474.0, 246.0, None, 2015-01-10 10:00:00, None
None, None, None, None, 1.2, 81.0, None, None, 474.0, 246.0, None, 2015-01-10 11:00:00, None
None, None, None, None, 1.2, 47.0, None, None, 475.0, 246.0, None, 2015-01-10 12:00:00, None
None, None, None, None, 1.2, 81.0, None, None, 475.0, 246.0, None, 2015-01-10 13:00:00, None
None, None, None, None, 1.1, 80.0, None, None, 475.0, 246.0, None, 2015-01-10 14:00:00, None
None, None, None, None, 0.8, 80.0, None, None, 475.0, 246.0, None, 2015-01-10 15:00:00, None
None, None, None, None, 0.7, 80.0, None, None, 475.0, 246.0, None, 2015-01-10 16:00:00, None
None, None, None, None, 0.9, 80.0, None, None, 475.0, 246.0, None, 2015-01-10 17:00:00, None
None, None, None, None, 1.3, 80.0, None, None, 475.0, 246.0, None, 2015-01-10 18:00:00, None
None, None, None, None, 1.3, 80.0, None, None, 475.0, 246.0, None, 2015-01-10 19:00:00, None
None, None, None, None, 1.2, 80.0, None, None, 475.0, 246.0, None, 2015-01-10 20:00:00, None
None, None, None, None, 1.3, 79.0, None, None, 475.0, 246.0, None, 2015-01-10 21:00:00, None
None, None, None, None, 1.4, 79.0, None, None, 475.0, 246.0, None, 2015-01-10 22:00:00, None
None, None, None, None, 1.5, 77.0, None, None, 475.0, 246.0, None, 2015-01-10 23:00:00, None
None, None, None, None, 1.3, 78.0, None, None, 475.0, 246.0, None, 2015-01-11 00:00:00, None
None, None, None, None, 0.6, 78.0, None, None, 475.0, 246.0, None, 2015-01-11 01:00:00, None
None, None, None, None, 0.1, 76.0, None, None, 475.0, 246.0, None, 2015-01-11 02:00:00, None
None, None, None, None, 0.3, 77.0, None, None, 475.0, 246.0, None, 2015-01-11 03:00:00, None
None, None, None, None, 0.2, 78.0, None, None, 475.0, 246.0, None, 2015-01-11 04:00:00, None
None, None, None, None, 0.3, 77.0, None, None, 475.0, 246.0, None, 2015-01-11 05:00:00, None
None, None, None, None, 0.4, 78.0, None, None, 475.0, 246.0, None, 2015-01-11 06:00:00, None
None, None, None, None, 0.4, 78.0, None, None, 475.0, 246.0, None, 2015-01-11 07:00:00, None
None, None, None, None, 0.3, 77.0, None, None, 475.0, 246.0, None, 2015-01-11 08:00:00, None
None, None, None, None, 0.3, 77.0, None, None, 475.0, 246.0, None, 2015-01-11 09:00:00, None
None, None, None, None, 0.2, 77.0, None, None, 475.0, 246.0, None, 2015-01-11 10:00:00, None
None, None, None, None, 0.2, 77.0, None, None, 475.0, 245.0, None, 2015-01-11 11:00:00, None
None, None, None, None, 0.1, 77.0, None, None, 475.0, 245.0, None, 2015-01-11 12:00:00, None
None, None, None, None, -0.1, 77.0, None, None, 475.0, 245.0, None, 2015-01-11 13:00:00, None
None, None, None, None, -0.3, 76.0, None, None, 476.0, 245.0, None, 2015-01-11 14:00:00, None
None, None, None, None, -0.4, 76.0, None, None, 476.0, 245.0, None, 2015-01-11 15:00:00, None
None, None, None, None, -0.6, 76.0, None, None, 476.0, 245.0, None, 2015-01-11 16:00:00, None
None, None, None, None, -0.5, 78.0, None, None, 476.0, 245.0, None, 2015-01-11 17:00:00, None
None, None, None, None, -0.2, 82.0, None, None, 475.0, 245.0, None, 2015-01-11 18:00:00, None
None, None, None, None, 0.1, 89.0, None, None, 475.0, 245.0, None, 2015-01-11 19:00:00, None
None, None, None, None, 0.7, 85.0, None, None, 475.0, 245.0, None, 2015-01-11 20:00:00, None
None, None, None, None, 0.9, 85.0, None, None, 475.0, 245.0, None, 2015-01-11 21:00:00, None
None, None, None, None, -0.2, 84.0, None, None, 475.0, 245.0, None, 2015-01-11 22:00:00, None
None, None, None, None, 0.0, 78.0, None, None, 475.0, 245.0, None, 2015-01-11 23:00:00, None
None, None, None, None, -0.1, 78.0, None, None, 475.0, 245.0, None, 2015-01-12 00:00:00, None
None, None, None, None, -0.5, 78.0, None, None, 476.0, 245.0, None, 2015-01-12 01:00:00, None
None, None, None, None, -0.7, 78.0, None, None, 476.0, 245.0, None, 2015-01-12 02:00:00, None
None, None, None, None, -0.8, 78.0, None, None, 476.0, 245.0, None, 2015-01-12 03:00:00, None
None, None, None, None, -1.0, 78.0, None, None, 476.0, 245.0, None, 2015-01-12 04:00:00, None
None, None, None, None, -1.0, 78.0, None, None, 476.0, 245.0, None, 2015-01-12 05:00:00, None
None, None, None, None, -0.9, 79.0, None, None, 476.0, 245.0, None, 2015-01-12 06:00:00, None
