station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, 4.4, 150.0, None, None, 905.0, 422.0, None, 2015-01-09 18:00:00, None
None, None, None, None, None, 5.0, 149.0, None, None, 905.0, 422.0, None, 2015-01-09 19:00:00, None
None, None, None, None, None, 3.2, 149.0, None, None, 905.0, 422.0, None, 2015-01-09 20:00:00, None
None, None, None, None, None, 3.9, 149.0, None, None, 905.0, 422.0, None, 2015-01-09 21:00:00, None
None, None, None, None, None, 3.0, 149.0, None, None, 905.0, 422.0, None, 2015-01-09 22:00:00, None
None, None, None, None, None, 2.1, 149.0, None, None, 905.0, 422.0, None, 2015-01-09 23:00:00, None
None, None, None, None, None, 1.3, 149.0, None, None, 905.0, 422.0, None, 2015-01-10 00:00:00, None
None, None, None, None, None, -0.1, 150.0, None, None, 906.0, 422.0, None, 2015-01-10 01:00:00, None
None, None, None, None, None, -0.2, 149.0, None, None, 906.0, 422.0, None, 2015-01-10 02:00:00, None
None, None, None, None, None, -0.1, 149.0, None, None, 906.0, 422.0, None, 2015-01-10 03:00:00, None
None, None, None, None, None, 1.1, 149.0, None, None, 905.0, 422.0, None, 2015-01-10 04:00:00, None
None, None, None, None, None, 0.8, 149.0, None, None, 905.0, 422.0, None, 2015-01-10 05:00:00, None
None, None, None, None, None, -0.1, 149.0, None, None, 905.0, 422.0, None, 2015-01-10 06:00:00, None
None, None, None, None, None, 0.0, 149.0, None, None, 906.0, 422.0, None, 2015-01-10 07:00:00, None
None, None, None, None, None, -0.2, 149.0, None, None, 905.0, 422.0, None, 2015-01-10 08:00:00, None
None, None, None, None, None, -0.8, 149.0, None, None, 906.0, 422.0, None, 2015-01-10 09:00:00, None
None, None, None, None, None, -0.7, 149.0, None, None, 906.0, 422.0, None, 2015-01-10 10:00:00, None
None, None, None, None, None, -0.7, 149.0, None, None, 906.0, 422.0, None, 2015-01-10 11:00:00, None
None, None, None, None, None, -1.6, 148.0, None, None, 906.0, 422.0, None, 2015-01-10 12:00:00, None
None, None, None, None, None, -1.6, 148.0, None, None, 906.0, 422.0, None, 2015-01-10 13:00:00, None
None, None, None, None, None, -1.5, 148.0, None, None, 907.0, 422.0, None, 2015-01-10 14:00:00, None
None, None, None, None, None, -1.4, 150.0, None, None, 907.0, 423.0, None, 2015-01-10 15:00:00, None
None, 423.0, None, None, None, -1.3, 150.0, None, None, 907.0, 423.0, None, 2015-01-10 16:00:00, None
None, None, None, None, None, -1.2, 150.0, None, None, 907.0, 423.0, None, 2015-01-10 17:00:00, None
None, None, None, None, None, -0.6, 150.0, None, None, 907.0, 423.0, None, 2015-01-10 18:00:00, None
None, None, None, None, None, -0.6, 150.0, None, None, 907.0, 423.0, None, 2015-01-10 19:00:00, None
None, None, None, None, None, -0.7, 150.0, None, None, 907.0, 423.0, None, 2015-01-10 20:00:00, None
None, None, None, None, None, -0.5, 150.0, None, None, 907.0, 423.0, None, 2015-01-10 21:00:00, None
None, None, None, None, None, -1.0, 150.0, None, None, 907.0, 424.0, None, 2015-01-10 22:00:00, None
None, None, None, None, None, -1.1, 150.0, None, None, 907.0, 424.0, None, 2015-01-10 23:00:00, None
None, None, None, None, None, -1.4, 149.0, None, None, 907.0, 424.0, None, 2015-01-11 00:00:00, None
None, None, None, None, None, -1.8, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 01:00:00, None
None, None, None, None, None, -2.0, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 02:00:00, None
None, None, None, None, None, -2.2, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 03:00:00, None
None, None, None, None, None, -2.4, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 04:00:00, None
None, None, None, None, None, -2.6, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 05:00:00, None
None, None, None, None, None, -2.9, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 06:00:00, None
None, None, None, None, None, -2.9, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 07:00:00, None
None, None, None, None, None, -3.0, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 08:00:00, None
None, None, None, None, None, -3.1, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 09:00:00, None
None, None, None, None, None, -3.4, 149.0, None, None, 908.0, 424.0, None, 2015-01-11 10:00:00, None
None, None, None, None, None, -3.5, 148.0, None, None, 908.0, 424.0, None, 2015-01-11 11:00:00, None
None, None, None, None, None, -3.5, 148.0, None, None, 908.0, 424.0, None, 2015-01-11 12:00:00, None
None, None, None, None, None, -3.5, 148.0, None, None, 908.0, 424.0, None, 2015-01-11 13:00:00, None
None, None, None, None, None, -3.6, 148.0, None, None, 908.0, 424.0, None, 2015-01-11 14:00:00, None
None, None, None, None, None, -4.0, 148.0, None, None, 908.0, 424.0, None, 2015-01-11 15:00:00, None
None, 424.0, None, None, None, -4.3, 148.0, None, None, 908.0, 424.0, None, 2015-01-11 16:00:00, None
None, None, None, None, None, -4.0, 148.0, None, None, 909.0, 423.0, None, 2015-01-11 17:00:00, None
None, None, None, None, None, -3.4, 148.0, None, None, 908.0, 423.0, None, 2015-01-11 18:00:00, None
None, None, None, None, None, -3.0, 148.0, None, None, 908.0, 423.0, None, 2015-01-11 19:00:00, None
None, None, None, None, None, -1.7, 147.0, None, None, 908.0, 423.0, None, 2015-01-11 20:00:00, None
None, None, None, None, None, -2.5, 147.0, None, None, 908.0, 423.0, None, 2015-01-11 21:00:00, None
