station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -20.0, 145.0, None, None, 1145.0, 443.0, None, 2015-01-05 04:00:00, None
None, None, None, None, -19.5, 145.0, None, None, 1147.0, 443.0, None, 2015-01-05 05:00:00, None
None, None, None, None, -18.7, 144.0, None, None, 1141.0, 441.0, None, 2015-01-05 06:00:00, None
None, None, None, None, -18.3, 144.0, None, None, 1146.0, 441.0, None, 2015-01-05 07:00:00, None
None, None, None, None, -18.2, 144.0, None, None, 1144.0, 441.0, None, 2015-01-05 08:00:00, None
None, None, None, None, -18.6, 144.0, None, None, 1145.0, 441.0, None, 2015-01-05 09:00:00, None
None, None, None, None, -18.7, 143.0, None, None, 1143.0, 441.0, None, 2015-01-05 10:00:00, None
None, None, None, None, -18.5, 143.0, None, None, 1149.0, 441.0, None, 2015-01-05 11:00:00, None
None, None, None, None, -18.5, 143.0, None, None, 1148.0, 440.0, None, 2015-01-05 12:00:00, None
None, None, None, None, -18.4, 143.0, None, None, 1148.0, 440.0, None, 2015-01-05 13:00:00, None
None, None, None, None, -18.2, 143.0, None, None, 1148.0, 441.0, None, 2015-01-05 14:00:00, None
None, None, None, None, -18.3, 143.0, None, None, 1147.0, 441.0, None, 2015-01-05 15:00:00, None
None, None, None, None, -18.1, 145.0, None, None, 1153.0, 441.0, None, 2015-01-05 16:00:00, None
None, None, None, None, -17.6, 145.0, None, None, 1145.0, 442.0, None, 2015-01-05 17:00:00, None
None, None, None, None, -15.7, 145.0, None, None, 1137.0, 442.0, None, 2015-01-05 18:00:00, None
None, None, None, None, -15.8, 146.0, None, None, 1138.0, 443.0, None, 2015-01-05 19:00:00, None
None, None, None, None, -16.0, 147.0, None, None, 1139.0, 444.0, None, 2015-01-05 20:00:00, None
None, None, None, None, -16.1, 148.0, None, None, 1139.0, 445.0, None, 2015-01-05 21:00:00, None
None, None, None, None, -16.4, 149.0, None, None, 1145.0, 446.0, None, 2015-01-05 22:00:00, None
None, None, None, None, -16.6, 151.0, None, None, 1146.0, 449.0, None, 2015-01-05 23:00:00, None
None, None, None, None, -16.7, 153.0, None, None, 1142.0, 454.0, None, 2015-01-06 00:00:00, None
None, None, None, None, -16.7, 155.0, None, None, 1146.0, 458.0, None, 2015-01-06 01:00:00, None
None, None, None, None, -16.8, 157.0, None, None, 1145.0, 462.0, None, 2015-01-06 02:00:00, None
None, None, None, None, -16.8, 161.0, None, None, 1146.0, 465.0, None, 2015-01-06 03:00:00, None
None, None, None, None, -16.5, 162.0, None, None, 1141.0, 470.0, None, 2015-01-06 04:00:00, None
None, None, None, None, -15.1, 164.0, None, None, 1136.0, 473.0, None, 2015-01-06 05:00:00, None
None, None, None, None, -14.6, 166.0, None, None, 1139.0, 477.0, None, 2015-01-06 06:00:00, None
None, None, None, None, -12.8, 168.0, None, None, 1138.0, 485.0, None, 2015-01-06 07:00:00, None
None, None, None, None, -12.4, 170.0, None, None, 1117.0, 493.0, None, 2015-01-06 08:00:00, None
None, None, None, None, -2.0, 169.0, None, None, 1128.0, 500.0, None, 2015-01-06 09:00:00, None
None, None, None, None, -10.2, 168.0, None, None, 1136.0, 505.0, None, 2015-01-06 10:00:00, None
None, None, None, None, -13.7, 168.0, None, None, 1142.0, 509.0, None, 2015-01-06 11:00:00, None
None, None, None, None, -14.6, 168.0, None, None, 1145.0, 511.0, None, 2015-01-06 12:00:00, None
None, None, None, None, -14.6, 167.0, None, None, 1144.0, 514.0, None, 2015-01-06 13:00:00, None
None, None, None, None, -14.3, 167.0, None, None, 1145.0, 517.0, None, 2015-01-06 14:00:00, None
None, None, None, None, -14.0, 167.0, None, None, 1144.0, 518.0, None, 2015-01-06 15:00:00, None
None, None, None, None, -14.0, 166.0, None, None, 1144.0, 520.0, None, 2015-01-06 16:00:00, None
None, None, None, None, -14.1, 166.0, None, None, 1145.0, 521.0, None, 2015-01-06 17:00:00, None
None, None, None, None, -13.7, 166.0, None, None, 1145.0, 521.0, None, 2015-01-06 18:00:00, None
None, None, None, None, -13.2, 166.0, None, None, 1145.0, 523.0, None, 2015-01-06 19:00:00, None
None, None, None, None, -12.9, 165.0, None, None, 1145.0, 524.0, None, 2015-01-06 20:00:00, None
None, None, None, None, -12.8, 165.0, None, None, 1145.0, 524.0, None, 2015-01-06 21:00:00, None
None, None, None, None, -12.8, 164.0, None, None, 1145.0, 525.0, None, 2015-01-06 22:00:00, None
None, None, None, None, -13.1, 164.0, None, None, 1145.0, 525.0, None, 2015-01-06 23:00:00, None
None, None, None, None, -13.1, 164.0, None, None, 1145.0, 525.0, None, 2015-01-07 00:00:00, None
None, None, None, None, -13.3, 164.0, None, None, 1146.0, 525.0, None, 2015-01-07 01:00:00, None
None, None, None, None, -13.3, 163.0, None, None, 1146.0, 526.0, None, 2015-01-07 02:00:00, None
None, None, None, None, -13.4, 163.0, None, None, 1146.0, 527.0, None, 2015-01-07 03:00:00, None
None, None, None, None, -13.5, 163.0, None, None, 1146.0, 527.0, None, 2015-01-07 04:00:00, None
None, None, None, None, -13.5, 163.0, None, None, 1147.0, 528.0, None, 2015-01-07 05:00:00, None
None, None, None, None, -13.6, 162.0, None, None, 1147.0, 528.0, None, 2015-01-07 06:00:00, None
None, None, None, None, -13.3, 162.0, None, None, 1146.0, 528.0, None, 2015-01-07 07:00:00, None
None, None, None, None, -13.6, 162.0, None, None, 1147.0, 527.0, None, 2015-01-07 08:00:00, None
None, None, None, None, -13.1, 162.0, None, None, 1147.0, 527.0, None, 2015-01-07 09:00:00, None
None, None, None, None, -12.1, 161.0, None, None, 1145.0, 527.0, None, 2015-01-07 10:00:00, None
None, None, None, None, -9.4, 161.0, None, None, 1144.0, 527.0, None, 2015-01-07 11:00:00, None
None, None, None, None, -9.5, 161.0, None, None, 1143.0, 527.0, None, 2015-01-07 12:00:00, None
None, None, None, None, -8.9, 161.0, None, None, 1143.0, 527.0, None, 2015-01-07 13:00:00, None
None, None, None, None, -6.3, 160.0, None, None, 1142.0, 527.0, None, 2015-01-07 14:00:00, None
None, None, None, None, -6.0, 160.0, None, None, 1141.0, 527.0, None, 2015-01-07 15:00:00, None
None, None, None, None, -4.8, 159.0, None, None, 1140.0, 526.0, None, 2015-01-07 16:00:00, None
None, None, None, None, -4.7, 159.0, None, None, 1140.0, 526.0, None, 2015-01-07 17:00:00, None
None, None, None, None, -1.4, 160.0, None, None, 1139.0, 526.0, None, 2015-01-07 18:00:00, None
None, None, None, None, -0.8, 158.0, None, None, 1137.0, 526.0, None, 2015-01-07 19:00:00, None
None, None, None, None, 2.5, 155.0, None, None, 1136.0, 526.0, None, 2015-01-07 20:00:00, None
None, None, None, None, 3.0, None, None, None, 1134.0, 524.0, None, 2015-01-07 21:00:00, None
None, None, None, None, 2.2, 157.0, None, None, 1133.0, 525.0, None, 2015-01-07 22:00:00, None
None, None, None, None, 0.1, 158.0, None, None, 1132.0, 527.0, None, 2015-01-07 23:00:00, None
None, None, None, None, -1.1, None, None, None, 1132.0, 527.0, None, 2015-01-08 00:00:00, None
None, None, None, None, -1.8, 157.0, None, None, 1132.0, 527.0, None, 2015-01-08 01:00:00, None
None, None, None, None, -2.2, 157.0, None, None, 1132.0, 527.0, None, 2015-01-08 02:00:00, None
None, None, None, None, -2.0, 156.0, None, None, 1132.0, 527.0, None, 2015-01-08 03:00:00, None
None, None, None, None, -2.3, 157.0, None, None, 1131.0, 527.0, None, 2015-01-08 04:00:00, None
None, None, None, None, -2.5, 157.0, None, None, 1131.0, 527.0, None, 2015-01-08 05:00:00, None
None, None, None, None, -3.3, 157.0, None, None, 1131.0, 527.0, None, 2015-01-08 06:00:00, None
None, None, None, None, -2.1, 155.0, None, None, 1130.0, 527.0, None, 2015-01-08 07:00:00, None
None, None, None, None, -0.3, 154.0, None, None, 1128.0, 526.0, None, 2015-01-08 08:00:00, None
None, None, None, None, -0.4, 155.0, None, None, 1126.0, 523.0, None, 2015-01-08 09:00:00, None
None, None, None, None, -0.3, 154.0, None, None, 1125.0, 523.0, None, 2015-01-08 10:00:00, None
None, None, None, None, -0.8, 155.0, None, None, 1124.0, 522.0, None, 2015-01-08 11:00:00, None
None, None, None, None, -2.3, 154.0, None, None, 1123.0, 522.0, None, 2015-01-08 12:00:00, None
None, None, None, None, -3.7, 155.0, None, None, 1123.0, 523.0, None, 2015-01-08 13:00:00, None
None, None, None, None, -5.5, 155.0, None, None, 1123.0, 524.0, None, 2015-01-08 14:00:00, None
None, None, None, None, -6.8, 155.0, None, None, 1123.0, 525.0, None, 2015-01-08 15:00:00, None
None, None, None, None, -7.6, 155.0, None, None, 1123.0, 525.0, None, 2015-01-08 16:00:00, None
None, None, None, None, -8.4, 155.0, None, None, 1124.0, 525.0, None, 2015-01-08 17:00:00, None
None, None, None, None, -8.2, 155.0, None, None, 1123.0, 525.0, None, 2015-01-08 18:00:00, None
None, None, None, None, -8.5, 155.0, None, None, 1122.0, 526.0, None, 2015-01-08 19:00:00, None
None, None, None, None, -8.6, 155.0, None, None, 1121.0, 526.0, None, 2015-01-08 20:00:00, None
None, None, None, None, -8.4, 155.0, None, None, 1120.0, 526.0, None, 2015-01-08 21:00:00, None
None, None, None, None, -8.8, 155.0, None, None, 1119.0, 527.0, None, 2015-01-08 22:00:00, None
None, None, None, None, -9.2, 154.0, None, None, 1118.0, 527.0, None, 2015-01-08 23:00:00, None
None, None, None, None, -9.4, 154.0, None, None, 1118.0, 528.0, None, 2015-01-09 00:00:00, None
None, None, None, None, -9.7, 154.0, None, None, 1117.0, 528.0, None, 2015-01-09 01:00:00, None
None, None, None, None, -9.9, 154.0, None, None, 1117.0, 529.0, None, 2015-01-09 02:00:00, None
None, None, None, None, -10.3, 154.0, None, None, 1117.0, 529.0, None, 2015-01-09 03:00:00, None
None, None, None, None, -10.4, 154.0, None, None, 1116.0, 529.0, None, 2015-01-09 04:00:00, None
None, None, None, None, -10.4, 154.0, None, None, 1116.0, 529.0, None, 2015-01-09 05:00:00, None
None, None, None, None, -10.4, 154.0, None, None, 1116.0, 529.0, None, 2015-01-09 06:00:00, None
None, None, None, None, -10.5, 154.0, None, None, 1116.0, 529.0, None, 2015-01-09 07:00:00, None
None, None, None, None, -10.7, 153.0, None, None, 1118.0, 529.0, None, 2015-01-09 08:00:00, None
None, None, None, None, -11.2, 153.0, None, None, 1120.0, 529.0, None, 2015-01-09 09:00:00, None
None, None, None, None, -11.1, 153.0, None, None, 1119.0, 529.0, None, 2015-01-09 10:00:00, None
None, None, None, None, -11.1, 153.0, None, None, 1119.0, 529.0, None, 2015-01-09 11:00:00, None
None, None, None, None, -11.3, 153.0, None, None, 1121.0, 529.0, None, 2015-01-09 12:00:00, None
None, None, None, None, -11.3, 153.0, None, None, 1120.0, 529.0, None, 2015-01-09 13:00:00, None
None, None, None, None, -10.9, 153.0, None, None, 1118.0, 529.0, None, 2015-01-09 14:00:00, None
None, None, None, None, -10.2, 153.0, None, None, 1114.0, 529.0, None, 2015-01-09 15:00:00, None
None, None, None, None, -8.9, 152.0, None, None, 1110.0, 528.0, None, 2015-01-09 16:00:00, None
None, None, None, None, -9.9, 152.0, None, None, 1112.0, 528.0, None, 2015-01-09 17:00:00, None
None, None, None, None, -8.5, 152.0, None, None, 1106.0, 528.0, None, 2015-01-09 18:00:00, None
None, None, None, None, -6.4, 151.0, None, None, 1102.0, 527.0, None, 2015-01-09 19:00:00, None
None, None, None, None, -4.2, 151.0, None, None, 1098.0, 527.0, None, 2015-01-09 20:00:00, None
None, None, None, None, -4.0, 152.0, None, None, 1100.0, 526.0, None, 2015-01-09 21:00:00, None
None, None, None, None, -2.4, 151.0, None, None, 1101.0, 526.0, None, 2015-01-09 22:00:00, None
None, None, None, None, -1.7, 151.0, None, None, 1101.0, 526.0, None, 2015-01-09 23:00:00, None
None, None, None, None, -2.3, 152.0, None, None, 1101.0, 525.0, None, 2015-01-10 00:00:00, None
None, None, None, None, -2.6, 151.0, None, None, 1101.0, 525.0, None, 2015-01-10 01:00:00, None
None, None, None, None, -2.8, 151.0, None, None, 1101.0, 526.0, None, 2015-01-10 02:00:00, None
None, None, None, None, -2.9, 151.0, None, None, 1101.0, 526.0, None, 2015-01-10 03:00:00, None
None, None, None, None, -2.9, 151.0, None, None, 1100.0, 526.0, None, 2015-01-10 04:00:00, None
None, None, None, None, -1.5, 150.0, None, None, 1099.0, 526.0, None, 2015-01-10 05:00:00, None
None, None, None, None, -1.7, 150.0, None, None, 1099.0, 526.0, None, 2015-01-10 06:00:00, None
None, None, None, None, -1.0, 150.0, None, None, 1098.0, 526.0, None, 2015-01-10 07:00:00, None
None, None, None, None, -2.0, 151.0, None, None, 1098.0, 527.0, None, 2015-01-10 08:00:00, None
None, None, None, None, -2.1, 150.0, None, None, 1097.0, 526.0, None, 2015-01-10 09:00:00, None
None, None, None, None, -2.4, 150.0, None, None, 1097.0, 526.0, None, 2015-01-10 10:00:00, None
None, None, None, None, -2.2, 150.0, None, None, 1097.0, 526.0, None, 2015-01-10 11:00:00, None
None, None, None, None, -2.1, 149.0, None, None, 1096.0, 525.0, None, 2015-01-10 12:00:00, None
None, None, None, None, -2.2, 149.0, None, None, 1096.0, 526.0, None, 2015-01-10 13:00:00, None
None, None, None, None, -2.2, 149.0, None, None, 1096.0, 526.0, None, 2015-01-10 14:00:00, None
None, None, None, None, -2.2, 149.0, None, None, 1096.0, 526.0, None, 2015-01-10 15:00:00, None
None, None, None, None, -3.2, 149.0, None, None, 1096.0, 527.0, None, 2015-01-10 16:00:00, None
None, None, None, None, -2.8, 149.0, None, None, 1096.0, 527.0, None, 2015-01-10 17:00:00, None
None, None, None, None, -1.7, 148.0, None, None, 1095.0, 527.0, None, 2015-01-10 18:00:00, None
None, None, None, None, -1.5, 148.0, None, None, 1094.0, 526.0, None, 2015-01-10 19:00:00, None
None, None, None, None, -0.7, 148.0, None, None, 1093.0, 526.0, None, 2015-01-10 20:00:00, None
None, None, None, None, 0.1, 148.0, None, None, 1093.0, 526.0, None, 2015-01-10 21:00:00, None
None, None, None, None, 0.1, 148.0, None, None, 1093.0, 526.0, None, 2015-01-10 22:00:00, None
None, None, None, None, -0.2, 148.0, None, None, 1094.0, 525.0, None, 2015-01-10 23:00:00, None
None, None, None, None, -0.8, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 00:00:00, None
None, None, None, None, -1.5, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 01:00:00, None
None, None, None, None, -1.9, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 02:00:00, None
None, None, None, None, -2.3, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 03:00:00, None
None, None, None, None, -2.4, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 04:00:00, None
None, None, None, None, -2.5, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 05:00:00, None
None, None, None, None, -3.7, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 06:00:00, None
None, None, None, None, -3.8, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 07:00:00, None
None, None, None, None, -3.8, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 08:00:00, None
None, None, None, None, -3.7, 148.0, None, None, 1094.0, 525.0, None, 2015-01-11 09:00:00, None
None, None, None, None, -3.7, 148.0, None, None, 1094.0, 524.0, None, 2015-01-11 10:00:00, None
None, None, None, None, -3.5, 148.0, None, None, 1094.0, 524.0, None, 2015-01-11 11:00:00, None
None, None, None, None, -3.8, 147.0, None, None, 1094.0, 524.0, None, 2015-01-11 12:00:00, None
None, None, None, None, -3.8, 147.0, None, None, 1094.0, 524.0, None, 2015-01-11 13:00:00, None
None, None, None, None, -3.8, 147.0, None, None, 1094.0, 524.0, None, 2015-01-11 14:00:00, None
None, None, None, None, -4.0, 147.0, None, None, 1094.0, 524.0, None, 2015-01-11 15:00:00, None
None, None, None, None, -4.1, 147.0, None, None, 1094.0, 524.0, None, 2015-01-11 16:00:00, None
None, None, None, None, -4.1, 147.0, None, None, 1094.0, 524.0, None, 2015-01-11 17:00:00, None
None, None, None, None, -3.7, 147.0, None, None, 1094.0, 523.0, None, 2015-01-11 18:00:00, None
None, None, None, None, -3.0, 146.0, None, None, 1093.0, 523.0, None, 2015-01-11 19:00:00, None
None, None, None, None, -2.9, 146.0, None, None, 1093.0, 523.0, None, 2015-01-11 20:00:00, None
None, None, None, None, -2.5, 146.0, None, None, 1093.0, 523.0, None, 2015-01-11 21:00:00, None
None, None, None, None, -2.6, 146.0, None, None, 1093.0, 523.0, None, 2015-01-11 22:00:00, None
None, None, None, None, -2.7, 146.0, None, None, 1093.0, 523.0, None, 2015-01-11 23:00:00, None
None, None, None, None, -3.5, 146.0, None, None, 1093.0, 523.0, None, 2015-01-12 00:00:00, None
None, None, None, None, -4.4, 146.0, None, None, 1094.0, 524.0, None, 2015-01-12 01:00:00, None
None, None, None, None, -4.7, 146.0, None, None, 1094.0, 523.0, None, 2015-01-12 02:00:00, None
None, None, None, None, -5.1, 146.0, None, None, 1094.0, 523.0, None, 2015-01-12 03:00:00, None
None, None, None, None, -5.7, 146.0, None, None, 1094.0, 524.0, None, 2015-01-12 04:00:00, None
