station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -5.7, 209.0, None, None, 998.0, 688.0, None, 2015-01-01 22:00:00, None
None, None, None, None, -4.3, 209.0, None, None, 999.0, 688.0, None, 2015-01-01 23:00:00, None
None, None, None, None, -6.0, 208.0, None, None, 999.0, 688.0, None, 2015-01-02 00:00:00, None
None, None, None, None, -6.2, 208.0, None, None, 999.0, 688.0, None, 2015-01-02 01:00:00, None
None, None, None, None, -3.7, 207.0, None, None, 998.0, 688.0, None, 2015-01-02 02:00:00, None
None, None, None, None, -5.2, 207.0, None, None, 998.0, 688.0, None, 2015-01-02 03:00:00, None
None, None, None, None, -5.4, 206.0, None, None, 998.0, 688.0, None, 2015-01-02 04:00:00, None
None, None, None, None, -5.1, 207.0, None, None, 998.0, 688.0, None, 2015-01-02 05:00:00, None
None, None, None, None, -6.4, 207.0, None, None, 998.0, 688.0, None, 2015-01-02 06:00:00, None
None, None, None, None, -7.3, 208.0, None, None, 997.0, 688.0, None, 2015-01-02 07:00:00, None
None, None, None, None, -7.1, 208.0, None, None, 997.0, 688.0, None, 2015-01-02 08:00:00, None
None, None, None, None, -7.4, 207.0, None, None, 997.0, 688.0, None, 2015-01-02 09:00:00, None
None, None, None, None, -7.1, 209.0, None, None, 997.0, 689.0, None, 2015-01-02 10:00:00, None
None, None, None, None, -9.2, 206.0, None, None, 996.0, 689.0, None, 2015-01-02 11:00:00, None
None, None, None, None, -10.2, 208.0, None, None, 996.0, 690.0, None, 2015-01-02 12:00:00, None
None, None, None, None, -11.3, 209.0, None, None, 996.0, 690.0, None, 2015-01-02 13:00:00, None
None, None, None, None, -11.6, 209.0, None, None, 996.0, 690.0, None, 2015-01-02 14:00:00, None
None, None, None, None, -12.5, 209.0, None, None, 996.0, 690.0, None, 2015-01-02 15:00:00, None
None, None, None, None, -10.8, 209.0, None, None, 997.0, 690.0, None, 2015-01-02 16:00:00, None
None, None, None, None, -9.8, 209.0, None, None, 997.0, 690.0, None, 2015-01-02 17:00:00, None
None, None, None, None, -8.7, 209.0, None, None, 997.0, 690.0, None, 2015-01-02 18:00:00, None
None, None, None, None, -11.1, 208.0, None, None, 997.0, 691.0, None, 2015-01-02 19:00:00, None
None, None, None, None, -10.1, 208.0, None, None, 997.0, 691.0, None, 2015-01-02 20:00:00, None
None, None, None, None, -10.2, 208.0, None, None, 997.0, 692.0, None, 2015-01-02 21:00:00, None
None, None, None, None, -10.1, 207.0, None, None, 997.0, 692.0, None, 2015-01-02 22:00:00, None
None, None, None, None, -10.9, 208.0, None, None, 997.0, 692.0, None, 2015-01-02 23:00:00, None
None, None, None, None, -11.7, 209.0, None, None, 997.0, 691.0, None, 2015-01-03 00:00:00, None
None, None, None, None, -11.6, 209.0, None, None, 997.0, 691.0, None, 2015-01-03 01:00:00, None
None, None, None, None, -12.1, 210.0, None, None, 997.0, 691.0, None, 2015-01-03 02:00:00, None
None, None, None, None, -10.3, 208.0, None, None, 997.0, 690.0, None, 2015-01-03 03:00:00, None
None, None, None, None, -11.3, 208.0, None, None, 997.0, 690.0, None, 2015-01-03 04:00:00, None
None, None, None, None, -10.9, 208.0, None, None, 998.0, 689.0, None, 2015-01-03 05:00:00, None
None, None, None, None, -10.6, 209.0, None, None, 997.0, 688.0, None, 2015-01-03 06:00:00, None
None, None, None, None, -10.5, 206.0, None, None, 997.0, 687.0, None, 2015-01-03 07:00:00, None
None, None, None, None, -11.4, 208.0, None, None, 997.0, 687.0, None, 2015-01-03 08:00:00, None
None, None, None, None, -11.4, 207.0, None, None, 997.0, 687.0, None, 2015-01-03 09:00:00, None
None, None, None, None, -11.2, None, None, None, 997.0, 687.0, None, 2015-01-03 10:00:00, None
None, None, None, None, -10.5, 209.0, None, None, 996.0, 687.0, None, 2015-01-03 11:00:00, None
None, None, None, None, -11.2, 208.0, None, None, 997.0, 687.0, None, 2015-01-03 12:00:00, None
None, None, None, None, -11.3, 209.0, None, None, 997.0, 687.0, None, 2015-01-03 13:00:00, None
None, None, None, None, -11.5, 208.0, None, None, 997.0, 687.0, None, 2015-01-03 14:00:00, None
None, None, None, None, -11.6, 209.0, None, None, 998.0, 687.0, None, 2015-01-03 15:00:00, None
None, None, None, None, -11.3, 207.0, None, None, 998.0, 687.0, None, 2015-01-03 16:00:00, None
None, None, None, None, -10.6, 208.0, None, None, 997.0, 687.0, None, 2015-01-03 17:00:00, None
None, None, None, None, -9.9, 208.0, None, None, 997.0, 687.0, None, 2015-01-03 18:00:00, None
None, None, None, None, -10.1, 209.0, None, None, 997.0, 688.0, None, 2015-01-03 19:00:00, None
None, None, None, None, -10.6, 210.0, None, None, 997.0, 689.0, None, 2015-01-03 20:00:00, None
None, None, None, None, -10.2, 210.0, None, None, 997.0, 689.0, None, 2015-01-03 21:00:00, None
None, None, None, None, -10.2, 208.0, None, None, 997.0, 689.0, None, 2015-01-03 22:00:00, None
None, None, None, None, -10.7, 212.0, None, None, 997.0, 690.0, None, 2015-01-03 23:00:00, None
None, None, None, None, -10.8, 213.0, None, None, 998.0, 690.0, None, 2015-01-04 00:00:00, None
None, None, None, None, -10.7, 214.0, None, None, 998.0, 691.0, None, 2015-01-04 01:00:00, None
None, None, None, None, -10.8, 216.0, None, None, 998.0, 691.0, None, 2015-01-04 02:00:00, None
None, None, None, None, -10.9, 219.0, None, None, 998.0, 691.0, None, 2015-01-04 03:00:00, None
None, None, None, None, -11.4, 219.0, None, None, 998.0, 691.0, None, 2015-01-04 04:00:00, None
None, None, None, None, -11.6, 218.0, None, None, 998.0, 692.0, None, 2015-01-04 05:00:00, None
None, None, None, None, -12.0, 220.0, None, None, 999.0, 692.0, None, 2015-01-04 06:00:00, None
None, None, None, None, -12.2, 219.0, None, None, 999.0, 692.0, None, 2015-01-04 07:00:00, None
None, None, None, None, -12.2, 219.0, None, None, 999.0, 691.0, None, 2015-01-04 08:00:00, None
None, None, None, None, -12.5, 219.0, None, None, 999.0, 691.0, None, 2015-01-04 09:00:00, None
None, None, None, None, -12.2, 220.0, None, None, 999.0, 691.0, None, 2015-01-04 10:00:00, None
None, None, None, None, -11.8, 219.0, None, None, 999.0, 691.0, None, 2015-01-04 11:00:00, None
None, None, None, None, -11.5, 219.0, None, None, 999.0, 691.0, None, 2015-01-04 12:00:00, None
None, None, None, None, -12.8, 219.0, None, None, 999.0, 691.0, None, 2015-01-04 13:00:00, None
None, None, None, None, -13.4, 218.0, None, None, 1000.0, 691.0, None, 2015-01-04 14:00:00, None
None, None, None, None, -12.9, 218.0, None, None, 1000.0, 691.0, None, 2015-01-04 15:00:00, None
None, None, None, None, -12.6, 217.0, None, None, 1000.0, 690.0, None, 2015-01-04 16:00:00, None
None, None, None, None, -11.6, 217.0, None, None, 1000.0, 689.0, None, 2015-01-04 17:00:00, None
None, None, None, None, -10.4, 217.0, None, None, 999.0, 689.0, None, 2015-01-04 18:00:00, None
None, None, None, None, -10.4, 217.0, None, None, 999.0, 689.0, None, 2015-01-04 19:00:00, None
None, None, None, None, -10.1, 216.0, None, None, 999.0, 691.0, None, 2015-01-04 20:00:00, None
None, None, None, None, -10.3, 217.0, None, None, 998.0, 692.0, None, 2015-01-04 21:00:00, None
None, None, None, None, -10.7, 218.0, None, None, 998.0, 692.0, None, 2015-01-04 22:00:00, None
None, None, None, None, -10.8, 217.0, None, None, 998.0, 693.0, None, 2015-01-04 23:00:00, None
None, None, None, None, -10.9, 218.0, None, None, 998.0, 695.0, None, 2015-01-05 00:00:00, None
None, None, None, None, -10.6, 219.0, None, None, 998.0, 698.0, None, 2015-01-05 01:00:00, None
None, None, None, None, -10.4, 220.0, None, None, 998.0, 700.0, None, 2015-01-05 02:00:00, None
None, None, None, None, -9.8, 221.0, None, None, 998.0, 703.0, None, 2015-01-05 03:00:00, None
None, None, None, None, -9.9, 222.0, None, None, 998.0, 706.0, None, 2015-01-05 04:00:00, None
None, None, None, None, -9.6, 226.0, None, None, 999.0, 710.0, None, 2015-01-05 05:00:00, None
None, None, None, None, -9.5, 228.0, None, None, 999.0, 713.0, None, 2015-01-05 06:00:00, None
None, None, None, None, -9.6, 228.0, None, None, 999.0, 716.0, None, 2015-01-05 07:00:00, None
None, None, None, None, -9.6, 231.0, None, None, 999.0, 721.0, None, 2015-01-05 08:00:00, None
None, None, None, None, -9.4, 233.0, None, None, 999.0, 723.0, None, 2015-01-05 09:00:00, None
None, None, None, None, -9.2, 232.0, None, None, 999.0, 724.0, None, 2015-01-05 10:00:00, None
None, None, None, None, -9.0, 233.0, None, None, 999.0, 725.0, None, 2015-01-05 11:00:00, None
None, None, None, None, -8.9, 236.0, None, None, 999.0, 726.0, None, 2015-01-05 12:00:00, None
None, None, None, None, -8.2, 238.0, None, None, 999.0, 727.0, None, 2015-01-05 13:00:00, None
None, None, None, None, -8.1, 236.0, None, None, 999.0, 727.0, None, 2015-01-05 14:00:00, None
None, None, None, None, -8.3, 239.0, None, None, 999.0, 728.0, None, 2015-01-05 15:00:00, None
None, None, None, None, -7.9, 239.0, None, None, 999.0, 728.0, None, 2015-01-05 16:00:00, None
None, None, None, None, -7.3, 238.0, None, None, 999.0, 728.0, None, 2015-01-05 17:00:00, None
None, None, None, None, -6.9, 239.0, None, None, 999.0, 728.0, None, 2015-01-05 18:00:00, None
None, None, None, None, -6.0, None, None, None, 998.0, 729.0, None, 2015-01-05 19:00:00, None
None, None, None, None, -5.0, 238.0, None, None, 994.0, 730.0, None, 2015-01-05 20:00:00, None
None, None, None, None, -5.1, 240.0, None, None, 993.0, 731.0, None, 2015-01-05 21:00:00, None
None, None, None, None, -5.4, 241.0, None, None, 998.0, 731.0, None, 2015-01-05 22:00:00, None
None, None, None, None, -5.6, 241.0, None, None, 1002.0, 733.0, None, 2015-01-05 23:00:00, None
None, None, None, None, -5.5, 242.0, None, None, 1005.0, 735.0, None, 2015-01-06 00:00:00, None
None, None, None, None, -5.5, 241.0, None, None, 1006.0, 736.0, None, 2015-01-06 01:00:00, None
None, None, None, None, -5.3, 241.0, None, None, 1007.0, 737.0, None, 2015-01-06 02:00:00, None
None, None, None, None, -5.2, 242.0, None, None, 1008.0, 738.0, None, 2015-01-06 03:00:00, None
None, None, None, None, -5.0, None, None, None, 1008.0, 741.0, None, 2015-01-06 04:00:00, None
None, None, None, None, -3.9, 246.0, None, None, 1009.0, 742.0, None, 2015-01-06 05:00:00, None
None, None, None, None, -3.7, 247.0, None, None, 1009.0, 743.0, None, 2015-01-06 06:00:00, None
None, None, None, None, -3.1, 247.0, None, None, 1009.0, 745.0, None, 2015-01-06 07:00:00, None
None, None, None, None, -2.9, 248.0, None, None, 1009.0, 748.0, None, 2015-01-06 08:00:00, None
None, None, None, None, -2.6, 249.0, None, None, 1010.0, 751.0, None, 2015-01-06 09:00:00, None
None, None, None, None, -2.0, 251.0, None, None, 1009.0, 753.0, None, 2015-01-06 10:00:00, None
None, None, None, None, -1.8, 250.0, None, None, 1009.0, 754.0, None, 2015-01-06 11:00:00, None
None, None, None, None, -1.7, 250.0, None, None, 1009.0, 755.0, None, 2015-01-06 12:00:00, None
None, None, None, None, -1.6, 250.0, None, None, 1009.0, 756.0, None, 2015-01-06 13:00:00, None
None, None, None, None, -1.5, 248.0, None, None, 1009.0, 757.0, None, 2015-01-06 14:00:00, None
None, None, None, None, -1.4, 246.0, None, None, 1009.0, 757.0, None, 2015-01-06 15:00:00, None
None, None, None, None, -1.3, 248.0, None, None, 1009.0, 757.0, None, 2015-01-06 16:00:00, None
None, None, None, None, -1.2, 247.0, None, None, 1009.0, 759.0, None, 2015-01-06 17:00:00, None
None, None, None, None, -1.2, 248.0, None, None, 1009.0, 760.0, None, 2015-01-06 18:00:00, None
None, None, None, None, -0.8, 254.0, None, None, 1031.0, 763.0, None, 2015-01-06 19:00:00, None
None, None, None, None, -0.4, 254.0, None, None, 1044.0, 765.0, None, 2015-01-06 20:00:00, None
None, None, None, None, -0.2, 248.0, None, None, 1045.0, 766.0, None, 2015-01-06 21:00:00, None
None, None, None, None, 0.2, 251.0, None, None, 1045.0, 767.0, None, 2015-01-06 22:00:00, None
None, None, None, None, -0.3, 251.0, None, None, 1047.0, 767.0, None, 2015-01-06 23:00:00, None
None, None, None, None, -0.4, 253.0, None, None, 1048.0, 767.0, None, 2015-01-07 00:00:00, None
None, None, None, None, 0.2, 253.0, None, None, 1047.0, 767.0, None, 2015-01-07 01:00:00, None
None, None, None, None, 0.0, 253.0, None, None, 1047.0, 767.0, None, 2015-01-07 02:00:00, None
None, None, None, None, -0.5, 252.0, None, None, 1046.0, 767.0, None, 2015-01-07 03:00:00, None
None, None, None, None, -0.4, 252.0, None, None, 1047.0, 767.0, None, 2015-01-07 04:00:00, None
None, None, None, None, -0.3, 251.0, None, None, 1044.0, 767.0, None, 2015-01-07 05:00:00, None
None, None, None, None, -0.2, 251.0, None, None, 1044.0, 767.0, None, 2015-01-07 06:00:00, None
None, None, None, None, -0.4, 250.0, None, None, 1045.0, 767.0, None, 2015-01-07 07:00:00, None
None, None, None, None, 0.2, 250.0, None, None, 1046.0, 768.0, None, 2015-01-07 08:00:00, None
None, None, None, None, 0.0, 249.0, None, None, 1044.0, 768.0, None, 2015-01-07 09:00:00, None
None, None, None, None, 0.3, 249.0, None, None, 1044.0, 768.0, None, 2015-01-07 10:00:00, None
None, None, None, None, 0.6, 247.0, None, None, 1044.0, 768.0, None, 2015-01-07 11:00:00, None
None, None, None, None, 0.3, 247.0, None, None, 1044.0, 769.0, None, 2015-01-07 12:00:00, None
None, None, None, None, 0.1, None, None, None, 1043.0, 770.0, None, 2015-01-07 13:00:00, None
None, None, None, None, -0.4, 247.0, None, None, 1043.0, 770.0, None, 2015-01-07 14:00:00, None
None, None, None, None, -0.6, 247.0, None, None, 1044.0, 770.0, None, 2015-01-07 15:00:00, None
None, None, None, None, -0.3, 248.0, None, None, 1043.0, 770.0, None, 2015-01-07 16:00:00, None
None, None, None, None, -0.5, 246.0, None, None, 1045.0, 770.0, None, 2015-01-07 17:00:00, None
None, None, None, None, 0.2, 247.0, None, None, 1045.0, 771.0, None, 2015-01-07 18:00:00, None
None, None, None, None, 0.4, 245.0, None, None, 1046.0, 771.0, None, 2015-01-07 19:00:00, None
None, None, None, None, 0.1, 245.0, None, None, 1046.0, 772.0, None, 2015-01-07 20:00:00, None
None, None, None, None, 2.2, 244.0, None, None, 1046.0, 773.0, None, 2015-01-07 21:00:00, None
None, None, None, None, 2.3, 243.0, None, None, 1046.0, 772.0, None, 2015-01-07 22:00:00, None
None, None, None, None, 2.0, 242.0, None, None, 1046.0, 772.0, None, 2015-01-07 23:00:00, None
None, None, None, None, 0.4, 243.0, None, None, 1046.0, 772.0, None, 2015-01-08 00:00:00, None
None, None, None, None, 0.2, 243.0, None, None, 1046.0, 772.0, None, 2015-01-08 01:00:00, None
None, None, None, None, -1.5, 243.0, None, None, 1047.0, 772.0, None, 2015-01-08 02:00:00, None
None, None, None, None, -1.7, 243.0, None, None, 1047.0, 772.0, None, 2015-01-08 03:00:00, None
None, None, None, None, -2.0, 243.0, None, None, 1047.0, 772.0, None, 2015-01-08 04:00:00, None
None, None, None, None, -2.0, 243.0, None, None, 1046.0, 772.0, None, 2015-01-08 05:00:00, None
None, None, None, None, -2.6, 243.0, None, None, 1047.0, 771.0, None, 2015-01-08 06:00:00, None
None, None, None, None, -2.3, 243.0, None, None, 1047.0, 771.0, None, 2015-01-08 07:00:00, None
None, None, None, None, -2.6, 243.0, None, None, 1047.0, 771.0, None, 2015-01-08 08:00:00, None
None, None, None, None, -2.7, 242.0, None, None, 1047.0, 771.0, None, 2015-01-08 09:00:00, None
None, None, None, None, -2.3, 242.0, None, None, 1046.0, 770.0, None, 2015-01-08 10:00:00, None
None, None, None, None, -2.7, 241.0, None, None, 1046.0, 770.0, None, 2015-01-08 11:00:00, None
None, None, None, None, -2.1, 240.0, None, None, 1046.0, 771.0, None, 2015-01-08 12:00:00, None
None, None, None, None, -2.5, 241.0, None, None, 1047.0, 771.0, None, 2015-01-08 13:00:00, None
None, None, None, None, -2.3, 239.0, None, None, 1046.0, 771.0, None, 2015-01-08 14:00:00, None
None, None, None, None, -3.6, 240.0, None, None, 1046.0, 770.0, None, 2015-01-08 15:00:00, None
None, None, None, None, -2.8, 240.0, None, None, 1046.0, 769.0, None, 2015-01-08 16:00:00, None
None, None, None, None, -2.6, 239.0, None, None, 1046.0, 769.0, None, 2015-01-08 17:00:00, None
None, None, None, None, -0.9, 240.0, None, None, 1046.0, 769.0, None, 2015-01-08 18:00:00, None
None, None, None, None, 2.6, 238.0, None, None, 1046.0, 769.0, None, 2015-01-08 19:00:00, None
None, None, None, None, 1.4, 239.0, None, None, 1045.0, 770.0, None, 2015-01-08 20:00:00, None
None, None, None, None, 0.2, 239.0, None, None, 1045.0, 770.0, None, 2015-01-08 21:00:00, None
None, None, None, None, -4.5, 238.0, None, None, 1046.0, 770.0, None, 2015-01-08 22:00:00, None
None, None, None, None, -5.0, 238.0, None, None, 1046.0, 770.0, None, 2015-01-08 23:00:00, None
None, None, None, None, -6.1, 238.0, None, None, 1046.0, 770.0, None, 2015-01-09 00:00:00, None
None, None, None, None, -6.5, 238.0, None, None, 1047.0, 770.0, None, 2015-01-09 01:00:00, None
None, None, None, None, -7.0, 238.0, None, None, 1046.0, 770.0, None, 2015-01-09 02:00:00, None
None, None, None, None, -7.1, 238.0, None, None, 1047.0, 770.0, None, 2015-01-09 03:00:00, None
None, None, None, None, -7.9, 238.0, None, None, 1047.0, 770.0, None, 2015-01-09 04:00:00, None
None, None, None, None, -8.1, 238.0, None, None, 1047.0, 770.0, None, 2015-01-09 05:00:00, None
None, None, None, None, -8.5, 238.0, None, None, 1047.0, 770.0, None, 2015-01-09 06:00:00, None
None, None, None, None, -8.3, 238.0, None, None, 1047.0, 770.0, None, 2015-01-09 07:00:00, None
None, None, None, None, -8.1, 238.0, None, None, 1047.0, 770.0, None, 2015-01-09 08:00:00, None
None, None, None, None, -8.4, 238.0, None, None, 1047.0, 771.0, None, 2015-01-09 09:00:00, None
None, None, None, None, -8.8, 237.0, None, None, 1047.0, 771.0, None, 2015-01-09 10:00:00, None
None, None, None, None, -9.3, 238.0, None, None, 1047.0, 771.0, None, 2015-01-09 11:00:00, None
None, None, None, None, -9.9, 237.0, None, None, 1047.0, 771.0, None, 2015-01-09 12:00:00, None
None, None, None, None, -9.1, 237.0, None, None, 1047.0, 772.0, None, 2015-01-09 13:00:00, None
None, None, None, None, -8.9, 237.0, None, None, 1047.0, 771.0, None, 2015-01-09 14:00:00, None
None, None, None, None, -8.8, 236.0, None, None, 1047.0, 771.0, None, 2015-01-09 15:00:00, None
None, None, None, None, -7.4, 236.0, None, None, 1047.0, 771.0, None, 2015-01-09 16:00:00, None
None, None, None, None, -6.3, 235.0, None, None, 1047.0, 771.0, None, 2015-01-09 17:00:00, None
None, None, None, None, -5.3, 236.0, None, None, 1046.0, 771.0, None, 2015-01-09 18:00:00, None
None, None, None, None, -4.5, 235.0, None, None, 1046.0, 771.0, None, 2015-01-09 19:00:00, None
None, None, None, None, -4.1, 236.0, None, None, 1046.0, 772.0, None, 2015-01-09 20:00:00, None
None, None, None, None, -4.8, 238.0, None, None, 1046.0, 772.0, None, 2015-01-09 21:00:00, None
None, None, None, None, -3.9, 235.0, None, None, 1046.0, 772.0, None, 2015-01-09 22:00:00, None
None, None, None, None, -5.1, 235.0, None, None, 1046.0, 772.0, None, 2015-01-09 23:00:00, None
None, None, None, None, -6.1, 235.0, None, None, 1047.0, 772.0, None, 2015-01-10 00:00:00, None
None, None, None, None, -6.0, 235.0, None, None, 1047.0, 772.0, None, 2015-01-10 01:00:00, None
None, None, None, None, -6.4, 233.0, None, None, 1047.0, 772.0, None, 2015-01-10 02:00:00, None
None, None, None, None, -6.6, 235.0, None, None, 1047.0, 772.0, None, 2015-01-10 03:00:00, None
None, None, None, None, -6.3, 234.0, None, None, 1047.0, 772.0, None, 2015-01-10 04:00:00, None
None, None, None, None, -7.1, 232.0, None, None, 1047.0, 772.0, None, 2015-01-10 05:00:00, None
None, None, None, None, -6.7, 232.0, None, None, 1047.0, 772.0, None, 2015-01-10 06:00:00, None
None, None, None, None, -7.2, 232.0, None, None, 1047.0, 772.0, None, 2015-01-10 07:00:00, None
None, None, None, None, -7.2, 231.0, None, None, 1047.0, 771.0, None, 2015-01-10 08:00:00, None
None, None, None, None, -8.1, 233.0, None, None, 1047.0, 771.0, None, 2015-01-10 09:00:00, None
None, None, None, None, -7.4, 233.0, None, None, 1047.0, 771.0, None, 2015-01-10 10:00:00, None
None, None, None, None, -7.1, 231.0, None, None, 1047.0, 771.0, None, 2015-01-10 11:00:00, None
None, None, None, None, -7.2, 233.0, None, None, 1047.0, 771.0, None, 2015-01-10 12:00:00, None
None, None, None, None, -7.7, 232.0, None, None, 1047.0, 771.0, None, 2015-01-10 13:00:00, None
None, None, None, None, -5.6, 232.0, None, None, 1048.0, 772.0, None, 2015-01-10 14:00:00, None
None, None, None, None, -6.7, 234.0, None, None, 1048.0, 772.0, None, 2015-01-10 15:00:00, None
None, None, None, None, -6.9, 234.0, None, None, 1048.0, 772.0, None, 2015-01-10 16:00:00, None
None, None, None, None, -7.0, 233.0, None, None, 1048.0, 772.0, None, 2015-01-10 17:00:00, None
None, None, None, None, -6.4, 234.0, None, None, 1048.0, 772.0, None, 2015-01-10 18:00:00, None
None, None, None, None, -6.6, 235.0, None, None, 1048.0, 773.0, None, 2015-01-10 19:00:00, None
None, None, None, None, -6.8, 235.0, None, None, 1048.0, 773.0, None, 2015-01-10 20:00:00, None
None, None, None, None, -6.4, 235.0, None, None, 1048.0, 773.0, None, 2015-01-10 21:00:00, None
None, None, None, None, -6.6, 235.0, None, None, 1048.0, 773.0, None, 2015-01-10 22:00:00, None
None, None, None, None, -6.4, 237.0, None, None, 1048.0, 773.0, None, 2015-01-10 23:00:00, None
None, None, None, None, -7.0, 235.0, None, None, 1048.0, 773.0, None, 2015-01-11 00:00:00, None
None, None, None, None, -7.2, 233.0, None, None, 1049.0, 772.0, None, 2015-01-11 01:00:00, None
None, None, None, None, -8.0, 233.0, None, None, 1049.0, 772.0, None, 2015-01-11 02:00:00, None
None, None, None, None, -7.6, 231.0, None, None, 1049.0, 772.0, None, 2015-01-11 03:00:00, None
None, None, None, None, -7.7, 231.0, None, None, 1049.0, 771.0, None, 2015-01-11 04:00:00, None
None, None, None, None, -8.2, 230.0, None, None, 1049.0, 771.0, None, 2015-01-11 05:00:00, None
None, None, None, None, -8.3, 231.0, None, None, 1049.0, 771.0, None, 2015-01-11 06:00:00, None
None, None, None, None, -8.9, 231.0, None, None, 1049.0, 770.0, None, 2015-01-11 07:00:00, None
None, None, None, None, -7.9, 230.0, None, None, 1049.0, 770.0, None, 2015-01-11 08:00:00, None
None, None, None, None, -7.7, 230.0, None, None, 1049.0, 770.0, None, 2015-01-11 09:00:00, None
None, None, None, None, -7.1, 230.0, None, None, 1049.0, 770.0, None, 2015-01-11 10:00:00, None
None, None, None, None, -8.4, 230.0, None, None, 1049.0, 770.0, None, 2015-01-11 11:00:00, None
None, None, None, None, -8.3, 230.0, None, None, 1049.0, 770.0, None, 2015-01-11 12:00:00, None
None, None, None, None, -8.2, 232.0, None, None, 1049.0, 770.0, None, 2015-01-11 13:00:00, None
None, None, None, None, -8.8, 231.0, None, None, 1049.0, 770.0, None, 2015-01-11 14:00:00, None
None, None, None, None, -9.3, 230.0, None, None, 1049.0, 769.0, None, 2015-01-11 15:00:00, None
None, None, None, None, -9.0, 230.0, None, None, 1049.0, 769.0, None, 2015-01-11 16:00:00, None
None, None, None, None, -8.2, 228.0, None, None, 1049.0, 768.0, None, 2015-01-11 17:00:00, None
None, None, None, None, -5.6, None, None, None, 1049.0, 768.0, None, 2015-01-11 18:00:00, None
None, None, None, None, -4.6, 233.0, None, None, 1048.0, 768.0, None, 2015-01-11 19:00:00, None
None, None, None, None, -5.3, 234.0, None, None, 1048.0, 769.0, None, 2015-01-11 20:00:00, None
None, None, None, None, -5.7, 234.0, None, None, 1048.0, 769.0, None, 2015-01-11 21:00:00, None
None, None, None, None, -6.7, 233.0, None, None, 1048.0, 769.0, None, 2015-01-11 22:00:00, None
None, None, None, None, -6.8, 234.0, None, None, 1048.0, 770.0, None, 2015-01-11 23:00:00, None
None, None, None, None, -8.0, 234.0, None, None, 1048.0, 769.0, None, 2015-01-12 00:00:00, None
None, None, None, None, -8.3, 233.0, None, None, 1049.0, 770.0, None, 2015-01-12 01:00:00, None
None, None, None, None, -8.4, 233.0, None, None, 1048.0, 770.0, None, 2015-01-12 02:00:00, None
None, None, None, None, -8.4, 233.0, None, None, 1049.0, 770.0, None, 2015-01-12 03:00:00, None
None, None, None, None, -8.7, 233.0, None, None, 1049.0, 769.0, None, 2015-01-12 04:00:00, None
None, None, None, None, -8.8, 233.0, None, None, 1049.0, 769.0, None, 2015-01-12 05:00:00, None
None, None, None, None, -8.9, 233.0, None, None, 1049.0, 769.0, None, 2015-01-12 06:00:00, None
