TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.552, None,85.7,2017-04-16 00:00:00,0.511,16
None, 1.591, None,86.1,2017-04-16 01:00:00,0.196,16
None, 1.474, None,88.2,2017-04-16 02:00:00,-0.345,16
None, 1.303, None,89.4,2017-04-16 03:00:00,-0.454,16
None, 1.57, None,92.5,2017-04-16 04:00:00,-0.925,16
None, 1.061, None,92.9,2017-04-16 05:00:00,-1.164,16
None, 1.224, None,93.7,2017-04-16 06:00:00,-1.148,16
None, 1.61, None,92.6,2017-04-16 07:00:00,-0.833,16
None, 1.375, None,85.8,2017-04-16 08:00:00,0.026,16
None, 1.162, None,74.01,2017-04-16 09:00:00,1.723,16
None, 0.786, None,62.75,2017-04-16 10:00:00,5.139,16
None, 1.521, None,61.78,2017-04-16 11:00:00,6.667,16
None, 4.482, None,67.72,2017-04-16 12:00:00,5.793,16
None, 4.95, None,69.05,2017-04-16 13:00:00,5.208,16
None, 4.555, None,65.67,2017-04-16 14:00:00,5.414,16
None, 4.579, None,65.57,2017-04-16 15:00:00,5.772,16
None, 4.475, None,64.41,2017-04-16 16:00:00,5.738,16
None, 4.789, None,66.93,2017-04-16 17:00:00,4.966,16
None, 4.842, None,68.78,2017-04-16 18:00:00,4.027,16
None, 4.729, None,69.93,2017-04-16 19:00:00,3.545,16
None, 5.782, None,73.87,2017-04-16 20:00:00,2.329,16
None, 6.447, None,74.94,2017-04-16 21:00:00,1.332,16
None, 5.425, None,75.59,2017-04-16 22:00:00,0.898,16
None, 3.347, None,79.24,2017-04-16 23:00:00,0.372,16
None, 3.418, None,83.0,2017-04-17 00:00:00,-0.123,16
None, 3.226, None,88.7,2017-04-17 01:00:00,-1.0,16
None, 3.331, None,88.5,2017-04-17 02:00:00,-1.557,16
None, 3.436, None,84.2,2017-04-17 03:00:00,-1.67,16
None, 4.514, None,91.4,2017-04-17 04:00:00,-2.104,16
