TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.405999, None, 94.2,2017-04-16 00:00:00, 3.287,16
None, 0.640999, None, 95.0,2017-04-16 01:00:00, 2.723,16
None, 0.15, None, 95.1,2017-04-16 02:00:00, 2.244,16
None, 0.531, None, 95.8,2017-04-16 03:00:00, 1.923,16
None, 0.827, None, 95.7,2017-04-16 04:00:00, 1.993,16
None, 0.633, None, 94.8,2017-04-16 05:00:00, 2.248,16
None, 0.690998, None, 95.0,2017-04-16 06:00:00, 1.953,16
None, 0.583, None, 93.5,2017-04-16 07:00:00, 3.671,16
None, 0.565998, None, 84.4,2017-04-16 08:00:00, 6.982,16
None, 0.822, None, 78.34,2017-04-16 09:00:00, 8.7,16
None, 1.343, None, 65.71,2017-04-16 10:00:00, 10.7,16
None, 1.395, None, 59.26,2017-04-16 11:00:00, 11.48,16
None, 1.138, None, 57.75,2017-04-16 12:00:00, 12.12,16
None, 1.43, None, 51.54,2017-04-16 13:00:00, 13.41,16
None, 1.469, None, 46.59,2017-04-16 14:00:00, 14.95,16
None, 1.352, None, 41.79,2017-04-16 15:00:00, 16.17,16
None, 1.433, None, 39.53,2017-04-16 16:00:00, 16.61,16
None, 0.879998, None, 37.02,2017-04-16 17:00:00, 16.9,16
None, 0.5, None, 40.22,2017-04-16 18:00:00, 15.61,16
None, 0.402, None, 46.32,2017-04-16 19:00:00, 14.23,16
None, 0.560998, None, 52.02,2017-04-16 20:00:00, 13.0,16
None, 0.519999, None, 61.25,2017-04-16 21:00:00, 12.13,16
None, 0.465, None, 73.66,2017-04-16 22:00:00, 10.94,16
None, 0.425998, None, 77.98,2017-04-16 23:00:00, 10.17,16
None, 0.521, None, 78.85,2017-04-17 00:00:00, 9.78,16
None, 0.843999, None, 79.69,2017-04-17 01:00:00, 9.4,16
None, 0.515999, None, 83.5,2017-04-17 02:00:00, 8.8,16
None, 0.615998, None, 83.6,2017-04-17 03:00:00, 8.66,16
None, 0.430999, None, 82.8,2017-04-17 04:00:00, 8.68,16
None, 0.279, None, 86.1,2017-04-17 05:00:00, 8.48,16
None, 0.62, None, 90.5,2017-04-17 06:00:00, 8.04,16
None, 0.495, None, 92.4,2017-04-17 07:00:00, 8.11,16
None, 0.551998, None, 90.3,2017-04-17 08:00:00, 8.87,16
None, 0.435, None, 83.3,2017-04-17 09:00:00, 10.15,16
None, 0.799, None, 75.26,2017-04-17 10:00:00, 11.62,16
None, 1.838, None, 66.28,2017-04-17 11:00:00, 12.78,16
None, 1.594, None, 64.04,2017-04-17 12:00:00, 13.08,16
None, 1.204, None, 78.95,2017-04-17 13:00:00, 11.78,16
None, 1.224, None, 85.7,2017-04-17 14:00:00, 11.4,16
None, 0.582, None, 89.8,2017-04-17 15:00:00, 11.0,16
None, 0.301999, None, 89.1,2017-04-17 16:00:00, 11.01,16
None, 0.49, None, 91.4,2017-04-17 17:00:00, 10.8,16
None, 0.933, None, 93.2,2017-04-17 18:00:00, 10.5,16
None, 0.568, None, 93.8,2017-04-17 19:00:00, 10.03,16
None, 0.483999, None, 94.5,2017-04-17 20:00:00, 9.88,16
None, 0.810998, None, 95.3,2017-04-17 21:00:00, 9.65,16
None, 0.777998, None, 94.9,2017-04-17 22:00:00, 9.45,16
None, 0.335, None, 95.2,2017-04-17 23:00:00, 9.04,16
None, 0.578998, None, 95.5,2017-04-18 00:00:00, 8.77,16
None, 0.851998, None, 95.2,2017-04-18 01:00:00, 8.9,16
None, 0.708998, None, 95.7,2017-04-18 02:00:00, 8.67,16
None, 0.652998, None, 96.1,2017-04-18 03:00:00, 7.924,16
None, 0.541, None, 96.6,2017-04-18 04:00:00, 7.693,16
None, 0.239998, None, 96.7,2017-04-18 05:00:00, 7.405,16
None, 0.545, None, 97.0,2017-04-18 06:00:00, 7.417,16
None, 0.407999, None, 97.1,2017-04-18 07:00:00, 7.666,16
None, 0.625, None, 96.5,2017-04-18 08:00:00, 8.59,16
None, 0.972, None, 92.1,2017-04-18 09:00:00, 9.89,16
None, 1.207, None, 87.2,2017-04-18 10:00:00, 11.08,16
None, 1.561, None, 75.17,2017-04-18 11:00:00, 12.49,16
None, 2.643, None, 71.44,2017-04-18 12:00:00, 11.83,16
None, 2.353, None, 71.78,2017-04-18 13:00:00, 12.11,16
None, 2.294, None, 59.43,2017-04-18 14:00:00, 14.11,16
None, 2.91, None, 55.31,2017-04-18 15:00:00, 14.31,16
