wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
68.0, 61.0, 8.7, 0.0, -1.3, 6.3, 5.6, 3.2, 153.0, 0.0, 0.0, 77.0,2020-04-29 00:00:00,18
60.0, 65.0, 9.1, 0.0, -1.2, 5.7, 4.8, 2.6, 87.0, 0.0, 0.0, 80.0,2020-04-29 01:00:00,18
88.0, 77.0, 6.3, 0.0, -0.4, 4.2, 3.2, 1.8, 68.0, 0.0, 0.0, 89.0,2020-04-29 02:00:00,18
83.0, 80.0, 5.7, 0.0, -0.5, 1.8, 2.6, 1.5, 60.0, 0.0, 0.0, 92.0,2020-04-29 03:00:00,18
86.0, 89.0, 4.2, 0.0, 0.2, 2.0, 1.8, 1.6, 88.0, 0.0, 0.0, 96.0,2020-04-29 04:00:00,18
77.0, 92.0, 1.8, 0.0, 0.3, 7.9, 1.5, 2.0, 83.0, 0.0, 0.0, 97.0,2020-04-29 05:00:00,18
85.0, 96.0, 2.0, 0.0, 1.0, 7.7, 1.6, 3.8, 86.0, 0.0, 0.0, 84.0,2020-04-29 06:00:00,18
94.0, 97.0, 7.9, 0.0, 1.6, 7.3, 2.0, 3.9, 77.0, 0.0, 0.0, 86.0,2020-04-29 07:00:00,18
90.0, 84.0, 7.7, 0.0, 1.3, 6.4, 3.8, 5.0, 85.0, 0.0, 0.0, 79.0,2020-04-29 08:00:00,18
91.0, 86.0, 7.3, 0.0, 1.8, 10.3, 3.9, 7.0, 94.0, 0.0, 0.0, 69.0,2020-04-29 09:00:00,18
89.0, 79.0, 6.4, 0.0, 1.7, 10.2, 5.0, 7.8, 90.0, 0.0, 0.0, 69.0,2020-04-29 10:00:00,18
92.0, 69.0, 10.3, 0.0, 1.7, 7.6, 7.0, 6.7, 91.0, 0.0, 0.0, 79.0,2020-04-29 11:00:00,18
89.0, 69.0, 10.2, 0.6, 2.5, 8.8, 7.8, 7.2, 89.0, 0.0, 0.0, 89.0,2020-04-29 12:00:00,18
94.0, 79.0, 7.6, 0.0, 3.3, 9.7, 6.7, 9.8, 92.0, 0.0, 0.0, 68.0,2020-04-29 13:00:00,18
