CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.77, None, None, None, 20.23, 10.54, 335.0, None, None, 8.8, 8.8, None, None, 19.2, None, None, None, None,2022-06-18 00:00:00, None, None, None, None,25
8.62, None, None, None, 17.04, 7.317, 353.3, None, None, 8.6, 8.4, None, None, 19.2, None, None, None, None,2022-06-18 01:00:00, None, None, None, None,25
8.13, None, None, None, 19.78, 7.019, 333.1, None, None, 8.1, 8.1, None, None, 19.2, None, None, None, None,2022-06-18 02:00:00, None, None, None, None,25
7.828, None, None, None, 18.65, 7.788, 345.4, None, None, 7.8, 7.8, None, None, 19.2, None, None, None, None,2022-06-18 03:00:00, None, None, None, None,25
7.587, None, None, None, 17.22, 6.752, 337.6, None, None, 7.6, 7.6, None, None, 19.2, None, None, None, None,2022-06-18 04:00:00, None, None, None, None,25
7.455, None, None, None, 16.24, 5.892, 347.1, None, None, 7.5, 7.4, None, None, 19.2, None, None, None, None,2022-06-18 05:00:00, None, None, None, None,25
7.45, None, None, None, 13.59, 7.722, 341.4, None, None, 7.5, 7.2, None, None, 19.2, None, None, None, None,2022-06-18 06:00:00, None, None, None, None,25
7.946, None, None, None, 14.32, 7.83, 329.1, None, None, 7.9, 7.3, None, None, 7.9, None, None, None, None,2022-06-18 07:00:00, None, None, None, None,25
9.1, None, None, None, 14.7, 7.946, 321.4, None, None, 9.1, 7.3, None, None, 8.9, None, None, None, None,2022-06-18 08:00:00, None, None, None, None,25
9.48, None, None, None, 13.71, 8.19, 329.0, None, None, 9.5, 7.3, None, None, 11.1, None, None, None, None,2022-06-18 09:00:00, None, None, None, None,25
11.58, None, None, None, 39.64, 4.558, 299.4, None, None, 11.6, 7.3, None, None, 11.5, None, None, None, None,2022-06-18 10:00:00, None, None, None, None,25
11.51, None, None, None, 38.97, 4.503, 220.5, None, None, 11.5, 7.3, None, None, 12.2, None, None, None, None,2022-06-18 11:00:00, None, None, None, None,25
13.22, None, None, None, 27.64, 9.09, 204.9, None, None, 13.2, 7.3, None, None, 13.8, None, None, None, None,2022-06-18 12:00:00, None, None, None, None,25
13.48, None, None, None, 26.03, 12.62, 212.6, None, None, 13.5, 7.3, None, None, 14.7, None, None, None, None,2022-06-18 13:00:00, None, None, None, None,25
13.85, None, None, None, 17.2, 16.88, 212.2, None, None, 13.9, 7.3, None, None, 16.2, None, None, None, None,2022-06-18 14:00:00, None, None, None, None,25
14.64, None, None, None, 22.72, 17.07, 244.5, None, None, 14.6, 7.3, None, None, 16.6, None, None, None, None,2022-06-18 15:00:00, None, None, None, None,25
14.78, None, None, None, 15.48, 22.69, 238.4, None, None, 14.8, 7.3, None, None, 16.6, None, None, None, None,2022-06-18 16:00:00, None, None, None, None,25
14.33, None, None, None, 20.65, 16.68, 260.8, None, None, 14.3, 7.3, None, None, 16.6, None, None, None, None,2022-06-18 17:00:00, None, None, None, None,25
