max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
8.7, None, None, None, None,5.2, None, 0.0, None,0.0,2022-06-20 01:00:00,91.0, None,25
8.7, None, None, None, None,5.2, None, 0.0, None,0.0,2022-06-20 02:00:00,91.0, None,25
8.7, None, None, None, None,5.2, None, 0.0, None,0.0,2022-06-20 03:00:00,91.0, None,25
8.7, None, None, None, None,5.0, None, 0.0, None,-1.0,2022-06-20 04:00:00,89.0, None,25
8.7, None, None, None, None,4.9, None, 0.0, None,-2.0,2022-06-20 05:00:00,88.0, None,25
8.7, None, None, None, None,5.4, None, 0.0, None,0.0,2022-06-20 06:00:00,88.0, None,25
5.7, None, None, None, None,5.3, 5.1, 0.0, None,0.0,2022-06-20 07:00:00,88.0, None,25
5.7, None, None, None, None,5.5, 5.1, 0.0, None,0.0,2022-06-20 08:00:00,88.0, None,25
6.2, None, None, None, None,5.8, 5.1, 0.0, None,0.0,2022-06-20 09:00:00,88.0, None,25
6.6, None, None, None, None,6.4, 5.1, 0.0, None,1.0,2022-06-20 10:00:00,89.0, None,25
6.7, None, None, None, None,6.6, 5.1, 0.0, None,-1.0,2022-06-20 11:00:00,88.0, None,25
8.5, None, None, None, None,7.9, None, 0.0, None,-1.0,2022-06-20 13:00:00,86.0, None,25
9.4, None, None, None, None,8.5, None, 0.0, None,0.0,2022-06-20 14:00:00,87.0, None,25
9.4, None, None, None, None,8.9, None, 0.0, None,1.0,2022-06-20 15:00:00,87.0, None,25
10.6, None, None, None, None,10.6, None, 0.0, None,-3.0,2022-06-20 16:00:00,85.0, None,25
11.1, None, None, None, None,10.3, None, 0.0, None,-3.0,2022-06-20 17:00:00,82.0, None,25
11.1, None, None, None, None,10.2, None, 0.0, None,0.0,2022-06-20 18:00:00,82.0, None,25
10.2, None, None, None, None,9.5, 8.6, 0.0, None,0.0,2022-06-20 19:00:00,82.0, None,25
10.2, None, None, None, None,8.2, None, 0.0, None,0.0,2022-06-20 20:00:00,82.0, None,25
10.2, None, None, None, None,7.4, None, 0.0, None,0.0,2022-06-20 21:00:00,83.0, None,25
10.2, None, None, None, None,7.1, None, 0.0, None,1.0,2022-06-20 22:00:00,83.0, None,25
10.2, None, None, None, None,6.6, None, 0.0, None,-1.0,2022-06-20 23:00:00,83.0, None,25
10.2, None, None, None, None,6.2, None, 0.0, None,0.0,2022-06-21 00:00:00,83.0, None,25
10.2, None, None, None, None,5.9, None, 0.0, None,0.0,2022-06-21 01:00:00,83.0, None,25
10.2, None, None, None, None,5.7, None, 0.0, None,1.0,2022-06-21 02:00:00,84.0, None,25
10.2, None, None, None, None,5.7, None, 0.0, None,0.0,2022-06-21 03:00:00,83.0, None,25
10.2, None, None, None, None,5.3, None, 0.0, None,0.0,2022-06-21 04:00:00,83.0, None,25
10.2, None, None, None, None,5.3, None, 0.0, None,0.0,2022-06-21 05:00:00,83.0, None,25
10.2, None, None, None, None,5.4, None, 0.0, None,1.0,2022-06-21 06:00:00,84.0, None,25
5.5, None, None, None, None,5.1, 5.1, 0.0, None,-1.0,2022-06-21 07:00:00,82.0, None,25
5.6, None, None, None, None,5.6, 5.0, 0.0, None,-1.0,2022-06-21 08:00:00,82.0, None,25
5.8, None, None, None, None,5.5, None, 0.0, None,0.0,2022-06-21 09:00:00,82.0, None,25
5.8, None, None, None, None,5.5, None, 0.0, None,1.0,2022-06-21 10:00:00,83.0, None,25
6.0, None, None, None, None,5.9, None, 0.0, None,-1.0,2022-06-21 11:00:00,82.0, None,25
6.3, None, None, None, None,5.8, None, 0.0, None,-2.0,2022-06-21 12:00:00,81.0, None,25
7.3, None, None, None, None,6.8, None, 0.0, None,-1.0,2022-06-21 13:00:00,80.0, None,25
8.4, None, None, None, None,7.3, None, 0.0, None,-2.0,2022-06-21 14:00:00,78.0, None,25
9.2, None, None, None, None,9.2, None, 0.0, None,-2.0,2022-06-21 15:00:00,76.0, None,25
9.4, None, None, None, None,8.8, None, 0.0, None,0.0,2022-06-21 16:00:00,76.0, None,25
9.7, None, None, None, None,9.1, None, 0.0, None,-2.0,2022-06-21 17:00:00,75.0, None,25
9.7, None, None, None, None,8.7, None, 0.0, None,0.0,2022-06-21 18:00:00,75.0, None,25
8.7, None, None, None, None,6.3, 6.2, 0.0, None,0.0,2022-06-21 19:00:00,75.0, None,25
8.7, None, None, None, None,5.8, 5.6, 0.0, None,0.0,2022-06-21 20:00:00,76.0, None,25
8.7, None, None, None, None,4.3, 4.3, 0.0, None,0.0,2022-06-21 21:00:00,76.0, None,25
8.7, None, None, None, None,3.3, 3.3, 0.0, None,0.0,2022-06-21 22:00:00,76.0, None,25
8.7, None, None, None, None,2.8, 2.8, 0.0, None,0.0,2022-06-21 23:00:00,76.0, None,25
8.7, None, None, None, None,2.5, 2.4, 0.0, None,0.0,2022-06-22 00:00:00,76.0, None,25
8.7, None, None, None, None,2.1, 2.0, 0.0, None,0.0,2022-06-22 01:00:00,76.0, None,25
8.7, None, None, None, None,2.0, 1.9, 0.0, None,0.0,2022-06-22 02:00:00,76.0, None,25
8.7, None, None, None, None,1.8, 1.7, 0.0, None,0.0,2022-06-22 03:00:00,76.0, None,25
8.7, None, None, None, None,1.5, 1.5, 0.0, None,0.0,2022-06-22 04:00:00,76.0, None,25
8.7, None, None, None, None,1.2, 1.2, 0.0, None,0.0,2022-06-22 05:00:00,75.0, None,25
8.7, None, None, None, None,1.4, 1.1, 0.0, None,0.0,2022-06-22 06:00:00,76.0, None,25
1.5, None, None, None, None,1.4, 1.3, 0.0, None,1.0,2022-06-22 07:00:00,76.0, None,25
1.8, None, None, None, None,1.7, 1.3, 0.0, None,-1.0,2022-06-22 08:00:00,76.0, None,25
2.1, None, None, None, None,1.8, 1.3, 0.0, None,-2.0,2022-06-22 09:00:00,74.0, None,25
2.2, None, None, None, None,2.1, 1.3, 0.0, None,0.0,2022-06-22 10:00:00,74.0, None,25
2.7, None, None, None, None,2.7, 1.3, 0.0, None,-1.0,2022-06-22 11:00:00,74.0, None,25
5.0, None, None, None, None,4.7, 1.3, 0.0, None,0.0,2022-06-22 12:00:00,74.0, None,25
6.7, None, None, None, None,6.7, 1.3, 0.0, None,-1.0,2022-06-22 13:00:00,72.0, None,25
7.8, None, None, None, None,6.8, None, 0.0, None,-1.0,2022-06-22 14:00:00,71.0, None,25
7.8, None, None, None, None,6.9, None, 0.0, None,-1.0,2022-06-22 15:00:00,71.0, None,25
7.8, None, None, None, None,6.8, None, 0.0, None,1.0,2022-06-22 16:00:00,71.0, None,25
7.8, None, None, None, None,6.8, None, 0.0, None,-2.0,2022-06-22 17:00:00,69.0, None,25
8.0, None, None, None, None,7.7, None, 0.0, None,0.0,2022-06-22 18:00:00,70.0, None,25
8.0, None, None, None, None,6.7, 6.4, 0.0, None,0.0,2022-06-22 19:00:00,70.0, None,25
8.0, None, None, None, None,5.4, 5.3, 0.0, None,-1.0,2022-06-22 20:00:00,69.0, None,25
8.0, None, None, None, None,4.7, 4.7, 0.0, None,0.0,2022-06-22 21:00:00,69.0, None,25
8.0, None, None, None, None,4.2, 4.1, 0.0, None,0.0,2022-06-22 22:00:00,69.0, None,25
8.0, None, None, None, None,3.8, 3.7, 0.0, None,0.0,2022-06-22 23:00:00,69.0, None,25
8.0, None, None, None, None,3.1, 3.0, 0.0, None,0.0,2022-06-23 00:00:00,69.0, None,25
8.0, None, None, None, None,2.9, None, 0.0, None,0.0,2022-06-23 01:00:00,69.0, None,25
8.0, None, None, None, None,2.8, None, 0.0, None,-1.0,2022-06-23 02:00:00,68.0, None,25
8.0, None, None, None, None,2.7, None, 0.0, None,0.0,2022-06-23 03:00:00,68.0, None,25
8.0, None, None, None, None,2.8, None, 0.0, None,-1.0,2022-06-23 04:00:00,68.0, None,25
8.0, None, None, None, None,2.8, None, 0.0, None,1.0,2022-06-23 05:00:00,68.0, None,25
8.0, None, None, None, None,3.0, None, 0.0, None,-1.0,2022-06-23 06:00:00,68.0, None,25
3.4, None, None, None, None,3.2, 3.0, 0.0, None,0.0,2022-06-23 07:00:00,68.0, None,25
4.3, None, None, None, None,4.2, 3.0, 0.0, None,2.0,2022-06-23 08:00:00,69.0, None,25
4.9, None, None, None, None,4.3, 3.0, 0.0, None,0.0,2022-06-23 09:00:00,69.0, None,25
5.1, None, None, None, None,4.7, 3.0, 0.0, None,-2.0,2022-06-23 10:00:00,68.0, None,25
6.8, None, None, None, None,6.6, None, 0.0, None,-1.0,2022-06-23 11:00:00,67.0, None,25
9.2, None, None, None, None,9.2, None, 0.0, None,-1.0,2022-06-23 12:00:00,66.0, None,25
10.6, None, None, None, None,9.3, None, 0.0, None,-1.0,2022-06-23 13:00:00,65.0, None,25
10.7, None, None, None, None,10.7, None, 0.0, None,0.0,2022-06-23 14:00:00,65.0, None,25
13.1, None, None, None, None,12.3, None, 0.0, None,-1.0,2022-06-23 15:00:00,64.0, None,25
13.1, None, None, None, None,11.7, None, 0.0, None,-1.0,2022-06-23 16:00:00,63.0, None,25
13.1, None, None, None, None,11.4, None, 0.0, None,-1.0,2022-06-23 17:00:00,62.0, None,25
13.1, None, None, None, None,12.2, None, 0.0, None,-1.0,2022-06-23 18:00:00,61.0, None,25
12.7, None, None, None, None,12.3, None, 0.0, None,0.0,2022-06-23 19:00:00,61.0, None,25
12.7, None, None, None, None,11.8, None, 0.0, None,0.0,2022-06-23 20:00:00,61.0, None,25
12.7, None, None, None, None,10.8, None, 0.0, None,1.0,2022-06-23 21:00:00,62.0, None,25
12.7, None, None, None, None,10.7, None, 0.0, None,1.0,2022-06-23 22:00:00,62.0, None,25
12.7, None, None, None, None,10.0, None, 0.0, None,0.0,2022-06-23 23:00:00,62.0, None,25
12.7, None, None, None, None,9.9, None, 0.0, None,-1.0,2022-06-24 00:00:00,61.0, None,25
12.7, None, None, None, None,9.6, None, 0.0, None,-1.0,2022-06-24 01:00:00,61.0, None,25
12.7, None, None, None, None,10.1, None, 0.0, None,2.0,2022-06-24 02:00:00,63.0, None,25
12.7, None, None, None, None,9.2, None, 0.0, None,0.0,2022-06-24 03:00:00,62.0, None,25
12.7, None, None, None, None,9.2, None, 0.0, None,2.0,2022-06-24 04:00:00,64.0, None,25
12.7, None, None, None, None,8.9, None, 0.0, None,0.0,2022-06-24 05:00:00,64.0, None,25
12.7, None, None, None, None,8.7, None, 0.0, None,-1.0,2022-06-24 06:00:00,63.0, None,25
11.0, None, None, None, None,10.2, 8.4, 0.0, None,-1.0,2022-06-24 07:00:00,62.0, None,25
12.2, None, None, None, None,12.0, 8.4, 0.0, None,1.0,2022-06-24 08:00:00,63.0, None,25
12.9, None, None, None, None,12.9, 8.4, 0.0, None,-2.0,2022-06-24 09:00:00,60.0, None,25
14.4, None, None, None, None,14.1, 8.4, 0.0, None,-1.0,2022-06-24 10:00:00,59.0, None,25
15.6, None, None, None, None,15.2, 8.4, 0.0, None,-2.0,2022-06-24 11:00:00,57.0, None,25
16.1, None, None, None, None,15.7, 8.4, 0.0, None,2.0,2022-06-24 12:00:00,59.0, None,25
17.7, None, None, None, None,17.6, None, 0.0, None,-1.0,2022-06-24 13:00:00,58.0, None,25
19.2, None, None, None, None,18.3, None, 0.0, None,-2.0,2022-06-24 14:00:00,56.0, None,25
20.1, None, None, None, None,19.0, None, 0.0, None,0.0,2022-06-24 15:00:00,56.0, None,25
20.1, None, None, None, None,19.2, None, 0.0, None,1.0,2022-06-24 16:00:00,57.0, None,25
20.1, None, None, None, None,18.7, None, 0.0, None,-4.0,2022-06-24 17:00:00,53.0, None,25
20.1, None, None, None, None,18.9, None, 0.0, None,2.0,2022-06-24 18:00:00,54.0, None,25
19.0, None, None, None, None,18.3, None, 0.0, None,-2.0,2022-06-24 19:00:00,53.0, None,25
19.0, None, None, None, None,16.8, None, 0.0, None,-2.0,2022-06-24 20:00:00,51.0, None,25
19.0, None, None, None, None,15.1, None, 0.0, None,1.0,2022-06-24 21:00:00,52.0, None,25
19.0, None, None, None, None,14.6, None, 0.0, None,0.0,2022-06-24 22:00:00,52.0, None,25
