pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0, 10.1, 10.1, 1011.6, 0.0, 0.0, 20.1, 75.0,2022-06-18 00:00:00, 6.0, 976.0,25
0.0, 8.8, 8.7, 1011.6, 0.0, 0.0, 20.1, 85.0,2022-06-18 01:00:00, 6.0, 976.0,25
0.0, 9.1, 8.4, 1012.6, 0.0, 0.0, 20.1, 83.0,2022-06-18 02:00:00, 7.0, 977.0,25
0.0, 9.4, 8.4, 1012.5, 0.0, 0.0, 20.1, 84.0,2022-06-18 03:00:00, 7.0, 977.0,25
0.0, 8.7, 8.4, 1012.5, 0.0, 0.0, 20.1, 88.0,2022-06-18 04:00:00, 7.0, 977.0,25
0.0, 8.7, 8.4, 1013.5, 0.0, 0.0, 20.1, 91.0,2022-06-18 05:00:00, 7.0, 978.0,25
0.0, 9.2, 8.4, 1013.5, 0.0, 0.0, 20.1, 89.0,2022-06-18 06:00:00, 7.0, 978.0,25
0.0, 9.8, 9.2, 1014.6, 0.0, 0.0, 9.8, 87.0,2022-06-18 07:00:00, 8.0, 979.0,25
0.0, 10.2, 9.2, 1014.6, 0.0, 0.0, 10.3, 86.0,2022-06-18 08:00:00, 8.0, 979.0,25
0.3, 9.7, 9.2, 1014.7, 0.3, 0.0, 10.3, 94.0,2022-06-18 09:00:00, 9.0, 979.0,25
0.7, 10.3, 9.2, 1015.8, 0.4, 0.0, 10.4, 96.0,2022-06-18 10:00:00, 10.0, 980.0,25
0.7, 12.0, 9.2, 1015.8, 0.1, 0.0, 12.1, 88.0,2022-06-18 11:00:00, 10.0, 980.0,25
0.7, 13.3, 9.2, 1015.8, 0.1, 0.0, 13.2, 79.0,2022-06-18 12:00:00, 10.0, 980.0,25
0.7, 14.6, 9.2, 1015.8, 0.0, 0.0, 14.6, 77.0,2022-06-18 13:00:00, 11.0, 980.0,25
0.7, 15.8, 9.2, 1015.7, 0.0, 0.0, 16.1, 65.0,2022-06-18 14:00:00, 9.0, 980.0,25
0.7, 15.4, 9.2, 1015.8, 0.0, 0.0, 16.1, 73.0,2022-06-18 15:00:00, 10.0, 980.0,25
0.9, 15.0, 9.2, 1016.8, 0.2, 0.0, 16.1, 85.0,2022-06-18 16:00:00, 13.0, 981.0,25
0.9, 15.3, 9.2, 1016.8, 0.0, 0.0, 16.1, 79.0,2022-06-18 17:00:00, 12.0, 981.0,25
