RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 15.35, 253.4, None, 10.5, None, None, None, None, None, None, None, None, None, 10.8, None, 17.2, None, None, 5.499, None, 10.8, None, None, None,2022-06-18 00:00:00, None,25
None, None, None, None, 12.67, 252.1, None, 10.5, None, None, None, None, None, None, None, None, None, 10.54, None, 17.2, None, None, 11.87, None, 10.5, None, None, None,2022-06-18 01:00:00, None,25
None, None, None, None, 9.92, 238.9, None, 9.9, None, None, None, None, None, None, None, None, None, 10.01, None, 17.2, None, None, 15.93, None, 10.0, None, None, None,2022-06-18 02:00:00, None,25
None, None, None, None, 12.19, 254.8, None, 9.0, None, None, None, None, None, None, None, None, None, 9.24, None, 17.2, None, None, 17.64, None, 9.2, None, None, None,2022-06-18 03:00:00, None,25
None, None, None, None, 12.74, 253.0, None, 8.4, None, None, None, None, None, None, None, None, None, 8.66, None, 17.2, None, None, 7.097, None, 8.7, None, None, None,2022-06-18 04:00:00, None,25
None, None, None, None, 13.53, 255.5, None, 8.4, None, None, None, None, None, None, None, None, None, 8.99, None, 17.2, None, None, 7.344, None, 9.0, None, None, None,2022-06-18 05:00:00, None,25
None, None, None, None, 13.58, 251.2, None, 8.3, None, None, None, None, None, None, None, None, None, 8.89, None, 17.2, None, None, 6.998, None, 8.9, None, None, None,2022-06-18 06:00:00, None,25
None, None, None, None, 10.94, 247.5, None, 8.4, None, None, None, None, None, None, None, None, None, 8.63, None, 9.0, None, None, 12.82, None, 8.6, None, None, None,2022-06-18 07:00:00, None,25
None, None, None, None, 8.18, 248.1, None, 8.4, None, None, None, None, None, None, None, None, None, 9.44, None, 10.0, None, None, 11.06, None, 9.4, None, None, None,2022-06-18 08:00:00, None,25
None, None, None, None, 6.74, 249.4, None, 8.4, None, None, None, None, None, None, None, None, None, 10.5, None, 10.9, None, None, 10.46, None, 10.5, None, None, None,2022-06-18 09:00:00, None,25
None, None, None, None, 6.326, 252.6, None, 8.4, None, None, None, None, None, None, None, None, None, 12.95, None, 12.8, None, None, 25.11, None, 13.0, None, None, None,2022-06-18 10:00:00, None,25
None, None, None, None, 6.112, 259.9, None, 8.4, None, None, None, None, None, None, None, None, None, 13.12, None, 13.2, None, None, 33.22, None, 13.1, None, None, None,2022-06-18 11:00:00, None,25
None, None, None, None, 6.701, 256.3, None, 8.4, None, None, None, None, None, None, None, None, None, 13.42, None, 14.0, None, None, 34.55, None, 13.4, None, None, None,2022-06-18 12:00:00, None,25
None, None, None, None, 12.94, 260.3, None, 8.4, None, None, None, None, None, None, None, None, None, 11.9, None, 15.1, None, None, 23.42, None, 11.9, None, None, None,2022-06-18 13:00:00, None,25
None, None, None, None, 14.87, 266.7, None, 8.4, None, None, None, None, None, None, None, None, None, 9.15, None, 15.1, None, None, 19.34, None, 9.2, None, None, None,2022-06-18 14:00:00, None,25
None, None, None, None, 16.53, 261.1, None, 8.4, None, None, None, None, None, None, None, None, None, 9.53, None, 15.1, None, None, 17.4, None, 9.5, None, None, None,2022-06-18 15:00:00, None,25
None, None, None, None, 18.59, 258.8, None, 8.4, None, None, None, None, None, None, None, None, None, 8.61, None, 15.1, None, None, 14.76, None, 8.6, None, None, None,2022-06-18 16:00:00, None,25
None, None, None, None, 17.25, 269.3, None, 7.9, None, None, None, None, None, None, None, None, None, 10.09, None, 15.1, None, None, 17.82, None, 10.1, None, None, None,2022-06-18 17:00:00, None,25
None, None, None, None, 19.35, 275.0, None, 7.9, None, None, None, None, None, None, None, None, None, 8.85, None, 15.1, None, None, 13.52, None, 8.9, None, None, None,2022-06-18 18:00:00, None,25
None, None, None, None, 18.13, 267.2, None, 7.3, None, None, None, None, None, None, None, None, None, 7.318, None, 10.7, None, None, 15.61, None, 7.3, None, None, None,2022-06-18 19:00:00, None,25
None, None, None, None, 19.64, 262.1, None, 6.6, None, None, None, None, None, None, None, None, None, 6.959, None, 10.7, None, None, 14.5, None, 7.0, None, None, None,2022-06-18 20:00:00, None,25
None, None, None, None, 22.35, 264.0, None, 6.0, None, None, None, None, None, None, None, None, None, 5.979, None, 10.7, None, None, 12.7, None, 6.0, None, None, None,2022-06-18 21:00:00, None,25
None, None, None, None, 23.05, 276.3, None, 5.5, None, None, None, None, None, None, None, None, None, 5.458, None, 10.7, None, None, 14.86, None, 5.5, None, None, None,2022-06-18 22:00:00, None,25
None, None, None, None, 18.89, 276.4, None, 5.3, None, None, None, None, None, None, None, None, None, 5.371, None, 10.7, None, None, 19.55, None, 5.4, None, None, None,2022-06-18 23:00:00, None,25
None, None, None, None, 17.55, 269.7, None, 5.1, None, None, None, None, None, None, None, None, None, 5.236, None, 10.7, None, None, 14.63, None, 5.2, None, None, None,2022-06-19 00:00:00, None,25
None, None, None, None, 18.91, 271.7, None, 4.8, None, None, None, None, None, None, None, None, None, 4.836, None, 10.7, None, None, 17.67, None, 4.8, None, None, None,2022-06-19 01:00:00, None,25
None, None, None, None, 18.42, 279.0, None, 4.6, None, None, None, None, None, None, None, None, None, 4.637, None, 10.7, None, None, 16.79, None, 4.6, None, None, None,2022-06-19 02:00:00, None,25
None, None, None, None, 16.11, 290.7, None, 4.4, None, None, None, None, None, None, None, None, None, 4.447, None, 10.7, None, None, 12.36, None, 4.4, None, None, None,2022-06-19 03:00:00, None,25
None, None, None, None, 16.3, 269.0, None, 4.4, None, None, None, None, None, None, None, None, None, 4.448, None, 10.7, None, None, 17.34, None, 4.4, None, None, None,2022-06-19 04:00:00, None,25
None, None, None, None, 15.44, 261.0, None, 4.2, None, None, None, None, None, None, None, None, None, 4.201, None, 10.7, None, None, 16.02, None, 4.2, None, None, None,2022-06-19 05:00:00, None,25
None, None, None, None, 16.17, 273.0, None, 4.1, None, None, None, None, None, None, None, None, None, 4.152, None, 10.7, None, None, 18.0, None, 4.2, None, None, None,2022-06-19 06:00:00, None,25
None, None, None, None, 10.82, 289.9, None, 4.1, None, None, None, None, None, None, None, None, None, 4.401, None, 4.5, None, None, 15.88, None, 4.4, None, None, None,2022-06-19 07:00:00, None,25
None, None, None, None, 8.84, 279.3, None, 4.1, None, None, None, None, None, None, None, None, None, 4.698, None, 5.1, None, None, 24.23, None, 4.7, None, None, None,2022-06-19 08:00:00, None,25
None, None, None, None, 6.903, 300.1, None, 4.1, None, None, None, None, None, None, None, None, None, 5.429, None, 5.9, None, None, 25.53, None, 5.4, None, None, None,2022-06-19 09:00:00, None,25
None, None, None, None, 7.346, 281.6, None, 4.1, None, None, None, None, None, None, None, None, None, 6.949, None, 6.9, None, None, 20.03, None, 6.9, None, None, None,2022-06-19 10:00:00, None,25
None, None, None, None, 6.913, 275.4, None, 4.1, None, None, None, None, None, None, None, None, None, 7.318, None, 8.0, None, None, 24.09, None, 7.3, None, None, None,2022-06-19 11:00:00, None,25
None, None, None, None, 7.15, 278.9, None, 4.1, None, None, None, None, None, None, None, None, None, 8.62, None, 9.5, None, None, 24.47, None, 8.6, None, None, None,2022-06-19 12:00:00, None,25
None, None, None, None, 8.28, 269.0, None, 4.1, None, None, None, None, None, None, None, None, None, 9.56, None, 9.8, None, None, 25.62, None, 9.6, None, None, None,2022-06-19 13:00:00, None,25
