RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.929, 269.8, None, 16.1, None, 967.0, None, None, None, -2.0, None, None, None, None, 16.16, None, 24.7, None, None, 39.19, None, 16.2, 1010.4, -0.1, -8.0,2022-06-18 00:00:00, 967.0,25
None, None, None, None, 1.544, 268.2, None, 14.2, None, 967.0, None, None, None, 9.0, None, None, None, None, 14.22, None, 24.7, None, None, 35.74, None, 14.2, 1010.4, -0.1, 10.0,2022-06-18 01:00:00, 967.0,25
None, None, None, None, 0.725, 235.0, None, 12.6, None, 967.0, None, None, None, 13.0, None, None, None, None, 12.55, None, 24.7, None, None, 53.81, None, 12.6, 1010.4, -0.2, 4.0,2022-06-18 02:00:00, 967.0,25
None, None, None, None, 0.182, 153.1, None, 11.0, None, 967.0, None, None, None, 5.0, None, None, None, None, 11.02, None, 24.7, None, None, 59.79, None, 11.0, 1010.4, -0.2, -8.0,2022-06-18 03:00:00, 967.0,25
None, None, None, None, 0.852, 243.6, None, 10.9, None, 967.0, None, None, None, 5.0, None, None, None, None, 10.9, None, 24.7, None, None, 36.39, None, 10.9, 1010.4, 0.0, -1.0,2022-06-18 04:00:00, 967.0,25
None, None, None, None, 0.939, 256.1, None, 10.7, None, 967.0, None, None, None, 10.0, None, None, None, None, 11.04, None, 24.7, None, None, 23.97, None, 11.0, 1010.4, -0.3, 5.0,2022-06-18 05:00:00, 967.0,25
None, None, None, None, 1.057, 243.6, None, 10.7, None, 968.0, None, None, None, 7.0, None, None, None, None, 10.93, None, 24.7, None, None, 38.59, None, 10.9, 1011.4, 0.0, -3.0,2022-06-18 06:00:00, 968.0,25
None, None, None, None, 1.141, 251.5, None, 10.6, None, 968.0, None, None, None, 13.0, None, None, None, None, 11.02, None, 11.0, None, None, 33.51, None, 11.0, 1011.5, 0.0, 6.0,2022-06-18 07:00:00, 968.0,25
None, None, None, None, 0.849, 252.4, None, 10.6, None, 968.0, None, None, None, 15.0, None, None, None, None, 12.76, None, 12.8, None, None, 33.8, None, 12.8, 1011.5, 0.0, 1.0,2022-06-18 08:00:00, 968.0,25
None, None, None, None, 0.729, 240.4, None, 10.6, None, 968.0, None, None, None, 9.0, None, None, None, None, 14.48, None, 14.5, None, None, 27.69, None, 14.5, 1011.6, 0.3, -6.0,2022-06-18 09:00:00, 968.0,25
None, None, None, None, 0.526, 246.9, None, 10.6, None, 967.0, None, None, None, -2.0, None, None, None, None, 16.04, None, 16.6, None, None, 29.72, None, 16.0, 1010.5, 0.1, -10.0,2022-06-18 10:00:00, 967.0,25
None, None, None, None, 1.058, 249.8, None, 10.6, None, 967.0, None, None, None, -1.0, None, None, None, None, 18.76, None, 19.1, None, None, 36.26, None, 18.8, 1010.4, 0.0, 0.0,2022-06-18 11:00:00, 967.0,25
None, None, None, None, 1.543, 265.8, None, 10.6, None, 967.0, None, None, None, -1.0, None, None, None, None, 20.2, None, 20.2, None, None, 40.53, None, 20.2, 1010.4, 0.0, 0.0,2022-06-18 12:00:00, 967.0,25
None, None, None, None, 2.022, 274.2, None, 10.6, None, 965.0, None, None, None, 13.0, None, None, None, None, 21.15, None, 22.1, None, None, 36.93, None, 21.2, 1008.3, -0.1, 14.0,2022-06-18 13:00:00, 965.0,25
None, None, None, None, 2.221, 272.3, None, 10.6, None, 965.0, None, None, None, 7.0, None, None, None, None, 22.59, None, 22.9, None, None, 37.93, None, 22.6, 1008.3, -0.1, -6.0,2022-06-18 14:00:00, 965.0,25
None, None, None, None, 2.948, 271.3, None, 10.6, None, 965.0, None, None, None, 0.0, None, None, None, None, 22.24, None, 22.9, None, None, 34.95, None, 22.2, 1008.4, -0.2, -7.0,2022-06-18 15:00:00, 965.0,25
None, None, None, None, 4.003, 268.4, None, 10.6, None, 965.0, None, None, None, 12.0, None, None, None, None, 22.78, None, 22.9, None, None, 29.6, None, 22.8, 1008.4, -0.3, 12.0,2022-06-18 16:00:00, 965.0,25
None, None, None, None, 4.546, 274.1, None, 10.6, None, 965.0, None, None, None, -1.0, None, None, None, None, 22.51, None, 22.9, None, None, 28.79, None, 22.5, 1008.4, -0.2, -13.0,2022-06-18 17:00:00, 965.0,25
None, None, None, None, 4.729, 275.2, None, 10.6, None, 965.0, None, None, None, 9.0, None, None, None, None, 22.4, None, 22.9, None, None, 27.6, None, 22.4, 1008.4, -0.3, 10.0,2022-06-18 18:00:00, 965.0,25
None, None, None, None, 4.477, 272.4, None, 20.5, None, 967.0, None, None, None, 0.0, None, None, None, None, 20.83, None, 22.4, None, None, 26.35, None, 20.8, 1010.5, -0.3, -9.0,2022-06-18 19:00:00, 967.0,25
None, None, None, None, 4.186, 273.3, None, 18.9, None, 967.0, None, None, None, -2.0, None, None, None, None, 18.9, None, 22.4, None, None, 28.62, None, 18.9, 1010.5, -0.3, -2.0,2022-06-18 20:00:00, 967.0,25
None, None, None, None, 3.904, 271.0, None, 17.4, None, 967.0, None, None, None, -2.0, None, None, None, None, 17.36, None, 22.4, None, None, 27.22, None, 17.4, 1010.5, -0.2, -1.0,2022-06-18 21:00:00, 967.0,25
None, None, None, None, 4.029, 272.8, None, 15.7, None, 968.0, None, None, None, 4.0, None, None, None, None, 15.68, None, 22.4, None, None, 22.52, None, 15.7, 1011.6, -0.3, 6.0,2022-06-18 22:00:00, 968.0,25
None, None, None, None, 4.241, 278.1, None, 14.9, None, 969.0, None, None, None, 4.0, None, None, None, None, 14.89, None, 22.4, None, None, 22.56, None, 14.9, 1012.6, -0.1, 0.0,2022-06-18 23:00:00, 969.0,25
None, None, None, None, 4.144, 278.3, None, 14.0, None, 969.0, None, None, None, 2.0, None, None, None, None, 13.97, None, 22.4, None, None, 29.23, None, 14.0, 1012.5, -0.2, -2.0,2022-06-19 00:00:00, 969.0,25
None, None, None, None, 4.218, 278.6, None, 12.9, None, 971.0, None, None, None, 1.0, None, None, None, None, 12.9, None, 22.4, None, None, 32.76, None, 12.9, 1014.6, -0.3, -1.0,2022-06-19 01:00:00, 971.0,25
None, None, None, None, 4.338, 279.3, None, 12.0, None, 971.0, None, None, None, 1.0, None, None, None, None, 12.08, None, 22.4, None, None, 33.1, None, 12.1, 1014.6, -0.2, 0.0,2022-06-19 02:00:00, 971.0,25
None, None, None, None, 4.312, 278.2, None, 11.7, None, 972.0, None, None, None, 1.0, None, None, None, None, 11.74, None, 22.4, None, None, 33.23, None, 11.7, 1015.7, -0.1, 0.0,2022-06-19 03:00:00, 972.0,25
None, None, None, None, 4.14, 276.8, None, 11.0, None, 972.0, None, None, None, 4.0, None, None, None, None, 10.95, None, 22.4, None, None, 32.71, None, 11.0, 1015.7, -0.1, 3.0,2022-06-19 04:00:00, 972.0,25
None, None, None, None, 2.677, 269.6, None, 10.7, None, 973.0, None, None, None, 4.0, None, None, None, None, 10.67, None, 22.4, None, None, 41.24, None, 10.7, 1016.8, -0.1, 0.0,2022-06-19 05:00:00, 973.0,25
None, None, None, None, 2.05, 250.8, None, 10.3, None, 973.0, None, None, None, 2.0, None, None, None, None, 10.41, None, 22.4, None, None, 45.96, None, 10.4, 1016.8, 0.0, -3.0,2022-06-19 06:00:00, 973.0,25
None, None, None, None, 1.824, 243.4, None, 10.3, None, 975.0, None, None, None, 4.0, None, None, None, None, 10.45, None, 10.5, None, None, 48.08, None, 10.5, 1018.9, -0.2, 3.0,2022-06-19 07:00:00, 975.0,25
