pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,11.0,11.0, 1010.2, 0.0, 0.0,16.5,95.0,2022-06-18 00:00:00,10.0, 946.0,25
0.0,10.5,10.5, 1010.2, 0.0, 0.0,16.5,96.0,2022-06-18 01:00:00,10.0, 946.0,25
0.0,9.6,9.6, 1009.2, 0.0, 0.0,16.5,96.0,2022-06-18 02:00:00,9.0, 945.0,25
0.0,9.2,9.3, 1010.3, 0.0, 0.0,16.5,97.0,2022-06-18 03:00:00,9.0, 946.0,25
0.0,9.4,9.0, 1010.2, 0.0, 0.0,16.5,97.0,2022-06-18 04:00:00,9.0, 946.0,25
0.0,8.9,9.0, 1011.3, 0.0, 0.0,16.5,97.0,2022-06-18 05:00:00,9.0, 947.0,25
0.0,9.5,8.8, 1011.2, 0.0, 0.0,16.5,97.0,2022-06-18 06:00:00,9.0, 947.0,25
0.0,10.7,9.4, 1011.2, 0.0, 0.0,10.7,94.0,2022-06-18 07:00:00,10.0, 947.0,25
0.0,11.9,9.4, 1011.2, 0.0, 0.0,11.8,89.0,2022-06-18 08:00:00,10.0, 947.0,25
0.0,13.9,9.4, 1011.1, 0.0, 0.0,14.3,78.0,2022-06-18 09:00:00,10.0, 947.0,25
0.0,16.5,9.4, 1011.0, 0.0, 0.0,17.1,67.0,2022-06-18 10:00:00,11.0, 947.0,25
0.0,15.4,9.4, 1010.1, 0.0, 0.0,17.1,69.0,2022-06-18 11:00:00,10.0, 946.0,25
0.0,18.1,9.4, 1010.0, 0.0, 0.0,18.5,58.0,2022-06-18 12:00:00,10.0, 946.0,25
0.8,15.4,9.4, 1010.2, 0.8, 0.0,18.5,77.0,2022-06-18 13:00:00,11.0, 946.0,25
0.8,16.3,9.4, 1011.2, 0.0, 0.0,18.5,75.0,2022-06-18 14:00:00,11.0, 947.0,25
0.8,17.6,9.4, 1011.2, 0.1, 0.0,18.5,59.0,2022-06-18 15:00:00,10.0, 947.0,25
1.2,17.1,9.4, 1011.2, 0.4, 0.0,18.5,66.0,2022-06-18 16:00:00,11.0, 947.0,25
1.2,17.6,9.4, 1012.3, 0.0, 0.0,18.5,62.0,2022-06-18 17:00:00,10.0, 948.0,25
1.2,19.4,9.4, 1012.1, 0.0, 0.0,19.3,50.0,2022-06-18 18:00:00,9.0, 948.0,25
1.2,19.2,18.9, 1011.0, 0.0, 0.0,19.8,55.0,2022-06-18 19:00:00,10.0, 947.0,25
1.2,17.3,17.2, 1012.1, 0.0, 0.0,19.8,63.0,2022-06-18 20:00:00,11.0, 948.0,25
1.2,15.7,15.6, 1012.1, 0.0, 0.0,19.8,66.0,2022-06-18 21:00:00,9.0, 948.0,25
