pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
6.6, 10.46, 96.7, 11.9, 97.0, 10.0, 10.5, 10.4, 1013.3, 1.2, 10.0, 916.0, 0.0,2022-06-18 00:00:00, None, 916.0,25
7.8, 10.18, 97.2, 11.9, 97.0, 10.0, 10.2, 10.2, 1013.3, 1.2, 10.0, 916.0, 0.0,2022-06-18 01:00:00, None, 916.0,25
7.6, 10.1, 97.7, 11.9, 98.0, 10.0, 10.1, 10.1, 1012.2, 0.0, 10.0, 915.0, 0.0,2022-06-18 02:00:00, None, 915.0,25
7.6, 9.83, 98.0, 11.9, 98.0, 10.0, 9.8, 9.8, 1011.2, 0.0, 10.0, 914.0, 0.0,2022-06-18 03:00:00, None, 914.0,25
7.6, 9.7, 98.1, 11.9, 98.0, 9.0, 9.7, 9.7, 1012.3, 0.0, 9.0, 915.0, 0.0,2022-06-18 04:00:00, None, 915.0,25
7.6, 9.39, 98.1, 11.9, 98.0, 9.0, 9.4, 9.4, 1011.2, 0.0, 9.0, 914.0, 0.0,2022-06-18 05:00:00, None, 914.0,25
7.4, 9.43, 98.1, 11.9, 98.0, 9.0, 9.4, 9.4, 1012.5, 0.0, 9.0, 915.0, 0.0,2022-06-18 06:00:00, None, 915.0,25
7.1, 9.4, 97.9, 9.8, 98.0, 9.0, 9.4, 9.4, 1012.5, 0.1, 9.0, 915.0, 0.0,2022-06-18 07:00:00, None, 915.0,25
6.8, 9.71, 97.8, 9.8, 98.0, 9.0, 9.7, 9.4, 1011.3, 0.1, 9.0, 914.0, 0.0,2022-06-18 08:00:00, None, 914.0,25
6.5, 10.3, 97.0, 10.6, 97.0, 10.0, 10.3, 9.4, 1011.3, 0.0, 10.0, 914.0, 0.0,2022-06-18 09:00:00, None, 914.0,25
6.5, 11.26, 92.6, 11.4, 93.0, 10.0, 11.3, 9.4, 1012.3, 0.0, 10.0, 915.0, 0.0,2022-06-18 10:00:00, None, 915.0,25
6.5, 12.67, 86.5, 12.8, 87.0, 10.0, 12.7, 9.4, 1011.1, 0.0, 10.0, 914.0, 0.0,2022-06-18 11:00:00, None, 914.0,25
6.5, 13.08, 84.9, 13.3, 85.0, 10.0, 13.1, 9.4, 1011.1, 0.1, 10.0, 914.0, 0.0,2022-06-18 12:00:00, None, 914.0,25
6.7, 13.8, 72.67, 14.0, 73.0, 9.0, 13.8, 9.4, 1012.2, 0.2, 9.0, 915.0, 0.0,2022-06-18 13:00:00, None, 915.0,25
6.7, 13.7, 78.01, 14.8, 78.0, 10.0, 13.7, 9.4, 1011.1, 0.1, 10.0, 914.0, 0.0,2022-06-18 14:00:00, None, 914.0,25
6.1, 14.26, 79.67, 14.8, 80.0, 10.0, 14.3, 9.4, 1012.2, 0.3, 10.0, 915.0, 0.0,2022-06-18 15:00:00, None, 915.0,25
6.1, 14.96, 81.3, 16.4, 81.0, 12.0, 15.0, 9.4, 1012.1, 0.2, 12.0, 915.0, 0.0,2022-06-18 16:00:00, None, 915.0,25
6.3, 13.8, 91.0, 16.4, 91.0, 12.0, 13.8, 9.4, 1012.2, 0.5, 12.0, 915.0, 0.0,2022-06-18 17:00:00, None, 915.0,25
3.8, 14.3, 80.9, 16.4, 81.0, 12.0, 14.3, 9.4, 1012.2, 0.0, 12.0, 915.0, 0.0,2022-06-18 18:00:00, None, 915.0,25
6.3, 11.7, 88.4, 14.3, 88.0, 10.0, 11.7, 11.4, 1012.4, 2.7, 10.0, 915.0, 0.0,2022-06-18 19:00:00, None, 915.0,25
10.0, 10.89, 95.6, 14.3, 96.0, 10.0, 10.9, 10.8, 1013.6, 3.7, 10.0, 916.0, 0.0,2022-06-18 20:00:00, None, 916.0,25
10.2, 11.48, 93.4, 14.3, 93.0, 10.0, 11.5, 10.7, 1013.5, 0.2, 10.0, 916.0, 0.0,2022-06-18 21:00:00, None, 916.0,25
10.2, 10.76, 95.9, 14.3, 96.0, 10.0, 10.8, 10.7, 1014.6, 0.0, 10.0, 917.0, 0.0,2022-06-18 22:00:00, None, 917.0,25
