pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 5.076, None, None, None, None, None, None, None, None, None, 5.0, None, 5.1, 4.7, 0.0, 5.0, None, None, 6.7, 105.0, None,2022-06-18 00:00:00, None, None, None, None,25
None, None, 5.125, None, None, None, None, None, None, None, None, None, 5.0, None, 5.1, 4.7, 0.0, 5.0, None, None, 6.7, 105.0, None,2022-06-18 01:00:00, None, None, None, None,25
None, None, 5.326, None, None, None, None, None, None, None, None, None, 5.0, None, 5.3, 4.7, 0.0, 5.0, None, None, 6.7, 105.0, None,2022-06-18 02:00:00, None, None, None, None,25
None, None, 4.669, None, None, None, None, None, None, None, None, None, 5.0, None, 4.7, 4.7, 0.0, 5.0, None, None, 6.7, 104.0, None,2022-06-18 03:00:00, None, None, None, None,25
None, None, 4.327, None, None, None, None, None, None, None, None, None, 4.0, None, 4.3, 4.1, 0.0, 4.0, None, None, 6.7, 104.0, None,2022-06-18 04:00:00, None, None, None, None,25
None, None, 4.651, None, None, None, None, None, None, None, None, None, 5.0, None, 4.7, 4.1, 0.0, 5.0, None, None, 6.7, 105.0, None,2022-06-18 05:00:00, None, None, None, None,25
None, None, 5.1, None, None, None, None, None, None, None, None, None, 5.0, None, 5.1, 4.1, 0.0, 5.0, None, None, 6.7, 105.0, None,2022-06-18 06:00:00, None, None, None, None,25
None, None, 6.331, None, None, None, None, None, None, None, None, None, 6.0, None, 6.3, 5.1, 0.0, 6.0, None, None, 6.6, 105.0, None,2022-06-18 07:00:00, None, None, None, None,25
None, None, 5.92, None, None, None, None, None, None, None, None, None, 6.0, None, 5.9, 5.1, 0.0, 6.0, None, None, 6.6, 105.0, None,2022-06-18 08:00:00, None, None, None, None,25
None, None, 6.288, None, None, None, None, None, None, None, None, None, 6.0, None, 6.3, 5.1, 0.0, 6.0, None, None, 6.6, 105.0, None,2022-06-18 09:00:00, None, None, None, None,25
