air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
10.7, 10.69, 76.32, 10.7, 76.0, 5.9,2022-06-19 09:00:00, 7.0,25
11.1, 11.05, 73.38, 11.0, 73.0, 5.9,2022-06-19 10:00:00, 6.0,25
11.3, 11.25, 80.8, 11.3, 81.0, 5.9,2022-06-19 11:00:00, 8.0,25
12.5, 12.54, 70.86, 12.6, 71.0, 5.9,2022-06-19 12:00:00, 7.0,25
14.4, 14.41, 58.6, 15.1, 59.0, 5.9,2022-06-19 13:00:00, 6.0,25
16.0, 15.98, 56.09, 15.9, 56.0, 5.9,2022-06-19 14:00:00, 7.0,25
16.9, 16.94, 49.99, 16.8, 50.0, 5.9,2022-06-19 15:00:00, 6.0,25
17.2, 17.18, 48.89, 17.5, 49.0, 5.9,2022-06-19 16:00:00, 6.0,25
15.9, 15.89, 51.03, 17.5, 51.0, 5.9,2022-06-19 17:00:00, 6.0,25
14.4, 14.41, 58.49, 17.5, 58.0, 5.9,2022-06-19 18:00:00, 6.0,25
14.1, 14.13, 58.74, 14.7, 59.0, 14.0,2022-06-19 19:00:00, 6.0,25
12.6, 12.6, 63.57, 14.7, 64.0, 12.5,2022-06-19 20:00:00, 6.0,25
11.5, 11.52, 67.68, 14.7, 68.0, 11.6,2022-06-19 21:00:00, 6.0,25
10.8, 10.79, 73.94, 14.7, 74.0, 10.2,2022-06-19 22:00:00, 6.0,25
9.0, 9.02, 92.3, 14.7, 92.0, 9.1,2022-06-19 23:00:00, 8.0,25
8.1, 8.06, 94.1, 14.7, 94.0, 8.1,2022-06-20 00:00:00, 7.0,25
6.7, 6.744, 96.1, 14.7, 96.0, 6.8,2022-06-20 01:00:00, 6.0,25
5.8, 5.822, 96.4, 14.7, 96.0, 5.9,2022-06-20 02:00:00, 5.0,25
5.5, 5.5, 97.6, 14.7, 98.0, 5.5,2022-06-20 03:00:00, 5.0,25
5.8, 5.844, 98.4, 14.7, 98.0, 5.3,2022-06-20 04:00:00, 6.0,25
5.5, 5.527, 98.3, 14.7, 98.0, 5.1,2022-06-20 05:00:00, 5.0,25
5.5, 5.549, 98.4, 14.7, 98.0, 5.0,2022-06-20 06:00:00, 5.0,25
8.0, 7.987, 96.4, 7.9, 96.0, 5.2,2022-06-20 07:00:00, 7.0,25
11.9, 11.85, 71.86, 12.3, 72.0, 5.2,2022-06-20 08:00:00, 7.0,25
12.6, 12.58, 65.88, 12.5, 66.0, 5.2,2022-06-20 09:00:00, 7.0,25
15.0, 15.02, 54.12, 15.1, 54.0, 5.2,2022-06-20 10:00:00, 6.0,25
16.5, 16.5, 51.34, 16.7, 51.0, 5.2,2022-06-20 11:00:00, 7.0,25
None, 17.27, 47.94, None, None, None,2022-06-20 12:00:00, None,25
17.3, 17.33, 48.07, 18.1, 48.0, 5.2,2022-06-20 13:00:00, 6.0,25
18.4, 18.39, 46.25, 18.9, 46.0, 5.2,2022-06-20 14:00:00, 7.0,25
18.8, 18.81, 45.6, 18.9, 46.0, 5.2,2022-06-20 15:00:00, 6.0,25
18.5, 18.48, 44.81, 19.1, 45.0, 5.2,2022-06-20 16:00:00, 6.0,25
17.3, 17.31, 46.84, 19.1, 47.0, 5.2,2022-06-20 17:00:00, 5.0,25
16.3, 16.34, 49.26, 19.1, 49.0, 5.2,2022-06-20 18:00:00, 6.0,25
15.4, 15.43, 51.16, 16.5, 51.0, 15.5,2022-06-20 19:00:00, 6.0,25
13.6, 13.61, 57.15, 16.5, 57.0, 13.7,2022-06-20 20:00:00, 5.0,25
12.0, 11.97, 61.96, 16.5, 62.0, 11.9,2022-06-20 21:00:00, 5.0,25
9.2, 9.22, 76.46, 16.5, 76.0, 9.3,2022-06-20 22:00:00, 5.0,25
7.8, 7.784, 83.7, 16.5, 84.0, 7.8,2022-06-20 23:00:00, 5.0,25
7.3, 7.287, 85.0, 16.5, 85.0, 7.2,2022-06-21 00:00:00, 5.0,25
7.0, 7.045, 84.9, 16.5, 85.0, 6.8,2022-06-21 01:00:00, 4.0,25
6.9, 6.915, 86.0, 16.5, 86.0, 6.6,2022-06-21 02:00:00, 5.0,25
6.4, 6.41, 88.3, 16.5, 88.0, 6.3,2022-06-21 03:00:00, 5.0,25
6.0, 6.043, 89.2, 16.5, 89.0, 6.0,2022-06-21 04:00:00, 4.0,25
6.1, 6.069, 90.4, 16.5, 90.0, 5.8,2022-06-21 05:00:00, 5.0,25
6.2, 6.207, 90.8, 16.5, 91.0, 5.8,2022-06-21 06:00:00, 5.0,25
9.6, 9.55, 77.27, 9.2, 77.0, 6.2,2022-06-21 07:00:00, 6.0,25
13.1, 13.11, 59.08, 13.1, 59.0, 6.2,2022-06-21 08:00:00, 5.0,25
14.5, 14.52, 56.06, 14.7, 56.0, 6.2,2022-06-21 09:00:00, 6.0,25
15.2, 15.17, 54.54, 15.3, 55.0, 6.2,2022-06-21 10:00:00, 6.0,25
17.0, 16.97, 49.17, 17.0, 49.0, 6.2,2022-06-21 11:00:00, 6.0,25
16.3, 16.3, 53.39, 17.0, 53.0, 6.2,2022-06-21 12:00:00, 7.0,25
15.0, 14.98, 65.25, 17.0, 65.0, 6.2,2022-06-21 13:00:00, 8.0,25
15.4, 15.41, 63.29, 17.0, 63.0, 6.2,2022-06-21 14:00:00, 9.0,25
15.3, 15.3, 63.62, 17.0, 64.0, 6.2,2022-06-21 15:00:00, 9.0,25
15.2, 15.23, 63.05, 17.0, 63.0, 6.2,2022-06-21 16:00:00, 8.0,25
14.8, 14.78, 61.93, 17.0, 62.0, 6.2,2022-06-21 17:00:00, 8.0,25
15.5, 15.48, 60.97, 17.0, 61.0, 6.2,2022-06-21 18:00:00, 8.0,25
16.0, 15.99, 60.03, 16.0, 60.0, 15.5,2022-06-21 19:00:00, 8.0,25
15.4, 15.37, 64.77, 16.0, 65.0, 15.1,2022-06-21 20:00:00, 9.0,25
14.6, 14.62, 67.34, 16.0, 67.0, 14.5,2022-06-21 21:00:00, 9.0,25
12.5, 12.51, 79.91, 16.0, 80.0, 12.5,2022-06-21 22:00:00, 9.0,25
13.0, 12.96, 75.81, 16.0, 76.0, 11.4,2022-06-21 23:00:00, 9.0,25
13.1, 13.09, 73.99, 16.0, 74.0, 11.4,2022-06-22 00:00:00, 9.0,25
13.7, 13.7, 69.27, 16.0, 69.0, 11.4,2022-06-22 01:00:00, 8.0,25
13.4, 13.42, 71.75, 16.0, 72.0, 11.4,2022-06-22 02:00:00, 8.0,25
11.4, 11.38, 81.8, 16.0, 82.0, 11.4,2022-06-22 03:00:00, 8.0,25
11.7, 11.69, 79.52, 16.0, 80.0, 10.4,2022-06-22 04:00:00, 8.0,25
10.8, 10.79, 83.4, 16.0, 83.0, 10.1,2022-06-22 05:00:00, 8.0,25
11.3, 11.28, 83.4, 16.0, 83.0, 10.1,2022-06-22 06:00:00, 8.0,25
15.0, 15.03, 64.06, 14.8, 64.0, 11.1,2022-06-22 07:00:00, 8.0,25
15.6, 15.56, 60.31, 15.5, 60.0, 11.1,2022-06-22 08:00:00, 8.0,25
15.9, 15.85, 54.0, 16.1, 54.0, 11.1,2022-06-22 09:00:00, 6.0,25
16.4, 16.44, 47.98, 17.1, 48.0, 11.1,2022-06-22 10:00:00, 5.0,25
16.9, 16.87, 48.21, 17.1, 48.0, 11.1,2022-06-22 11:00:00, 6.0,25
17.1, 17.08, 43.82, 17.7, 44.0, 11.1,2022-06-22 12:00:00, 5.0,25
17.4, 17.44, 38.55, 18.7, 39.0, 11.1,2022-06-22 13:00:00, 3.0,25
18.1, 18.07, 36.71, 18.7, 37.0, 11.1,2022-06-22 14:00:00, 3.0,25
18.7, 18.66, 36.32, 18.9, 36.0, 11.1,2022-06-22 15:00:00, 4.0,25
17.8, 17.84, 34.94, 18.9, 35.0, 11.1,2022-06-22 16:00:00, 2.0,25
16.4, 16.43, 37.84, 18.9, 38.0, 11.1,2022-06-22 17:00:00, 2.0,25
16.2, 16.2, 38.77, 18.9, 39.0, 11.1,2022-06-22 18:00:00, 2.0,25
16.1, 16.08, 37.51, 16.9, 38.0, 15.8,2022-06-22 19:00:00, 1.0,25
14.9, 14.89, 42.94, 16.9, 43.0, 15.1,2022-06-22 20:00:00, 3.0,25
12.8, 12.77, 48.67, 16.9, 49.0, 12.8,2022-06-22 21:00:00, 2.0,25
11.8, 11.81, 51.43, 16.9, 51.0, 11.8,2022-06-22 22:00:00, 2.0,25
11.3, 11.26, 52.61, 16.9, 53.0, 11.2,2022-06-22 23:00:00, 2.0,25
11.1, 11.13, 54.9, 16.9, 55.0, 10.7,2022-06-23 00:00:00, 2.0,25
8.0, 8.03, 72.15, 16.9, 72.0, 8.2,2022-06-23 01:00:00, 4.0,25
4.4, 4.391, 93.6, 16.9, 94.0, 4.4,2022-06-23 02:00:00, 4.0,25
3.5, 3.453, 95.8, 16.9, 96.0, 3.4,2022-06-23 03:00:00, 3.0,25
3.0, 3.022, 97.4, 16.9, 97.0, 2.5,2022-06-23 04:00:00, 3.0,25
3.9, 3.852, 97.8, 16.9, 98.0, 2.5,2022-06-23 05:00:00, 4.0,25
4.2, 4.24, 97.7, 16.9, 98.0, 2.5,2022-06-23 06:00:00, 4.0,25
5.6, 5.595, 93.1, 6.0, 93.0, 4.2,2022-06-23 07:00:00, 5.0,25
7.5, 7.467, 83.1, 7.5, 83.0, 4.2,2022-06-23 08:00:00, 5.0,25
9.1, 9.06, 62.03, 9.3, 62.0, 4.2,2022-06-23 09:00:00, 2.0,25
10.3, 10.26, 50.94, 10.8, 51.0, 4.2,2022-06-23 10:00:00, 1.0,25
11.1, 11.12, 44.47, 11.9, 44.0, 4.2,2022-06-23 11:00:00, -1.0,25
11.6, 11.64, 41.8, 13.3, 42.0, 4.2,2022-06-23 12:00:00, -1.0,25
13.1, 13.06, 40.36, 13.5, 40.0, 4.2,2022-06-23 13:00:00, 0.0,25
14.6, 14.61, 35.48, 14.6, 35.0, 4.2,2022-06-23 14:00:00, 0.0,25
15.2, 15.21, 36.27, 15.3, 36.0, 4.2,2022-06-23 15:00:00, 1.0,25
13.9, 13.86, 35.96, 16.0, 36.0, 4.2,2022-06-23 16:00:00, 0.0,25
8.9, 8.91, 91.2, 16.0, 91.0, 4.2,2022-06-23 17:00:00, 8.0,25
13.7, 13.7, 47.97, 16.0, 48.0, 4.2,2022-06-23 18:00:00, 2.0,25
9.2, 9.2, 81.7, 13.8, 82.0, 9.4,2022-06-23 19:00:00, 6.0,25
9.1, 9.14, 86.5, 13.8, 87.0, 8.7,2022-06-23 20:00:00, 7.0,25
8.8, 8.78, 73.5, 13.8, 74.0, 8.1,2022-06-23 21:00:00, 4.0,25
7.4, 7.405, 82.7, 13.8, 83.0, 7.0,2022-06-23 22:00:00, 5.0,25
7.8, 7.818, 84.0, 13.8, 84.0, 7.0,2022-06-23 23:00:00, 5.0,25
8.2, 8.2, 83.1, 13.8, 83.0, 7.0,2022-06-24 00:00:00, 6.0,25
7.3, 7.263, 89.6, 13.8, 90.0, 7.0,2022-06-24 01:00:00, 6.0,25
6.9, 6.851, 87.1, 13.8, 87.0, 6.9,2022-06-24 02:00:00, 5.0,25
6.7, 6.689, 87.7, 13.8, 88.0, 6.4,2022-06-24 03:00:00, 5.0,25
6.7, 6.697, 86.1, 13.8, 86.0, 6.3,2022-06-24 04:00:00, 4.0,25
6.6, 6.573, 87.7, 13.8, 88.0, 6.2,2022-06-24 05:00:00, 5.0,25
7.5, 7.491, 86.1, 13.8, 86.0, 6.2,2022-06-24 06:00:00, 6.0,25
10.5, 10.48, 69.11, 10.3, 69.0, 7.4,2022-06-24 07:00:00, 5.0,25
12.3, 12.29, 53.96, 12.7, 54.0, 7.4,2022-06-24 08:00:00, 3.0,25
12.7, 12.73, 55.94, 13.7, 56.0, 7.4,2022-06-24 09:00:00, 4.0,25
12.9, 12.9, 58.73, 13.7, 59.0, 7.4,2022-06-24 10:00:00, 5.0,25
14.0, 13.99, 56.17, 14.1, 56.0, 7.4,2022-06-24 11:00:00, 6.0,25
14.6, 14.59, 52.13, 16.4, 52.0, 7.4,2022-06-24 12:00:00, 5.0,25
17.6, 17.64, 43.11, 17.9, 43.0, 7.4,2022-06-24 13:00:00, 5.0,25
18.2, 18.23, 43.2, 18.3, 43.0, 7.4,2022-06-24 14:00:00, 6.0,25
18.9, 18.88, 37.72, 19.5, 38.0, 7.4,2022-06-24 15:00:00, 4.0,25
19.8, 19.75, 38.55, 19.8, 39.0, 7.4,2022-06-24 16:00:00, 5.0,25
19.1, 19.13, 39.99, 19.9, 40.0, 7.4,2022-06-24 17:00:00, 5.0,25
19.3, 19.33, 37.75, 20.1, 38.0, 7.4,2022-06-24 18:00:00, 4.0,25
19.7, 19.71, 34.46, 19.8, 34.0, 18.9,2022-06-24 19:00:00, 4.0,25
16.0, 15.95, 65.25, 19.8, 65.0, 15.3,2022-06-24 20:00:00, 9.0,25
13.4, 13.43, 70.12, 19.8, 70.0, 12.6,2022-06-24 21:00:00, 8.0,25
11.0, 10.98, 80.6, 19.8, 81.0, 11.0,2022-06-24 22:00:00, 8.0,25
9.7, 9.69, 81.8, 19.8, 82.0, 9.6,2022-06-24 23:00:00, 7.0,25
