pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 5.663, None, None, None, None, None, None, None, None, None, 5.7, 5.1, 0.2, None, None, None, 12.2, None, None, None, None,2022-06-18 00:00:00, None, None, None, None,25
None, 4.958, None, None, None, None, None, None, None, None, None, 5.0, 4.9, 0.7, None, None, None, 12.2, None, None, None, None,2022-06-18 01:00:00, None, None, None, None,25
None, 4.948, None, None, None, None, None, None, None, None, None, 4.9, 4.6, 1.2, None, None, None, 12.2, None, None, None, None,2022-06-18 02:00:00, None, None, None, None,25
None, 5.263, None, None, None, None, None, None, None, None, None, 5.3, 4.6, 1.6, None, None, None, 12.2, None, None, None, None,2022-06-18 03:00:00, None, None, None, None,25
None, 4.72, None, None, None, None, None, None, None, None, None, 4.7, 4.6, 0.7, None, None, None, 12.2, None, None, None, None,2022-06-18 04:00:00, None, None, None, None,25
None, 4.673, None, None, None, None, None, None, None, None, None, 4.7, 4.6, 0.4, None, None, None, 12.2, None, None, None, None,2022-06-18 05:00:00, None, None, None, None,25
None, 4.482, None, None, None, None, None, None, None, None, None, 4.5, 4.4, 0.4, None, None, None, 12.2, None, None, None, None,2022-06-18 06:00:00, None, None, None, None,25
None, 4.245, None, None, None, None, None, None, None, None, None, 4.2, 3.8, 0.0, None, None, None, 4.6, None, None, None, None,2022-06-18 07:00:00, None, None, None, None,25
None, 4.463, None, None, None, None, None, None, None, None, None, 4.5, 3.8, 0.3, None, None, None, 4.7, None, None, None, None,2022-06-18 08:00:00, None, None, None, None,25
None, 5.205, None, None, None, None, None, None, None, None, None, 5.2, 3.8, 0.0, None, None, None, 5.3, None, None, None, None,2022-06-18 09:00:00, None, None, None, None,25
None, 5.262, None, None, None, None, None, None, None, None, None, 5.3, 3.8, 0.2, None, None, None, 5.6, None, None, None, None,2022-06-18 10:00:00, None, None, None, None,25
None, 6.235, None, None, None, None, None, None, None, None, None, 6.2, 3.8, 0.6, None, None, None, 6.2, None, None, None, None,2022-06-18 11:00:00, None, None, None, None,25
None, 6.474, None, None, None, None, None, None, None, None, None, 6.5, 3.8, 0.9, None, None, None, 6.7, None, None, None, None,2022-06-18 12:00:00, None, None, None, None,25
None, 6.061, None, None, None, None, None, None, None, None, None, 6.1, 3.8, 0.0, None, None, None, 6.8, None, None, None, None,2022-06-18 13:00:00, None, None, None, None,25
None, 6.204, None, None, None, None, None, None, None, None, None, 6.2, 3.8, -0.1, None, None, None, 6.9, None, None, None, None,2022-06-18 14:00:00, None, None, None, None,25
None, 7.07, None, None, None, None, None, None, None, None, None, 7.1, 3.8, -0.1, None, None, None, 7.1, None, None, None, None,2022-06-18 15:00:00, None, None, None, None,25
None, 6.587, None, None, None, None, None, None, None, None, None, 6.6, 3.8, 0.0, None, None, None, 7.3, None, None, None, None,2022-06-18 16:00:00, None, None, None, None,25
None, 6.683, None, None, None, None, None, None, None, None, None, 6.7, 3.8, 0.0, None, None, None, 7.3, None, None, None, None,2022-06-18 17:00:00, None, None, None, None,25
None, 6.309, None, None, None, None, None, None, None, None, None, 6.3, 3.8, -0.1, None, None, None, 7.3, None, None, None, None,2022-06-18 18:00:00, None, None, None, None,25
None, 5.651, None, None, None, None, None, None, None, None, None, 5.7, 5.7, 0.1, None, None, None, 6.3, None, None, None, None,2022-06-18 19:00:00, None, None, None, None,25
None, 5.881, None, None, None, None, None, None, None, None, None, 5.9, 5.5, 0.3, None, None, None, 6.3, None, None, None, None,2022-06-18 20:00:00, None, None, None, None,25
None, 5.758, None, None, None, None, None, None, None, None, None, 5.8, 5.4, 0.3, None, None, None, 6.3, None, None, None, None,2022-06-18 21:00:00, None, None, None, None,25
None, 5.367, None, None, None, None, None, None, None, None, None, 5.4, 5.3, 0.5, None, None, None, 6.3, None, None, None, None,2022-06-18 22:00:00, None, None, None, None,25
None, 4.796, None, None, None, None, None, None, None, None, None, 4.8, 4.8, 0.1, None, None, None, 6.3, None, None, None, None,2022-06-18 23:00:00, None, None, None, None,25
None, 5.177, None, None, None, None, None, None, None, None, None, 5.2, 4.8, 0.0, None, None, None, 6.3, None, None, None, None,2022-06-19 00:00:00, None, None, None, None,25
None, 5.434, None, None, None, None, None, None, None, None, None, 5.4, 4.8, 0.0, None, None, None, 6.3, None, None, None, None,2022-06-19 01:00:00, None, None, None, None,25
None, 5.586, None, None, None, None, None, None, None, None, None, 5.6, 4.8, 0.0, None, None, None, 6.3, None, None, None, None,2022-06-19 02:00:00, None, None, None, None,25
None, 5.939, None, None, None, None, None, None, None, None, None, 5.9, 4.8, 0.0, None, None, None, 6.3, None, None, None, None,2022-06-19 03:00:00, None, None, None, None,25
None, 5.701, None, None, None, None, None, None, None, None, None, 5.7, 4.8, 0.0, None, None, None, 6.3, None, None, None, None,2022-06-19 04:00:00, None, None, None, None,25
None, 5.395, None, None, None, None, None, None, None, None, None, 5.4, 4.8, 0.0, None, None, None, 6.3, None, None, None, None,2022-06-19 05:00:00, None, None, None, None,25
