pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,12.3,12.2, None, 0.0, 0.0,18.3,74.0,2022-06-18 00:00:00,8.0, 708.0,25
0.3,10.5,10.6, None, 0.3, 0.0,18.3,91.0,2022-06-18 01:00:00,9.0, 708.0,25
0.9,9.9,9.9, None, 0.6, 0.0,18.3,95.0,2022-06-18 02:00:00,9.0, 709.0,25
1.5,9.8,9.6, None, 0.6, 0.0,18.3,96.0,2022-06-18 03:00:00,9.0, 709.0,25
2.1,9.5,9.4, None, 0.6, 0.0,18.3,97.0,2022-06-18 04:00:00,9.0, 709.0,25
2.3,9.0,9.0, None, 0.2, 0.0,18.3,97.0,2022-06-18 05:00:00,8.0, 709.0,25
2.9,9.0,8.8, None, 0.6, 0.0,18.3,97.0,2022-06-18 06:00:00,9.0, 709.0,25
3.5,8.9,8.8, None, 0.6, 0.0,9.0,97.0,2022-06-18 07:00:00,8.0, 709.0,25
4.3,9.4,8.8, None, 0.8, 0.0,9.4,97.0,2022-06-18 08:00:00,9.0, 709.0,25
4.9,9.6,8.8, None, 0.6, 0.0,9.9,97.0,2022-06-18 09:00:00,9.0, 709.0,25
4.9,11.0,8.8, None, 0.1, 0.0,11.1,93.0,2022-06-18 10:00:00,10.0, 709.0,25
5.1,11.4,8.8, None, 0.2, 0.0,11.8,84.0,2022-06-18 11:00:00,9.0, 709.0,25
5.1,13.5,8.8, None, 0.0, 0.0,13.5,79.0,2022-06-18 12:00:00,11.0, 709.0,25
5.1,14.7,8.8, None, 0.0, 0.0,14.9,66.0,2022-06-18 13:00:00,8.0, 709.0,25
5.1,15.0,8.8, None, 0.0, 0.0,15.3,64.0,2022-06-18 14:00:00,9.0, 709.0,25
5.1,15.2,8.8, None, 0.0, 0.0,15.4,59.0,2022-06-18 15:00:00,7.0, 709.0,25
5.1,16.7,8.8, None, 0.0, 0.0,16.9,57.0,2022-06-18 16:00:00,8.0, 709.0,25
5.1,17.1,8.8, None, 0.0, 0.0,17.7,50.0,2022-06-18 17:00:00,7.0, 709.0,25
5.1,16.4,8.8, None, 0.0, 0.0,17.7,57.0,2022-06-18 18:00:00,8.0, 709.0,25
5.1,15.2,15.1, None, 0.0, 0.0,16.4,61.0,2022-06-18 19:00:00,8.0, 710.0,25
5.4,12.1,12.1, None, 0.3, 0.0,16.4,87.0,2022-06-18 20:00:00,10.0, 710.0,25
5.4,11.1,11.0, None, 0.1, 0.0,16.4,93.0,2022-06-18 21:00:00,10.0, 710.0,25
5.4,10.7,10.6, None, 0.0, 0.0,16.4,95.0,2022-06-18 22:00:00,10.0, 710.0,25
5.4,9.8,9.7, None, 0.0, 0.0,16.4,96.0,2022-06-18 23:00:00,9.0, 711.0,25
5.4,9.6,9.5, None, 0.0, 0.0,16.4,96.0,2022-06-19 00:00:00,9.0, 711.0,25
5.1,9.4,9.4, None, 0.0, 0.0,16.4,97.0,2022-06-19 01:00:00,9.0, 711.0,25
4.5,9.5,9.4, None, 0.0, 0.0,16.4,97.0,2022-06-19 02:00:00,9.0, 711.0,25
3.9,9.6,9.4, None, 0.1, 0.0,16.4,97.0,2022-06-19 03:00:00,9.0, 711.0,25
3.3,9.7,9.4, None, 0.0, 0.0,16.4,97.0,2022-06-19 04:00:00,9.0, 711.0,25
3.1,9.5,9.4, None, 0.0, 0.0,16.4,97.0,2022-06-19 05:00:00,9.0, 711.0,25
2.5,9.6,9.4, None, 0.0, 0.0,16.4,98.0,2022-06-19 06:00:00,9.0, 712.0,25
1.9,10.2,9.6, None, 0.0, 0.0,10.3,98.0,2022-06-19 07:00:00,10.0, 712.0,25
1.1,10.9,9.6, None, 0.0, 0.0,11.0,94.0,2022-06-19 08:00:00,10.0, 712.0,25
