ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,3.0,0.0,2018-10-22,0.0,10.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,0.6,2.5,0.0,2018-10-23,0.0,10.5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,2018-10-24,0.0,14.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,7.5,0.0,2018-10-25,0.0,11.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,8.5,0.0,2018-10-26,0.0,15.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,10.0,4.0,0.0,2018-10-27,0.0,10.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,34.0,4.0,0.0,2018-10-28,0.0,11.5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 00:00:00,,,43,69.0, None, None,0.0, None,2.4, None,3.7, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 01:00:00,,,43,12.0, None, None,0.0, None,1.9, None,3.1, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 02:00:00,,,43,272.0, None, None,0.0, None,2.3, None,2.8, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 03:00:00,,,43,333.0, None, None,0.0, None,1.9, None,2.6, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 04:00:00,,,43,271.0, None, None,0.0, None,0.0, None,2.2, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 05:00:00,,,43,232.0, None, None,0.0, None,0.0, None,1.8, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 06:00:00,,,43,30.0, None, None,0.0, None,0.0, None,1.4, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 07:00:00,,,43,32.0, None, None,0.0, None,0.0, None,1.1, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 08:00:00,,,43,174.0, None, None,0.0, None,3.9, None,2.7, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 09:00:00,,,43,129.0, None, None,0.0, None,2.9, None,3.2, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 10:00:00,,,43,171.0, None, None,0.0, None,4.3, None,4.0, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 11:00:00,,,43,118.0, None, None,0.0, None,4.6, None,5.7, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 12:00:00,,,43,129.0, None, None,0.0, None,4.3, None,7.4, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 13:00:00,,,43,145.0, None, None,0.0, None,4.4, None,7.6, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 14:00:00,,,43,139.0, None, None,0.0, None,3.7, None,9.5, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 15:00:00,,,43,121.0, None, None,0.0, None,2.7, None,10.8, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 16:00:00,,,43,233.0, None, None,0.0, None,2.6, None,8.6, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 17:00:00,,,43,301.0, None, None,0.0, None,2.0, None,6.5, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 18:00:00,,,43,318.0, None, None,0.0, None,1.8, None,5.9, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 19:00:00,,,43,296.0, None, None,0.0, None,2.0, None,5.8, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 20:00:00,,,43,144.0, None, None,0.0, None,0.0, None,5.2, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 21:00:00,,,43,240.0, None, None,0.0, None,1.9, None,5.2, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 22:00:00,,,43,329.0, None, None,0.0, None,0.0, None,4.3, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-22 23:00:00,,,43,25.0, None, None,0.0, None,0.0, None,4.2, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-23 00:00:00,,,43,5.0, None, None,0.0, None,2.3, None,3.8, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-23 01:00:00,,,43,86.0, None, None,0.0, None,1.6, None,3.3, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-23 02:00:00,,,43,350.0, None, None,0.0, None,2.9, None,3.0, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-23 03:00:00,,,43,217.0, None, None,0.0, None,2.0, None,2.5, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-23 04:00:00,,,43,42.0, None, None,0.0, None,1.9, None,2.3, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
