ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, 13.0, None,2016-08-26, None,29.5,35
None, None, None, None,2016-08-29, None,30.0,35
None, None, None, None,2016-08-30, None,30.0,35
None, None, None, None,2016-08-31, None,30.0,35
