ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.0,4.0, 6.5,0.0,2016-08-26, 0.0, 26.0,35
0.6,0.6, 12.0,0.0,2016-08-27, 0.0, 18.0,35
1.4,1.4, 7.0,0.0,2016-08-28, 0.0, 17.0,35
0.8,0.8, 7.0,0.0,2016-08-29, 0.0, 25.0,35
0.0,0.0, 11.5,0.0,2016-08-30, 0.0, 26.0,35
