pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,262.6, None,19.2,7.0, None, None, None,7.0, None,2023-06-12 21:30:00, None,24
None, None,262.7, None,19.2,6.0, None, None, 0.1,6.0, None,2023-06-12 22:30:00, None,24
None, None,262.7, None,18.4,6.0, None, None, 0.0,6.0, None,2023-06-12 23:30:00, None,24
None, None,262.7, None,18.4,6.0, None, None, 0.0,5.0, None,2023-06-13 00:30:00, None,24
None, None,267.2, None,5.0,7.0, None, None, None,1.0, None,2023-06-14 14:30:00, None,24
None, None,267.5, None,5.0,7.0, None, None, 0.3,1.0, None,2023-06-14 15:30:00, None,24
None, None,267.4, None,5.1,7.0, None, None, None,1.0, None,2023-06-14 16:30:00, None,24
None, None,267.5, None,5.1,7.0, None, None, 0.1,1.0, None,2023-06-14 17:30:00, None,24
None, None,270.2, None,10.9,7.0, None, None, None,3.0, None,2023-06-15 19:30:00, None,24
None, None,270.2, None,10.0,7.0, None, None, 0.0,3.0, None,2023-06-15 20:30:00, None,24
None, None,270.2, None,9.1,6.0, None, None, 0.0,3.0, None,2023-06-15 21:30:00, None,24
None, None,270.3, None,8.0,7.0, None, None, None,2.0, None,2023-06-16 02:30:00, None,24
None, None,270.3, None,7.9,7.0, None, None, 0.0,2.0, None,2023-06-16 03:30:00, None,24
None, None,270.3, None,7.8,7.0, None, None, 0.0,2.0, None,2023-06-16 04:30:00, None,24
None, None,270.2, None,7.3,7.0, None, None, None,2.0, None,2023-06-16 05:30:00, None,24
None, None,270.3, None,13.4,7.0, None, None, None,4.0, None,2023-06-17 18:30:00, None,24
None, None,270.3, None,12.6,7.0, None, None, 0.0,4.0, None,2023-06-17 19:30:00, None,24
None, None,270.3, None,11.0,6.0, None, None, 0.0,4.0, None,2023-06-17 20:30:00, None,24
None, None,270.4, None,10.2,6.0, None, None, 0.1,3.0, None,2023-06-17 21:30:00, None,24
