pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
12.0,1011.0, None, 7.4,7.4,-2.0, None, None, 1.0, 15.0, None,2023-06-11 00:00:00, None,24
11.0,1010.0, None, 7.3,7.3,-2.0, None, None, None, 14.0, None,2023-06-11 01:00:00, None,24
11.0,1010.0, None, 7.1,7.1,-2.0, None, None, 0.0, 14.0, None,2023-06-11 02:00:00, None,24
10.0,1010.0, None, 6.9,7.0,-2.0, None, None, 0.0, 13.0, None,2023-06-11 03:00:00, None,24
10.0,1010.0, None, 6.7,7.0,-2.0, None, None, 0.0, 13.0, None,2023-06-11 04:00:00, None,24
10.0,1009.0, None, 7.0,7.2,-2.0, None, None, None, 12.0, None,2023-06-11 05:00:00, None,24
10.0,1009.0, None, 7.0,7.1,-2.0, None, None, 0.0, 12.0, None,2023-06-11 06:00:00, None,24
10.0,1009.0, None, 8.3,8.9,-3.0, None, None, 0.0, 11.0, None,2023-06-11 07:00:00, None,24
9.0,1008.0, None, 8.6,9.1,-3.0, None, None, None, 11.0, None,2023-06-11 08:00:00, None,24
8.0,1007.0, None, 9.9,10.8,-4.0, None, None, None, 11.0, None,2023-06-11 09:00:00, None,24
9.0,1008.0, None, 10.6,10.3,-3.0, None, None, 1.0, 11.0, None,2023-06-11 10:00:00, None,24
7.0,1007.0, None, 12.0,11.5,-3.0, None, None, None, 11.0, None,2023-06-11 11:00:00, None,24
8.0,1008.0, None, 11.5,11.1,-3.0, None, None, 1.0, 12.0, None,2023-06-11 12:00:00, None,24
7.0,1007.0, None, 14.4,14.0,-3.0, None, None, None, 12.0, None,2023-06-11 13:00:00, None,24
8.0,1007.0, None, 14.6,14.2,-2.0, None, None, 0.0, 13.0, None,2023-06-11 14:00:00, None,24
6.0,1006.0, None, 15.9,15.4,-2.0, None, None, None, 13.0, None,2023-06-11 15:00:00, None,24
6.0,1006.0, None, 15.5,15.8,-3.0, None, None, 0.0, 14.0, None,2023-06-11 16:00:00, None,24
5.0,1006.0, None, 16.4,16.4,-3.0, None, None, 0.0, 14.0, None,2023-06-11 17:00:00, None,24
2.0,1006.0, None, 17.1,15.6,-2.0, None, None, 0.0, 15.0, None,2023-06-11 18:00:00, None,24
None,1005.0, None, 15.8,15.4,-3.0, None, None, None, 15.0, None,2023-06-11 19:00:00, None,24
None,1007.0, None, 16.0,13.8,-3.0, None, None, 2.0, 15.0, None,2023-06-11 20:00:00, None,24
None,1009.0, None, 10.4,10.2,-3.0, None, None, 2.0, 14.0, None,2023-06-11 21:00:00, None,24
0.0,1010.0, None, 9.3,9.8,-3.0, None, None, 1.0, 13.0, None,2023-06-11 22:00:00, None,24
0.0,1010.0, None, 10.4,11.1,-3.0, None, None, 0.0, 12.0, None,2023-06-11 23:00:00, None,24
None,1009.0, None, 10.6,11.3,-3.0, None, None, None, 11.0, None,2023-06-12 00:00:00, None,24
0.0,1010.0, None, 8.2,8.5,-3.0, None, None, 1.0, 10.0, None,2023-06-12 01:00:00, None,24
0.0,1010.0, None, 7.7,9.7,-5.0, None, None, 0.0, 9.0, None,2023-06-12 02:00:00, None,24
0.0,1010.0, None, 7.6,8.0,-3.0, None, None, 0.0, 8.0, None,2023-06-12 03:00:00, None,24
0.0,1010.0, None, 8.0,8.3,-3.0, None, None, 0.0, 7.0, None,2023-06-12 04:00:00, None,24
0.0,1009.0, None, 8.4,9.5,-4.0, None, None, None, 7.0, None,2023-06-12 05:00:00, None,24
0.0,1009.0, None, 12.0,11.3,-3.0, None, None, 0.0, 6.0, None,2023-06-12 06:00:00, None,24
None,1007.0, None, 13.9,14.0,-4.0, None, None, None, 6.0, None,2023-06-12 07:00:00, None,24
None,1005.0, None, 14.3,15.4,-4.0, None, None, None, 6.0, None,2023-06-12 08:00:00, None,24
None,1005.0, None, 16.0,16.2,-4.0, None, None, 0.0, 6.0, None,2023-06-12 09:00:00, None,24
None,1006.0, None, 16.9,16.5,-4.0, None, None, 1.0, 6.0, None,2023-06-12 10:00:00, None,24
None,1006.0, None, 17.8,17.7,-3.0, None, None, 0.0, 7.0, None,2023-06-12 11:00:00, None,24
None,1005.0, None, 17.7,18.1,-4.0, None, None, None, 8.0, None,2023-06-12 12:00:00, None,24
None,1005.0, None, 18.6,18.1,-3.0, None, None, 0.0, 9.0, None,2023-06-12 13:00:00, None,24
None,1005.0, None, 18.5,17.9,-3.0, None, None, 0.0, 10.0, None,2023-06-12 14:00:00, None,24
0.0,1006.0, None, 19.8,19.0,-3.0, None, None, 1.0, 10.0, None,2023-06-12 15:00:00, None,24
None,1005.0, None, 20.8,20.7,-4.0, None, None, None, 11.0, None,2023-06-12 16:00:00, None,24
None,1005.0, None, 19.5,19.4,-3.0, None, None, 0.0, 12.0, None,2023-06-12 17:00:00, None,24
None,1005.0, None, 20.0,18.8,-3.0, None, None, 0.0, 12.0, None,2023-06-12 18:00:00, None,24
0.0,1005.0, None, 18.8,18.8,-4.0, None, None, 0.0, 12.0, None,2023-06-12 19:00:00, None,24
None,1006.0, None, 18.9,18.1,-3.0, None, None, 1.0, 12.0, None,2023-06-12 20:00:00, None,24
None,1008.0, None, 16.8,16.7,-3.0, None, None, 2.0, 11.0, None,2023-06-12 21:00:00, None,24
None,1009.0, None, 15.3,15.0,-5.0, None, None, 1.0, 11.0, None,2023-06-12 22:00:00, None,24
None,1009.0, None, 15.0,14.6,-5.0, None, None, 0.0, 10.0, None,2023-06-12 23:00:00, None,24
None,1008.0, None, 14.7,14.8,-3.0, None, None, None, 9.0, None,2023-06-13 00:00:00, None,24
None,1008.0, None, 13.9,14.0,-4.0, None, None, 0.0, 8.0, None,2023-06-13 01:00:00, None,24
None,1008.0, None, 14.1,14.2,-3.0, None, None, 0.0, 7.0, None,2023-06-13 02:00:00, None,24
None,1008.0, None, 12.0,12.0,-3.0, None, None, 0.0, 7.0, None,2023-06-13 03:00:00, None,24
None,1009.0, None, 11.2,11.0,-3.0, None, None, 1.0, 6.0, None,2023-06-13 04:00:00, None,24
0.0,1009.0, None, 11.1,10.9,-2.0, None, None, 0.0, 6.0, None,2023-06-13 05:00:00, None,24
0.0,1009.0, None, 10.3,10.3,-2.0, None, None, 0.0, 6.0, None,2023-06-13 06:00:00, None,24
2.0,1009.0, None, 10.1,10.1,-2.0, None, None, 0.0, 5.0, None,2023-06-13 07:00:00, None,24
4.0,1009.0, None, 8.6,8.8,-3.0, None, None, 0.0, 5.0, None,2023-06-13 08:00:00, None,24
5.0,1010.0, None, 7.4,7.5,-2.0, None, None, 1.0, 5.0, None,2023-06-13 09:00:00, None,24
6.0,1012.0, None, 7.0,7.1,-2.0, None, None, 2.0, 4.0, None,2023-06-13 10:00:00, None,24
8.0,1014.0, None, 6.6,6.9,-2.0, None, None, 2.0, 4.0, None,2023-06-13 11:00:00, None,24
11.0,1016.0, None, 5.4,5.5,-2.0, None, None, 2.0, 4.0, None,2023-06-13 12:00:00, None,24
14.0,1019.0, None, 4.8,5.0,-2.0, None, None, 3.0, 4.0, None,2023-06-13 13:00:00, None,24
16.0,1021.0, None, 4.7,5.0,-2.0, None, None, 2.0, 4.0, None,2023-06-13 14:00:00, None,24
16.0,1022.0, None, 4.7,5.1,-2.0, None, None, 1.0, 3.0, None,2023-06-13 15:00:00, None,24
18.0,1023.0, None, 4.3,4.5,-2.0, None, None, 1.0, 3.0, None,2023-06-13 16:00:00, None,24
20.0,1025.0, None, 4.0,4.2,-2.0, None, None, 2.0, 3.0, None,2023-06-13 17:00:00, None,24
21.0,1026.0, None, 3.7,3.8,-2.0, None, None, 1.0, 3.0, None,2023-06-13 18:00:00, None,24
21.0,1027.0, None, 3.6,3.7,-2.0, None, None, None, 2.0, None,2023-06-13 20:00:00, None,24
20.0,1028.0, None, 3.6,3.7,-2.0, None, None, 1.0, 2.0, None,2023-06-13 21:00:00, None,24
20.0,1029.0, None, 3.0,3.0,-2.0, None, None, 1.0, 1.0, None,2023-06-13 22:00:00, None,24
21.0,1030.0, None, 3.0,3.1,-2.0, None, None, 1.0, 1.0, None,2023-06-13 23:00:00, None,24
22.0,1030.0, None, 2.9,2.9,-2.0, None, None, 0.0, 1.0, None,2023-06-14 00:00:00, None,24
23.0,1031.0, None, 2.9,2.9,-2.0, None, None, 1.0, 1.0, None,2023-06-14 01:00:00, None,24
24.0,1032.0, None, 3.0,3.1,-2.0, None, None, 1.0, 0.0, None,2023-06-14 02:00:00, None,24
24.0,1032.0, None, 3.2,3.2,-2.0, None, None, 0.0, 0.0, None,2023-06-14 03:00:00, None,24
25.0,1034.0, None, 3.2,3.2,-2.0, None, None, 2.0, 0.0, None,2023-06-14 04:00:00, None,24
26.0,1035.0, None, 3.2,3.3,-2.0, None, None, 1.0, 0.0, None,2023-06-14 05:00:00, None,24
27.0,1036.0, None, 3.1,3.1,-2.0, None, None, 1.0, 0.0, None,2023-06-14 06:00:00, None,24
27.0,1036.0, None, 3.1,3.2,-2.0, None, None, 0.0, 0.0, None,2023-06-14 07:00:00, None,24
28.0,1037.0, None, 3.2,3.2,-2.0, None, None, 1.0, 0.0, None,2023-06-14 08:00:00, None,24
27.0,1037.0, None, 3.1,3.1,-2.0, None, None, 0.0, 0.0, None,2023-06-14 09:00:00, None,24
24.0,1036.0, None, 3.6,3.7,-2.0, None, None, None, 0.0, None,2023-06-14 10:00:00, None,24
22.0,1036.0, None, 3.6,3.7,-2.0, None, None, 0.0, 0.0, None,2023-06-14 11:00:00, None,24
19.0,1035.0, None, 3.9,4.1,-2.0, None, None, None, 0.0, None,2023-06-14 12:00:00, None,24
16.0,1035.0, None, 3.3,3.4,-2.0, None, None, 0.0, 0.0, None,2023-06-14 13:00:00, None,24
13.0,1034.0, None, 3.9,4.1,-2.0, None, None, None, 0.0, None,2023-06-14 14:00:00, None,24
12.0,1034.0, None, 3.5,3.7,-2.0, None, None, 0.0, 0.0, None,2023-06-14 15:00:00, None,24
11.0,1034.0, None, 3.7,3.9,-2.0, None, None, 0.0, 0.0, None,2023-06-14 16:00:00, None,24
8.0,1033.0, None, 5.6,5.9,-2.0, None, None, None, 0.0, None,2023-06-14 17:00:00, None,24
7.0,1033.0, None, 5.3,5.4,-2.0, None, None, 0.0, 0.0, None,2023-06-14 18:00:00, None,24
None,1033.0, None, 5.8,6.0,-2.0, None, None, 0.0, 0.0, None,2023-06-14 19:00:00, None,24
6.0,1033.0, None, 5.4,5.4,-2.0, None, None, 0.0, 0.0, None,2023-06-14 20:00:00, None,24
6.0,1034.0, None, 4.2,4.3,-2.0, None, None, 1.0, 0.0, None,2023-06-14 21:00:00, None,24
5.0,1034.0, None, 3.3,3.2,-3.0, None, None, 0.0, 0.0, None,2023-06-14 22:00:00, None,24
5.0,1035.0, None, 3.5,3.8,-3.0, None, None, 1.0, 0.0, None,2023-06-14 23:00:00, None,24
5.0,1035.0, None, 1.9,2.5,-3.0, None, None, 0.0, 0.0, None,2023-06-15 00:00:00, None,24
4.0,1035.0, None, 3.4,3.7,-4.0, None, None, 0.0, -1.0, None,2023-06-15 01:00:00, None,24
2.0,1034.0, None, 3.4,4.4,-2.0, None, None, None, -1.0, None,2023-06-15 02:00:00, None,24
2.0,1034.0, None, 3.5,3.8,-3.0, None, None, 0.0, -1.0, None,2023-06-15 03:00:00, None,24
0.0,1034.0, None, 4.0,4.2,-3.0, None, None, 0.0, -2.0, None,2023-06-15 04:00:00, None,24
None,1034.0, None, 4.2,4.6,-2.0, None, None, 0.0, -2.0, None,2023-06-15 05:00:00, None,24
None,1033.0, None, 5.2,5.7,-3.0, None, None, None, -2.0, None,2023-06-15 06:00:00, None,24
