pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None,55.0, None,5.5,5.4,32.0, None, None, 0.0,171.0, None,2023-06-11 00:00:00, None,24
3.0, None,55.0, None,5.4,5.3,31.0, None, None, 0.0,170.0, None,2023-06-11 01:00:00, None,24
2.0, None,54.0, None,5.2,5.1,31.0, None, None, None,170.0, None,2023-06-11 02:00:00, None,24
2.0, None,55.0, None,5.2,5.1,31.0, None, None, 1.0,169.0, None,2023-06-11 03:00:00, None,24
2.0, None,55.0, None,5.0,4.9,31.0, None, None, 0.0,168.0, None,2023-06-11 04:00:00, None,24
3.0, None,56.0, None,5.0,5.2,31.0, None, None, 1.0,168.0, None,2023-06-11 05:00:00, None,24
2.0, None,55.0, None,6.1,6.6,31.0, None, None, None,167.0, None,2023-06-11 06:00:00, None,24
1.0, None,55.0, None,7.0,7.5,30.0, None, None, 0.0,167.0, None,2023-06-11 07:00:00, None,24
1.0, None,55.0, None,7.9,8.1,30.0, None, None, 0.0,165.0, None,2023-06-11 08:00:00, None,24
1.0, None,55.0, None,9.2,11.5,29.0, None, None, 0.0,163.0, None,2023-06-11 09:00:00, None,24
1.0, None,55.0, None,11.4,12.7,28.0, None, None, 0.0,160.0, None,2023-06-11 10:00:00, None,24
0.0, None,55.0, None,12.0,12.9,27.0, None, None, 0.0,154.0, None,2023-06-11 11:00:00, None,24
None, None,54.0, None,12.5,12.9,27.0, None, None, None,149.0, None,2023-06-11 12:00:00, None,24
None, None,54.0, None,13.6,14.7,25.0, None, None, 0.0,141.0, None,2023-06-11 13:00:00, None,24
None, None,54.0, None,14.3,15.3,24.0, None, None, 0.0,133.0, None,2023-06-11 14:00:00, None,24
None, None,54.0, None,15.7,16.8,23.0, None, None, 0.0,126.0, None,2023-06-11 15:00:00, None,24
0.0, None,54.0, None,16.8,16.9,20.0, None, None, 0.0,119.0, None,2023-06-11 16:00:00, None,24
None, None,54.0, None,17.8,19.0,20.0, None, None, 0.0,112.0, None,2023-06-11 17:00:00, None,24
0.0, None,55.0, None,16.6,16.7,21.0, None, None, 1.0,106.0, None,2023-06-11 18:00:00, None,24
None, None,54.0, None,15.4,16.0,19.0, None, None, None,101.0, None,2023-06-11 19:00:00, None,24
0.0, None,55.0, None,14.1,14.6,20.0, None, None, 1.0,98.0, None,2023-06-11 20:00:00, None,24
0.0, None,55.0, None,13.3,12.8,20.0, None, None, 0.0,95.0, None,2023-06-11 21:00:00, None,24
None, None,54.0, None,12.2,11.6,20.0, None, None, None,93.0, None,2023-06-11 22:00:00, None,24
None, None,54.0, None,12.1,11.8,19.0, None, None, 0.0,92.0, None,2023-06-11 23:00:00, None,24
0.0, None,55.0, None,12.2,11.6,18.0, None, None, 1.0,91.0, None,2023-06-12 00:00:00, None,24
None, None,54.0, None,12.3,11.9,20.0, None, None, None,91.0, None,2023-06-12 01:00:00, None,24
0.0, None,54.0, None,12.3,11.9,20.0, None, None, 0.0,90.0, None,2023-06-12 02:00:00, None,24
0.0, None,55.0, None,12.3,12.1,20.0, None, None, 1.0,90.0, None,2023-06-12 03:00:00, None,24
0.0, None,55.0, None,12.2,11.8,20.0, None, None, 0.0,89.0, None,2023-06-12 04:00:00, None,24
None, None,55.0, None,12.2,11.9,20.0, None, None, 0.0,89.0, None,2023-06-12 05:00:00, None,24
0.0, None,55.0, None,12.7,12.3,20.0, None, None, 0.0,89.0, None,2023-06-12 06:00:00, None,24
0.0, None,55.0, None,14.2,13.8,20.0, None, None, 0.0,88.0, None,2023-06-12 07:00:00, None,24
0.0, None,55.0, None,16.2,17.4,18.0, None, None, 0.0,88.0, None,2023-06-12 08:00:00, None,24
0.0, None,55.0, None,16.0,17.2,19.0, None, None, 0.0,87.0, None,2023-06-12 09:00:00, None,24
None, None,54.0, None,17.1,17.6,17.0, None, None, None,84.0, None,2023-06-12 10:00:00, None,24
0.0, None,55.0, None,17.9,19.1,17.0, None, None, 1.0,78.0, None,2023-06-12 11:00:00, None,24
1.0, None,55.0, None,19.5,19.6,15.0, None, None, 0.0,71.0, None,2023-06-12 12:00:00, None,24
1.0, None,55.0, None,19.8,20.1,13.0, None, None, 0.0,62.0, None,2023-06-12 13:00:00, None,24
0.0, None,54.0, None,19.3,20.4,11.0, None, None, None,53.0, None,2023-06-12 14:00:00, None,24
1.0, None,55.0, None,20.2,20.9,10.0, None, None, 1.0,44.0, None,2023-06-12 15:00:00, None,24
1.0, None,55.0, None,20.0,20.2,9.0, None, None, 0.0,35.0, None,2023-06-12 16:00:00, None,24
1.0, None,55.0, None,19.0,20.4,8.0, None, None, 0.0,28.0, None,2023-06-12 17:00:00, None,24
0.0, None,55.0, None,18.3,18.5,7.0, None, None, 0.0,24.0, None,2023-06-12 18:00:00, None,24
1.0, None,55.0, None,18.5,18.6,6.0, None, None, 0.0,20.0, None,2023-06-12 19:00:00, None,24
0.0, None,55.0, None,17.3,17.7,6.0, None, None, 0.0,17.0, None,2023-06-12 20:00:00, None,24
0.0, None,55.0, None,15.6,15.0,6.0, None, None, 0.0,16.0, None,2023-06-12 21:00:00, None,24
1.0, None,55.0, None,14.4,14.3,7.0, None, None, 0.0,15.0, None,2023-06-12 22:00:00, None,24
1.0, None,55.0, None,13.9,14.0,8.0, None, None, 0.0,14.0, None,2023-06-12 23:00:00, None,24
None, None,54.0, None,14.3,14.3,8.0, None, None, None,13.0, None,2023-06-13 00:00:00, None,24
1.0, None,55.0, None,14.4,14.1,7.0, None, None, 1.0,13.0, None,2023-06-13 01:00:00, None,24
1.0, None,55.0, None,13.4,13.1,7.0, None, None, 0.0,12.0, None,2023-06-13 02:00:00, None,24
None, None,54.0, None,12.7,12.6,6.0, None, None, None,12.0, None,2023-06-13 03:00:00, None,24
0.0, None,55.0, None,12.7,12.8,7.0, None, None, 1.0,11.0, None,2023-06-13 04:00:00, None,24
0.0, None,55.0, None,13.0,13.0,6.0, None, None, 0.0,10.0, None,2023-06-13 05:00:00, None,24
None, None,54.0, None,13.1,13.0,6.0, None, None, None,10.0, None,2023-06-13 06:00:00, None,24
0.0, None,55.0, None,13.0,12.7,7.0, None, None, 1.0,9.0, None,2023-06-13 07:00:00, None,24
None, None,54.0, None,12.9,12.9,4.0, None, None, None,9.0, None,2023-06-13 08:00:00, None,24
0.0, None,55.0, None,12.3,12.2,5.0, None, None, 1.0,8.0, None,2023-06-13 09:00:00, None,24
0.0, None,54.0, None,11.9,12.0,3.0, None, None, None,7.0, None,2023-06-13 10:00:00, None,24
0.0, None,55.0, None,12.2,12.0,0.0, None, None, 1.0,6.0, None,2023-06-13 11:00:00, None,24
0.0, None,55.0, None,11.9,12.4,-1.0, None, None, 0.0,5.0, None,2023-06-13 12:00:00, None,24
0.0, None,55.0, None,13.5,13.3,0.0, None, None, 0.0,3.0, None,2023-06-13 13:00:00, None,24
0.0, None,54.0, None,10.9,10.5,0.0, None, None, None,2.0, None,2023-06-13 14:00:00, None,24
None, None,54.0, None,7.9,6.5,-2.0, None, None, 0.0,1.0, None,2023-06-13 15:00:00, None,24
1.0, None,56.0, None,5.4,5.3,0.0, None, None, 2.0,0.0, None,2023-06-13 16:00:00, None,24
1.0, None,56.0, None,5.6,5.6,1.0, None, None, 0.0,-1.0, None,2023-06-13 17:00:00, None,24
2.0, None,57.0, None,5.4,5.3,1.0, None, None, 1.0,-2.0, None,2023-06-13 18:00:00, None,24
2.0, None,57.0, None,4.2,4.0,4.0, None, None, 0.0,-2.0, None,2023-06-13 20:00:00, None,24
2.0, None,57.0, None,3.6,3.4,1.0, None, None, 0.0,-2.0, None,2023-06-13 21:00:00, None,24
2.0, None,57.0, None,3.6,3.2,6.0, None, None, 0.0,-3.0, None,2023-06-13 22:00:00, None,24
