time,tasmin,tasmax,pcp,week_of_year
2016-08-26, 13.2, 26.3,1.0,35
2016-08-27, 7.5, 14.4,2.0,35
2016-08-28, 1.7, 11.0,3.0,35
2016-08-29, 8.4, 14.3,1.0,35
2016-08-30, 9.7, 17.0,2.0,35
2016-08-31, 9.0, 17.4,16.0,35
2016-09-01, 5.9, 15.5,1.0,35
