time,tasmin,tasmax,pcp,week_of_year
2016-08-26, 9.1, 23.7,1.5,35
2016-08-27, 7.1, 12.8,2.6,35
2016-08-28, 3.9, 7.2,13.4,35
2016-08-29, 5.6, 9.8,12.3,35
2016-08-30, 7.0, 11.1,7.8,35
2016-08-31, 5.5, 10.5,4.2,35
2016-09-01, 3.6, 11.6,2.6,35
