time,tasmin,tasmax,pcp,week_of_year
2016-08-26, 9.5, 22.6,1.2,35
2016-08-27, 7.3, 13.8,2.4,35
2016-08-28, 4.4, 8.1,13.0,35
2016-08-29, 5.9, 10.9,13.8,35
2016-08-30, 6.2, 10.7,20.6,35
2016-08-31, 5.4, 12.4,11.2,35
2016-09-01, 4.8, 10.9,0.8,35
