AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-4.3, 468.0,0.0,11.6, 0.265,2019-02-26 00:00:00,58.0,44.0,9
-4.0, None,0.0,15.4, None,2019-02-26 00:15:00,60.0,43.0,9
-4.2, None,0.0,10.0, None,2019-02-26 00:30:00,44.0,44.0,9
-4.3, None,0.0,9.6, None,2019-02-26 00:45:00,51.0,46.0,9
-4.2, 449.0,0.0,13.7, 0.266,2019-02-26 01:00:00,50.0,43.0,9
-4.1, None,0.0,14.5, None,2019-02-26 01:15:00,68.0,43.0,9
-4.1, None,0.0,14.6, None,2019-02-26 01:30:00,51.0,43.0,9
-4.2, None,0.0,14.9, None,2019-02-26 01:45:00,57.0,44.0,9
-4.3, 465.0,0.0,13.5, 0.267,2019-02-26 02:00:00,53.0,44.0,9
-4.3, None,0.0,14.3, None,2019-02-26 02:15:00,48.0,45.0,9
-4.3, None,0.0,14.9, None,2019-02-26 02:30:00,51.0,45.0,9
-4.2, None,0.0,17.1, None,2019-02-26 02:45:00,49.0,43.0,9
-4.2, 553.0,0.0,17.9, 0.264,2019-02-26 03:00:00,50.0,44.0,9
-4.3, None,0.0,15.6, None,2019-02-26 03:15:00,48.0,43.0,9
-4.4, None,0.0,13.7, None,2019-02-26 03:30:00,53.0,43.0,9
-4.5, None,0.0,9.2, None,2019-02-26 03:45:00,60.0,43.0,9
-4.5, 537.0,0.0,10.9, 0.265,2019-02-26 04:00:00,48.0,44.0,9
-4.5, None,0.0,9.8, None,2019-02-26 04:15:00,39.0,45.0,9
-4.6, None,0.0,11.0, None,2019-02-26 04:30:00,45.0,45.0,9
-4.8, None,0.0,8.1, None,2019-02-26 04:45:00,44.0,45.0,9
-4.7, 658.0,0.0,9.7, 0.266,2019-02-26 05:00:00,50.0,45.0,9
-4.6, None,0.0,14.5, None,2019-02-26 05:15:00,59.0,44.0,9
-4.7, None,0.0,12.1, None,2019-02-26 05:30:00,59.0,43.0,9
-4.7, None,0.0,13.2, None,2019-02-26 05:45:00,52.0,42.0,9
-4.8, 545.0,0.0,12.8, 0.265,2019-02-26 06:00:00,41.0,43.0,9
-4.8, None,0.0,11.5, None,2019-02-26 06:15:00,53.0,43.0,9
-4.8, None,0.0,13.3, None,2019-02-26 06:30:00,50.0,41.0,9
-4.9, None,0.0,11.3, None,2019-02-26 06:45:00,57.0,41.0,9
-4.9, 533.0,0.0,11.9, 0.266,2019-02-26 07:00:00,44.0,42.0,9
-4.8, None,0.0,14.4, None,2019-02-26 07:15:00,45.0,41.0,9
-4.9, None,0.0,9.9, None,2019-02-26 07:30:00,48.0,41.0,9
-4.6, None,0.0,12.6, None,2019-02-26 07:45:00,40.0,40.0,9
-3.8, -48.0,0.0,10.6, 0.262,2019-02-26 08:00:00,41.0,39.0,9
-3.4, None,0.0,13.4, None,2019-02-26 08:15:00,29.0,38.0,9
-2.9, None,0.0,13.3, None,2019-02-26 08:30:00,45.0,37.0,9
-2.5, None,0.0,13.5, None,2019-02-26 08:45:00,57.0,37.0,9
-2.4, -220.0,0.0,16.9, 0.258,2019-02-26 09:00:00,56.0,35.0,9
-2.0, None,0.0,13.3, None,2019-02-26 09:15:00,51.0,35.0,9
-2.2, None,0.0,17.8, None,2019-02-26 09:30:00,59.0,35.0,9
-2.0, None,0.0,19.6, None,2019-02-26 09:45:00,49.0,33.0,9
-1.8, 129.0,0.0,21.2, 0.257,2019-02-26 10:00:00,54.0,32.0,9
-1.7, None,0.0,21.1, None,2019-02-26 10:15:00,54.0,32.0,9
-1.3, None,0.0,18.7, None,2019-02-26 10:30:00,50.0,31.0,9
-1.2, None,0.0,20.1, None,2019-02-26 10:45:00,54.0,30.0,9
-0.8, -363.0,0.0,19.5, 0.252,2019-02-26 11:00:00,54.0,27.0,9
-0.9, None,0.0,19.5, None,2019-02-26 11:15:00,40.0,29.0,9
-0.6, None,0.0,19.2, None,2019-02-26 11:30:00,42.0,29.0,9
-0.5, None,0.0,19.5, None,2019-02-26 11:45:00,52.0,31.0,9
-0.2, -3769.0,0.0,16.3, 0.254,2019-02-26 12:00:00,49.0,30.0,9
-0.4, None,0.0,21.8, None,2019-02-26 12:15:00,48.0,29.0,9
-0.1, None,0.0,21.1, None,2019-02-26 12:30:00,47.0,29.0,9
-0.5, None,0.0,24.4, None,2019-02-26 12:45:00,40.0,27.0,9
0.1, -412.0,0.0,22.1, 0.249,2019-02-26 13:00:00,47.0,25.0,9
-1.0, None,0.0,22.7, None,2019-02-26 13:15:00,47.0,29.0,9
-0.2, None,0.0,21.5, None,2019-02-26 13:30:00,46.0,27.0,9
0.5, None,0.0,16.6, None,2019-02-26 13:45:00,45.0,27.0,9
0.5, -270.0,0.0,19.1, 0.251,2019-02-26 14:00:00,38.0,27.0,9
0.3, None,0.0,23.0, None,2019-02-26 14:15:00,56.0,27.0,9
0.5, None,0.0,20.4, None,2019-02-26 14:30:00,44.0,27.0,9
0.1, None,0.0,23.2, None,2019-02-26 14:45:00,47.0,28.0,9
0.2, -131.0,0.0,23.9, 0.253,2019-02-26 15:00:00,50.0,28.0,9
0.2, None,0.0,24.4, None,2019-02-26 15:15:00,44.0,27.0,9
0.2, None,0.0,22.0, None,2019-02-26 15:30:00,44.0,30.0,9
0.1, None,0.0,22.5, None,2019-02-26 15:45:00,43.0,29.0,9
0.1, -94.0,0.0,22.4, 0.252,2019-02-26 16:00:00,45.0,29.0,9
0.1, None,0.0,18.3, None,2019-02-26 16:15:00,49.0,30.0,9
0.0, None,0.0,16.4, None,2019-02-26 16:30:00,53.0,31.0,9
-0.4, None,0.0,16.8, None,2019-02-26 16:45:00,51.0,31.0,9
-1.1, 154.0,0.0,18.3, 0.255,2019-02-26 17:00:00,49.0,32.0,9
-1.2, None,0.0,19.2, None,2019-02-26 17:15:00,51.0,31.0,9
-1.2, None,0.0,17.6, None,2019-02-26 17:30:00,50.0,32.0,9
-1.5, None,0.0,19.9, None,2019-02-26 17:45:00,45.0,32.0,9
-1.8, 168.0,0.0,19.1, 0.254,2019-02-26 18:00:00,47.0,35.0,9
-2.0, None,0.0,17.7, None,2019-02-26 18:15:00,48.0,36.0,9
-2.1, None,0.0,18.1, None,2019-02-26 18:30:00,50.0,36.0,9
-2.1, None,0.0,17.7, None,2019-02-26 18:45:00,46.0,36.0,9
-2.3, 130.0,0.0,16.1, 0.254,2019-02-26 19:00:00,44.0,37.0,9
-2.2, None,0.0,19.2, None,2019-02-26 19:15:00,48.0,36.0,9
-2.1, None,0.0,19.6, None,2019-02-26 19:30:00,44.0,36.0,9
-2.2, None,0.0,20.7, None,2019-02-26 19:45:00,46.0,36.0,9
-2.2, 98.0,0.0,20.1, 0.251,2019-02-26 20:00:00,46.0,37.0,9
-2.3, None,0.0,17.6, None,2019-02-26 20:15:00,46.0,38.0,9
-2.1, None,0.0,21.6, None,2019-02-26 20:30:00,45.0,39.0,9
-2.1, None,0.0,22.5, None,2019-02-26 20:45:00,52.0,38.0,9
-2.1, 166.0,0.0,27.0, 0.25,2019-02-26 21:00:00,52.0,38.0,9
-2.2, None,0.0,23.4, None,2019-02-26 21:15:00,49.0,40.0,9
-2.2, None,0.0,25.0, None,2019-02-26 21:30:00,50.0,40.0,9
-2.3, None,0.0,26.7, None,2019-02-26 21:45:00,55.0,41.0,9
-2.4, 284.0,0.0,25.3, 0.249,2019-02-26 22:00:00,49.0,42.0,9
-2.5, None,0.0,24.6, None,2019-02-26 22:15:00,54.0,42.0,9
-2.5, None,0.0,26.4, None,2019-02-26 22:30:00,55.0,43.0,9
-2.7, None,0.0,25.7, None,2019-02-26 22:45:00,53.0,42.0,9
-2.8, 341.0,0.0,23.7, 0.252,2019-02-26 23:00:00,53.0,43.0,9
-2.8, None,0.0,28.1, None,2019-02-26 23:15:00,55.0,41.0,9
-2.8, None,0.0,29.8, None,2019-02-26 23:30:00,56.0,40.0,9
-2.8, None,0.0,29.2, None,2019-02-26 23:45:00,52.0,40.0,9
-2.9, 295.0,0.0,25.7, 0.253,2019-02-27 00:00:00,53.0,42.0,9
-3.1, None,0.0,24.5, None,2019-02-27 00:15:00,50.0,42.0,9
-3.1, None,0.0,21.5, None,2019-02-27 00:30:00,50.0,42.0,9
-3.2, None,0.0,19.3, None,2019-02-27 00:45:00,53.0,43.0,9
-3.2, 348.0,0.0,20.5, 0.253,2019-02-27 01:00:00,54.0,44.0,9
-3.2, None,0.0,19.0, None,2019-02-27 01:15:00,51.0,44.0,9
-3.1, None,0.0,23.6, None,2019-02-27 01:30:00,54.0,44.0,9
