wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 2.0, None, -0.01, 0.0, 100.4, -2.5, None, None, 72.0,2018-10-29 00:00:00, None, None,44
None, 1.7, None, 0.05, 0.0, 100.4, -1.4, None, None, 80.0,2018-10-29 01:00:00, None, None,44
67.5, 0.9, None, 0.13, 1.0, 100.5, -2.1, None, None, 81.0,2018-10-29 02:00:00, None, None,44
0.0, 0.6, None, 0.14, 10.0, 100.6, -1.5, None, None, 86.0,2018-10-29 03:00:00, None, None,44
0.0, 0.2, None, 0.13, 4.0, 100.6, -1.3, None, None, 90.0,2018-10-29 04:00:00, None, None,44
22.5, -0.2, None, 0.09, 3.0, 100.6, -1.6, None, None, 90.0,2018-10-29 05:00:00, None, None,44
157.5, -0.2, None, 0.07, 3.0, 100.6, -1.9, None, None, 88.0,2018-10-29 06:00:00, None, None,44
67.5, -0.7, None, 0.05, 4.0, 100.7, -2.4, None, 2.2, 89.0,2018-10-29 07:00:00, -7.1, 0.2,44
None, -1.6, None, 0.08, 0.0, 100.7, -3.1, None, None, 90.0,2018-10-29 08:00:00, None, None,44
90.0, -0.8, None, 0.09, 9.0, 100.7, -2.5, None, None, 88.0,2018-10-29 09:00:00, None, None,44
67.5, -0.8, None, 0.1, 7.0, 100.8, -2.6, None, None, 88.0,2018-10-29 10:00:00, None, None,44
247.5, -1.2, None, 0.08, 3.0, 100.8, -2.7, None, None, 89.0,2018-10-29 11:00:00, None, None,44
90.0, -2.1, None, 0.05, 5.0, 100.8, -3.6, None, None, 89.0,2018-10-29 12:00:00, None, None,44
45.0, -2.7, None, 0.04, 3.0, 100.8, -4.0, None, None, 90.0,2018-10-29 13:00:00, None, None,44
45.0, -3.8, None, 0.04, 6.0, 100.8, -5.1, None, None, 91.0,2018-10-29 14:00:00, None, None,44
45.0, -3.2, None, 0.07, 4.0, 100.9, -4.3, None, None, 92.0,2018-10-29 15:00:00, None, None,44
45.0, -2.6, None, 0.09, 5.0, 100.9, -3.9, None, None, 91.0,2018-10-29 16:00:00, None, None,44
45.0, -2.2, None, 0.08, 6.0, 100.9, -3.5, None, None, 91.0,2018-10-29 17:00:00, None, None,44
90.0, -1.9, None, 0.07, 9.0, 100.9, -3.2, None, None, 91.0,2018-10-29 18:00:00, None, None,44
None, -1.5, None, 0.05, 0.0, 101.0, -3.6, None, None, 86.0,2018-10-29 19:00:00, None, None,44
45.0, -0.3, None, 0.03, 9.0, 101.0, -2.7, None, None, 84.0,2018-10-29 20:00:00, None, None,44
45.0, 0.2, None, 0.02, 7.0, 100.9, -2.4, None, None, 82.0,2018-10-29 21:00:00, None, None,44
None, -0.1, None, 0.01, 0.0, 101.0, -2.3, None, None, 85.0,2018-10-29 22:00:00, None, None,44
67.5, 0.7, None, 0.0, 10.0, 100.9, -1.4, None, None, 86.0,2018-10-29 23:00:00, None, 0.4,44
202.5, 0.7, None, 0.0, 6.0, 101.0, -1.7, None, None, 84.0,2018-10-30 00:00:00, None, None,44
None, 0.7, None, 0.04, 0.0, 101.0, -1.0, None, None, 88.0,2018-10-30 01:00:00, None, None,44
67.5, 0.8, None, 0.05, 9.0, 101.0, -0.2, None, None, 93.0,2018-10-30 02:00:00, None, None,44
45.0, 0.8, None, 0.05, 4.0, 101.0, -0.3, None, None, 93.0,2018-10-30 03:00:00, None, None,44
None, 0.1, None, 0.03, 0.0, 101.1, -0.8, None, None, 94.0,2018-10-30 04:00:00, None, None,44
247.5, 0.0, None, 0.05, 1.0, 101.1, -0.7, None, None, 95.0,2018-10-30 05:00:00, None, None,44
None, 0.0, None, 0.07, 0.0, 101.1, -0.6, None, None, 95.0,2018-10-30 06:00:00, None, None,44
None, 0.2, None, 0.08, 0.0, 101.1, -0.4, None, 1.4, 96.0,2018-10-30 07:00:00, -4.7, 0.4,44
202.5, 0.2, None, 0.13, 5.0, 101.2, -0.4, None, None, 96.0,2018-10-30 08:00:00, None, None,44
202.5, -0.1, None, 0.15, 7.0, 101.2, -0.6, None, None, 96.0,2018-10-30 09:00:00, None, None,44
202.5, -0.1, None, 0.13, 10.0, 101.3, -0.7, None, None, 96.0,2018-10-30 10:00:00, None, None,44
202.5, -0.1, None, 0.08, 9.0, 101.3, -0.8, None, None, 95.0,2018-10-30 11:00:00, None, None,44
None, -0.2, None, 0.0, 0.0, 101.2, -0.8, None, None, 96.0,2018-10-30 12:00:00, None, None,44
202.5, -0.5, None, -0.06, 3.0, 101.2, -1.1, None, None, 96.0,2018-10-30 13:00:00, None, None,44
202.5, -1.1, None, -0.09, 3.0, 101.2, -1.7, None, None, 96.0,2018-10-30 14:00:00, None, None,44
225.0, -0.5, None, -0.05, 11.0, 101.2, -1.0, None, None, 96.0,2018-10-30 15:00:00, None, None,44
225.0, -0.4, None, 0.03, 11.0, 101.2, -0.9, None, None, 96.0,2018-10-30 16:00:00, None, None,44
247.5, -0.2, None, 0.1, 9.0, 101.3, -0.7, None, None, 97.0,2018-10-30 17:00:00, None, None,44
202.5, -0.2, None, 0.12, 6.0, 101.3, -0.6, None, None, 97.0,2018-10-30 18:00:00, None, None,44
67.5, 0.0, None, 0.12, 4.0, 101.4, -0.5, None, None, 97.0,2018-10-30 19:00:00, None, None,44
112.5, 0.1, None, 0.06, 3.0, 101.3, -1.3, None, None, 90.0,2018-10-30 20:00:00, None, None,44
247.5, 0.9, None, -0.01, 2.0, 101.3, -0.8, None, None, 88.0,2018-10-30 21:00:00, None, None,44
None, 1.0, None, -0.06, 0.0, 101.3, -0.6, None, None, 89.0,2018-10-30 22:00:00, None, None,44
