wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
21.0, 101.2, 8.8, 90.0, 84.0, 11.5,2018-10-29 00:00:00, None, None, None, None, 0.03,44
23.0, 101.2, 8.2, 90.0, 80.0, 11.5,2018-10-29 01:00:00, None, None, None, None, 0.04,44
14.0, 101.3, 8.5, 90.0, 87.0, 10.6,2018-10-29 02:00:00, None, None, None, None, 0.08,44
25.0, 101.2, 8.0, 90.0, 82.0, 10.9,2018-10-29 03:00:00, None, None, None, None, 0.04,44
24.0, 101.3, 8.1, 90.0, 84.0, 10.7,2018-10-29 04:00:00, None, None, None, None, 0.06,44
8.0, 101.3, 7.2, 90.0, 80.0, 10.5,2018-10-29 05:00:00, None, None, None, None, 0.04,44
18.0, 101.3, 8.4, 112.5, 92.0, 9.6,2018-10-29 06:00:00, None, None, None, None, 0.07,44
13.0, 101.4, 8.5, 90.0, 95.0, 9.3,2018-10-29 07:00:00, 9.2, 12.5, 39.0, 12.2, 0.07,44
6.0, 101.4, 7.2, 0.0, 93.0, 8.3,2018-10-29 08:00:00, None, None, None, None, 0.09,44
5.0, 101.4, 6.6, 0.0, 91.0, 8.1,2018-10-29 09:00:00, None, None, None, None, 0.07,44
4.0, 101.5, 6.7, 112.5, 89.0, 8.4,2018-10-29 10:00:00, None, None, None, None, 0.1,44
5.0, 101.5, 7.0, 90.0, 91.0, 8.4,2018-10-29 11:00:00, None, None, None, None, 0.15,44
9.0, 101.6, 7.2, 90.0, 93.0, 8.3,2018-10-29 12:00:00, None, None, None, None, 0.18,44
14.0, 101.7, 6.5, 90.0, 87.0, 8.5,2018-10-29 13:00:00, None, None, None, None, 0.19,44
7.0, 101.7, 7.5, 90.0, 94.0, 8.4,2018-10-29 14:00:00, None, None, None, None, 0.15,44
3.0, 101.7, 7.1, 202.5, 90.0, 8.6,2018-10-29 15:00:00, None, None, None, None, 0.17,44
10.0, 101.8, 6.6, 90.0, 89.0, 8.2,2018-10-29 16:00:00, None, None, None, None, 0.13,44
13.0, 101.9, 7.4, 112.5, 89.0, 9.1,2018-10-29 17:00:00, None, None, None, None, 0.18,44
