wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.0,6.4,90.0,100.0,2016-09-09 00:00:00,0.0,37
2.3,6.2,90.0,100.0,2016-09-09 01:00:00,0.0,37
5.2,6.2,135.0,100.0,2016-09-09 02:00:00,0.0,37
2.3,6.0,135.0,100.0,2016-09-09 03:00:00,0.0,37
4.9,6.2,135.0,100.0,2016-09-09 04:00:00,0.0,37
4.7,6.3,135.0,100.0,2016-09-09 05:00:00,0.0,37
2.2,6.7,90.0,100.0,2016-09-09 06:00:00,0.0,37
3.1,6.9,90.0,100.0,2016-09-09 07:00:00,0.0,37
4.3,7.2,45.0,100.0,2016-09-09 08:00:00,0.0,37
4.2,9.2,315.0,99.0,2016-09-09 09:00:00,0.0,37
4.3,12.6,0.0,75.0,2016-09-09 10:00:00,0.0,37
5.4,14.2,315.0,68.0,2016-09-09 11:00:00,0.0,37
5.5,16.1,315.0,57.0,2016-09-09 12:00:00,0.0,37
6.2,16.7,270.0,54.0,2016-09-09 13:00:00,0.0,37
11.4,16.8,0.0,52.0,2016-09-09 14:00:00,0.0,37
10.3,16.3,45.0,52.0,2016-09-09 15:00:00,0.0,37
7.7,15.7,45.0,58.0,2016-09-09 16:00:00,0.0,37
9.6,14.7,45.0,65.0,2016-09-09 17:00:00,0.0,37
8.3,13.5,90.0,72.0,2016-09-09 18:00:00,0.0,37
5.1,12.0,135.0,85.0,2016-09-09 19:00:00,0.0,37
2.3,11.9,135.0,83.0,2016-09-09 20:00:00,0.0,37
5.1,11.7,90.0,88.0,2016-09-09 21:00:00,0.0,37
5.5,10.9,135.0,93.0,2016-09-09 22:00:00,0.25,37
3.5,10.9,135.0,94.0,2016-09-09 23:00:00,0.0,37
3.4,10.8,135.0,97.0,2016-09-10 00:00:00,0.76,37
3.6,10.5,90.0,99.0,2016-09-10 01:00:00,0.0,37
4.7,10.4,135.0,98.0,2016-09-10 02:00:00,0.0,37
2.3,10.1,90.0,99.0,2016-09-10 03:00:00,0.0,37
2.3,10.0,90.0,100.0,2016-09-10 04:00:00,0.0,37
1.8,9.3,90.0,99.0,2016-09-10 05:00:00,0.0,37
2.4,8.9,180.0,100.0,2016-09-10 06:00:00,0.0,37
1.9,10.7,90.0,100.0,2016-09-10 07:00:00,0.0,37
1.7,11.8,90.0,94.0,2016-09-10 08:00:00,0.0,37
2.7,12.7,45.0,94.0,2016-09-10 09:00:00,0.0,37
3.9,15.4,90.0,83.0,2016-09-10 10:00:00,0.0,37
4.4,16.8,270.0,75.0,2016-09-10 11:00:00,0.0,37
8.3,19.8,270.0,63.0,2016-09-10 12:00:00,0.0,37
10.7,20.3,225.0,53.0,2016-09-10 13:00:00,0.0,37
7.9,21.9,270.0,47.0,2016-09-10 14:00:00,0.0,37
3.6,19.2,45.0,56.0,2016-09-10 15:00:00,0.0,37
3.4,16.9,90.0,80.0,2016-09-10 16:00:00,0.0,37
5.0,15.0,180.0,85.0,2016-09-10 17:00:00,0.0,37
5.3,14.2,135.0,84.0,2016-09-10 18:00:00,0.0,37
2.9,13.8,135.0,85.0,2016-09-10 19:00:00,0.0,37
3.9,14.2,90.0,74.0,2016-09-10 20:00:00,0.0,37
21.2,11.7,45.0,84.0,2016-09-10 21:00:00,1.52,37
14.3,9.8,90.0,88.0,2016-09-10 22:00:00,2.03,37
8.1,9.3,90.0,94.0,2016-09-10 23:00:00,0.0,37
5.8,8.6,135.0,97.0,2016-09-11 00:00:00,0.0,37
7.0,8.1,135.0,98.0,2016-09-11 01:00:00,0.0,37
5.5,7.9,135.0,99.0,2016-09-11 02:00:00,0.0,37
5.3,7.8,90.0,99.0,2016-09-11 03:00:00,0.0,37
4.0,7.4,90.0,99.0,2016-09-11 04:00:00,0.0,37
3.3,7.5,90.0,100.0,2016-09-11 05:00:00,0.0,37
3.3,8.0,135.0,100.0,2016-09-11 06:00:00,0.0,37
2.4,8.8,135.0,99.0,2016-09-11 07:00:00,0.0,37
6.6,9.8,225.0,98.0,2016-09-11 08:00:00,0.0,37
