ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-09-12 13:00:00,,,37,, None,2.097, None,38.31,18.9
,,,,2016-09-12 14:00:00,,,37,, None,2.418, None,33.86,19.48
,,,,2016-09-12 15:00:00,,,37,, None,2.413, None,27.97,20.49
,,,,2016-09-12 16:00:00,,,37,, None,1.885, None,24.8,21.27
,,,,2016-09-12 17:00:00,,,37,, None,2.417, None,25.55,21.09
,,,,2016-09-12 18:00:00,,,37,, None,1.23, None,26.48,20.68
,,,,2016-09-12 19:00:00,,,37,, None,0.776, None,33.76,18.59
,,,,2016-09-12 20:00:00,,,37,, None,1.047, None,43.86,15.58
,,,,2016-09-12 21:00:00,,,37,, None,2.012, None,49.45,13.28
,,,,2016-09-12 22:00:00,,,37,, None,1.939, None,48.05,12.78
,,,,2016-09-12 23:00:00,,,37,, None,1.729, None,52.06,11.6
,,,,2016-09-13 00:00:00,,,37,, None,1.895, None,51.4,11.03
,,,,2016-09-13 01:00:00,,,37,, None,2.04, None,52.89,10.41
,,,,2016-09-13 02:00:00,,,37,, None,2.925, None,56.32,9.5
,,,,2016-09-13 03:00:00,,,37,, None,3.124, None,58.09,9.04
,,,,2016-09-13 04:00:00,,,37,, None,2.814, None,63.43,8.1
,,,,2016-09-13 05:00:00,,,37,, None,2.989, None,65.07,7.694
,,,,2016-09-13 06:00:00,,,37,, None,2.907, None,65.59,7.629
,,,,2016-09-13 07:00:00,,,37,, None,2.326, None,64.53,8.17
,,,,2016-09-13 08:00:00,,,37,, None,1.523, None,56.24,11.02
,,,,2016-09-13 09:00:00,,,37,, None,1.055, None,52.87,13.53
,,,,2016-09-13 10:00:00,,,37,, None,1.162, None,49.39,15.02
,,,,2016-09-13 11:00:00,,,37,, None,1.195, None,45.18,16.54
,,,,2016-09-13 12:00:00,,,37,, None,1.931, None,41.76,17.25
,,,,2016-09-13 13:00:00,,,37,, None,2.084, None,37.17,18.72
,,,,2016-09-13 14:00:00,,,37,, None,0.944, None,31.73,20.83
,,,,2016-09-13 15:00:00,,,37,, None,1.1, None,30.57,21.68
,,,,2016-09-13 16:00:00,,,37,, None,1.292, None,28.16,22.25
,,,,2016-09-13 17:00:00,,,37,, None,1.097, None,29.81,22.34
,,,,2016-09-13 18:00:00,,,37,, None,1.147, None,33.8,21.3
,,,,2016-09-13 19:00:00,,,37,, None,0.605, None,45.68,18.78
,,,,2016-09-13 20:00:00,,,37,, None,1.62, None,54.58,16.01
,,,,2016-09-13 21:00:00,,,37,, None,2.183, None,53.04,14.93
,,,,2016-09-13 22:00:00,,,37,, None,2.019, None,55.51,14.02
,,,,2016-09-13 23:00:00,,,37,, None,2.888, None,57.07,13.57
,,,,2016-09-14 00:00:00,,,37,, None,2.44, None,56.17,13.23
,,,,2016-09-14 01:00:00,,,37,, None,2.447, None,58.99,12.51
,,,,2016-09-14 02:00:00,,,37,, None,2.632, None,62.17,11.59
,,,,2016-09-14 03:00:00,,,37,, None,2.834, None,67.03,10.59
,,,,2016-09-14 04:00:00,,,37,, None,3.089, None,68.98,10.05
,,,,2016-09-14 05:00:00,,,37,, None,3.061, None,71.51,9.47
,,,,2016-09-14 06:00:00,,,37,, None,3.198, None,73.61,9.04
,,,,2016-09-14 07:00:00,,,37,, None,2.256, None,69.97,9.96
,,,,2016-09-14 08:00:00,,,37,, None,1.186, None,61.87,12.95
,,,,2016-09-14 09:00:00,,,37,, None,0.888, None,56.62,15.36
,,,,2016-09-14 10:00:00,,,37,, None,1.169, None,53.1,16.64
,,,,2016-09-14 11:00:00,,,37,, None,1.948, None,49.42,17.95
,,,,2016-09-14 12:00:00,,,37,, None,1.306, None,41.95,20.27
,,,,2016-09-14 13:00:00,,,37,, None,1.616, None,40.13,21.15
,,,,2016-09-14 14:00:00,,,37,, None,1.851, None,36.47,22.28
,,,,2016-09-14 15:00:00,,,37,, None,1.674, None,34.09,23.56
,,,,2016-09-14 16:00:00,,,37,, None,0.884, None,32.16,24.56
,,,,2016-09-14 17:00:00,,,37,, None,1.483, None,32.35,24.62
,,,,2016-09-14 18:00:00,,,37,, None,1.425, None,41.17,22.61
,,,,2016-09-14 19:00:00,,,37,, None,0.691999, None,53.3,20.28
,,,,2016-09-14 20:00:00,,,37,, None,1.034, None,64.69,17.72
,,,,2016-09-14 21:00:00,,,37,, None,1.069, None,65.84,16.25
,,,,2016-09-14 22:00:00,,,37,, None,2.346, None,60.85,15.7
,,,,2016-09-14 23:00:00,,,37,, None,1.622, None,60.79,15.25
,,,,2016-09-15 00:00:00,,,37,, None,1.474, None,55.46,15.57
,,,,2016-09-15 01:00:00,,,37,, None,2.068, None,63.0,14.03
,,,,2016-09-15 02:00:00,,,37,, None,2.192, None,68.69,12.66
,,,,2016-09-15 03:00:00,,,37,, None,2.646, None,70.81,12.29
,,,,2016-09-15 04:00:00,,,37,, None,2.545, None,71.59,12.04
,,,,2016-09-15 05:00:00,,,37,, None,2.25, None,75.61,11.05
,,,,2016-09-15 06:00:00,,,37,, None,2.661, None,76.53,10.8
,,,,2016-09-15 07:00:00,,,37,, None,2.267, None,71.93,11.78
,,,,2016-09-15 08:00:00,,,37,, None,1.205, None,64.42,14.65
,,,,2016-09-15 09:00:00,,,37,, None,0.546, None,58.53,17.69
,,,,2016-09-15 10:00:00,,,37,, None,0.935998, None,56.0,18.89
,,,,2016-09-15 11:00:00,,,37,, None,1.231, None,50.12,20.46
,,,,2016-09-15 12:00:00,,,37,, None,2.123, None,44.9,21.55
,,,,2016-09-15 13:00:00,,,37,, None,1.89, None,37.56,23.3
,,,,2016-09-15 14:00:00,,,37,, None,2.487, None,37.08,23.95
,,,,2016-09-15 15:00:00,,,37,, None,2.098, None,33.51,25.24
,,,,2016-09-15 16:00:00,,,37,, None,1.485, None,35.35,25.55
,,,,2016-09-15 17:00:00,,,37,, None,1.173, None,37.47,25.31
,,,,2016-09-15 18:00:00,,,37,, None,0.395999, None,41.26,24.14
,,,,2016-09-15 19:00:00,,,37,, None,0.510999, None,51.49,21.25
,,,,2016-09-15 20:00:00,,,37,, None,0.830999, None,59.61,18.8
,,,,2016-09-15 21:00:00,,,37,, None,2.09, None,59.17,17.41
,,,,2016-09-15 22:00:00,,,37,, None,1.374, None,57.0,16.91
,,,,2016-09-15 23:00:00,,,37,, None,1.63, None,64.55,14.68
