RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
80.5, None, None, None,1.748,172.0, None, None,8.0,980.0, None, None, None, None, None, None, None, None,11.06, None, None, None, None,50.25, None, None, None, None, None, None,2016-09-09 00:00:00, None,37
88.2, None, None, None,0.691,149.6, None, None,7.0,980.0, None, None, None, None, None, None, None, None,9.26, None, None, None, None,42.88, None, None, None, None, None, None,2016-09-09 01:00:00, None,37
89.9, None, None, None,0.78,163.3, None, None,7.0,981.0, None, None, None, None, None, None, None, None,8.36, None, None, None, None,54.36, None, None, None, None, None, None,2016-09-09 02:00:00, None,37
91.2, None, None, None,0.0,129.8, None, None,6.0,981.0, None, None, None, None, None, None, None, None,7.736, None, None, None, None,36.54, None, None, None, None, None, None,2016-09-09 03:00:00, None,37
93.1, None, None, None,0.0,174.3, None, None,6.0,982.0, None, None, None, None, None, None, None, None,7.29, None, None, None, None,34.59, None, None, None, None, None, None,2016-09-09 04:00:00, None,37
93.5, None, None, None,0.0,136.3, None, None,6.0,982.0, None, None, None, None, None, None, None, None,6.625, None, None, None, None,33.78, None, None, None, None, None, None,2016-09-09 05:00:00, None,37
94.2, None, None, None,0.0,122.7, None, None,5.0,983.0, None, None, None, None, None, None, None, None,6.135, None, None, None, None,32.56, None, None, None, None, None, None,2016-09-09 06:00:00, None,37
94.6, None, None, None,0.001,194.5, None, None,5.0,983.0, None, None, None, None, None, None, None, None,5.893, None, None, None, None,46.01, None, None, None, None, None, None,2016-09-09 07:00:00, None,37
94.8, None, None, None,0.0,205.3, None, None,7.0,983.0, None, None, None, None, None, None, None, None,7.363, None, None, None, None,51.01, None, None, None, None, None, None,2016-09-09 08:00:00, None,37
94.7, None, None, None,0.0,185.6, None, None,7.0,983.0, None, None, None, None, None, None, None, None,7.683, None, None, None, None,75.26, None, None, None, None, None, None,2016-09-09 09:00:00, None,37
94.5, None, None, None,0.0,157.3, None, None,9.0,982.0, None, None, None, None, None, None, None, None,9.71, None, None, None, None,12.8, None, None, None, None, None, None,2016-09-09 10:00:00, None,37
54.08, None, None, None,3.195,12.67, None, None,9.0,978.0, None, None, None, None, None, None, None, None,18.91, None, None, None, None,62.55, None, None, None, None, None, None,2016-09-09 16:00:00, None,37
59.33, None, None, None,3.24,15.84, None, None,10.0,978.0, None, None, None, None, None, None, None, None,17.7, None, None, None, None,62.3, None, None, None, None, None, None,2016-09-09 17:00:00, None,37
86.9, None, None, None,2.288,154.6, None, None,12.0,977.0, None, None, None, None, None, None, None, None,14.14, None, None, None, None,21.47, None, None, None, None, None, None,2016-09-09 20:00:00, None,37
89.1, None, None, None,0.482,150.1, None, None,12.0,977.0, None, None, None, None, None, None, None, None,13.63, None, None, None, None,22.61, None, None, None, None, None, None,2016-09-09 21:00:00, None,37
90.2, None, None, None,0.335,151.0, None, None,12.0,976.0, None, None, None, None, None, None, None, None,13.47, None, None, None, None,13.58, None, None, None, None, None, None,2016-09-09 22:00:00, None,37
92.4, None, None, None,0.234,159.3, None, None,12.0,976.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,11.69, None, None, None, None, None, None,2016-09-09 23:00:00, None,37
93.3, None, None, None,0.198,161.1, None, None,12.0,976.0, None, None, None, None, None, None, None, None,12.7, None, None, None, None,9.58, None, None, None, None, None, None,2016-09-10 00:00:00, None,37
93.8, None, None, None,0.201,165.7, None, None,12.0,976.0, None, None, None, None, None, None, None, None,12.69, None, None, None, None,14.32, None, None, None, None, None, None,2016-09-10 01:00:00, None,37
93.9, None, None, None,0.476,164.0, None, None,11.0,975.0, None, None, None, None, None, None, None, None,12.13, None, None, None, None,32.73, None, None, None, None, None, None,2016-09-10 02:00:00, None,37
94.4, None, None, None,0.413,157.8, None, None,11.0,975.0, None, None, None, None, None, None, None, None,11.92, None, None, None, None,18.03, None, None, None, None, None, None,2016-09-10 03:00:00, None,37
94.6, None, None, None,0.0,152.9, None, None,11.0,974.0, None, None, None, None, None, None, None, None,11.69, None, None, None, None,28.88, None, None, None, None, None, None,2016-09-10 04:00:00, None,37
95.0, None, None, None,0.0,151.2, None, None,11.0,974.0, None, None, None, None, None, None, None, None,11.42, None, None, None, None,38.46, None, None, None, None, None, None,2016-09-10 05:00:00, None,37
94.9, None, None, None,0.0,150.4, None, None,10.0,974.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None,33.2, None, None, None, None, None, None,2016-09-10 06:00:00, None,37
94.9, None, None, None,0.202,140.9, None, None,11.0,974.0, None, None, None, None, None, None, None, None,11.55, None, None, None, None,54.79, None, None, None, None, None, None,2016-09-10 07:00:00, None,37
94.9, None, None, None,0.0,342.4, None, None,11.0,974.0, None, None, None, None, None, None, None, None,12.09, None, None, None, None,14.34, None, None, None, None, None, None,2016-09-10 08:00:00, None,37
94.8, None, None, None,0.111,328.3, None, None,12.0,973.0, None, None, None, None, None, None, None, None,12.48, None, None, None, None,41.1, None, None, None, None, None, None,2016-09-10 09:00:00, None,37
94.2, None, None, None,0.215,354.4, None, None,13.0,973.0, None, None, None, None, None, None, None, None,13.76, None, None, None, None,37.87, None, None, None, None, None, None,2016-09-10 10:00:00, None,37
82.5, None, None, None,0.286,356.9, None, None,13.0,973.0, None, None, None, None, None, None, None, None,15.71, None, None, None, None,61.97, None, None, None, None, None, None,2016-09-10 11:00:00, None,37
74.26, None, None, None,3.077,21.02, None, None,13.0,972.0, None, None, None, None, None, None, None, None,17.48, None, None, None, None,46.84, None, None, None, None, None, None,2016-09-10 12:00:00, None,37
65.97, None, None, None,5.833,21.93, None, None,13.0,971.0, None, None, None, None, None, None, None, None,19.28, None, None, None, None,25.64, None, None, None, None, None, None,2016-09-10 13:00:00, None,37
60.53, None, None, None,3.852,5.78, None, None,12.0,970.0, None, None, None, None, None, None, None, None,20.2, None, None, None, None,38.51, None, None, None, None, None, None,2016-09-10 14:00:00, None,37
53.93, None, None, None,4.452,19.8, None, None,11.0,969.0, None, None, None, None, None, None, None, None,21.37, None, None, None, None,37.13, None, None, None, None, None, None,2016-09-10 15:00:00, None,37
57.87, None, None, None,3.21,359.7, None, None,11.0,969.0, None, None, None, None, None, None, None, None,20.25, None, None, None, None,47.27, None, None, None, None, None, None,2016-09-10 16:00:00, None,37
71.11, None, None, None,0.737,255.8, None, None,15.0,968.0, None, None, None, None, None, None, None, None,20.22, None, None, None, None,70.32, None, None, None, None, None, None,2016-09-10 17:00:00, None,37
75.63, None, None, None,1.11,187.6, None, None,14.0,967.0, None, None, None, None, None, None, None, None,18.18, None, None, None, None,72.38, None, None, None, None, None, None,2016-09-10 18:00:00, None,37
80.5, None, None, None,2.052,162.0, None, None,13.0,967.0, None, None, None, None, None, None, None, None,16.87, None, None, None, None,10.63, None, None, None, None, None, None,2016-09-10 19:00:00, None,37
60.32, None, None, None,3.075,156.3, None, None,10.0,967.0, None, None, None, None, None, None, None, None,17.28, None, None, None, None,40.45, None, None, None, None, None, None,2016-09-10 20:00:00, None,37
55.79, None, None, None,5.282,146.7, None, None,6.0,969.0, None, None, None, None, None, None, None, None,15.89, None, None, None, None,53.09, None, None, None, None, None, None,2016-09-10 21:00:00, None,37
61.38, None, None, None,5.535,165.1, None, None,8.0,970.0, None, None, None, None, None, None, None, None,15.44, None, None, None, None,60.53, None, None, None, None, None, None,2016-09-10 22:00:00, None,37
63.44, None, None, None,4.966,126.2, None, None,8.0,971.0, None, None, None, None, None, None, None, None,14.87, None, None, None, None,45.87, None, None, None, None, None, None,2016-09-10 23:00:00, None,37
67.25, None, None, None,2.578,154.1, None, None,8.0,970.0, None, None, None, None, None, None, None, None,14.2, None, None, None, None,31.62, None, None, None, None, None, None,2016-09-11 00:00:00, None,37
67.7, None, None, None,2.321,150.2, None, None,8.0,971.0, None, None, None, None, None, None, None, None,14.23, None, None, None, None,31.69, None, None, None, None, None, None,2016-09-11 01:00:00, None,37
71.36, None, None, None,1.731,166.5, None, None,8.0,971.0, None, None, None, None, None, None, None, None,13.18, None, None, None, None,44.51, None, None, None, None, None, None,2016-09-11 02:00:00, None,37
72.22, None, None, None,2.074,161.6, None, None,8.0,971.0, None, None, None, None, None, None, None, None,12.67, None, None, None, None,37.69, None, None, None, None, None, None,2016-09-11 03:00:00, None,37
73.43, None, None, None,2.053,186.8, None, None,8.0,972.0, None, None, None, None, None, None, None, None,12.57, None, None, None, None,37.64, None, None, None, None, None, None,2016-09-11 04:00:00, None,37
75.76, None, None, None,2.353,177.5, None, None,8.0,972.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None,55.89, None, None, None, None, None, None,2016-09-11 05:00:00, None,37
71.12, None, None, None,3.059,160.9, None, None,6.0,973.0, None, None, None, None, None, None, None, None,11.5, None, None, None, None,27.99, None, None, None, None, None, None,2016-09-11 06:00:00, None,37
71.98, None, None, None,2.84,175.1, None, None,6.0,974.0, None, None, None, None, None, None, None, None,11.04, None, None, None, None,40.65, None, None, None, None, None, None,2016-09-11 07:00:00, None,37
69.09, None, None, None,2.614,165.5, None, None,6.0,974.0, None, None, None, None, None, None, None, None,11.39, None, None, None, None,33.98, None, None, None, None, None, None,2016-09-11 08:00:00, None,37
73.65, None, None, None,2.747,155.3, None, None,7.0,975.0, None, None, None, None, None, None, None, None,11.33, None, None, None, None,34.57, None, None, None, None, None, None,2016-09-11 09:00:00, None,37
75.59, None, None, None,3.071,149.9, None, None,7.0,975.0, None, None, None, None, None, None, None, None,11.45, None, None, None, None,38.21, None, None, None, None, None, None,2016-09-11 10:00:00, None,37
62.55, None, None, None,3.283,150.1, None, None,7.0,975.0, None, None, None, None, None, None, None, None,14.15, None, None, None, None,43.51, None, None, None, None, None, None,2016-09-11 11:00:00, None,37
