wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
58.0, None, None,0.0, None,5.0, None,20.2, None, None, None,42.0,2018-07-23 00:00:00,30,,,,,,
354.0, None, None,0.0, None,0.1, None,19.5, None, None, None,42.0,2018-07-23 01:00:00,30,,,,,,
42.0, None, None,0.0, None,10.2, None,18.4, None, None, None,56.0,2018-07-23 02:00:00,30,,,,,,
32.0, None, None,0.0, None,6.3, None,17.0, None, None, None,61.0,2018-07-23 03:00:00,30,,,,,,
17.0, None, None,0.0, None,4.3, None,16.5, None, None, None,59.0,2018-07-23 04:00:00,30,,,,,,
44.0, None, None,0.0, None,10.6, None,16.6, None, None, None,66.0,2018-07-23 05:00:00,30,,,,,,
78.0, None, None,0.0, None,7.0, None,18.1, None, None, None,60.0,2018-07-23 06:00:00,30,,,,,,
103.0, None, None,0.0, None,6.5, None,19.8, None, None, None,56.0,2018-07-23 07:00:00,30,,,,,,
112.0, None, None,0.0, None,7.9, None,21.0, None, None, None,50.0,2018-07-23 08:00:00,30,,,,,,
94.0, None, None,0.0, None,13.5, None,22.1, None, None, None,44.0,2018-07-23 09:00:00,30,,,,,,
80.0, None, None,0.0, None,13.0, None,23.7, None, None, None,40.0,2018-07-23 10:00:00,30,,,,,,
91.0, None, None,0.0, None,15.3, None,24.7, None, None, None,37.0,2018-07-23 11:00:00,30,,,,,,
91.0, None, None,0.0, None,16.2, None,25.9, None, None, None,35.0,2018-07-23 12:00:00,30,,,,,,
96.0, None, None,0.0, None,17.1, None,27.0, None, None, None,33.0,2018-07-23 13:00:00,30,,,,,,
91.0, None, None,0.0, None,14.7, None,28.2, None, None, None,30.0,2018-07-23 14:00:00,30,,,,,,
73.0, None, None,0.0, None,16.2, None,28.4, None, None, None,31.0,2018-07-23 15:00:00,30,,,,,,
132.0, None, None,0.0, None,3.9, None,27.3, None, None, None,30.0,2018-07-23 16:00:00,30,,,,,,
81.0, None, None,0.0, None,13.3, None,26.7, None, None, None,36.0,2018-07-23 17:00:00,30,,,,,,
61.0, None, None,0.0, None,10.3, None,25.3, None, None, None,36.0,2018-07-23 18:00:00,30,,,,,,
54.0, None, None,0.0, None,11.9, None,24.7, None, None, None,35.0,2018-07-23 19:00:00,30,,,,,,
33.0, None, None,0.0, None,9.6, None,24.3, None, None, None,35.0,2018-07-23 20:00:00,30,,,,,,
305.0, None, None,0.0, None,1.5, None,23.9, None, None, None,39.0,2018-07-23 21:00:00,30,,,,,,
80.0, None, None,0.0, None,3.6, None,22.5, None, None, None,45.0,2018-07-23 22:00:00,30,,,,,,
50.0, None, None,0.0, None,4.0, None,21.6, None, None, None,53.0,2018-07-23 23:00:00,30,,,,,,
66.0, None, None,0.0, None,4.1, None,20.5, None, None, None,54.0,2018-07-24 00:00:00,30,,,,,,
38.0, None, None,0.0, None,5.7, None,19.9, None, None, None,57.0,2018-07-24 01:00:00,30,,,,,,
37.0, None, None,0.0, None,3.6, None,19.1, None, None, None,57.0,2018-07-24 02:00:00,30,,,,,,
39.0, None, None,0.0, None,5.2, None,18.9, None, None, None,54.0,2018-07-24 03:00:00,30,,,,,,
33.0, None, None,0.0, None,5.2, None,17.8, None, None, None,62.0,2018-07-24 04:00:00,30,,,,,,
59.0, None, None,0.0, None,1.0, None,18.0, None, None, None,59.0,2018-07-24 05:00:00,30,,,,,,
66.0, None, None,0.0, None,5.9, None,19.2, None, None, None,50.0,2018-07-24 06:00:00,30,,,,,,
135.0, None, None,0.0, None,6.2, None,21.4, None, None, None,52.0,2018-07-24 07:00:00,30,,,,,,
85.0, None, None,0.0, None,7.9, None,22.8, None, None, None,44.0,2018-07-24 08:00:00,30,,,,,,
100.0, None, None,0.0, None,13.0, None,23.3, None, None, None,36.0,2018-07-24 09:00:00,30,,,,,,
76.0, None, None,0.0, None,13.3, None,24.2, None, None, None,32.0,2018-07-24 10:00:00,30,,,,,,
81.0, None, None,0.0, None,10.8, None,25.2, None, None, None,30.0,2018-07-24 11:00:00,30,,,,,,
96.0, None, None,0.0, None,14.6, None,26.5, None, None, None,28.0,2018-07-24 12:00:00,30,,,,,,
80.0, None, None,0.0, None,15.4, None,27.2, None, None, None,27.0,2018-07-24 13:00:00,30,,,,,,
82.0, None, None,0.0, None,15.2, None,27.9, None, None, None,27.0,2018-07-24 14:00:00,30,,,,,,
84.0, None, None,0.0, None,13.4, None,28.1, None, None, None,27.0,2018-07-24 15:00:00,30,,,,,,
88.0, None, None,0.0, None,11.7, None,28.2, None, None, None,26.0,2018-07-24 16:00:00,30,,,,,,
79.0, None, None,0.0, None,13.6, None,28.3, None, None, None,24.0,2018-07-24 17:00:00,30,,,,,,
63.0, None, None,0.0, None,15.1, None,26.7, None, None, None,22.0,2018-07-24 18:00:00,30,,,,,,
44.0, None, None,0.0, None,11.6, None,25.9, None, None, None,22.0,2018-07-24 19:00:00,30,,,,,,
30.0, None, None,0.0, None,8.5, None,24.9, None, None, None,24.0,2018-07-24 20:00:00,30,,,,,,
28.0, None, None,0.0, None,7.7, None,24.2, None, None, None,26.0,2018-07-24 21:00:00,30,,,,,,
163.0, None, None,0.0, None,0.5, None,23.1, None, None, None,29.0,2018-07-24 22:00:00,30,,,,,,
351.0, None, None,0.0, None,1.4, None,21.5, None, None, None,32.0,2018-07-24 23:00:00,30,,,,,,
27.0, None, None,0.0, None,2.1, None,20.5, None, None, None,36.0,2018-07-25 00:00:00,30,,,,,,
63.0, None, None,0.0, None,4.4, None,19.9, None, None, None,37.0,2018-07-25 01:00:00,30,,,,,,
44.0, None, None,0.0, None,8.5, None,18.5, None, None, None,39.0,2018-07-25 02:00:00,30,,,,,,
53.0, None, None,0.0, None,2.3, None,18.0, None, None, None,41.0,2018-07-25 03:00:00,30,,,,,,
29.0, None, None,0.0, None,1.9, None,17.8, None, None, None,42.0,2018-07-25 04:00:00,30,,,,,,
41.0, None, None,0.0, None,5.2, None,16.9, None, None, None,49.0,2018-07-25 05:00:00,30,,,,,,
67.0, None, None,0.0, None,5.1, None,18.1, None, None, None,52.0,2018-07-25 06:00:00,30,,,,,,
131.0, None, None,0.0, None,1.8, None,21.0, None, None, None,47.0,2018-07-25 07:00:00,30,,,,,,
143.0, None, None,0.0, None,5.8, None,21.9, None, None, None,46.0,2018-07-25 08:00:00,30,,,,,,
110.0, None, None,0.0, None,10.4, None,22.5, None, None, None,35.0,2018-07-25 09:00:00,30,,,,,,
71.0, None, None,0.0, None,13.0, None,24.4, None, None, None,33.0,2018-07-25 10:00:00,30,,,,,,
103.0, None, None,0.0, None,10.4, None,25.9, None, None, None,25.0,2018-07-25 11:00:00,30,,,,,,
88.0, None, None,0.0, None,11.9, None,27.2, None, None, None,23.0,2018-07-25 12:00:00,30,,,,,,
93.0, None, None,0.0, None,15.0, None,28.1, None, None, None,20.0,2018-07-25 13:00:00,30,,,,,,
94.0, None, None,0.0, None,9.3, None,29.2, None, None, None,20.0,2018-07-25 14:00:00,30,,,,,,
101.0, None, None,0.0, None,11.3, None,29.3, None, None, None,16.0,2018-07-25 15:00:00,30,,,,,,
68.0, None, None,0.0, None,14.3, None,28.9, None, None, None,18.0,2018-07-25 16:00:00,30,,,,,,
69.0, None, None,0.0, None,12.2, None,29.0, None, None, None,17.0,2018-07-25 17:00:00,30,,,,,,
57.0, None, None,0.0, None,11.0, None,27.7, None, None, None,17.0,2018-07-25 18:00:00,30,,,,,,
33.0, None, None,0.0, None,10.8, None,26.8, None, None, None,19.0,2018-07-25 19:00:00,30,,,,,,
36.0, None, None,0.0, None,11.1, None,26.4, None, None, None,20.0,2018-07-25 20:00:00,30,,,,,,
31.0, None, None,0.0, None,9.4, None,25.5, None, None, None,23.0,2018-07-25 21:00:00,30,,,,,,
333.0, None, None,0.0, None,3.2, None,23.6, None, None, None,28.0,2018-07-25 22:00:00,30,,,,,,
285.0, None, None,0.0, None,0.0, None,22.8, None, None, None,28.0,2018-07-25 23:00:00,30,,,,,,
33.0, None, None,0.0, None,7.5, None,22.3, None, None, None,29.0,2018-07-26 00:00:00,30,,,,,,
38.0, None, None,0.0, None,8.7, None,21.1, None, None, None,32.0,2018-07-26 01:00:00,30,,,,,,
36.0, None, None,0.0, None,3.4, None,20.3, None, None, None,33.0,2018-07-26 02:00:00,30,,,,,,
44.0, None, None,0.0, None,4.9, None,20.0, None, None, None,34.0,2018-07-26 03:00:00,30,,,,,,
30.0, None, None,0.0, None,8.8, None,18.5, None, None, None,40.0,2018-07-26 04:00:00,30,,,,,,
45.0, None, None,0.0, None,4.6, None,18.6, None, None, None,41.0,2018-07-26 05:00:00,30,,,,,,
50.0, None, None,0.0, None,5.2, None,19.3, None, None, None,42.0,2018-07-26 06:00:00,30,,,,,,
105.0, None, None,0.0, None,4.6, None,20.8, None, None, None,50.0,2018-07-26 07:00:00,30,,,,,,
97.0, None, None,0.0, None,7.7, None,22.5, None, None, None,45.0,2018-07-26 08:00:00,30,,,,,,
83.0, None, None,0.0, None,9.6, None,24.2, None, None, None,35.0,2018-07-26 09:00:00,30,,,,,,
76.0, None, None,0.0, None,13.1, None,25.0, None, None, None,29.0,2018-07-26 10:00:00,30,,,,,,
76.0, None, None,0.0, None,9.5, None,27.5, None, None, None,25.0,2018-07-26 11:00:00,30,,,,,,
113.0, None, None,0.0, None,9.5, None,28.4, None, None, None,22.0,2018-07-26 12:00:00,30,,,,,,
85.0, None, None,0.0, None,13.1, None,29.6, None, None, None,20.0,2018-07-26 13:00:00,30,,,,,,
99.0, None, None,0.0, None,11.2, None,30.2, None, None, None,18.0,2018-07-26 14:00:00,30,,,,,,
104.0, None, None,0.0, None,13.4, None,30.3, None, None, None,17.0,2018-07-26 15:00:00,30,,,,,,
95.0, None, None,0.0, None,10.0, None,30.2, None, None, None,18.0,2018-07-26 16:00:00,30,,,,,,
83.0, None, None,0.0, None,8.6, None,30.2, None, None, None,19.0,2018-07-26 17:00:00,30,,,,,,
63.0, None, None,0.0, None,11.7, None,29.0, None, None, None,20.0,2018-07-26 18:00:00,30,,,,,,
36.0, None, None,0.0, None,5.9, None,27.7, None, None, None,22.0,2018-07-26 19:00:00,30,,,,,,
18.0, None, None,0.0, None,6.4, None,26.9, None, None, None,21.0,2018-07-26 20:00:00,30,,,,,,
338.0, None, None,0.0, None,8.7, None,26.2, None, None, None,23.0,2018-07-26 21:00:00,30,,,,,,
11.0, None, None,0.0, None,0.2, None,23.8, None, None, None,28.0,2018-07-26 22:00:00,30,,,,,,
26.0, None, None,0.0, None,7.9, None,23.3, None, None, None,29.0,2018-07-26 23:00:00,30,,,,,,
5.0, None, None,0.0, None,3.9, None,23.3, None, None, None,30.0,2018-07-27 00:00:00,30,,,,,,
21.0, None, None,0.0, None,6.7, None,21.9, None, None, None,32.0,2018-07-27 01:00:00,30,,,,,,
48.0, None, None,0.0, None,6.5, None,21.2, None, None, None,35.0,2018-07-27 02:00:00,30,,,,,,
43.0, None, None,0.0, None,3.3, None,19.6, None, None, None,38.0,2018-07-27 03:00:00,30,,,,,,
277.0, None, None,0.0, None,0.1, None,19.3, None, None, None,38.0,2018-07-27 04:00:00,30,,,,,,
57.0, None, None,0.0, None,1.5, None,18.7, None, None, None,41.0,2018-07-27 05:00:00,30,,,,,,
58.0, None, None,0.0, None,4.5, None,20.1, None, None, None,42.0,2018-07-27 06:00:00,30,,,,,,
95.0, None, None,0.0, None,3.6, None,22.2, None, None, None,38.0,2018-07-27 07:00:00,30,,,,,,
101.0, None, None,0.0, None,7.1, None,23.3, None, None, None,44.0,2018-07-27 08:00:00,30,,,,,,
98.0, None, None,0.0, None,13.0, None,23.8, None, None, None,39.0,2018-07-27 09:00:00,30,,,,,,
72.0, None, None,0.0, None,13.8, None,25.2, None, None, None,34.0,2018-07-27 10:00:00,30,,,,,,
95.0, None, None,0.0, None,11.2, None,27.7, None, None, None,28.0,2018-07-27 11:00:00,30,,,,,,
