AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2018-07-23,4.9,21.7,30,,,,,
,0.0, None,2018-07-24,5.1,21.0,30,,,,,
,0.0, None,2018-07-25,4.4,22.1,30,,,,,
,0.0, None,2018-07-26,5.8,23.2,30,,,,,
,0.0, None,2018-07-27,6.7,24.0,30,,,,,
,0.0, None,2018-07-28,6.8,24.6,30,,,,,
,0.0, None,2018-07-29,7.3,26.4,30,,,,,
,,,2018-07-23 00:00:00, None, None,30,620.0,14.0, None, None,20.1
,,,2018-07-23 01:00:00, None, None,30,620.0,14.0, None, None,20.4
,,,2018-07-23 02:00:00, None, None,30,620.0,14.0, None, None,18.6
,,,2018-07-23 03:00:00, None, None,30,620.0,13.0, None, None,15.7
,,,2018-07-23 04:00:00, None, None,30,621.0,13.0, None, None,11.2
,,,2018-07-23 05:00:00, None, None,30,621.0,11.0, None, None,8.7
,,,2018-07-23 06:00:00, None, None,30,621.0,10.0, None, None,7.4
,,,2018-07-23 07:00:00, None, None,30,621.0,10.0, None, None,6.9
,,,2018-07-23 08:00:00, None, None,30,621.0,9.0, None, None,6.1
,,,2018-07-23 09:00:00, None, None,30,621.0,8.0, None, None,5.8
,,,2018-07-23 10:00:00, None, None,30,621.0,8.0, None, None,5.5
,,,2018-07-23 11:00:00, None, None,30,621.0,7.0, None, None,5.3
,,,2018-07-23 12:00:00, None, None,30,621.0,7.0, None, None,4.9
,,,2018-07-23 13:00:00, None, None,30,622.0,7.0, None, None,5.2
,,,2018-07-23 14:00:00, None, None,30,622.0,7.0, None, None,6.6
,,,2018-07-23 15:00:00, None, None,30,621.0,7.0, None, None,13.4
,,,2018-07-23 16:00:00, None, None,30,621.0,7.0, 0.0, None,16.6
,,,2018-07-23 17:00:00, None, None,30,621.0,8.0, None, None,17.8
,,,2018-07-23 18:00:00, None, None,30,621.0,9.0, None, None,18.7
,,,2018-07-23 19:00:00, None, None,30,621.0,10.0, None, None,21.3
,,,2018-07-23 20:00:00, None, None,30,621.0,12.0, None, None,20.2
,,,2018-07-23 21:00:00, None, None,30,621.0,12.0, None, None,21.4
,,,2018-07-23 22:00:00, None, None,30,620.0,13.0, None, None,21.3
,,,2018-07-23 23:00:00, None, None,30,620.0,14.0, None, None,20.5
,,,2018-07-24 00:00:00, None, None,30,621.0,14.0, None, None,15.5
,,,2018-07-24 01:00:00, None, None,30,622.0,13.0, None, None,14.6
,,,2018-07-24 02:00:00, None, None,30,623.0,13.0, None, None,12.2
,,,2018-07-24 03:00:00, None, None,30,624.0,12.0, None, None,11.5
,,,2018-07-24 04:00:00, None, None,30,624.0,11.0, None, None,10.4
,,,2018-07-24 05:00:00, None, None,30,624.0,11.0, None, None,10.2
,,,2018-07-24 06:00:00, None, None,30,624.0,10.0, None, None,9.8
,,,2018-07-24 07:00:00, None, None,30,625.0,10.0, None, None,9.9
,,,2018-07-24 08:00:00, None, None,30,626.0,10.0, None, None,9.7
,,,2018-07-24 09:00:00, None, None,30,627.0,10.0, None, None,9.2
,,,2018-07-24 10:00:00, None, None,30,627.0,9.0, None, None,7.5
,,,2018-07-24 11:00:00, None, None,30,627.0,9.0, None, None,6.9
,,,2018-07-24 12:00:00, None, None,30,627.0,8.0, None, None,7.5
,,,2018-07-24 13:00:00, None, None,30,627.0,8.0, None, None,7.8
,,,2018-07-24 14:00:00, None, None,30,627.0,8.0, None, None,8.9
,,,2018-07-24 15:00:00, None, None,30,627.0,8.0, None, None,10.6
