WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
211.6, None, None, None,100.0, None,2022-11-05 00:00:00, None,45
300.0, None, None, None,100.0, None,2022-11-05 01:00:00, None,45
236.9, None, None, None,100.0, None,2022-11-05 02:00:00, None,45
258.2, None, None, None,94.5, None,2022-11-05 03:00:00, None,45
258.5, None, None, None,71.5, None,2022-11-05 04:00:00, None,45
237.5, None, None, None,73.1, None,2022-11-05 05:00:00, None,45
243.4, None, None, None,69.7, None,2022-11-05 06:00:00, None,45
248.8, None, None, None,75.7, None,2022-11-05 07:00:00, None,45
262.2, None, None, None,95.6, None,2022-11-05 08:00:00, None,45
183.2, None, None, None,93.7, None,2022-11-05 09:00:00, None,45
224.0, None, None, None,84.7, None,2022-11-05 10:00:00, None,45
179.9, None, None, None,84.1, None,2022-11-05 11:00:00, None,45
224.5, None, None, None,65.9, None,2022-11-05 12:00:00, None,45
248.7, None, None, None,40.3, None,2022-11-05 13:00:00, None,45
222.8, None, None, None,45.6, None,2022-11-05 14:00:00, None,45
274.1, None, None, None,59.0, None,2022-11-05 15:00:00, None,45
151.9, None, None, None,79.4, None,2022-11-05 16:00:00, None,45
273.9, None, None, None,79.3, None,2022-11-05 17:00:00, None,45
241.2, None, None, None,86.3, None,2022-11-05 18:00:00, None,45
305.3, None, None, None,93.6, None,2022-11-05 19:00:00, None,45
233.6, None, None, None,97.9, None,2022-11-05 20:00:00, None,45
92.9, None, None, None,98.4, None,2022-11-05 21:00:00, None,45
209.6, None, None, None,99.8, None,2022-11-05 22:00:00, None,45
254.6, None, None, None,100.0, None,2022-11-05 23:00:00, None,45
238.1, None, None, None,100.0, None,2022-11-06 00:00:00, None,45
51.2, None, None, None,100.0, None,2022-11-06 01:00:00, None,45
309.5, None, None, None,100.0, None,2022-11-06 02:00:00, None,45
268.2, None, None, None,99.9, None,2022-11-06 03:00:00, None,45
196.5, None, None, None,100.0, None,2022-11-06 04:00:00, None,45
235.2, None, None, None,100.0, None,2022-11-06 05:00:00, None,45
212.7, None, None, None,100.0, None,2022-11-06 06:00:00, None,45
220.8, None, None, None,100.0, None,2022-11-06 07:00:00, None,45
207.7, None, None, None,99.8, None,2022-11-06 08:00:00, None,45
197.0, None, None, None,98.1, None,2022-11-06 09:00:00, None,45
104.2, None, None, None,93.8, None,2022-11-06 10:00:00, None,45
100.6, None, None, None,98.1, None,2022-11-06 11:00:00, None,45
29.9, None, None, None,98.3, None,2022-11-06 12:00:00, None,45
18.4, None, None, None,100.0, None,2022-11-06 13:00:00, None,45
341.4, None, None, None,99.9, None,2022-11-06 14:00:00, None,45
355.1, None, None, None,100.0, None,2022-11-06 15:00:00, None,45
1.2, None, None, None,100.0, None,2022-11-06 16:00:00, None,45
358.7, None, None, None,100.0, None,2022-11-06 17:00:00, None,45
358.5, None, None, None,100.0, None,2022-11-06 18:00:00, None,45
349.0, None, None, None,100.0, None,2022-11-06 19:00:00, None,45
340.5, None, None, None,100.0, None,2022-11-06 20:00:00, None,45
273.3, None, None, None,100.0, None,2022-11-06 21:00:00, None,45
346.4, None, None, None,100.0, None,2022-11-06 22:00:00, None,45
356.0, None, None, None,100.0, None,2022-11-06 23:00:00, None,45
359.3, None, None, None,100.0, None,2022-11-07 00:00:00, None,45
2.5, None, None, None,100.0, None,2022-11-07 01:00:00, None,45
336.9, None, None, None,100.0, None,2022-11-07 02:00:00, None,45
356.1, None, None, None,100.0, None,2022-11-07 03:00:00, None,45
34.4, None, None, None,100.0, None,2022-11-07 04:00:00, None,45
26.0, None, None, None,100.0, None,2022-11-07 05:00:00, None,45
45.4, None, None, None,99.9, None,2022-11-07 06:00:00, None,45
44.7, None, None, None,97.3, None,2022-11-07 07:00:00, None,45
40.4, None, None, None,94.1, None,2022-11-07 08:00:00, None,45
52.1, None, None, None,94.8, None,2022-11-07 09:00:00, None,45
56.6, None, None, None,93.7, None,2022-11-07 10:00:00, None,45
59.5, None, None, None,88.0, None,2022-11-07 11:00:00, None,45
78.6, None, None, None,81.9, None,2022-11-07 12:00:00, None,45
74.5, None, None, None,83.6, None,2022-11-07 13:00:00, None,45
81.5, None, None, None,78.7, None,2022-11-07 14:00:00, None,45
83.9, None, None, None,77.2, None,2022-11-07 15:00:00, None,45
77.9, None, None, None,77.1, None,2022-11-07 16:00:00, None,45
65.9, None, None, None,85.6, None,2022-11-07 17:00:00, None,45
44.1, None, None, None,86.0, None,2022-11-07 18:00:00, None,45
38.0, None, None, None,86.1, None,2022-11-07 19:00:00, None,45
29.2, None, None, None,88.2, None,2022-11-07 20:00:00, None,45
9.3, None, None, None,87.7, None,2022-11-07 21:00:00, None,45
25.5, None, None, None,85.7, None,2022-11-07 22:00:00, None,45
32.6, None, None, None,83.8, None,2022-11-07 23:00:00, None,45
54.2, None, None, None,87.5, None,2022-11-08 00:00:00, None,45
81.7, None, None, None,92.1, None,2022-11-08 01:00:00, None,45
78.0, None, None, None,96.6, None,2022-11-08 02:00:00, None,45
141.4, None, None, None,100.0, None,2022-11-08 03:00:00, None,45
87.6, None, None, None,100.0, None,2022-11-08 04:00:00, None,45
26.7, None, None, None,100.0, None,2022-11-08 05:00:00, None,45
127.7, None, None, None,100.0, None,2022-11-08 06:00:00, None,45
56.6, None, None, None,100.0, None,2022-11-08 07:00:00, None,45
123.0, None, None, None,100.0, None,2022-11-08 08:00:00, None,45
106.3, None, None, None,99.2, None,2022-11-08 09:00:00, None,45
94.1, None, None, None,94.8, None,2022-11-08 10:00:00, None,45
191.6, None, None, None,72.4, None,2022-11-08 11:00:00, None,45
187.1, None, None, None,69.1, None,2022-11-08 12:00:00, None,45
181.4, None, None, None,63.0, None,2022-11-08 13:00:00, None,45
173.4, None, None, None,67.2, None,2022-11-08 14:00:00, None,45
154.5, None, None, None,76.2, None,2022-11-08 15:00:00, None,45
145.6, None, None, None,84.5, None,2022-11-08 16:00:00, None,45
229.5, None, None, None,99.2, None,2022-11-08 17:00:00, None,45
230.8, None, None, None,100.0, None,2022-11-08 18:00:00, None,45
234.2, None, None, None,99.2, None,2022-11-08 19:00:00, None,45
243.8, None, None, None,98.9, None,2022-11-08 20:00:00, None,45
235.0, None, None, None,99.3, None,2022-11-08 21:00:00, None,45
242.3, None, None, None,99.9, None,2022-11-08 22:00:00, None,45
287.2, None, None, None,99.9, None,2022-11-08 23:00:00, None,45
247.8, None, None, None,99.4, None,2022-11-09 00:00:00, None,45
275.3, None, None, None,99.3, None,2022-11-09 01:00:00, None,45
235.2, None, None, None,98.4, None,2022-11-09 02:00:00, None,45
205.4, None, None, None,97.8, None,2022-11-09 03:00:00, None,45
220.4, None, None, None,97.9, None,2022-11-09 04:00:00, None,45
222.2, None, None, None,96.8, None,2022-11-09 05:00:00, None,45
252.7, None, None, None,95.7, None,2022-11-09 06:00:00, None,45
217.7, None, None, None,94.8, None,2022-11-09 07:00:00, None,45
228.5, None, None, None,94.7, None,2022-11-09 08:00:00, None,45
204.6, None, None, None,94.8, None,2022-11-09 09:00:00, None,45
168.5, None, None, None,92.2, None,2022-11-09 10:00:00, None,45
154.4, None, None, None,90.3, None,2022-11-09 11:00:00, None,45
186.0, None, None, None,79.0, None,2022-11-09 12:00:00, None,45
190.6, None, None, None,66.3, None,2022-11-09 13:00:00, None,45
186.1, None, None, None,63.1, None,2022-11-09 14:00:00, None,45
225.4, None, None, None,65.5, None,2022-11-09 15:00:00, None,45
200.4, None, None, None,85.0, None,2022-11-09 16:00:00, None,45
213.5, None, None, None,97.7, None,2022-11-09 17:00:00, None,45
224.5, None, None, None,99.4, None,2022-11-09 18:00:00, None,45
218.9, None, None, None,99.4, None,2022-11-09 19:00:00, None,45
222.3, None, None, None,99.5, None,2022-11-09 20:00:00, None,45
226.0, None, None, None,98.9, None,2022-11-09 21:00:00, None,45
208.3, None, None, None,98.1, None,2022-11-09 22:00:00, None,45
241.2, None, None, None,98.4, None,2022-11-09 23:00:00, None,45
203.9, None, None, None,97.2, None,2022-11-10 00:00:00, None,45
211.8, None, None, None,96.4, None,2022-11-10 01:00:00, None,45
196.1, None, None, None,96.4, None,2022-11-10 02:00:00, None,45
198.7, None, None, None,95.6, None,2022-11-10 03:00:00, None,45
245.7, None, None, None,95.3, None,2022-11-10 04:00:00, None,45
269.9, None, None, None,96.3, None,2022-11-10 05:00:00, None,45
285.3, None, None, None,96.2, None,2022-11-10 06:00:00, None,45
211.3, None, None, None,96.5, None,2022-11-10 07:00:00, None,45
145.8, None, None, None,96.3, None,2022-11-10 08:00:00, None,45
253.6, None, None, None,95.1, None,2022-11-10 09:00:00, None,45
293.5, None, None, None,92.7, None,2022-11-10 10:00:00, None,45
237.9, None, None, None,88.5, None,2022-11-10 11:00:00, None,45
217.6, None, None, None,78.4, None,2022-11-10 12:00:00, None,45
172.0, None, None, None,73.1, None,2022-11-10 13:00:00, None,45
172.6, None, None, None,68.6, None,2022-11-10 14:00:00, None,45
131.3, None, None, None,67.9, None,2022-11-10 15:00:00, None,45
185.5, None, None, None,78.5, None,2022-11-10 16:00:00, None,45
198.2, None, None, None,94.9, None,2022-11-10 17:00:00, None,45
265.1, None, None, None,98.1, None,2022-11-10 18:00:00, None,45
264.4, None, None, None,97.7, None,2022-11-10 19:00:00, None,45
218.0, None, None, None,98.1, None,2022-11-10 20:00:00, None,45
250.0, None, None, None,97.3, None,2022-11-10 21:00:00, None,45
251.7, None, None, None,96.5, None,2022-11-10 22:00:00, None,45
263.4, None, None, None,95.3, None,2022-11-10 23:00:00, None,45
262.9, None, None, None,95.8, None,2022-11-11 00:00:00, None,45
244.9, None, None, None,95.4, None,2022-11-11 01:00:00, None,45
260.3, None, None, None,94.3, None,2022-11-11 02:00:00, None,45
258.1, None, None, None,95.8, None,2022-11-11 03:00:00, None,45
267.2, None, None, None,95.3, None,2022-11-11 04:00:00, None,45
263.7, None, None, None,95.4, None,2022-11-11 05:00:00, None,45
266.9, None, None, None,95.2, None,2022-11-11 06:00:00, None,45
241.7, None, None, None,95.0, None,2022-11-11 07:00:00, None,45
231.8, None, None, None,94.6, None,2022-11-11 08:00:00, None,45
237.7, None, None, None,94.2, None,2022-11-11 09:00:00, None,45
239.6, None, None, None,93.5, None,2022-11-11 10:00:00, None,45
235.9, None, None, None,91.4, None,2022-11-11 11:00:00, None,45
183.5, None, None, None,87.7, None,2022-11-11 12:00:00, None,45
198.5, None, None, None,81.0, None,2022-11-11 13:00:00, None,45
177.5, None, None, None,77.5, None,2022-11-11 14:00:00, None,45
169.0, None, None, None,79.9, None,2022-11-11 15:00:00, None,45
212.3, None, None, None,81.4, None,2022-11-11 16:00:00, None,45
154.6, None, None, None,88.1, None,2022-11-11 17:00:00, None,45
281.2, None, None, None,92.9, None,2022-11-11 18:00:00, None,45
286.4, None, None, None,96.7, None,2022-11-11 19:00:00, None,45
250.1, None, None, None,98.5, None,2022-11-11 20:00:00, None,45
261.8, None, None, None,97.7, None,2022-11-11 21:00:00, None,45
224.0, None, None, None,97.8, None,2022-11-11 22:00:00, None,45
