WDIR_VECT,time,week_of_year
176.0,2022-11-05 00:00:00,45
174.5,2022-11-05 01:00:00,45
179.4,2022-11-05 02:00:00,45
176.8,2022-11-05 03:00:00,45
55.5,2022-11-05 04:00:00,45
177.4,2022-11-05 05:00:00,45
207.9,2022-11-05 06:00:00,45
17.3,2022-11-05 07:00:00,45
212.8,2022-11-05 08:00:00,45
189.8,2022-11-05 09:00:00,45
263.7,2022-11-05 10:00:00,45
198.0,2022-11-05 11:00:00,45
282.2,2022-11-05 12:00:00,45
284.6,2022-11-05 13:00:00,45
7.0,2022-11-05 14:00:00,45
357.8,2022-11-05 15:00:00,45
300.4,2022-11-05 16:00:00,45
297.3,2022-11-05 17:00:00,45
296.3,2022-11-05 18:00:00,45
293.4,2022-11-05 19:00:00,45
293.7,2022-11-05 20:00:00,45
305.2,2022-11-05 21:00:00,45
287.0,2022-11-05 22:00:00,45
292.0,2022-11-05 23:00:00,45
332.1,2022-11-06 00:00:00,45
312.7,2022-11-06 01:00:00,45
303.5,2022-11-06 02:00:00,45
220.3,2022-11-06 03:00:00,45
178.9,2022-11-06 04:00:00,45
169.0,2022-11-06 05:00:00,45
169.1,2022-11-06 06:00:00,45
161.9,2022-11-06 07:00:00,45
149.0,2022-11-06 08:00:00,45
155.7,2022-11-06 09:00:00,45
158.5,2022-11-06 10:00:00,45
163.0,2022-11-06 11:00:00,45
165.1,2022-11-06 12:00:00,45
166.5,2022-11-06 13:00:00,45
169.4,2022-11-06 14:00:00,45
167.9,2022-11-06 15:00:00,45
148.5,2022-11-06 16:00:00,45
133.7,2022-11-06 17:00:00,45
15.9,2022-11-06 18:00:00,45
35.1,2022-11-06 19:00:00,45
11.7,2022-11-06 21:00:00,45
356.5,2022-11-06 22:00:00,45
12.6,2022-11-06 23:00:00,45
12.3,2022-11-07 00:00:00,45
6.8,2022-11-07 01:00:00,45
20.4,2022-11-07 02:00:00,45
25.3,2022-11-07 03:00:00,45
4.7,2022-11-07 04:00:00,45
13.2,2022-11-07 05:00:00,45
0.5,2022-11-07 06:00:00,45
5.1,2022-11-07 07:00:00,45
2.6,2022-11-07 08:00:00,45
4.0,2022-11-07 09:00:00,45
9.8,2022-11-07 10:00:00,45
9.6,2022-11-07 11:00:00,45
21.8,2022-11-07 12:00:00,45
38.4,2022-11-07 13:00:00,45
48.9,2022-11-07 14:00:00,45
39.7,2022-11-07 15:00:00,45
34.8,2022-11-07 16:00:00,45
16.7,2022-11-07 17:00:00,45
338.2,2022-11-07 18:00:00,45
337.5,2022-11-07 19:00:00,45
356.0,2022-11-07 20:00:00,45
2.6,2022-11-07 21:00:00,45
24.2,2022-11-07 22:00:00,45
339.9,2022-11-07 23:00:00,45
316.7,2022-11-08 00:00:00,45
357.3,2022-11-08 01:00:00,45
357.5,2022-11-08 02:00:00,45
358.2,2022-11-08 03:00:00,45
352.0,2022-11-08 04:00:00,45
316.3,2022-11-08 05:00:00,45
295.2,2022-11-08 06:00:00,45
319.4,2022-11-08 07:00:00,45
322.9,2022-11-08 08:00:00,45
5.5,2022-11-08 09:00:00,45
41.4,2022-11-08 10:00:00,45
46.7,2022-11-08 11:00:00,45
