pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.27,97.0, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 00:00:00, None,-0.424, None,45
None,6.985,97.0, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 01:00:00, None,-0.472, None,45
None,6.842,97.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 02:00:00, None,-0.534, None,45
None,6.649,96.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 03:00:00, None,-0.529, None,45
None,6.601,97.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 04:00:00, None,-0.482, None,45
None,6.552,97.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 05:00:00, None,-0.573, None,45
None,6.408,97.2, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 06:00:00, None,-0.552, None,45
None,6.504,97.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 07:00:00, None,-0.561, None,45
None,6.408,97.2, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 08:00:00, None,-0.541, None,45
None,6.697,97.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 09:00:00, None,-0.503, None,45
None,6.938,97.4, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 10:00:00, None,-0.453, None,45
None,7.07,97.4, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 11:00:00, None,-0.482, None,45
None,7.12,97.0, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 12:00:00, None,-0.47, None,45
None,7.25,96.3, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 13:00:00, None,-0.506, None,45
None,7.35,95.9, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 14:00:00, None,-0.407, None,45
None,7.73,95.5, None, None, None, None, None, None, None, 7.0, None, None, None,2018-11-05 15:00:00, None,-0.482, None,45
None,7.02,95.6, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 16:00:00, None,-0.47, None,45
None,6.974,95.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 17:00:00, None,-0.562, None,45
None,6.786,96.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 18:00:00, None,-0.522, None,45
None,6.599,96.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 19:00:00, None,-0.537, None,45
None,6.504,96.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 20:00:00, None,-0.561, None,45
None,6.504,96.6, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 21:00:00, None,-0.561, None,45
None,6.456,96.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 22:00:00, None,-0.552, None,45
None,6.36,96.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-05 23:00:00, None,-0.531, None,45
None,6.215,96.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 00:00:00, None,-0.501, None,45
None,6.215,96.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 01:00:00, None,-0.51, None,45
None,6.215,97.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 02:00:00, None,-0.501, None,45
None,6.215,96.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 03:00:00, None,-0.5, None,45
None,6.263,96.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 04:00:00, None,-0.51, None,45
None,6.36,96.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 05:00:00, None,-0.531, None,45
None,6.456,96.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 06:00:00, None,-0.482, None,45
None,6.311,96.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 07:00:00, None,-0.605, None,45
None,5.54,95.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-06 08:00:00, None,-0.571, None,45
None,5.974,96.0, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-06 09:00:00, None,-0.55, None,45
None,6.987,95.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 10:00:00, None,-0.464, None,45
None,7.74,90.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 11:00:00, None,-0.428, None,45
None,8.55,85.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 12:00:00, None,-0.697, None,45
None,8.36,87.6, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-06 13:00:00, None,-0.543, None,45
None,8.21,81.0, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-06 14:00:00, None,-0.541, None,45
None,7.83,77.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-06 15:00:00, None,-0.634, None,45
None,6.866,81.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-06 16:00:00, None,-0.678, None,45
None,5.633,84.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-06 17:00:00, None,-0.598, None,45
None,5.154,83.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-06 18:00:00, None,-0.659, None,45
None,3.803,89.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-06 19:00:00, None,-0.34, None,45
None,4.973,76.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-06 20:00:00, None,-0.591, None,45
None,3.809,86.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-06 21:00:00, None,-0.565, None,45
None,4.728,71.6, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-06 22:00:00, None,-0.491, None,45
None,4.919,68.3, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-06 23:00:00, None,-0.705, None,45
