pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.753,96.8, None, None, 61.62, 1.698, 164.2, None, None, None, None, None, None,6.0,1004.0, None, None, None,2018-11-05 00:00:00, None, -0.957, None,45
None, 6.721,96.8, None, None, 75.52, 1.339, 299.1, None, None, None, None, None, None,6.0,1004.0, None, None, None,2018-11-05 01:00:00, None, -1.049, None,45
None, 6.734,96.7, None, None, 74.57, 2.252, 214.7, None, None, None, None, None, None,6.0,1004.0, None, None, None,2018-11-05 02:00:00, None, -0.926, None,45
None, 6.739,96.9, None, None, 72.22, 1.053, 328.4, None, None, None, None, None, None,6.0,1004.0, None, None, None,2018-11-05 03:00:00, None, -1.146, None,45
None, 6.755,97.0, None, None, 70.21, 1.196, 325.3, None, None, None, None, None, None,6.0,1004.0, None, None, None,2018-11-05 04:00:00, None, -1.246, None,45
None, 6.652,97.0, None, None, 74.94, 1.595, 216.9, None, None, None, None, None, None,6.0,1004.0, None, None, None,2018-11-05 05:00:00, None, -1.193, None,45
None, 6.747,97.1, None, None, 65.12, 4.139, 289.9, None, None, None, None, None, None,6.0,1005.0, None, None, None,2018-11-05 06:00:00, None, -1.098, None,45
None, 6.989,97.2, None, None, 51.14, 2.12, 253.2, None, None, None, None, None, None,7.0,1005.0, None, None, None,2018-11-05 07:00:00, None, -1.214, None,45
None, 6.732,97.1, None, None, 37.4, 3.595, 277.1, None, None, None, None, None, None,6.0,1006.0, None, None, None,2018-11-05 08:00:00, None, -1.071, None,45
None, 7.128,97.3, None, None, 44.32, 1.606, 182.5, None, None, None, None, None, None,7.0,1007.0, None, None, None,2018-11-05 09:00:00, None, -1.051, None,45
None, 7.174,97.2, None, None, 48.57, 1.059, 220.4, None, None, None, None, None, None,7.0,1008.0, None, None, None,2018-11-05 10:00:00, None, -0.734, None,45
None, 7.388,97.2, None, None, 52.69, 1.509, 204.9, None, None, None, None, None, None,7.0,1009.0, None, None, None,2018-11-05 11:00:00, None, -0.54, None,45
None, 8.13,97.0, None, None, 39.49, 1.208, 175.6, None, None, None, None, None, None,8.0,1010.0, None, None, None,2018-11-05 12:00:00, None, -0.58, None,45
None, 8.52,96.8, None, None, 52.98, 0.406, 272.4, None, None, None, None, None, None,8.0,1010.0, None, None, None,2018-11-05 13:00:00, None, -0.511, None,45
None, 8.9,96.0, None, None, 69.86, 0.446, 265.0, None, None, None, None, None, None,8.0,1010.0, None, None, None,2018-11-05 14:00:00, None, -0.565, None,45
None, 8.67,95.8, None, None, 49.67, 1.385, 188.4, None, None, None, None, None, None,8.0,1011.0, None, None, None,2018-11-05 15:00:00, None, -0.536, None,45
None, 8.23,94.9, None, None, 62.9, 2.631, 35.36, None, None, None, None, None, None,7.0,1012.0, None, None, None,2018-11-05 16:00:00, None, -0.572, None,45
None, 8.09,95.6, None, None, 61.61, 0.341, 255.2, None, None, None, None, None, None,7.0,1012.0, None, None, None,2018-11-05 17:00:00, None, -0.636, None,45
None, 7.803,96.1, None, None, 70.93, 0.41, 12.87, None, None, None, None, None, None,7.0,1013.0, None, None, None,2018-11-05 18:00:00, None, -0.784, None,45
