pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.32, 87.9, None, None,20.13, 7.356,204.5, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 00:00:00, None, -0.079, None,45
None, 7.828, 89.6, None, None,31.33, 4.202,205.5, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 01:00:00, None, 0.063, None,45
None, 6.969, 93.7, None, None,46.04, 2.997,215.3, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 02:00:00, None, 0.055, None,45
None, 7.889, 87.3, None, None,65.69, 2.885,283.4, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 03:00:00, None, 0.138, None,45
None, 8.56, 86.4, None, None,23.62, 7.407,204.5, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 04:00:00, None, 0.247, None,45
None, 8.52, 83.6, None, None,24.13, 11.56,221.8, None, None, None, None, None, None, 6.0,973.0, None, None, None,2018-11-05 05:00:00, None, 0.051, None,45
None, 7.435, 90.7, None, None,21.68, 7.551,212.8, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 06:00:00, None, -0.062, None,45
None, 7.107, 93.1, None, None,15.64, 5.598,211.8, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 07:00:00, None, -0.025, None,45
None, 8.01, 89.0, None, None,17.0, 6.251,205.7, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-11-05 08:00:00, None, 0.151, None,45
None, 8.52, 90.1, None, None,18.85, 6.016,190.8, None, None, None, None, None, None, 7.0,974.0, None, None, None,2018-11-05 09:00:00, None, 0.287, None,45
