CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
0.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 00:00:00, None, None, None,45
0.906, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 01:00:00, None, None, None,45
0.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 02:00:00, None, None, None,45
0.783, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 03:00:00, None, None, None,45
0.652, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 04:00:00, None, None, None,45
0.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 05:00:00, None, None, None,45
0.171, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 06:00:00, None, None, None,45
-0.263, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 07:00:00, None, None, None,45
-0.584, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 08:00:00, None, None, None,45
-1.206, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 09:00:00, None, None, None,45
-0.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 10:00:00, None, None, None,45
-0.716, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 11:00:00, None, None, None,45
0.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 12:00:00, None, None, None,45
0.878, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 13:00:00, None, None, None,45
0.661, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 14:00:00, None, None, None,45
0.604, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 15:00:00, None, None, None,45
0.388, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 16:00:00, None, None, None,45
-0.037, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 17:00:00, None, None, None,45
-0.206, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 18:00:00, None, None, None,45
-0.499, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 19:00:00, None, None, None,45
-0.996, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 20:00:00, None, None, None,45
-0.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 21:00:00, None, None, None,45
-0.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 22:00:00, None, None, None,45
-0.552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 23:00:00, None, None, None,45
-0.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 00:00:00, None, None, None,45
-1.175, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 01:00:00, None, None, None,45
-1.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 02:00:00, None, None, None,45
-1.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 03:00:00, None, None, None,45
-1.759, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 04:00:00, None, None, None,45
-1.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 05:00:00, None, None, None,45
-1.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 06:00:00, None, None, None,45
-1.457, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 07:00:00, None, None, None,45
-1.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 08:00:00, None, None, None,45
-1.882, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 09:00:00, None, None, None,45
-0.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 10:00:00, None, None, None,45
0.586, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 11:00:00, None, None, None,45
0.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 12:00:00, None, None, None,45
0.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 13:00:00, None, None, None,45
-0.414, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 14:00:00, None, None, None,45
-1.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 15:00:00, None, None, None,45
-1.631, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 16:00:00, None, None, None,45
-1.912, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 17:00:00, None, None, None,45
-2.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 18:00:00, None, None, None,45
-2.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 19:00:00, None, None, None,45
-2.629, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 20:00:00, None, None, None,45
-2.999, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 21:00:00, None, None, None,45
-3.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 22:00:00, None, None, None,45
-4.408, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 23:00:00, None, None, None,45
-4.464, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 00:00:00, None, None, None,45
-4.672, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 01:00:00, None, None, None,45
-4.903, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 02:00:00, None, None, None,45
-5.518, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 03:00:00, None, None, None,45
-5.913, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 04:00:00, None, None, None,45
-6.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 05:00:00, None, None, None,45
-6.756, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 06:00:00, None, None, None,45
-7.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 07:00:00, None, None, None,45
-6.385, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 08:00:00, None, None, None,45
-6.249, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 09:00:00, None, None, None,45
-3.831, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 10:00:00, None, None, None,45
-4.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 11:00:00, None, None, None,45
0.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 12:00:00, None, None, None,45
-0.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 13:00:00, None, None, None,45
-0.122, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 14:00:00, None, None, None,45
-1.442, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 15:00:00, None, None, None,45
-4.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 16:00:00, None, None, None,45
-5.445, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 17:00:00, None, None, None,45
-6.002, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 18:00:00, None, None, None,45
-6.778, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 19:00:00, None, None, None,45
-7.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 20:00:00, None, None, None,45
-7.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 21:00:00, None, None, None,45
-7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 22:00:00, None, None, None,45
-8.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-07 23:00:00, None, None, None,45
-8.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 00:00:00, None, None, None,45
-8.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 01:00:00, None, None, None,45
-8.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 02:00:00, None, None, None,45
-9.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 03:00:00, None, None, None,45
-8.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 04:00:00, None, None, None,45
-8.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 05:00:00, None, None, None,45
-8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 06:00:00, None, None, None,45
-9.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 07:00:00, None, None, None,45
-8.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 08:00:00, None, None, None,45
-8.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 09:00:00, None, None, None,45
-5.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 10:00:00, None, None, None,45
-5.874, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 11:00:00, None, None, None,45
-1.367, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 12:00:00, None, None, None,45
-1.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 13:00:00, None, None, None,45
-2.686, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 14:00:00, None, None, None,45
-1.976, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 15:00:00, None, None, None,45
-5.223, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 16:00:00, None, None, None,45
-6.499, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 17:00:00, None, None, None,45
-6.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 18:00:00, None, None, None,45
-6.747, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 19:00:00, None, None, None,45
-6.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 20:00:00, None, None, None,45
-7.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 21:00:00, None, None, None,45
-7.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 22:00:00, None, None, None,45
-7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-08 23:00:00, None, None, None,45
-6.756, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 00:00:00, None, None, None,45
-7.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 01:00:00, None, None, None,45
-7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 02:00:00, None, None, None,45
-8.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 03:00:00, None, None, None,45
-8.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 04:00:00, None, None, None,45
-8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 05:00:00, None, None, None,45
-8.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 06:00:00, None, None, None,45
-7.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 07:00:00, None, None, None,45
-7.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 08:00:00, None, None, None,45
-7.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 09:00:00, None, None, None,45
-6.629, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 10:00:00, None, None, None,45
-5.952, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-09 11:00:00, None, None, None,45
