CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.469, 95.8, None, None, None, None,20.54, None, 4.045,289.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 00:00:00, None, None, 29.29,45
None, -4.346, 95.6, None, None, None, None,19.0, None, 6.388,294.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 01:00:00, None, None, 29.03,45
None, -4.02, 96.0, None, None, None, None,34.12, None, 3.112,254.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 02:00:00, None, None, 29.38,45
None, -3.864, 96.1, None, None, None, None,30.23, None, 3.307,275.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 03:00:00, None, None, 29.15,45
None, -3.961, 95.9, None, None, None, None,40.89, None, 2.121,262.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 04:00:00, None, None, 28.76,45
None, -3.858, 96.1, None, None, None, None,27.45, None, 3.798,167.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 05:00:00, None, None, 28.69,45
None, -3.769, 96.1, None, None, None, None,27.82, None, 4.659,188.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 06:00:00, None, None, 28.98,45
None, -3.781, 96.1, None, None, None, None,33.52, None, 4.057,216.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 07:00:00, None, None, 28.64,45
None, -3.81, 96.1, None, None, None, None,38.61, None, 3.479,216.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 08:00:00, None, None, 29.14,45
None, -3.698, 96.2, None, None, None, None,44.58, None, 3.468,225.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 09:00:00, None, None, 29.0,45
