WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
182.7, None, None,2021-10-15 08:00:00, None,42
198.9, None, None,2021-10-15 09:00:00, None,42
225.2, None, None,2021-10-15 10:00:00, None,42
233.3, None, None,2021-10-15 11:00:00, None,42
235.4, None, None,2021-10-15 12:00:00, None,42
231.0, None, None,2021-10-15 13:00:00, None,42
235.2, None, None,2021-10-15 14:00:00, None,42
239.0, None, None,2021-10-15 15:00:00, None,42
235.3, None, None,2021-10-15 16:00:00, None,42
237.2, None, None,2021-10-15 17:00:00, None,42
242.8, None, None,2021-10-15 18:00:00, None,42
236.5, None, None,2021-10-15 19:00:00, None,42
241.1, None, None,2021-10-15 20:00:00, None,42
221.7, None, None,2021-10-15 21:00:00, None,42
225.2, None, None,2021-10-15 22:00:00, None,42
222.5, None, None,2021-10-15 23:00:00, None,42
241.5, None, None,2021-10-16 00:00:00, None,42
235.5, None, None,2021-10-16 01:00:00, None,42
238.2, None, None,2021-10-16 02:00:00, None,42
250.5, None, None,2021-10-16 03:00:00, None,42
242.8, None, None,2021-10-16 04:00:00, None,42
249.7, None, None,2021-10-16 05:00:00, None,42
192.9, None, None,2021-10-16 06:00:00, None,42
142.7, None, None,2021-10-16 07:00:00, None,42
131.0, None, None,2021-10-16 08:00:00, None,42
243.7, None, None,2021-10-16 09:00:00, None,42
26.4, None, None,2021-10-16 10:00:00, None,42
88.9, None, None,2021-10-16 11:00:00, None,42
79.1, None, None,2021-10-16 12:00:00, None,42
91.0, None, None,2021-10-16 13:00:00, None,42
85.5, None, None,2021-10-16 14:00:00, None,42
65.9, None, None,2021-10-16 15:00:00, None,42
8.5, None, None,2021-10-16 16:00:00, None,42
314.5, None, None,2021-10-16 17:00:00, None,42
244.3, None, None,2021-10-16 18:00:00, None,42
106.6, None, None,2021-10-16 19:00:00, None,42
108.5, None, None,2021-10-16 20:00:00, None,42
208.1, None, None,2021-10-16 21:00:00, None,42
206.4, None, None,2021-10-16 22:00:00, None,42
181.2, None, None,2021-10-16 23:00:00, None,42
186.9, None, None,2021-10-17 00:00:00, None,42
215.8, None, None,2021-10-17 01:00:00, None,42
272.7, None, None,2021-10-17 02:00:00, None,42
256.1, None, None,2021-10-17 03:00:00, None,42
265.7, None, None,2021-10-17 04:00:00, None,42
270.3, None, None,2021-10-17 05:00:00, None,42
277.6, None, None,2021-10-17 06:00:00, None,42
274.4, None, None,2021-10-17 07:00:00, None,42
278.6, None, None,2021-10-17 08:00:00, None,42
275.4, None, None,2021-10-17 09:00:00, None,42
291.0, None, None,2021-10-17 10:00:00, None,42
298.2, None, None,2021-10-17 11:00:00, None,42
292.9, None, None,2021-10-17 12:00:00, None,42
303.8, None, None,2021-10-17 13:00:00, None,42
313.2, None, None,2021-10-17 14:00:00, None,42
307.9, None, None,2021-10-17 15:00:00, None,42
307.8, None, None,2021-10-17 16:00:00, None,42
315.9, None, None,2021-10-17 17:00:00, None,42
311.6, None, None,2021-10-17 18:00:00, None,42
253.2, None, None,2021-10-17 19:00:00, None,42
249.7, None, None,2021-10-17 20:00:00, None,42
264.8, None, None,2021-10-17 21:00:00, None,42
271.3, None, None,2021-10-17 22:00:00, None,42
269.4, None, None,2021-10-17 23:00:00, None,42
282.4, None, None,2021-10-18 00:00:00, None,42
279.1, None, None,2021-10-18 01:00:00, None,42
286.1, None, None,2021-10-18 02:00:00, None,42
283.3, None, None,2021-10-18 03:00:00, None,42
247.5, None, None,2021-10-18 04:00:00, None,42
245.2, None, None,2021-10-18 05:00:00, None,42
248.0, None, None,2021-10-18 06:00:00, None,42
239.7, None, None,2021-10-18 07:00:00, None,42
246.5, None, None,2021-10-18 08:00:00, None,42
231.0, None, None,2021-10-18 09:00:00, None,42
104.2, None, None,2021-10-18 10:00:00, None,42
94.2, None, None,2021-10-18 11:00:00, None,42
160.4, None, None,2021-10-18 12:00:00, None,42
171.6, None, None,2021-10-18 13:00:00, None,42
129.4, None, None,2021-10-18 14:00:00, None,42
131.8, None, None,2021-10-18 15:00:00, None,42
128.3, None, None,2021-10-18 16:00:00, None,42
109.8, None, None,2021-10-18 17:00:00, None,42
106.2, None, None,2021-10-18 18:00:00, None,42
108.4, None, None,2021-10-18 19:00:00, None,42
89.2, None, None,2021-10-18 20:00:00, None,42
80.0, None, None,2021-10-18 21:00:00, None,42
66.2, None, None,2021-10-18 22:00:00, None,42
76.8, None, None,2021-10-18 23:00:00, None,42
81.1, None, None,2021-10-19 00:00:00, None,42
120.8, None, None,2021-10-19 01:00:00, None,42
147.5, None, None,2021-10-19 02:00:00, None,42
127.8, None, None,2021-10-19 03:00:00, None,42
89.9, None, None,2021-10-19 04:00:00, None,42
83.6, None, None,2021-10-19 05:00:00, None,42
72.2, None, None,2021-10-19 06:00:00, None,42
85.3, None, None,2021-10-19 07:00:00, None,42
80.6, None, None,2021-10-19 08:00:00, None,42
90.2, None, None,2021-10-19 09:00:00, None,42
107.6, None, None,2021-10-19 10:00:00, None,42
161.1, None, None,2021-10-19 11:00:00, None,42
102.5, None, None,2021-10-19 12:00:00, None,42
113.3, None, None,2021-10-19 13:00:00, None,42
125.2, None, None,2021-10-19 14:00:00, None,42
103.9, None, None,2021-10-19 15:00:00, None,42
98.0, None, None,2021-10-19 16:00:00, None,42
95.3, None, None,2021-10-19 17:00:00, None,42
105.3, None, None,2021-10-19 18:00:00, None,42
112.5, None, None,2021-10-19 19:00:00, None,42
108.8, None, None,2021-10-19 20:00:00, None,42
77.7, None, None,2021-10-19 21:00:00, None,42
64.0, None, None,2021-10-19 22:00:00, None,42
72.8, None, None,2021-10-19 23:00:00, None,42
62.5, None, None,2021-10-20 00:00:00, None,42
40.4, None, None,2021-10-20 01:00:00, None,42
356.2, None, None,2021-10-20 02:00:00, None,42
76.5, None, None,2021-10-20 03:00:00, None,42
73.8, None, None,2021-10-20 04:00:00, None,42
86.9, None, None,2021-10-20 05:00:00, None,42
69.7, None, None,2021-10-20 06:00:00, None,42
71.5, None, None,2021-10-20 07:00:00, None,42
106.5, None, None,2021-10-20 08:00:00, None,42
119.7, None, None,2021-10-20 09:00:00, None,42
99.7, None, None,2021-10-20 10:00:00, None,42
55.1, None, None,2021-10-20 11:00:00, None,42
288.7, None, None,2021-10-20 12:00:00, None,42
103.5, None, None,2021-10-20 13:00:00, None,42
169.6, None, None,2021-10-20 14:00:00, None,42
105.8, None, None,2021-10-20 15:00:00, None,42
95.8, None, None,2021-10-20 16:00:00, None,42
90.3, None, None,2021-10-20 17:00:00, None,42
91.1, None, None,2021-10-20 18:00:00, None,42
174.1, None, None,2021-10-20 19:00:00, None,42
180.3, None, None,2021-10-20 20:00:00, None,42
221.3, None, None,2021-10-20 21:00:00, None,42
214.7, None, None,2021-10-20 22:00:00, None,42
195.0, None, None,2021-10-20 23:00:00, None,42
209.0, None, None,2021-10-21 00:00:00, None,42
200.6, None, None,2021-10-21 01:00:00, None,42
211.2, None, None,2021-10-21 02:00:00, None,42
213.3, None, None,2021-10-21 03:00:00, None,42
215.4, None, None,2021-10-21 04:00:00, None,42
212.3, None, None,2021-10-21 05:00:00, None,42
213.4, None, None,2021-10-21 06:00:00, None,42
211.7, None, None,2021-10-21 07:00:00, None,42
214.6, None, None,2021-10-21 08:00:00, None,42
205.8, None, None,2021-10-21 09:00:00, None,42
185.5, None, None,2021-10-21 10:00:00, None,42
83.5, None, None,2021-10-21 11:00:00, None,42
99.5, None, None,2021-10-21 12:00:00, None,42
82.3, None, None,2021-10-21 13:00:00, None,42
86.0, None, None,2021-10-21 14:00:00, None,42
84.2, None, None,2021-10-21 15:00:00, None,42
92.6, None, None,2021-10-21 16:00:00, None,42
73.8, None, None,2021-10-21 17:00:00, None,42
68.9, None, None,2021-10-21 18:00:00, None,42
71.9, None, None,2021-10-21 19:00:00, None,42
60.4, None, None,2021-10-21 20:00:00, None,42
65.0, None, None,2021-10-21 21:00:00, None,42
63.4, None, None,2021-10-21 22:00:00, None,42
95.7, None, None,2021-10-21 23:00:00, None,42
