TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,63.1, None,2021-10-15 00:00:00, None,42
None, None,63.0, None,2021-10-15 01:00:00, None,42
None, None,64.8, None,2021-10-15 02:00:00, None,42
None, None,66.2, None,2021-10-15 03:00:00, None,42
None, None,66.1, None,2021-10-15 04:00:00, None,42
None, None,64.9, None,2021-10-15 05:00:00, None,42
None, None,65.8, None,2021-10-15 06:00:00, None,42
None, None,64.1, None,2021-10-15 07:00:00, None,42
None, None,62.3, None,2021-10-15 08:00:00, None,42
None, None,60.7, None,2021-10-15 09:00:00, None,42
None, None,53.8, None,2021-10-15 10:00:00, None,42
None, None,45.7, None,2021-10-15 11:00:00, None,42
None, None,41.2, None,2021-10-15 12:00:00, None,42
None, None,36.4, None,2021-10-15 13:00:00, None,42
None, None,31.8, None,2021-10-15 14:00:00, None,42
None, None,30.3, None,2021-10-15 15:00:00, None,42
None, None,31.7, None,2021-10-15 16:00:00, None,42
None, None,34.8, None,2021-10-15 17:00:00, None,42
None, None,40.0, None,2021-10-15 18:00:00, None,42
None, None,47.5, None,2021-10-15 19:00:00, None,42
None, None,53.5, None,2021-10-15 20:00:00, None,42
None, None,57.3, None,2021-10-15 21:00:00, None,42
None, None,60.6, None,2021-10-15 22:00:00, None,42
None, None,63.0, None,2021-10-15 23:00:00, None,42
None, None,67.9, None,2021-10-16 00:00:00, None,42
None, None,71.9, None,2021-10-16 01:00:00, None,42
None, None,70.2, None,2021-10-16 02:00:00, None,42
None, None,71.8, None,2021-10-16 03:00:00, None,42
None, None,74.4, None,2021-10-16 04:00:00, None,42
None, None,78.5, None,2021-10-16 05:00:00, None,42
None, None,78.8, None,2021-10-16 06:00:00, None,42
None, None,80.5, None,2021-10-16 07:00:00, None,42
None, None,80.5, None,2021-10-16 08:00:00, None,42
None, None,76.9, None,2021-10-16 09:00:00, None,42
None, None,75.0, None,2021-10-16 10:00:00, None,42
None, None,76.9, None,2021-10-16 11:00:00, None,42
None, None,79.7, None,2021-10-16 12:00:00, None,42
None, None,85.2, None,2021-10-16 13:00:00, None,42
None, None,91.4, None,2021-10-16 14:00:00, None,42
None, None,92.3, None,2021-10-16 15:00:00, None,42
None, None,94.3, None,2021-10-16 16:00:00, None,42
None, None,94.4, None,2021-10-16 17:00:00, None,42
None, None,93.7, None,2021-10-16 18:00:00, None,42
None, None,93.6, None,2021-10-16 19:00:00, None,42
None, None,93.8, None,2021-10-16 20:00:00, None,42
None, None,94.5, None,2021-10-16 21:00:00, None,42
None, None,95.2, None,2021-10-16 22:00:00, None,42
None, None,95.9, None,2021-10-16 23:00:00, None,42
None, None,96.2, None,2021-10-17 00:00:00, None,42
None, None,95.9, None,2021-10-17 01:00:00, None,42
None, None,94.7, None,2021-10-17 02:00:00, None,42
None, None,93.1, None,2021-10-17 03:00:00, None,42
None, None,91.4, None,2021-10-17 04:00:00, None,42
None, None,90.4, None,2021-10-17 05:00:00, None,42
None, None,92.0, None,2021-10-17 06:00:00, None,42
None, None,91.8, None,2021-10-17 07:00:00, None,42
None, None,91.9, None,2021-10-17 08:00:00, None,42
None, None,85.5, None,2021-10-17 09:00:00, None,42
None, None,83.9, None,2021-10-17 10:00:00, None,42
None, None,80.4, None,2021-10-17 11:00:00, None,42
None, None,78.4, None,2021-10-17 12:00:00, None,42
None, None,77.1, None,2021-10-17 13:00:00, None,42
None, None,74.3, None,2021-10-17 14:00:00, None,42
None, None,72.6, None,2021-10-17 15:00:00, None,42
None, None,72.5, None,2021-10-17 16:00:00, None,42
None, None,74.5, None,2021-10-17 17:00:00, None,42
None, None,78.2, None,2021-10-17 18:00:00, None,42
None, None,79.8, None,2021-10-17 19:00:00, None,42
None, None,82.1, None,2021-10-17 20:00:00, None,42
None, None,85.4, None,2021-10-17 21:00:00, None,42
None, None,89.2, None,2021-10-17 22:00:00, None,42
None, None,90.4, None,2021-10-17 23:00:00, None,42
None, None,91.3, None,2021-10-18 00:00:00, None,42
None, None,93.1, None,2021-10-18 01:00:00, None,42
None, None,95.1, None,2021-10-18 02:00:00, None,42
None, None,96.1, None,2021-10-18 03:00:00, None,42
None, None,96.3, None,2021-10-18 04:00:00, None,42
None, None,96.3, None,2021-10-18 05:00:00, None,42
None, None,96.2, None,2021-10-18 06:00:00, None,42
None, None,95.3, None,2021-10-18 07:00:00, None,42
None, None,95.2, None,2021-10-18 08:00:00, None,42
None, None,95.4, None,2021-10-18 09:00:00, None,42
None, None,95.7, None,2021-10-18 10:00:00, None,42
None, None,96.1, None,2021-10-18 11:00:00, None,42
None, None,96.6, None,2021-10-18 12:00:00, None,42
None, None,97.0, None,2021-10-18 13:00:00, None,42
None, None,97.3, None,2021-10-18 14:00:00, None,42
None, None,97.5, None,2021-10-18 15:00:00, None,42
None, None,97.5, None,2021-10-18 16:00:00, None,42
None, None,97.5, None,2021-10-18 17:00:00, None,42
None, None,97.5, None,2021-10-18 18:00:00, None,42
None, None,96.7, None,2021-10-18 19:00:00, None,42
None, None,93.0, None,2021-10-18 20:00:00, None,42
None, None,89.8, None,2021-10-18 21:00:00, None,42
None, None,88.8, None,2021-10-18 22:00:00, None,42
None, None,89.4, None,2021-10-18 23:00:00, None,42
None, None,88.3, None,2021-10-19 00:00:00, None,42
None, None,86.7, None,2021-10-19 01:00:00, None,42
None, None,85.2, None,2021-10-19 02:00:00, None,42
None, None,87.5, None,2021-10-19 03:00:00, None,42
None, None,87.6, None,2021-10-19 04:00:00, None,42
None, None,87.0, None,2021-10-19 05:00:00, None,42
None, None,86.7, None,2021-10-19 06:00:00, None,42
None, None,86.5, None,2021-10-19 07:00:00, None,42
None, None,86.5, None,2021-10-19 08:00:00, None,42
None, None,86.0, None,2021-10-19 09:00:00, None,42
None, None,85.4, None,2021-10-19 10:00:00, None,42
None, None,83.9, None,2021-10-19 11:00:00, None,42
None, None,82.1, None,2021-10-19 12:00:00, None,42
None, None,78.8, None,2021-10-19 13:00:00, None,42
None, None,77.4, None,2021-10-19 14:00:00, None,42
None, None,77.5, None,2021-10-19 15:00:00, None,42
None, None,78.0, None,2021-10-19 16:00:00, None,42
None, None,78.6, None,2021-10-19 17:00:00, None,42
None, None,79.6, None,2021-10-19 18:00:00, None,42
None, None,79.4, None,2021-10-19 19:00:00, None,42
None, None,80.5, None,2021-10-19 20:00:00, None,42
None, None,81.3, None,2021-10-19 21:00:00, None,42
None, None,82.4, None,2021-10-19 22:00:00, None,42
None, None,84.8, None,2021-10-19 23:00:00, None,42
None, None,86.3, None,2021-10-20 00:00:00, None,42
None, None,85.5, None,2021-10-20 01:00:00, None,42
None, None,84.0, None,2021-10-20 02:00:00, None,42
None, None,84.9, None,2021-10-20 03:00:00, None,42
None, None,87.7, None,2021-10-20 04:00:00, None,42
None, None,89.7, None,2021-10-20 05:00:00, None,42
None, None,92.0, None,2021-10-20 06:00:00, None,42
None, None,94.6, None,2021-10-20 07:00:00, None,42
None, None,96.1, None,2021-10-20 08:00:00, None,42
None, None,96.8, None,2021-10-20 09:00:00, None,42
None, None,97.1, None,2021-10-20 10:00:00, None,42
None, None,97.3, None,2021-10-20 11:00:00, None,42
None, None,97.3, None,2021-10-20 12:00:00, None,42
None, None,97.3, None,2021-10-20 13:00:00, None,42
None, None,97.1, None,2021-10-20 14:00:00, None,42
None, None,95.1, None,2021-10-20 15:00:00, None,42
None, None,92.0, None,2021-10-20 16:00:00, None,42
None, None,92.3, None,2021-10-20 17:00:00, None,42
None, None,93.3, None,2021-10-20 18:00:00, None,42
None, None,93.8, None,2021-10-20 19:00:00, None,42
None, None,94.2, None,2021-10-20 20:00:00, None,42
None, None,94.7, None,2021-10-20 21:00:00, None,42
None, None,94.7, None,2021-10-20 22:00:00, None,42
None, None,93.5, None,2021-10-20 23:00:00, None,42
None, None,93.1, None,2021-10-21 00:00:00, None,42
None, None,93.7, None,2021-10-21 01:00:00, None,42
None, None,93.7, None,2021-10-21 02:00:00, None,42
None, None,94.6, None,2021-10-21 03:00:00, None,42
None, None,95.6, None,2021-10-21 04:00:00, None,42
None, None,96.2, None,2021-10-21 05:00:00, None,42
None, None,96.8, None,2021-10-21 06:00:00, None,42
None, None,97.2, None,2021-10-21 07:00:00, None,42
None, None,97.4, None,2021-10-21 08:00:00, None,42
None, None,97.6, None,2021-10-21 09:00:00, None,42
None, None,97.6, None,2021-10-21 10:00:00, None,42
None, None,97.6, None,2021-10-21 11:00:00, None,42
None, None,97.5, None,2021-10-21 12:00:00, None,42
None, None,97.1, None,2021-10-21 13:00:00, None,42
None, None,86.1, None,2021-10-21 14:00:00, None,42
None, None,74.3, None,2021-10-21 15:00:00, None,42
None, None,74.6, None,2021-10-21 16:00:00, None,42
None, None,79.4, None,2021-10-21 17:00:00, None,42
None, None,83.0, None,2021-10-21 18:00:00, None,42
None, None,85.5, None,2021-10-21 19:00:00, None,42
None, None,89.3, None,2021-10-21 20:00:00, None,42
None, None,90.0, None,2021-10-21 21:00:00, None,42
None, None,91.4, None,2021-10-21 22:00:00, None,42
None, None,90.6, None,2021-10-21 23:00:00, None,42
