WDIR_VECT,time,HUMIDITY,week_of_year
195.0,2021-10-15 00:00:00,65.5,42
195.6,2021-10-15 01:00:00,66.8,42
197.1,2021-10-15 02:00:00,67.2,42
197.6,2021-10-15 03:00:00,68.2,42
192.5,2021-10-15 04:00:00,69.5,42
188.0,2021-10-15 05:00:00,68.6,42
159.8,2021-10-15 06:00:00,67.3,42
186.8,2021-10-15 07:00:00,66.7,42
193.8,2021-10-15 08:00:00,65.5,42
196.3,2021-10-15 09:00:00,64.2,42
225.5,2021-10-15 10:00:00,58.1,42
240.5,2021-10-15 11:00:00,49.7,42
244.3,2021-10-15 12:00:00,43.9,42
253.7,2021-10-15 13:00:00,38.1,42
257.8,2021-10-15 14:00:00,36.2,42
252.3,2021-10-15 15:00:00,33.6,42
246.1,2021-10-15 16:00:00,35.2,42
239.0,2021-10-15 17:00:00,37.8,42
237.3,2021-10-15 18:00:00,41.2,42
223.3,2021-10-15 19:00:00,46.2,42
230.4,2021-10-15 20:00:00,53.3,42
251.1,2021-10-15 21:00:00,57.6,42
280.7,2021-10-15 22:00:00,62.1,42
102.1,2021-10-15 23:00:00,65.0,42
144.2,2021-10-16 00:00:00,67.5,42
301.9,2021-10-16 01:00:00,70.4,42
269.1,2021-10-16 02:00:00,69.5,42
321.6,2021-10-16 03:00:00,68.1,42
355.5,2021-10-16 04:00:00,67.5,42
325.0,2021-10-16 05:00:00,70.3,42
18.7,2021-10-16 06:00:00,69.6,42
44.1,2021-10-16 07:00:00,68.5,42
30.6,2021-10-16 08:00:00,66.7,42
250.6,2021-10-16 09:00:00,78.3,42
72.5,2021-10-16 10:00:00,70.4,42
132.3,2021-10-16 11:00:00,77.8,42
84.5,2021-10-16 12:00:00,81.0,42
124.9,2021-10-16 13:00:00,86.5,42
131.4,2021-10-16 14:00:00,92.2,42
120.0,2021-10-16 15:00:00,92.3,42
101.2,2021-10-16 16:00:00,94.3,42
75.1,2021-10-16 17:00:00,94.6,42
64.6,2021-10-16 18:00:00,95.0,42
58.7,2021-10-16 19:00:00,96.7,42
2.4,2021-10-16 20:00:00,95.3,42
316.6,2021-10-16 21:00:00,95.0,42
197.3,2021-10-16 22:00:00,95.4,42
242.7,2021-10-16 23:00:00,97.0,42
279.5,2021-10-17 00:00:00,96.7,42
281.5,2021-10-17 01:00:00,95.5,42
265.7,2021-10-17 02:00:00,94.8,42
257.7,2021-10-17 03:00:00,94.8,42
259.4,2021-10-17 04:00:00,92.9,42
258.1,2021-10-17 05:00:00,91.9,42
277.8,2021-10-17 06:00:00,91.3,42
323.0,2021-10-17 07:00:00,88.1,42
335.3,2021-10-17 08:00:00,86.3,42
335.4,2021-10-17 09:00:00,87.2,42
325.3,2021-10-17 10:00:00,85.0,42
322.9,2021-10-17 11:00:00,82.6,42
326.1,2021-10-17 12:00:00,80.5,42
356.5,2021-10-17 13:00:00,78.4,42
329.9,2021-10-17 14:00:00,76.3,42
302.9,2021-10-17 15:00:00,75.1,42
300.8,2021-10-17 16:00:00,73.4,42
337.2,2021-10-17 17:00:00,71.5,42
9.8,2021-10-17 18:00:00,74.6,42
358.5,2021-10-17 19:00:00,75.8,42
319.2,2021-10-17 20:00:00,80.3,42
313.7,2021-10-17 21:00:00,83.7,42
311.0,2021-10-17 22:00:00,85.2,42
292.0,2021-10-17 23:00:00,88.6,42
297.4,2021-10-18 00:00:00,91.3,42
307.8,2021-10-18 01:00:00,92.4,42
295.5,2021-10-18 02:00:00,92.5,42
302.3,2021-10-18 03:00:00,93.2,42
316.0,2021-10-18 04:00:00,93.4,42
325.4,2021-10-18 05:00:00,91.6,42
351.2,2021-10-18 06:00:00,90.3,42
106.0,2021-10-18 07:00:00,90.8,42
116.3,2021-10-18 08:00:00,95.5,42
178.4,2021-10-18 09:00:00,93.1,42
181.0,2021-10-18 10:00:00,91.1,42
188.6,2021-10-18 11:00:00,90.2,42
135.6,2021-10-18 12:00:00,79.8,42
127.4,2021-10-18 13:00:00,73.6,42
119.5,2021-10-18 14:00:00,73.5,42
123.4,2021-10-18 15:00:00,71.5,42
145.9,2021-10-18 16:00:00,77.3,42
136.3,2021-10-18 17:00:00,79.5,42
120.8,2021-10-18 18:00:00,82.4,42
131.8,2021-10-18 19:00:00,84.5,42
125.8,2021-10-18 20:00:00,83.6,42
134.5,2021-10-18 21:00:00,83.2,42
127.1,2021-10-18 22:00:00,83.5,42
126.1,2021-10-18 23:00:00,83.7,42
127.3,2021-10-19 00:00:00,84.0,42
130.5,2021-10-19 01:00:00,85.3,42
142.2,2021-10-19 02:00:00,86.1,42
108.1,2021-10-19 03:00:00,87.5,42
97.5,2021-10-19 04:00:00,87.2,42
112.3,2021-10-19 05:00:00,86.5,42
113.9,2021-10-19 06:00:00,85.7,42
118.3,2021-10-19 07:00:00,86.3,42
110.1,2021-10-19 08:00:00,87.2,42
121.6,2021-10-19 09:00:00,86.9,42
127.7,2021-10-19 10:00:00,86.1,42
137.3,2021-10-19 11:00:00,83.9,42
141.0,2021-10-19 12:00:00,83.0,42
150.8,2021-10-19 13:00:00,81.7,42
128.1,2021-10-19 14:00:00,81.1,42
117.1,2021-10-19 15:00:00,81.5,42
108.5,2021-10-19 16:00:00,82.5,42
113.0,2021-10-19 17:00:00,83.1,42
113.8,2021-10-19 18:00:00,84.2,42
