pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.324, 78.8, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -7.0, None, -4.3, -4.5, -0.1, None, None, -0.5, None, None, 79.0, None,2022-12-17 00:00:00, 59.0, None, 59.21,51
None, None, -4.441, 79.02, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -7.0, None, -4.4, -4.8, 0.0, None, None, -0.5, None, None, 79.0, None,2022-12-17 01:00:00, 59.0, None, 58.87,51
None, None, -4.616, 78.96, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -4.6, -4.8, 0.0, None, None, -0.5, None, None, 79.0, None,2022-12-17 02:00:00, 59.0, None, 58.89,51
None, None, -4.871, 78.8, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -4.9, -5.2, 0.0, None, None, -0.5, None, None, 79.0, None,2022-12-17 03:00:00, 59.0, None, 58.85,51
None, None, -5.223, 78.03, None, None, None, None, 0.995, 0.0, 0.0, 0.402, -8.0, None, -5.2, -5.2, -0.1, None, None, -0.5, None, None, 78.0, None,2022-12-17 04:00:00, 59.0, None, 58.72,51
None, None, -5.781, 80.3, None, None, None, None, 3.192, 0.0, 0.0, 0.311, -9.0, None, -5.8, -6.3, 0.0, None, None, -0.5, None, None, 80.0, None,2022-12-17 05:00:00, 59.0, None, 58.78,51
None, None, -6.456, 82.8, None, None, None, None, None, 0.0, 0.0, None, -9.0, None, -6.5, -6.7, -0.2, None, None, -0.5, None, None, 83.0, None,2022-12-17 06:00:00, 59.0, None, 59.0,51
None, None, -6.636, 80.4, None, None, None, None, None, 0.0, 0.0, None, -9.0, None, -6.6, -7.1, 0.0, None, None, -6.4, None, None, 80.0, None,2022-12-17 07:00:00, 59.0, None, 58.78,51
None, None, -7.28, 82.6, None, None, None, None, None, 0.0, 0.0, None, -9.0, None, -7.3, -7.6, 0.0, None, None, -6.4, None, None, 83.0, None,2022-12-17 08:00:00, 59.0, None, 58.7,51
None, None, -7.397, 83.9, None, None, None, None, None, 0.0, 0.0, None, -9.0, None, -7.4, -8.4, -0.1, None, None, -6.4, None, None, 84.0, None,2022-12-17 09:00:00, 59.0, None, 58.91,51
None, None, -6.605, 81.9, None, None, None, None, None, 0.0, 0.0, None, -9.0, None, -6.6, -8.4, -0.1, None, None, -6.0, None, None, 82.0, None,2022-12-17 10:00:00, 59.0, None, 58.62,51
