air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-17.8, -17.77, 84.6, -9.6, 85.0, -17.7,2022-12-18 03:00:00, -19.0,51
-18.4, -18.43, 84.1, -9.6, 84.0, -18.5,2022-12-18 04:00:00, -20.0,51
-19.0, -18.98, 83.7, -9.6, 84.0, -18.9,2022-12-18 05:00:00, -21.0,51
-19.3, -19.34, 83.3, -9.6, 83.0, -19.4,2022-12-18 06:00:00, -21.0,51
-19.8, -19.79, 83.0, -19.3, 83.0, -19.9,2022-12-18 07:00:00, -22.0,51
-20.4, -20.39, 82.6, -19.3, 83.0, -20.4,2022-12-18 08:00:00, -22.0,51
None, -20.69, 82.3, None, None, None,2022-12-18 09:00:00, None,51
None, -20.78, 82.2, None, None, None,2022-12-18 10:00:00, None,51
None, -20.75, 82.1, None, None, None,2022-12-18 11:00:00, None,51
None, -20.79, 82.2, None, None, None,2022-12-18 12:00:00, None,51
None, -20.66, 82.0, None, None, None,2022-12-18 13:00:00, None,51
None, -20.78, 81.9, None, None, None,2022-12-18 14:00:00, None,51
-21.4, -21.35, 81.6, -19.3, 82.0, -21.4,2022-12-18 15:00:00, -23.0,51
-21.7, -21.74, 81.3, -19.3, 81.0, -21.7,2022-12-18 16:00:00, -24.0,51
-22.2, -22.21, 81.1, -19.3, 81.0, -22.2,2022-12-18 17:00:00, -24.0,51
-22.6, -22.55, 80.8, -19.3, 81.0, -22.6,2022-12-18 18:00:00, -25.0,51
-22.7, -22.67, 80.7, -22.4, 81.0, -22.7,2022-12-18 19:00:00, -25.0,51
-23.4, -23.44, 79.98, -22.4, 80.0, -23.4,2022-12-18 20:00:00, -26.0,51
-24.2, -24.21, 79.45, -22.4, 79.0, -24.2,2022-12-18 21:00:00, -27.0,51
-24.9, -24.88, 78.98, -22.4, 79.0, -24.9,2022-12-18 22:00:00, -27.0,51
-25.4, -25.36, 78.66, -22.4, 79.0, -25.4,2022-12-18 23:00:00, -28.0,51
-24.8, -24.83, 79.15, -22.4, 79.0, -25.5,2022-12-19 00:00:00, -27.0,51
-24.6, -24.63, 79.23, -22.4, 79.0, -25.5,2022-12-19 01:00:00, -27.0,51
-24.5, -24.47, 79.31, -22.4, 79.0, -25.5,2022-12-19 02:00:00, -27.0,51
-24.7, -24.67, 79.17, -22.4, 79.0, -25.5,2022-12-19 03:00:00, -27.0,51
-24.7, -24.7, 79.12, -22.4, 79.0, -25.5,2022-12-19 04:00:00, -27.0,51
-24.4, -24.42, 79.27, -22.4, 79.0, -25.5,2022-12-19 05:00:00, -27.0,51
-24.6, -24.59, 79.09, -22.4, 79.0, -25.5,2022-12-19 06:00:00, -27.0,51
-24.9, -24.94, 78.83, -24.6, 79.0, -25.0,2022-12-19 07:00:00, -27.0,51
-25.1, -25.1, 78.67, -24.6, 79.0, -25.1,2022-12-19 08:00:00, -27.0,51
-24.6, -24.6, 79.19, -24.6, 79.0, -25.2,2022-12-19 09:00:00, -27.0,51
-24.4, -24.38, 79.32, -24.4, 79.0, -25.2,2022-12-19 10:00:00, -27.0,51
-24.2, -24.2, 79.26, -24.2, 79.0, -25.2,2022-12-19 11:00:00, -27.0,51
-23.8, -23.83, 79.18, -23.6, 79.0, -25.2,2022-12-19 12:00:00, -26.0,51
-23.5, -23.45, 79.71, -23.4, 80.0, -25.2,2022-12-19 13:00:00, -26.0,51
-23.3, -23.27, 80.1, -23.3, 80.0, -25.2,2022-12-19 14:00:00, -26.0,51
-23.6, -23.64, 79.61, -23.3, 80.0, -25.2,2022-12-19 15:00:00, -26.0,51
-23.9, -23.88, 79.66, -23.3, 80.0, -25.2,2022-12-19 16:00:00, -26.0,51
-24.5, -24.49, 79.1, -23.3, 79.0, -25.2,2022-12-19 17:00:00, -27.0,51
-24.4, -24.4, 79.17, -23.3, 79.0, -25.2,2022-12-19 18:00:00, -27.0,51
-24.7, -24.67, 78.96, -24.3, 79.0, -24.7,2022-12-19 19:00:00, -27.0,51
-24.7, -24.74, 78.87, -24.3, 79.0, -24.8,2022-12-19 20:00:00, -27.0,51
-24.7, -24.71, 78.92, -24.3, 79.0, -24.8,2022-12-19 21:00:00, -27.0,51
-24.5, -24.5, 79.05, -24.3, 79.0, -24.9,2022-12-19 22:00:00, -27.0,51
-24.6, -24.62, 78.97, -24.3, 79.0, -24.9,2022-12-19 23:00:00, -27.0,51
-24.8, -24.8, 78.88, -24.3, 79.0, -24.9,2022-12-20 00:00:00, -27.0,51
-24.9, -24.86, 78.84, -24.3, 79.0, -25.0,2022-12-20 01:00:00, -27.0,51
-24.9, -24.93, 78.79, -24.3, 79.0, -25.0,2022-12-20 02:00:00, -27.0,51
-24.9, -24.92, 78.82, -24.3, 79.0, -25.1,2022-12-20 03:00:00, -27.0,51
-25.0, -25.04, 78.61, -24.3, 79.0, -25.2,2022-12-20 04:00:00, -27.0,51
-25.2, -25.16, 78.48, -24.3, 78.0, -25.2,2022-12-20 05:00:00, -28.0,51
-25.3, -25.25, 78.53, -24.3, 79.0, -25.6,2022-12-20 06:00:00, -28.0,51
-25.3, -25.34, 78.46, -25.1, 78.0, -25.5,2022-12-20 07:00:00, -28.0,51
-25.0, -25.01, 78.86, -25.0, 79.0, -25.5,2022-12-20 08:00:00, -27.0,51
-25.3, -25.26, 78.59, -24.8, 79.0, -25.6,2022-12-20 09:00:00, -28.0,51
-24.9, -24.91, 78.83, -24.8, 79.0, -25.6,2022-12-20 10:00:00, -27.0,51
-24.2, -24.22, 79.12, -24.2, 79.0, -25.6,2022-12-20 11:00:00, -27.0,51
-22.7, -22.66, 80.7, -22.9, 81.0, -25.6,2022-12-20 12:00:00, -25.0,51
-22.1, -22.1, 80.8, -22.0, 81.0, -25.6,2022-12-20 13:00:00, -24.0,51
-22.8, -22.84, 80.4, -22.0, 80.0, -25.6,2022-12-20 14:00:00, -25.0,51
-22.8, -22.75, 80.4, -22.0, 80.0, -25.6,2022-12-20 15:00:00, -25.0,51
-23.2, -23.23, 80.1, -22.0, 80.0, -25.6,2022-12-20 16:00:00, -25.0,51
-23.4, -23.43, 79.81, -22.0, 80.0, -25.6,2022-12-20 17:00:00, -26.0,51
-23.3, -23.34, 79.91, -22.0, 80.0, -25.6,2022-12-20 18:00:00, -26.0,51
-23.4, -23.39, 79.88, -23.3, 80.0, -23.5,2022-12-20 19:00:00, -26.0,51
-23.9, -23.89, 79.49, -23.3, 79.0, -23.9,2022-12-20 20:00:00, -26.0,51
-24.1, -24.13, 79.35, -23.3, 79.0, -24.2,2022-12-20 21:00:00, -27.0,51
-24.3, -24.3, 79.13, -23.3, 79.0, -24.4,2022-12-20 22:00:00, -27.0,51
-24.9, -24.9, 78.89, -23.3, 79.0, -25.0,2022-12-20 23:00:00, -27.0,51
-26.1, -26.05, 77.88, -23.3, 78.0, -26.0,2022-12-21 00:00:00, -29.0,51
-26.4, -26.4, 77.89, -23.3, 78.0, -26.9,2022-12-21 01:00:00, -29.0,51
-26.8, -26.83, 77.35, -23.3, 77.0, -26.9,2022-12-21 02:00:00, -29.0,51
-27.6, -27.63, 76.94, -23.3, 77.0, -27.8,2022-12-21 03:00:00, -30.0,51
-27.9, -27.88, 76.66, -23.3, 77.0, -28.3,2022-12-21 04:00:00, -31.0,51
-28.8, -28.79, 76.14, -23.3, 76.0, -28.9,2022-12-21 05:00:00, -31.0,51
-29.0, -29.02, 75.89, -23.3, 76.0, -29.2,2022-12-21 06:00:00, -32.0,51
-29.8, -29.76, 75.32, -29.0, 75.0, -29.7,2022-12-21 07:00:00, -33.0,51
-29.9, -29.86, 75.57, -29.0, 76.0, -30.5,2022-12-21 08:00:00, -33.0,51
-30.0, -29.98, 75.36, -29.0, 75.0, -30.5,2022-12-21 09:00:00, -32.0,51
-30.0, -29.97, 75.25, -29.0, 75.0, -30.5,2022-12-21 10:00:00, -33.0,51
-29.5, -29.46, 75.37, -29.0, 75.0, -30.5,2022-12-21 11:00:00, -32.0,51
-29.0, -29.03, 75.7, -28.3, 76.0, -30.5,2022-12-21 12:00:00, -32.0,51
-28.9, -28.86, 75.93, -28.3, 76.0, -30.5,2022-12-21 13:00:00, -31.0,51
-28.9, -28.88, 75.81, -28.3, 76.0, -30.5,2022-12-21 14:00:00, -31.0,51
-28.7, -28.68, 76.09, -28.3, 76.0, -30.5,2022-12-21 15:00:00, -31.0,51
-29.6, -29.56, 75.34, -28.3, 75.0, -30.5,2022-12-21 16:00:00, -33.0,51
-30.2, -30.17, 75.05, -28.3, 75.0, -30.5,2022-12-21 17:00:00, -33.0,51
-30.4, -30.42, 74.8, -28.3, 75.0, -30.5,2022-12-21 18:00:00, -33.0,51
-30.5, -30.52, 74.79, -30.2, 75.0, -30.7,2022-12-21 19:00:00, -33.0,51
-30.8, -30.83, 74.49, -30.2, 74.0, -30.8,2022-12-21 20:00:00, -34.0,51
-30.7, -30.71, 74.73, -30.2, 75.0, -31.0,2022-12-21 21:00:00, -33.0,51
-31.0, -31.01, 74.36, -30.2, 74.0, -31.0,2022-12-21 22:00:00, -34.0,51
-31.7, -31.72, 73.92, -30.2, 74.0, -31.8,2022-12-21 23:00:00, -35.0,51
-31.9, -31.88, 73.92, -30.2, 74.0, -32.0,2022-12-22 00:00:00, -35.0,51
-32.3, -32.32, 73.55, -30.2, 74.0, -32.4,2022-12-22 01:00:00, -35.0,51
-32.5, -32.52, 73.38, -30.2, 73.0, -32.5,2022-12-22 02:00:00, -35.0,51
-32.7, -32.72, 73.23, -30.2, 73.0, -32.7,2022-12-22 03:00:00, -35.0,51
-33.0, -33.01, 73.03, -30.2, 73.0, -33.0,2022-12-22 04:00:00, -36.0,51
-33.4, -33.44, 72.72, -30.2, 73.0, -33.5,2022-12-22 05:00:00, -36.0,51
-33.3, -33.33, 72.88, -30.2, 73.0, -33.7,2022-12-22 06:00:00, -36.0,51
-33.5, -33.54, 72.67, -33.3, 73.0, -34.0,2022-12-22 07:00:00, -37.0,51
-33.5, -33.51, 72.71, -33.3, 73.0, -34.0,2022-12-22 08:00:00, -37.0,51
-32.3, -32.31, 73.41, -32.4, 73.0, -34.0,2022-12-22 09:00:00, -35.0,51
-30.3, -30.32, 74.79, -30.4, 75.0, -34.0,2022-12-22 10:00:00, -33.0,51
-29.8, -29.81, 75.09, -29.8, 75.0, -34.0,2022-12-22 11:00:00, -32.0,51
-28.8, -28.84, 75.51, -28.8, 76.0, -34.0,2022-12-22 12:00:00, -32.0,51
-28.0, -27.95, 76.07, -27.8, 76.0, -34.0,2022-12-22 13:00:00, -30.0,51
-27.7, -27.67, 76.55, -27.7, 77.0, -34.0,2022-12-22 14:00:00, -30.0,51
-27.4, -27.44, 76.69, -27.3, 77.0, -34.0,2022-12-22 15:00:00, -30.0,51
-27.6, -27.63, 76.35, -27.2, 76.0, -34.0,2022-12-22 16:00:00, -30.0,51
-27.3, -27.3, 76.75, -27.0, 77.0, -34.0,2022-12-22 17:00:00, -30.0,51
-27.1, -27.1, 76.87, -27.0, 77.0, -34.0,2022-12-22 18:00:00, -30.0,51
-27.0, -26.97, 76.88, -26.8, 77.0, -27.3,2022-12-22 19:00:00, -29.0,51
-26.8, -26.83, 77.08, -26.7, 77.0, -27.3,2022-12-22 20:00:00, -29.0,51
-26.7, -26.67, 76.91, -25.9, 77.0, -27.3,2022-12-22 21:00:00, -29.0,51
-25.7, -25.74, 77.96, -25.8, 78.0, -27.3,2022-12-22 22:00:00, -28.0,51
-25.7, -25.66, 77.93, -25.5, 78.0, -27.3,2022-12-22 23:00:00, -28.0,51
-25.6, -25.56, 78.1, -25.5, 78.0, -27.3,2022-12-23 00:00:00, -28.0,51
-25.5, -25.51, 78.02, -25.2, 78.0, -27.3,2022-12-23 01:00:00, -28.0,51
-24.8, -24.83, 78.61, -24.7, 79.0, -27.3,2022-12-23 02:00:00, -27.0,51
-24.2, -24.2, 78.98, -24.1, 79.0, -27.3,2022-12-23 03:00:00, -26.0,51
-23.9, -23.9, 79.35, -23.8, 79.0, -27.3,2022-12-23 04:00:00, -26.0,51
-23.6, -23.62, 79.59, -23.6, 80.0, -27.3,2022-12-23 05:00:00, -26.0,51
-23.3, -23.3, 79.8, -23.3, 80.0, -27.3,2022-12-23 06:00:00, -25.0,51
-22.7, -22.71, 80.2, -22.7, 80.0, -23.3,2022-12-23 07:00:00, -25.0,51
-22.3, -22.28, 80.4, -22.1, 80.0, -23.3,2022-12-23 08:00:00, -25.0,51
-20.8, -20.83, 82.0, -20.9, 82.0, -23.3,2022-12-23 09:00:00, -23.0,51
-19.2, -19.15, 83.1, -19.2, 83.0, -23.3,2022-12-23 10:00:00, -21.0,51
-18.7, -18.69, 83.0, -18.3, 83.0, -23.3,2022-12-23 11:00:00, -21.0,51
-17.3, -17.33, 84.5, -17.4, 85.0, -23.3,2022-12-23 12:00:00, -19.0,51
-16.1, -16.06, 85.4, -16.0, 85.0, -23.3,2022-12-23 13:00:00, -17.0,51
-17.1, -17.13, 84.7, -15.9, 85.0, -23.3,2022-12-23 14:00:00, -19.0,51
-16.1, -16.07, 85.6, -15.9, 86.0, -23.3,2022-12-23 15:00:00, -18.0,51
-17.2, -17.15, 84.7, -15.8, 85.0, -23.3,2022-12-23 16:00:00, -19.0,51
-15.8, -15.82, 86.0, -15.8, 86.0, -23.3,2022-12-23 17:00:00, -18.0,51
-16.2, -16.2, 85.6, -15.7, 86.0, -23.3,2022-12-23 18:00:00, -18.0,51
-15.2, -15.19, 86.7, -15.2, 87.0, -16.2,2022-12-23 19:00:00, -17.0,51
-15.1, -15.13, 86.4, -15.0, 86.0, -16.2,2022-12-23 20:00:00, -17.0,51
-15.7, -15.67, 86.1, -15.0, 86.0, -16.2,2022-12-23 21:00:00, -17.0,51
-14.4, -14.38, 86.9, -14.2, 87.0, -16.2,2022-12-23 22:00:00, -16.0,51
-14.0, -13.95, 87.4, -13.6, 87.0, -16.2,2022-12-23 23:00:00, -15.0,51
