pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -5.873, 93.6, -4.9, 94.0, -7.0, -5.9, -7.2, 1024.5, 0.1, -7.0, 923.0, None,2022-12-17 00:00:00, None, 923.0,51
None, -6.6, 87.3, -4.9, 87.0, -8.0, -6.6, -7.2, 1024.5, 0.0, -8.0, 923.0, None,2022-12-17 01:00:00, None, 923.0,51
None, -8.66, 81.5, -4.9, 82.0, -11.0, -8.7, -8.7, 1025.9, 0.0, -11.0, 924.0, None,2022-12-17 02:00:00, None, 924.0,51
None, -9.81, 81.8, -4.9, 82.0, -12.0, -9.8, -9.9, 1026.0, 0.0, -12.0, 924.0, None,2022-12-17 03:00:00, None, 924.0,51
None, -10.43, 82.3, -4.9, 82.0, -12.0, -10.4, -10.6, 1027.2, 0.0, -12.0, 925.0, None,2022-12-17 04:00:00, None, 925.0,51
None, -11.26, 83.2, -4.9, 83.0, -13.0, -11.3, -11.4, 1027.4, 0.0, -13.0, 925.0, None,2022-12-17 05:00:00, None, 925.0,51
None, -12.01, 83.6, -4.9, 84.0, -14.0, -12.0, -12.1, 1027.5, 0.0, -14.0, 925.0, None,2022-12-17 06:00:00, None, 925.0,51
None, -12.63, 77.53, -11.9, 78.0, -15.0, -12.6, -12.8, 1028.6, 0.0, -15.0, 926.0, None,2022-12-17 07:00:00, None, 926.0,51
None, -13.59, 78.51, -11.9, 79.0, -16.0, -13.6, -13.6, 1028.8, 0.0, -16.0, 926.0, None,2022-12-17 08:00:00, None, 926.0,51
None, -14.11, 75.47, -11.9, 75.0, -17.0, -14.1, -14.2, 1030.0, 0.0, -17.0, 927.0, None,2022-12-17 09:00:00, None, 927.0,51
None, -14.69, 73.13, -11.9, 73.0, -18.0, -14.7, -14.7, 1030.0, 0.0, -18.0, 927.0, None,2022-12-17 10:00:00, None, 927.0,51
None, -15.23, 70.97, -11.9, 71.0, -19.0, -15.2, -15.3, 1031.2, 0.0, -19.0, 928.0, None,2022-12-17 11:00:00, None, 928.0,51
None, -13.94, 65.24, -11.9, 65.0, -18.0, -13.9, -15.3, 1031.1, 0.0, -18.0, 928.0, None,2022-12-17 12:00:00, None, 928.0,51
None, -14.51, 63.9, -11.9, 64.0, -19.0, -14.5, -15.3, 1031.2, 0.0, -19.0, 928.0, None,2022-12-17 13:00:00, None, 928.0,51
None, -14.67, 61.45, -11.9, 61.0, -20.0, -14.7, -15.3, 1031.5, 0.0, -20.0, 928.0, None,2022-12-17 14:00:00, None, 928.0,51
None, -14.93, 57.95, -11.9, 58.0, -20.0, -14.9, -15.3, 1031.6, 0.0, -20.0, 928.0, None,2022-12-17 15:00:00, None, 928.0,51
None, -15.76, 61.97, -11.9, 62.0, -21.0, -15.8, -16.0, 1031.8, 0.0, -21.0, 928.0, None,2022-12-17 16:00:00, None, 928.0,51
None, -17.84, 73.72, -11.9, 74.0, -21.0, -17.8, -17.9, 1032.2, 0.0, -21.0, 928.0, None,2022-12-17 17:00:00, None, 928.0,51
None, -17.16, 64.3, -11.9, 64.0, -22.0, -17.2, -18.6, 1032.2, 0.0, -22.0, 928.0, None,2022-12-17 18:00:00, None, 928.0,51
None, -19.57, 76.72, -17.1, 77.0, -22.0, -19.6, -19.7, 1032.5, 0.0, -22.0, 928.0, None,2022-12-17 19:00:00, None, 928.0,51
None, -19.42, 74.58, -17.1, 75.0, -22.0, -19.4, -20.1, 1032.6, 0.0, -22.0, 928.0, None,2022-12-17 20:00:00, None, 928.0,51
None, -19.22, 71.33, -17.1, 71.0, -23.0, -19.2, -20.1, 1033.8, 0.0, -23.0, 929.0, None,2022-12-17 21:00:00, None, 929.0,51
None, -18.89, 71.94, -17.1, 72.0, -23.0, -18.9, -20.1, 1032.7, 0.0, -23.0, 928.0, None,2022-12-17 22:00:00, None, 928.0,51
None, -19.99, 75.43, -17.1, 75.0, -23.0, -20.0, -20.3, 1034.0, 0.0, -23.0, 929.0, None,2022-12-17 23:00:00, None, 929.0,51
None, -19.67, 67.4, -17.1, 67.0, -24.0, -19.7, -20.3, 1033.8, 0.0, -24.0, 929.0, None,2022-12-18 00:00:00, None, 929.0,51
None, -20.18, 65.7, -17.1, 66.0, -24.0, -20.2, -20.3, 1033.9, 0.0, -24.0, 929.0, None,2022-12-18 01:00:00, None, 929.0,51
0.0, -20.14, 66.59, -17.1, 67.0, -24.0, -20.1, -20.9, 1034.0, 0.0, -24.0, 929.0, None,2022-12-18 02:00:00, None, 929.0,51
0.0, -21.19, 70.94, -17.1, 71.0, -25.0, -21.2, -21.8, 1034.1, 0.0, -25.0, 929.0, None,2022-12-18 03:00:00, None, 929.0,51
0.0, -22.31, 74.54, -17.1, 75.0, -26.0, -22.3, -22.6, 1034.4, 0.0, -26.0, 929.0, None,2022-12-18 04:00:00, None, 929.0,51
0.0, -20.97, 65.79, -17.1, 66.0, -25.0, -21.0, -22.7, 1034.5, 0.0, -25.0, 929.0, None,2022-12-18 05:00:00, None, 929.0,51
