pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -12.43, 89.5,2022-12-17 00:00:00, -4.9, None, -13.0, -12.4, -12.3, 0.0, 0.0, 90.0, None, None, 22.0, 22.25,51
None, None, -12.76, 89.8,2022-12-17 01:00:00, -4.9, None, -14.0, -12.8, -12.9, -0.1, 0.0, 90.0, None, None, 22.0, 22.4,51
None, None, -13.35, 87.9,2022-12-17 02:00:00, -4.9, None, -15.0, -13.4, -13.5, -0.1, 0.0, 88.0, None, None, 22.0, 22.05,51
None, None, -13.74, 88.6,2022-12-17 03:00:00, -4.9, None, -15.0, -13.7, -13.8, 0.0, 0.0, 89.0, None, None, 22.0, 22.29,51
None, None, -14.03, 88.5,2022-12-17 04:00:00, -4.9, None, -15.0, -14.0, -14.2, 0.0, 0.0, 89.0, None, None, 22.0, 22.46,51
None, None, -14.56, 87.2,2022-12-17 05:00:00, -4.9, None, -16.0, -14.6, -14.6, 0.4, -1.0, 87.0, None, None, 22.0, 21.76,51
None, None, -14.9, 86.8,2022-12-17 06:00:00, -4.9, None, -17.0, -14.9, -15.1, -0.1, 1.0, 87.0, None, None, 22.0, 22.05,51
None, None, -15.24, 87.0,2022-12-17 07:00:00, -14.7, None, -17.0, -15.2, -15.3, 0.2, 0.0, 87.0, None, None, 22.0, 22.19,51
None, None, -15.38, 87.8,2022-12-17 08:00:00, -14.7, None, -17.0, -15.4, -15.8, 0.0, -1.0, 88.0, None, None, 22.0, 21.61,51
None, None, -15.84, 86.1,2022-12-17 09:00:00, -14.7, None, -18.0, -15.8, -16.1, -0.2, 0.0, 86.0, None, None, 22.0, 21.83,51
None, None, -16.07, 86.2,2022-12-17 10:00:00, -14.7, None, -18.0, -16.1, -16.5, 0.2, 0.0, 86.0, None, None, 22.0, 21.57,51
None, None, -15.48, 85.9,2022-12-17 11:00:00, -14.7, None, -17.0, -15.5, -16.5, -0.1, 0.0, 86.0, None, None, 21.0, 21.42,51
None, None, -15.47, 86.3,2022-12-17 12:00:00, -14.7, None, -17.0, -15.5, -16.5, -0.1, 1.0, 86.0, None, None, 22.0, 21.97,51
None, None, -15.63, 85.2,2022-12-17 13:00:00, -14.7, None, -17.0, -15.6, -16.5, 0.0, 0.0, 85.0, None, None, 22.0, 21.63,51
None, None, -15.89, 85.9,2022-12-17 14:00:00, -14.7, None, -18.0, -15.9, -16.5, 0.0, 1.0, 86.0, None, None, 22.0, 22.41,51
None, None, -16.46, 84.8,2022-12-17 15:00:00, -14.7, None, -18.0, -16.5, -16.6, 0.1, 1.0, 85.0, None, None, 23.0, 22.84,51
None, None, -17.1, 84.5,2022-12-17 16:00:00, -14.7, None, -19.0, -17.1, -17.2, 0.1, 1.0, 85.0, None, None, 23.0, 23.19,51
None, None, -18.07, 84.3,2022-12-17 17:00:00, -14.7, None, -20.0, -18.1, -18.0, -0.2, 0.0, 84.0, None, None, 23.0, 22.9,51
None, None, -18.36, 84.6,2022-12-17 18:00:00, -14.7, None, -20.0, -18.4, -18.6, 0.0, 0.0, 85.0, None, None, 23.0, 23.0,51
None, None, -18.91, 84.2,2022-12-17 19:00:00, -18.3, None, -21.0, -18.9, -19.1, 0.7, 0.0, 84.0, None, None, 23.0, 22.58,51
None, None, -19.37, 83.8,2022-12-17 20:00:00, -18.3, None, -21.0, -19.4, -19.4, -0.1, 1.0, 84.0, None, None, 23.0, 22.94,51
None, None, -19.7, 83.7,2022-12-17 21:00:00, -18.3, None, -22.0, -19.7, -19.8, 0.0, 0.0, 84.0, None, None, 23.0, 22.98,51
None, None, -20.03, 82.8,2022-12-17 22:00:00, -18.3, None, -22.0, -20.0, -20.3, 0.2, 0.0, 83.0, None, None, 23.0, 22.75,51
None, None, -20.23, 83.1,2022-12-17 23:00:00, -18.3, None, -22.0, -20.2, -20.4, 0.0, 0.0, 83.0, None, None, 23.0, 22.87,51
None, None, -20.5, 82.1,2022-12-18 00:00:00, -18.3, None, -22.0, -20.5, -20.7, 0.0, 0.0, 82.0, None, None, 23.0, 22.84,51
None, None, -20.71, 83.1,2022-12-18 01:00:00, -18.3, None, -22.0, -20.7, -21.0, 0.0, 0.0, 83.0, None, None, 23.0, 22.96,51
None, None, -21.02, 81.6,2022-12-18 02:00:00, -18.3, None, -23.0, -21.0, -21.0, None, None, 82.0, None, None, None, 22.84,51
None, None, -21.31, 81.8,2022-12-18 03:00:00, -18.3, None, -24.0, -21.3, -21.4, 0.2, 0.0, 82.0, None, None, 23.0, 22.63,51
None, None, -21.41, 82.1,2022-12-18 04:00:00, -18.3, None, -23.0, -21.4, -21.6, 0.0, 0.0, 82.0, None, None, 23.0, 22.61,51
None, None, -21.77, 81.9,2022-12-18 05:00:00, -18.3, None, -24.0, -21.8, -21.9, 0.0, 0.0, 82.0, None, None, 23.0, 22.67,51
None, None, -22.08, 80.9,2022-12-18 06:00:00, -18.3, None, -24.0, -22.1, -22.2, 0.0, 0.0, 81.0, None, None, 23.0, 22.58,51
None, None, -22.79, 80.3,2022-12-18 07:00:00, -22.1, None, -25.0, -22.8, -22.7, 0.1, 0.0, 80.0, None, None, 22.0, 22.46,51
None, None, -22.69, 81.4,2022-12-18 08:00:00, -22.1, None, -25.0, -22.7, -23.1, 0.0, 0.0, 81.0, None, None, 23.0, 22.64,51
None, None, -23.34, 80.8,2022-12-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.66,51
None, None, -23.1, 80.7,2022-12-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.69,51
