pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -9.72, 85.0, -8.7, 85.0, -11.0, -9.7, -9.9, 1023.7, 0.0, -11.0, 886.0, 0.0,2022-12-17 00:00:00, None, 886.0,51
0.0, -9.98, 85.1, -8.7, 85.0, -12.0, -10.0, -10.2, 1023.6, 0.0, -12.0, 886.0, 0.0,2022-12-17 01:00:00, None, 886.0,51
0.0, -9.87, 85.5, -8.7, 86.0, -12.0, -9.9, -10.2, 1022.3, 0.0, -12.0, 885.0, 0.0,2022-12-17 02:00:00, None, 885.0,51
0.0, -9.95, 85.9, -8.7, 86.0, -12.0, -10.0, -10.2, 1021.2, 0.0, -12.0, 884.0, 0.0,2022-12-17 03:00:00, None, 884.0,51
0.0, -9.89, 86.6, -8.7, 87.0, -11.0, -9.9, -10.2, 1020.2, 0.0, -11.0, 883.0, 0.0,2022-12-17 04:00:00, None, 883.0,51
0.0, -9.7, 85.3, -8.7, 85.0, -11.0, -9.7, -10.2, 1019.0, 0.0, -11.0, 882.0, 0.0,2022-12-17 05:00:00, None, 882.0,51
0.0, -9.89, 86.5, -8.7, 87.0, -12.0, -9.9, -10.2, 1019.1, 0.0, -12.0, 882.0, 0.0,2022-12-17 06:00:00, None, 882.0,51
0.0, -9.87, 87.2, -9.8, 87.0, -12.0, -9.9, -10.0, 1018.0, 0.0, -12.0, 881.0, 0.0,2022-12-17 07:00:00, None, 881.0,51
0.0, -9.75, 87.2, -9.7, 87.0, -11.0, -9.8, -10.0, 1016.9, 0.0, -11.0, 880.0, 0.0,2022-12-17 08:00:00, None, 880.0,51
0.0, -9.4, 87.6, -9.4, 88.0, -11.0, -9.4, -10.0, 1015.7, 0.1, -11.0, 879.0, 0.0,2022-12-17 09:00:00, None, 879.0,51
0.0, -8.81, 86.8, -8.8, 87.0, -10.0, -8.8, -10.0, 1015.6, 0.1, -10.0, 879.0, 0.0,2022-12-17 10:00:00, None, 879.0,51
0.0, -8.16, 83.7, -8.0, 84.0, -10.0, -8.2, -10.0, 1015.5, 0.1, -10.0, 879.0, 0.0,2022-12-17 11:00:00, None, 879.0,51
0.0, -7.19, 81.5, -7.2, 82.0, -9.0, -7.2, -10.0, 1015.4, 0.0, -9.0, 879.0, 0.0,2022-12-17 12:00:00, None, 879.0,51
0.0, -6.765, 78.02, -6.6, 78.0, -10.0, -6.8, -10.0, 1014.2, 0.0, -10.0, 878.0, 0.0,2022-12-17 13:00:00, None, 878.0,51
