pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-6.3,-6.5, 1024.3, 0.0, 0.0,-5.7,89.0,2022-12-17 00:00:00,-8.0, 927.0,51
0.0,-6.1,-6.5, 1023.2, 0.0, 0.0,-5.7,87.0,2022-12-17 01:00:00,-8.0, 926.0,51
0.0,-6.5,-6.5, 1022.1, 0.0, 0.0,-5.7,89.0,2022-12-17 02:00:00,-8.0, 925.0,51
0.0,-6.4,-6.5, 1022.0, 0.0, 0.0,-5.7,89.0,2022-12-17 03:00:00,-8.0, 925.0,51
0.0,-6.3,-6.5, 1021.0, 0.0, 0.0,-5.7,87.0,2022-12-17 04:00:00,-8.0, 924.0,51
0.0,-6.5,-6.5, 1019.9, 0.0, 0.0,-5.7,88.0,2022-12-17 05:00:00,-8.0, 923.0,51
0.0,-6.4,-6.6, 1018.8, 0.0, 0.0,-5.7,87.0,2022-12-17 06:00:00,-8.0, 922.0,51
0.0,-6.6,-6.6, 1018.9, 0.1, 0.0,-6.2,89.0,2022-12-17 07:00:00,-8.0, 922.0,51
None,-6.6,-6.8, 1016.6, 0.0, 0.0,-6.2,91.0,2022-12-17 08:00:00,-8.0, 920.0,51
None,-6.4,-6.8, 1016.6, 0.0, 0.0,-6.2,91.0,2022-12-17 09:00:00,-8.0, 920.0,51
None,-5.9,-6.8, 1016.5, 0.0, 0.0,-5.8,91.0,2022-12-17 10:00:00,-7.0, 920.0,51
None,-4.7,-6.8, 1015.3, 0.5, 1.0,-4.5,89.0,2022-12-17 11:00:00,-6.0, 919.0,51
None,-4.0,-6.8, 1015.3, 0.4, 0.0,-3.9,84.0,2022-12-17 12:00:00,-6.0, 919.0,51
None,-4.4,-6.8, 1014.2, 0.3, 0.0,-3.8,85.0,2022-12-17 13:00:00,-6.0, 918.0,51
None,-4.4,-6.8, 1015.3, 0.3, 0.0,-3.8,86.0,2022-12-17 14:00:00,-6.0, 919.0,51
None,-6.6,-6.8, 1014.5, 0.0, 0.0,-3.8,86.0,2022-12-17 15:00:00,-8.0, 918.0,51
None,-7.3,-7.4, 1015.6, 0.1, 0.0,-3.8,85.0,2022-12-17 16:00:00,-9.0, 919.0,51
None,-7.7,-7.8, 1014.6, 0.0, 0.0,-3.8,84.0,2022-12-17 17:00:00,-10.0, 918.0,51
None,-8.9,-8.9, 1015.8, 0.0, 0.0,-3.8,83.0,2022-12-17 18:00:00,-11.0, 919.0,51
None,-9.8,-9.7, 1014.9, 0.0, 0.0,-8.7,86.0,2022-12-17 19:00:00,-11.0, 918.0,51
None,-10.5,-10.5, 1016.0, 0.0, 0.0,-8.7,85.0,2022-12-17 20:00:00,-12.0, 919.0,51
None,-11.1,-11.1, 1016.1, 0.0, 0.0,-8.7,84.0,2022-12-17 21:00:00,-13.0, 919.0,51
None,-11.5,-11.6, 1016.1, 0.0, 0.0,-8.7,85.0,2022-12-17 22:00:00,-13.0, 919.0,51
None,-11.9,-11.9, 1016.0, 0.0, 0.0,-8.7,83.0,2022-12-17 23:00:00,-14.0, 919.0,51
None,-12.3,-12.3, 1016.0, 0.0, 0.0,-8.7,82.0,2022-12-18 00:00:00,-15.0, 919.0,51
None,-12.7,-12.7, 1017.1, 0.0, 0.0,-8.7,78.0,2022-12-18 01:00:00,-15.0, 920.0,51
None,-12.9,-13.0, 1017.2, 0.0, 0.0,-8.7,78.0,2022-12-18 02:00:00,-16.0, 920.0,51
None,-13.3,-13.3, 1017.5, 0.0, 0.0,-8.7,77.0,2022-12-18 03:00:00,-16.0, 920.0,51
