air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-21.5, -21.5, -33.9, -21.5, None,2022-12-22 13:00:00, None,51
-20.3, -20.26, -33.9, -20.3, None,2022-12-22 14:00:00, None,51
-18.3, -18.31, -33.9, -18.3, None,2022-12-22 15:00:00, None,51
-19.3, -19.25, -33.9, -18.2, None,2022-12-22 16:00:00, None,51
-20.8, -20.77, -33.9, -18.2, None,2022-12-22 17:00:00, None,51
-21.2, -21.15, -33.9, -18.2, None,2022-12-22 18:00:00, None,51
-21.1, -21.12, -21.2, -21.1, None,2022-12-22 19:00:00, None,51
-20.9, -20.89, -21.2, -20.9, None,2022-12-22 20:00:00, None,51
-20.4, -20.43, -21.2, -20.4, None,2022-12-22 21:00:00, None,51
-20.2, -20.23, -21.2, -20.2, None,2022-12-22 22:00:00, None,51
-19.9, -19.86, -21.2, -19.9, None,2022-12-22 23:00:00, None,51
-19.8, -19.78, -21.2, -19.8, None,2022-12-23 00:00:00, None,51
-19.6, -19.64, -21.2, -19.6, None,2022-12-23 01:00:00, None,51
-19.1, -19.11, -21.2, -19.1, None,2022-12-23 02:00:00, None,51
-18.5, -18.48, -21.2, -18.5, None,2022-12-23 03:00:00, None,51
-18.0, -18.04, -21.2, -18.0, None,2022-12-23 04:00:00, None,51
-17.7, -17.72, -21.2, -17.7, None,2022-12-23 05:00:00, None,51
-17.4, -17.36, -21.2, -17.4, None,2022-12-23 06:00:00, None,51
-17.0, -17.04, -17.4, -17.0, None,2022-12-23 07:00:00, None,51
-16.5, -16.49, -17.4, -16.5, None,2022-12-23 08:00:00, None,51
-15.9, -15.89, -17.4, -15.9, None,2022-12-23 09:00:00, None,51
-14.2, -14.16, -17.4, -14.2, None,2022-12-23 10:00:00, None,51
-12.9, -12.89, -17.4, -12.9, None,2022-12-23 11:00:00, None,51
-11.5, -11.53, -17.4, -11.6, None,2022-12-23 12:00:00, None,51
-9.3, -9.34, -17.4, -9.4, None,2022-12-23 13:00:00, None,51
-7.8, -7.772, -17.4, -7.8, None,2022-12-23 14:00:00, None,51
-9.2, -9.23, -17.4, -7.8, None,2022-12-23 15:00:00, None,51
-10.4, -10.38, -17.4, -7.8, None,2022-12-23 16:00:00, None,51
-11.7, -11.65, -17.4, -7.8, None,2022-12-23 17:00:00, None,51
-12.4, -12.36, -17.4, -7.8, None,2022-12-23 18:00:00, None,51
-12.4, -12.39, -12.5, -12.4, None,2022-12-23 19:00:00, None,51
-12.1, -12.12, -12.5, -12.1, None,2022-12-23 20:00:00, None,51
-12.1, -12.08, -12.5, -12.1, None,2022-12-23 21:00:00, None,51
-11.3, -11.25, -12.5, -11.3, None,2022-12-23 22:00:00, None,51
-10.5, -10.49, -12.5, -10.5, None,2022-12-23 23:00:00, None,51
