pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, -8.7, -8.65, -8.7, -0.9, -7.2, None,2022-12-21 01:00:00, None,51
None, -8.6, -8.61, -8.7, 0.0, -7.2, None,2022-12-21 02:00:00, None,51
None, -8.8, -8.79, -8.9, 0.1, -7.2, None,2022-12-21 03:00:00, None,51
None, -9.5, -9.49, -9.5, -1.4, -7.2, None,2022-12-21 04:00:00, None,51
None, -9.7, -9.7, -9.8, -1.1, -7.2, None,2022-12-21 05:00:00, None,51
None, -10.2, -10.22, -10.3, -0.8, -7.2, None,2022-12-21 06:00:00, None,51
None, -10.5, -10.46, -10.6, -0.2, -10.0, None,2022-12-21 07:00:00, None,51
None, -10.7, -10.74, -10.8, -0.4, -10.0, None,2022-12-21 08:00:00, None,51
None, -11.0, -11.03, -11.1, -0.8, -10.0, None,2022-12-21 09:00:00, None,51
None, -10.4, -10.41, -11.1, 2.4, -10.0, None,2022-12-21 10:00:00, None,51
None, -9.7, -9.7, -11.1, 2.4, -9.7, None,2022-12-21 11:00:00, None,51
None, -8.9, -8.89, -11.1, 3.9, -8.8, None,2022-12-21 12:00:00, None,51
None, -7.5, -7.497, -11.1, 3.4, -7.5, None,2022-12-21 13:00:00, None,51
None, -6.1, -6.127, -11.1, 3.3, -6.0, None,2022-12-21 14:00:00, None,51
None, -5.4, -5.42, -11.1, -0.4, -5.4, None,2022-12-21 15:00:00, None,51
None, -6.8, -6.776, -11.1, -7.1, -5.4, None,2022-12-21 16:00:00, None,51
None, -6.9, -6.916, -11.1, 0.6, -5.4, None,2022-12-21 17:00:00, None,51
None, -7.7, -7.67, -11.1, -2.5, -5.4, None,2022-12-21 18:00:00, None,51
None, -8.0, -7.99, -7.9, -0.3, -7.4, None,2022-12-21 19:00:00, None,51
None, -7.7, -7.669, -8.1, 0.0, -7.4, None,2022-12-21 20:00:00, None,51
None, -7.6, -7.56, -8.1, 0.3, -7.4, None,2022-12-21 21:00:00, None,51
None, -7.6, -7.576, -8.1, 0.8, -7.2, None,2022-12-21 22:00:00, None,51
None, -7.5, -7.477, -8.1, -0.3, -7.2, None,2022-12-21 23:00:00, None,51
None, -8.0, -8.03, -8.1, -0.9, -7.2, None,2022-12-22 00:00:00, None,51
None, -8.8, -8.79, -8.8, -1.3, -7.2, None,2022-12-22 01:00:00, None,51
None, -8.4, -8.37, -8.9, -0.3, -7.2, None,2022-12-22 02:00:00, None,51
None, -7.6, -7.587, -8.9, 4.1, -7.0, None,2022-12-22 03:00:00, None,51
None, -8.3, -8.29, -8.9, -3.2, -7.0, None,2022-12-22 04:00:00, None,51
None, -8.6, -8.62, -8.9, -0.6, -7.0, None,2022-12-22 05:00:00, None,51
None, -8.5, -8.49, -8.9, 1.2, -7.0, None,2022-12-22 06:00:00, None,51
None, -8.9, -8.93, -9.0, -1.4, -8.3, None,2022-12-22 07:00:00, None,51
None, -9.1, -9.08, -9.3, -0.8, -8.3, None,2022-12-22 08:00:00, None,51
None, -9.1, -9.07, -9.3, 1.7, -8.3, None,2022-12-22 09:00:00, None,51
None, -8.8, -8.77, -9.4, 0.7, -8.3, None,2022-12-22 10:00:00, None,51
None, -7.8, -7.813, -9.4, 4.1, -7.8, None,2022-12-22 11:00:00, None,51
None, -7.5, -7.51, -9.4, 1.2, -7.3, None,2022-12-22 12:00:00, None,51
None, -7.0, -6.962, -9.4, 0.7, -6.8, None,2022-12-22 13:00:00, None,51
None, -6.5, -6.513, -9.4, 1.6, -6.5, None,2022-12-22 14:00:00, None,51
None, -6.6, -6.6, -9.4, -1.8, -6.5, None,2022-12-22 15:00:00, None,51
None, -6.6, -6.619, -9.4, -0.9, -6.3, None,2022-12-22 16:00:00, None,51
None, -6.8, -6.797, -9.4, -0.4, -6.3, None,2022-12-22 17:00:00, None,51
None, -6.6, -6.646, -9.4, 0.9, -6.3, None,2022-12-22 18:00:00, None,51
None, -6.5, -6.542, -6.8, -0.1, -6.5, None,2022-12-22 19:00:00, None,51
None, -6.7, -6.748, -6.8, -1.2, -6.3, None,2022-12-22 20:00:00, None,51
None, -7.2, -7.192, -7.2, -0.9, -6.3, None,2022-12-22 21:00:00, None,51
None, -7.6, -7.614, -7.6, -1.5, -6.3, None,2022-12-22 22:00:00, None,51
None, -8.2, -8.15, -8.2, -0.7, -6.3, None,2022-12-22 23:00:00, None,51
None, -7.7, -7.656, -8.2, 1.2, -6.3, None,2022-12-23 00:00:00, None,51
None, -7.7, -7.749, -8.2, 1.1, -6.3, None,2022-12-23 01:00:00, None,51
None, -7.8, -7.817, -8.2, 0.1, -6.3, None,2022-12-23 02:00:00, None,51
None, -7.6, -7.57, -8.2, 0.7, -6.3, None,2022-12-23 03:00:00, None,51
None, -7.4, -7.387, -8.2, 2.8, -6.3, None,2022-12-23 04:00:00, None,51
None, -7.3, -7.303, -8.2, 1.0, -6.3, None,2022-12-23 05:00:00, None,51
None, -7.0, -7.009, -8.2, 2.5, -6.3, None,2022-12-23 06:00:00, None,51
None, -6.7, -6.704, -7.1, 3.0, -6.7, None,2022-12-23 07:00:00, None,51
None, -6.5, -6.537, -7.1, 2.3, -6.5, None,2022-12-23 08:00:00, None,51
None, -6.3, -6.272, -7.1, 3.0, -6.3, None,2022-12-23 09:00:00, None,51
None, -5.9, -5.938, -7.1, 1.7, -5.9, None,2022-12-23 10:00:00, None,51
None, -5.6, -5.558, -7.1, 1.3, -5.6, None,2022-12-23 11:00:00, None,51
None, -5.3, -5.287, -7.1, 1.2, -5.3, None,2022-12-23 12:00:00, None,51
None, -4.9, -4.88, -7.1, 0.8, -4.9, None,2022-12-23 13:00:00, None,51
None, -4.6, -4.563, -7.1, -0.3, -4.6, None,2022-12-23 14:00:00, None,51
None, -4.2, -4.184, -7.1, 1.0, -4.2, None,2022-12-23 15:00:00, None,51
None, -3.9, -3.902, -7.1, 1.7, -3.9, None,2022-12-23 16:00:00, None,51
None, -3.5, -3.528, -7.1, 0.6, -3.5, None,2022-12-23 17:00:00, None,51
None, -3.2, -3.222, -7.1, 0.4, -3.2, None,2022-12-23 18:00:00, None,51
None, -3.0, -2.974, -3.2, 0.3, -3.0, None,2022-12-23 19:00:00, None,51
None, -2.6, -2.589, -3.2, 0.7, -2.6, None,2022-12-23 20:00:00, None,51
None, -2.3, -2.279, -3.2, 0.5, -2.2, None,2022-12-23 21:00:00, None,51
None, -1.0, -1.009, -3.2, 2.3, -1.0, None,2022-12-23 22:00:00, None,51
None, -0.7, -0.659, -3.2, 1.4, -0.7, None,2022-12-23 23:00:00, None,51
