CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-8.21, 93.0, -7.3, None, 25.29, 0.0, 171.4, -9.0, None, -8.2, -8.2, 1027.1, None, -9.0, 899.0, None, 93.0,2022-12-17 00:00:00, 899.0,51
-8.25, 93.0, -7.3, None, 16.41, 0.0, 154.5, -9.0, None, -8.3, -8.3, 1027.1, None, -9.0, 899.0, None, 93.0,2022-12-17 01:00:00, 899.0,51
-8.4, 93.1, -7.3, None, 24.47, 0.0, 181.5, -9.0, None, -8.4, -8.4, 1027.0, None, -9.0, 899.0, None, 93.0,2022-12-17 02:00:00, 899.0,51
-8.64, 92.9, -7.3, None, 27.01, 0.0, 179.5, -9.0, None, -8.6, -8.6, 1027.1, None, -9.0, 899.0, None, 93.0,2022-12-17 03:00:00, 899.0,51
-8.49, 93.1, -7.3, None, 26.98, 0.0, 162.8, -9.0, None, -8.5, -8.7, 1026.0, None, -9.0, 898.0, None, 93.0,2022-12-17 04:00:00, 898.0,51
-8.63, 92.9, -7.3, None, 33.54, 0.0, 173.1, -9.0, None, -8.6, -8.7, 1026.1, None, -9.0, 898.0, None, 93.0,2022-12-17 05:00:00, 898.0,51
-9.2, 92.9, -7.3, None, 45.56, 0.0, 182.4, -10.0, None, -9.2, -9.3, 1025.0, None, -10.0, 897.0, None, 93.0,2022-12-17 06:00:00, 897.0,51
-9.21, 92.8, -9.1, None, 69.56, 0.0, 167.2, -10.0, None, -9.2, -9.3, 1025.1, None, -10.0, 897.0, None, 93.0,2022-12-17 07:00:00, 897.0,51
-9.32, 92.7, -9.1, None, 48.99, 0.0, 207.9, -10.0, None, -9.3, -9.3, 1025.1, None, -10.0, 897.0, None, 93.0,2022-12-17 08:00:00, 897.0,51
-9.12, 92.7, -9.1, None, 50.7, 0.0, 209.9, -10.0, None, -9.1, -9.4, 1025.1, None, -10.0, 897.0, None, 93.0,2022-12-17 09:00:00, 897.0,51
