AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,0.1,2019-05-07, None,10.8,19
None,0.0,2.0,2019-05-08, None,14.0,19
None,0.0,7.2,2019-05-09, None,18.9,19
None,0.0,4.9,2019-05-10, None,15.8,19
None,0.0,4.9,2019-05-11, None,16.7,19
None,0.0,0.6,2019-05-12, None,9.8,19
None,0.0,-1.9,2019-05-13, None,5.6,19
