wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
14.8,-10.1, None,256.0, None,100.0, None, None, None,0.0,2018-11-12 00:00:00,46
15.1,-10.0, None,262.0, None,100.0, None, None, None,0.0,2018-11-12 01:00:00,46
12.6,-10.1, None,262.0, None,100.0, None, None, None,0.0,2018-11-12 02:00:00,46
12.2,-10.4, None,269.0, None,100.0, None, None, None,0.0,2018-11-12 03:00:00,46
11.5,-10.4, None,274.0, None,100.0, None, None, None,0.0,2018-11-12 04:00:00,46
9.4,-10.0, None,297.0, None,99.0, None, None, None,0.0,2018-11-12 05:00:00,46
10.9,-9.3, None,289.0, None,98.0, None, None, None,0.0,2018-11-12 06:00:00,46
13.2,-7.6, None,292.0, None,93.0, None, None, None,0.0,2018-11-12 07:00:00,46
9.0,-7.0, None,249.0, None,89.0, None, None, None,0.0,2018-11-12 08:00:00,46
10.1,-8.6, None,254.0, None,97.0, None, None, None,0.0,2018-11-12 09:00:00,46
8.1,-5.4, None,253.0, None,91.0, None, None, None,0.0,2018-11-12 10:00:00,46
11.9,-4.9, None,275.0, None,90.0, None, None, None,0.0,2018-11-12 11:00:00,46
11.7,-7.1, None,245.0, None,95.0, None, None, None,0.0,2018-11-12 12:00:00,46
19.0,-6.6, None,274.0, None,96.0, None, None, None,0.0,2018-11-12 13:00:00,46
17.9,-7.8, None,260.0, None,99.0, None, None, None,0.0,2018-11-12 14:00:00,46
21.5,-8.1, None,253.0, None,100.0, None, None, None,0.0,2018-11-12 15:00:00,46
15.4,-7.5, None,254.0, None,100.0, None, None, None,0.0,2018-11-12 16:00:00,46
13.7,-7.4, None,255.0, None,100.0, None, None, None,0.0,2018-11-12 17:00:00,46
13.4,-7.7, None,255.0, None,99.0, None, None, None,0.0,2018-11-12 18:00:00,46
12.0,-7.2, None,269.0, None,99.0, None, None, None,0.0,2018-11-12 19:00:00,46
14.3,-6.9, None,262.0, None,96.0, None, None, None,0.0,2018-11-12 20:00:00,46
17.5,-7.0, None,237.0, None,97.0, None, None, None,0.0,2018-11-12 21:00:00,46
26.0,-7.2, None,248.0, None,100.0, None, None, None,0.0,2018-11-12 22:00:00,46
27.6,-7.1, None,249.0, None,97.0, None, None, None,0.0,2018-11-12 23:00:00,46
30.3,-7.3, None,243.0, None,93.0, None, None, None,0.0,2018-11-13 00:00:00,46
29.2,-6.7, None,251.0, None,85.0, None, None, None,0.0,2018-11-13 01:00:00,46
31.0,-6.0, None,255.0, None,76.0, None, None, None,0.0,2018-11-13 02:00:00,46
34.6,-5.2, None,256.0, None,65.0, None, None, None,0.0,2018-11-13 03:00:00,46
31.2,-6.6, None,244.0, None,70.0, None, None, None,0.0,2018-11-13 04:00:00,46
36.5,-7.2, None,234.0, None,70.0, None, None, None,0.0,2018-11-13 05:00:00,46
30.4,-6.5, None,231.0, None,62.0, None, None, None,0.0,2018-11-13 06:00:00,46
33.7,-5.9, None,234.0, None,57.0, None, None, None,0.0,2018-11-13 07:00:00,46
36.7,-5.4, None,226.0, None,57.0, None, None, None,0.0,2018-11-13 08:00:00,46
37.1,-4.9, None,232.0, None,53.0, None, None, None,0.0,2018-11-13 09:00:00,46
32.6,-3.2, None,231.0, None,49.0, None, None, None,0.0,2018-11-13 10:00:00,46
30.3,-2.5, None,227.0, None,58.0, None, None, None,0.0,2018-11-13 11:00:00,46
27.6,-2.4, None,227.0, None,55.0, None, None, None,0.0,2018-11-13 12:00:00,46
31.2,-3.7, None,226.0, None,62.0, None, None, None,0.0,2018-11-13 13:00:00,46
31.9,-3.7, None,231.0, None,67.0, None, None, None,0.0,2018-11-13 14:00:00,46
39.0,-4.6, None,235.0, None,72.0, None, None, None,0.0,2018-11-13 15:00:00,46
37.3,-4.9, None,241.0, None,72.0, None, None, None,0.0,2018-11-13 16:00:00,46
39.9,-5.0, None,241.0, None,72.0, None, None, None,0.0,2018-11-13 17:00:00,46
37.3,-5.7, None,234.0, None,75.0, None, None, None,0.0,2018-11-13 18:00:00,46
42.7,-5.7, None,231.0, None,75.0, None, None, None,0.0,2018-11-13 19:00:00,46
46.6,-5.3, None,240.0, None,71.0, None, None, None,0.0,2018-11-13 20:00:00,46
42.8,-5.3, None,242.0, None,69.0, None, None, None,0.0,2018-11-13 21:00:00,46
43.8,-5.0, None,248.0, None,66.0, None, None, None,0.0,2018-11-13 22:00:00,46
42.0,-5.0, None,246.0, None,65.0, None, None, None,0.0,2018-11-13 23:00:00,46
42.1,-5.7, None,240.0, None,71.0, None, None, None,0.0,2018-11-14 00:00:00,46
42.2,-5.6, None,233.0, None,73.0, None, None, None,0.0,2018-11-14 01:00:00,46
40.7,-5.9, None,235.0, None,76.0, None, None, None,0.0,2018-11-14 02:00:00,46
39.7,-5.3, None,235.0, None,73.0, None, None, None,0.0,2018-11-14 03:00:00,46
28.7,-4.8, None,238.0, None,74.0, None, None, None,0.0,2018-11-14 04:00:00,46
40.9,-5.8, None,246.0, None,81.0, None, None, None,0.0,2018-11-14 05:00:00,46
50.4,-5.9, None,238.0, None,81.0, None, None, None,0.0,2018-11-14 06:00:00,46
33.3,-5.8, None,252.0, None,84.0, None, None, None,0.0,2018-11-14 07:00:00,46
29.8,-5.5, None,225.0, None,84.0, None, None, None,0.0,2018-11-14 08:00:00,46
26.8,-5.0, None,226.0, None,85.0, None, None, None,0.0,2018-11-14 09:00:00,46
30.8,-4.7, None,213.0, None,81.0, None, None, None,0.0,2018-11-14 10:00:00,46
26.5,-5.4, None,206.0, None,84.0, None, None, None,0.0,2018-11-14 11:00:00,46
15.8,-6.0, None,239.0, None,100.0, None, None, None,0.0,2018-11-14 12:00:00,46
26.1,-6.5, None,240.0, None,100.0, None, None, None,0.0,2018-11-14 13:00:00,46
50.3,-6.1, None,254.0, None,100.0, None, None, None,0.0,2018-11-14 14:00:00,46
34.2,-5.8, None,246.0, None,100.0, None, None, None,0.0,2018-11-14 15:00:00,46
23.3,-5.1, None,248.0, None,100.0, None, None, None,0.0,2018-11-14 16:00:00,46
24.2,-5.1, None,252.0, None,100.0, None, None, None,0.0,2018-11-14 17:00:00,46
23.6,-4.8, None,260.0, None,100.0, None, None, None,0.0,2018-11-14 18:00:00,46
19.7,-4.6, None,266.0, None,100.0, None, None, None,0.0,2018-11-14 19:00:00,46
20.5,-4.6, None,264.0, None,100.0, None, None, None,0.0,2018-11-14 20:00:00,46
20.4,-4.6, None,262.0, None,100.0, None, None, None,0.0,2018-11-14 21:00:00,46
23.1,-4.6, None,266.0, None,100.0, None, None, None,0.0,2018-11-14 22:00:00,46
19.3,-4.7, None,257.0, None,100.0, None, None, None,0.0,2018-11-14 23:00:00,46
20.0,-4.7, None,259.0, None,100.0, None, None, None,0.0,2018-11-15 00:00:00,46
19.1,-4.9, None,253.0, None,100.0, None, None, None,0.0,2018-11-15 01:00:00,46
18.4,-4.9, None,252.0, None,100.0, None, None, None,0.0,2018-11-15 02:00:00,46
15.5,-4.7, None,264.0, None,100.0, None, None, None,0.0,2018-11-15 03:00:00,46
14.9,-4.9, None,264.0, None,100.0, None, None, None,0.0,2018-11-15 04:00:00,46
18.6,-4.9, None,265.0, None,100.0, None, None, None,0.0,2018-11-15 05:00:00,46
12.3,-5.2, None,270.0, None,100.0, None, None, None,0.0,2018-11-15 06:00:00,46
15.7,-4.4, None,250.0, None,100.0, None, None, None,0.0,2018-11-15 07:00:00,46
18.3,-4.8, None,249.0, None,100.0, None, None, None,0.0,2018-11-15 08:00:00,46
15.3,-4.7, None,241.0, None,100.0, None, None, None,0.0,2018-11-15 09:00:00,46
15.8,-4.7, None,244.0, None,100.0, None, None, None,0.0,2018-11-15 10:00:00,46
15.6,-4.8, None,245.0, None,100.0, None, None, None,0.0,2018-11-15 11:00:00,46
16.8,-4.8, None,241.0, None,100.0, None, None, None,0.0,2018-11-15 12:00:00,46
7.1,-4.8, None,224.0, None,100.0, None, None, None,0.0,2018-11-15 13:00:00,46
9.7,-4.9, None,233.0, None,100.0, None, None, None,0.0,2018-11-15 14:00:00,46
12.0,-4.9, None,240.0, None,100.0, None, None, None,0.0,2018-11-15 15:00:00,46
11.3,-4.8, None,240.0, None,100.0, None, None, None,0.0,2018-11-15 16:00:00,46
9.2,-4.5, None,246.0, None,100.0, None, None, None,0.0,2018-11-15 17:00:00,46
7.9,-4.8, None,245.0, None,100.0, None, None, None,0.0,2018-11-15 18:00:00,46
5.9,-4.7, None,236.0, None,100.0, None, None, None,0.0,2018-11-15 19:00:00,46
3.5,-4.5, None,246.0, None,100.0, None, None, None,0.0,2018-11-15 20:00:00,46
2.6,-4.2, None,252.0, None,100.0, None, None, None,0.0,2018-11-15 21:00:00,46
2.2,-4.0, None,258.0, None,100.0, None, None, None,0.0,2018-11-15 22:00:00,46
2.4,-3.9, None,265.0, None,100.0, None, None, None,0.0,2018-11-15 23:00:00,46
2.7,-4.3, None,277.0, None,100.0, None, None, None,0.0,2018-11-16 00:00:00,46
2.2,-4.8, None,274.0, None,100.0, None, None, None,0.0,2018-11-16 01:00:00,46
2.1,-5.3, None,277.0, None,100.0, None, None, None,0.0,2018-11-16 02:00:00,46
2.0,-5.3, None,283.0, None,100.0, None, None, None,0.0,2018-11-16 03:00:00,46
1.8,-5.5, None,294.0, None,99.0, None, None, None,0.0,2018-11-16 04:00:00,46
1.8,-5.8, None,295.0, None,100.0, None, None, None,0.0,2018-11-16 05:00:00,46
2.8,-5.2, None,14.0, None,100.0, None, None, None,0.0,2018-11-16 06:00:00,46
6.0,-5.3, None,30.0, None,100.0, None, None, None,0.0,2018-11-16 07:00:00,46
1.7,-6.8, None,62.0, None,100.0, None, None, None,0.0,2018-11-16 08:00:00,46
2.6,-8.6, None,92.0, None,100.0, None, None, None,0.0,2018-11-16 09:00:00,46
1.8,-9.4, None,95.0, None,100.0, None, None, None,0.0,2018-11-16 10:00:00,46
1.7,-8.7, None,98.0, None,100.0, None, None, None,0.0,2018-11-16 11:00:00,46
1.6,-7.6, None,22.0, None,94.0, None, None, None,0.0,2018-11-16 12:00:00,46
0.0,-7.7, None,298.0, None,95.0, None, None, None,0.0,2018-11-16 13:00:00,46
1.6,-8.6, None,64.0, None,95.0, None, None, None,0.0,2018-11-16 14:00:00,46
1.6,-9.2, None,57.0, None,92.0, None, None, None,0.0,2018-11-16 15:00:00,46
1.8,-9.5, None,54.0, None,94.0, None, None, None,0.0,2018-11-16 16:00:00,46
2.1,-10.4, None,63.0, None,97.0, None, None, None,0.0,2018-11-16 17:00:00,46
2.8,-10.3, None,58.0, None,98.0, None, None, None,0.0,2018-11-16 18:00:00,46
2.8,-9.6, None,48.0, None,97.0, None, None, None,0.0,2018-11-16 19:00:00,46
8.6,-10.0, None,34.0, None,98.0, None, None, None,0.0,2018-11-16 20:00:00,46
7.6,-10.1, None,36.0, None,100.0, None, None, None,0.0,2018-11-16 21:00:00,46
10.2,-10.2, None,43.0, None,100.0, None, None, None,0.0,2018-11-16 22:00:00,46
6.7,-10.3, None,37.0, None,100.0, None, None, None,0.0,2018-11-16 23:00:00,46
8.8,-10.3, None,39.0, None,100.0, None, None, None,0.0,2018-11-17 00:00:00,46
3.5,-10.5, None,29.0, None,100.0, None, None, None,0.0,2018-11-17 01:00:00,46
3.7,-10.7, None,28.0, None,99.0, None, None, None,0.0,2018-11-17 02:00:00,46
3.7,-10.6, None,23.0, None,99.0, None, None, None,0.0,2018-11-17 03:00:00,46
2.8,-10.9, None,7.0, None,99.0, None, None, None,0.0,2018-11-17 04:00:00,46
4.2,-11.4, None,3.0, None,99.0, None, None, None,0.0,2018-11-17 05:00:00,46
2.7,-11.6, None,350.0, None,99.0, None, None, None,0.0,2018-11-17 06:00:00,46
2.2,-11.3, None,345.0, None,99.0, None, None, None,0.0,2018-11-17 07:00:00,46
2.3,-11.1, None,328.0, None,98.0, None, None, None,0.0,2018-11-17 08:00:00,46
3.8,-11.0, None,279.0, None,98.0, None, None, None,0.0,2018-11-17 09:00:00,46
2.3,-10.9, None,247.0, None,98.0, None, None, None,0.0,2018-11-17 10:00:00,46
2.7,-10.7, None,250.0, None,98.0, None, None, None,0.0,2018-11-17 11:00:00,46
2.4,-9.2, None,296.0, None,98.0, None, None, None,0.0,2018-11-17 12:00:00,46
4.7,-10.7, None,207.0, None,99.0, None, None, None,0.0,2018-11-17 13:00:00,46
6.2,-10.5, None,234.0, None,99.0, None, None, None,0.0,2018-11-17 14:00:00,46
6.8,-10.1, None,242.0, None,100.0, None, None, None,0.0,2018-11-17 15:00:00,46
4.9,-10.2, None,262.0, None,100.0, None, None, None,0.0,2018-11-17 16:00:00,46
4.8,-10.3, None,260.0, None,100.0, None, None, None,0.0,2018-11-17 17:00:00,46
4.3,-10.5, None,257.0, None,99.0, None, None, None,0.0,2018-11-17 18:00:00,46
4.1,-10.8, None,259.0, None,99.0, None, None, None,0.0,2018-11-17 19:00:00,46
3.5,-11.3, None,261.0, None,99.0, None, None, None,0.0,2018-11-17 20:00:00,46
3.9,-11.6, None,272.0, None,99.0, None, None, None,0.0,2018-11-17 21:00:00,46
4.0,-11.6, None,259.0, None,99.0, None, None, None,0.0,2018-11-17 22:00:00,46
2.4,-10.8, None,251.0, None,99.0, None, None, None,0.0,2018-11-17 23:00:00,46
1.7,-11.4, None,238.0, None,99.0, None, None, None,0.0,2018-11-18 00:00:00,46
1.8,-11.4, None,221.0, None,99.0, None, None, None,0.0,2018-11-18 01:00:00,46
5.6,-11.1, None,269.0, None,99.0, None, None, None,0.0,2018-11-18 02:00:00,46
1.7,-11.1, None,249.0, None,99.0, None, None, None,0.0,2018-11-18 03:00:00,46
0.0,-5.7, None,276.0, None,96.0, None, None, None,0.0,2018-11-18 17:00:00,46
0.0,-5.8, None,272.0, None,95.0, None, None, None,0.0,2018-11-18 18:00:00,46
0.0,-4.9, None,290.0, None,94.0, None, None, None,0.0,2018-11-18 19:00:00,46
0.0,-4.9, None,295.0, None,96.0, None, None, None,0.0,2018-11-18 20:00:00,46
1.7,-5.3, None,299.0, None,98.0, None, None, None,0.0,2018-11-18 21:00:00,46
1.7,-5.0, None,307.0, None,98.0, None, None, None,0.0,2018-11-18 22:00:00,46
1.7,-5.4, None,295.0, None,97.0, None, None, None,0.0,2018-11-18 23:00:00,46
