wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
3.0, 101.7, -1.6, 180.0, 89.0, -0.1,2023-01-01 00:00:00, None, None, None, None, 0.22,1
6.0, 101.8, -2.0, 292.5, 87.0, -0.1,2023-01-01 01:00:00, None, None, None, None, 0.2,1
2.0, 101.9, -1.5, 292.5, 90.0, -0.1,2023-01-01 02:00:00, None, None, None, None, 0.17,1
6.0, 101.9, -1.6, 247.5, 91.0, -0.3,2023-01-01 03:00:00, None, None, None, None, 0.18,1
4.0, 102.0, -1.5, 247.5, 90.0, -0.1,2023-01-01 04:00:00, None, None, None, None, 0.18,1
4.0, 102.0, -1.8, 315.0, 90.0, -0.4,2023-01-01 05:00:00, None, None, None, None, 0.16,1
4.0, 102.1, -1.4, 180.0, 90.0, 0.0,2023-01-01 06:00:00, None, None, None, None, 0.11,1
3.0, 102.1, -1.8, 180.0, 89.0, -0.1,2023-01-01 07:00:00, None, None, None, None, 0.1,1
0.0, 102.1, -1.3, None, 91.0, 0.0,2023-01-01 08:00:00, None, None, None, None, 0.08,1
3.0, 102.2, -1.3, 247.5, 90.0, 0.1,2023-01-01 09:00:00, None, None, None, None, 0.1,1
0.0, 102.2, -1.6, None, 89.0, 0.0,2023-01-01 10:00:00, None, None, None, None, 0.11,1
5.0, 102.2, -1.9, 337.5, 78.0, 1.4,2023-01-01 11:00:00, None, None, None, None, 0.11,1
1.0, 102.2, -2.1, 45.0, 73.0, 2.3,2023-01-01 12:00:00, None, None, None, None, 0.03,1
3.0, 102.1, -1.8, 22.5, 75.0, 2.1,2023-01-01 13:00:00, None, None, None, None, -0.09,1
1.0, 102.1, -2.4, 315.0, 70.0, 2.5,2023-01-01 14:00:00, None, None, None, None, -0.15,1
2.0, 102.2, -2.5, 225.0, 86.0, -0.4,2023-01-01 15:00:00, None, None, None, None, -0.04,1
5.0, 102.2, -1.5, 292.5, 94.0, -0.6,2023-01-01 16:00:00, None, None, None, None, 0.05,1
1.0, 102.1, -1.7, 292.5, 93.0, -0.7,2023-01-01 17:00:00, None, None, None, None, 0.07,1
1.0, 102.2, -1.5, 90.0, 93.0, -0.5,2023-01-01 18:00:00, None, None, None, None, 0.01,1
2.0, 102.2, -1.4, 112.5, 95.0, -0.6,2023-01-01 19:00:00, None, None, None, None, 0.03,1
4.0, 102.1, -1.5, 0.0, 96.0, -0.9,2023-01-01 20:00:00, None, None, None, None, -0.02,1
3.0, 102.2, -1.7, 112.5, 96.0, -1.2,2023-01-01 21:00:00, None, None, None, None, -0.02,1
7.0, 102.1, -1.5, 90.0, 97.0, -1.1,2023-01-01 22:00:00, None, None, None, None, -0.05,1
5.0, 102.2, -2.4, 112.5, 95.0, -1.8,2023-01-01 23:00:00, -1.7, 0.0, None, 3.4, 0.03,1
9.0, 102.1, -3.5, 135.0, 91.0, -2.2,2023-01-02 00:00:00, None, None, None, None, -0.03,1
14.0, 102.1, -4.1, 135.0, 90.0, -2.7,2023-01-02 01:00:00, None, None, None, None, -0.07,1
17.0, 102.1, -4.2, 135.0, 91.0, -3.0,2023-01-02 02:00:00, None, None, None, None, -0.07,1
12.0, 102.1, -4.5, 135.0, 91.0, -3.2,2023-01-02 03:00:00, None, None, None, None, -0.04,1
9.0, 102.0, -5.1, 135.0, 86.0, -3.1,2023-01-02 04:00:00, None, None, None, None, -0.04,1
1.0, 102.0, -5.3, 292.5, 85.0, -3.1,2023-01-02 05:00:00, None, None, None, None, -0.13,1
5.0, 101.9, -5.1, 67.5, 84.0, -2.8,2023-01-02 06:00:00, None, None, None, None, -0.18,1
2.0, 101.9, -5.0, 157.5, 86.0, -2.9,2023-01-02 07:00:00, None, None, None, None, -0.18,1
3.0, 101.8, -4.8, 180.0, 87.0, -3.0,2023-01-02 08:00:00, None, None, None, None, -0.16,1
5.0, 101.8, -4.6, 135.0, 86.0, -2.5,2023-01-02 09:00:00, None, None, None, None, -0.13,1
12.0, 101.8, -4.3, 112.5, 85.0, -2.1,2023-01-02 10:00:00, None, None, None, None, -0.08,1
13.0, 101.7, -4.5, 112.5, 79.0, -1.4,2023-01-02 11:00:00, None, None, None, None, -0.11,1
9.0, 101.6, -4.2, 112.5, 81.0, -1.3,2023-01-02 12:00:00, None, None, None, None, -0.14,1
6.0, 101.5, -4.4, 270.0, 77.0, -0.9,2023-01-02 13:00:00, None, None, None, None, -0.23,1
5.0, 101.5, -4.2, 270.0, 79.0, -1.0,2023-01-02 14:00:00, None, None, None, None, -0.21,1
3.0, 101.4, -4.0, 270.0, 80.0, -1.0,2023-01-02 15:00:00, None, None, None, None, -0.22,1
3.0, 101.4, -3.9, 315.0, 81.0, -1.1,2023-01-02 16:00:00, None, None, None, None, -0.17,1
3.0, 101.4, -3.9, 270.0, 82.0, -1.2,2023-01-02 17:00:00, None, None, None, None, -0.07,1
4.0, 101.4, -3.8, 180.0, 83.0, -1.3,2023-01-02 18:00:00, None, None, None, None, -0.03,1
0.0, 101.3, -3.9, None, 83.0, -1.4,2023-01-02 19:00:00, None, None, None, None, -0.05,1
4.0, 101.3, -3.9, 270.0, 83.0, -1.4,2023-01-02 20:00:00, None, None, None, None, -0.11,1
4.0, 101.3, -4.0, 270.0, 86.0, -2.0,2023-01-02 21:00:00, None, None, None, None, -0.08,1
2.0, 101.3, -3.9, 202.5, 86.0, -1.9,2023-01-02 22:00:00, None, None, None, None, -0.05,1
0.0, 101.3, -3.5, None, 87.0, -1.6,2023-01-02 23:00:00, -3.3, 0.0, None, -0.7, -0.01,1
1.0, 101.3, -3.4, 135.0, 88.0, -1.7,2023-01-03 00:00:00, None, None, None, None, -0.02,1
2.0, 101.2, -3.1, 135.0, 88.0, -1.5,2023-01-03 01:00:00, None, None, None, None, -0.02,1
2.0, 101.3, -3.5, 315.0, 87.0, -1.6,2023-01-03 02:00:00, None, None, None, None, 0.0,1
6.0, 101.3, -3.3, 292.5, 88.0, -1.6,2023-01-03 03:00:00, None, None, None, None, 0.01,1
4.0, 101.3, -3.4, 292.5, 86.0, -1.4,2023-01-03 04:00:00, None, None, None, None, 0.04,1
5.0, 101.3, -3.5, 270.0, 86.0, -1.4,2023-01-03 05:00:00, None, None, None, None, 0.04,1
6.0, 101.3, -3.6, 270.0, 85.0, -1.4,2023-01-03 06:00:00, None, None, None, None, 0.06,1
6.0, 101.3, -3.6, 270.0, 85.0, -1.4,2023-01-03 07:00:00, None, None, None, None, 0.06,1
4.0, 101.4, -3.7, 292.5, 86.0, -1.7,2023-01-03 08:00:00, None, None, None, None, 0.07,1
1.0, 101.4, -3.7, 112.5, 82.0, -1.0,2023-01-03 09:00:00, None, None, None, None, 0.11,1
10.0, 101.5, -3.7, 135.0, 80.0, -0.6,2023-01-03 10:00:00, None, None, None, None, 0.14,1
13.0, 101.5, -4.1, 90.0, 75.0, -0.2,2023-01-03 11:00:00, None, None, None, None, 0.09,1
5.0, 101.5, -3.8, 112.5, 74.0, 0.2,2023-01-03 12:00:00, None, None, None, None, 0.03,1
9.0, 101.4, -4.5, 202.5, 66.0, 1.2,2023-01-03 13:00:00, None, None, None, None, -0.05,1
10.0, 101.5, -3.4, 135.0, 78.0, -0.1,2023-01-03 14:00:00, None, None, None, None, 0.02,1
11.0, 101.5, -3.6, 180.0, 75.0, 0.3,2023-01-03 15:00:00, None, None, None, None, 0.06,1
7.0, 101.6, -3.5, 157.5, 76.0, 0.2,2023-01-03 16:00:00, None, None, None, None, 0.14,1
13.0, 101.6, -3.4, 157.5, 75.0, 0.4,2023-01-03 17:00:00, None, None, None, None, 0.13,1
1.0, 101.6, -3.5, 157.5, 75.0, 0.3,2023-01-03 18:00:00, None, None, None, None, 0.12,1
7.0, 101.7, -3.5, 225.0, 76.0, 0.3,2023-01-03 19:00:00, None, None, None, None, 0.08,1
5.0, 101.7, -3.4, 292.5, 78.0, 0.0,2023-01-03 20:00:00, None, None, None, None, 0.09,1
7.0, 101.8, -3.4, 292.5, 82.0, -0.7,2023-01-03 21:00:00, None, None, None, None, 0.12,1
9.0, 101.8, -3.5, 157.5, 75.0, 0.4,2023-01-03 22:00:00, None, None, None, None, 0.13,1
15.0, 101.9, -3.5, 180.0, 74.0, 0.5,2023-01-03 23:00:00, -2.0, 0.0, None, 1.2, 0.19,1
12.0, 101.9, -3.5, 180.0, 75.0, 0.4,2023-01-04 00:00:00, None, None, None, None, 0.16,1
15.0, 102.0, -3.8, 202.5, 73.0, 0.5,2023-01-04 01:00:00, None, None, None, None, 0.17,1
14.0, 102.0, -3.7, 180.0, 75.0, 0.3,2023-01-04 02:00:00, None, None, None, None, 0.1,1
8.0, 102.1, -3.5, 157.5, 77.0, 0.1,2023-01-04 03:00:00, None, None, None, None, 0.12,1
10.0, 102.1, -3.4, 180.0, 77.0, 0.2,2023-01-04 04:00:00, None, None, None, None, 0.07,1
2.0, 102.1, -3.2, 292.5, 80.0, -0.2,2023-01-04 05:00:00, None, None, None, None, 0.05,1
7.0, 102.1, -3.1, 270.0, 82.0, -0.5,2023-01-04 06:00:00, None, None, None, None, 0.03,1
4.0, 102.1, -3.3, 270.0, 82.0, -0.6,2023-01-04 07:00:00, None, None, None, None, -0.01,1
7.0, 102.1, -2.5, 180.0, 86.0, -0.5,2023-01-04 08:00:00, None, None, None, None, 0.04,1
8.0, 102.2, -3.2, 270.0, 83.0, -0.7,2023-01-04 09:00:00, None, None, None, None, 0.1,1
