AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
0.3,0.0, 10.3,2020-03-25 00:00:00, 2.0,100.0,13
0.4,0.0, 11.0,2020-03-25 00:15:00, 4.0,100.0,13
0.5,0.0, 11.9,2020-03-25 00:30:00, 1.0,100.0,13
0.6,0.0, 13.6,2020-03-25 00:45:00, 0.0,100.0,13
0.6,0.0, 12.6,2020-03-25 01:00:00, 4.0,100.0,13
0.7,0.0, 10.7,2020-03-25 01:15:00, 2.0,99.0,13
0.6,0.0, 11.9,2020-03-25 01:30:00, 9.0,99.0,13
0.4,0.0, 12.3,2020-03-25 01:45:00, 7.0,99.0,13
0.3,0.0, 12.1,2020-03-25 02:00:00, 1.0,99.0,13
0.6,0.0, 12.5,2020-03-25 02:15:00, 357.0,98.0,13
0.9,0.0, 12.5,2020-03-25 02:30:00, 352.0,94.0,13
1.0,0.0, 10.3,2020-03-25 02:45:00, 352.0,95.0,13
0.9,0.0, 11.4,2020-03-25 03:00:00, 357.0,94.0,13
0.9,0.0, 10.9,2020-03-25 03:15:00, 3.0,93.0,13
1.0,0.0, 11.1,2020-03-25 03:30:00, 7.0,93.0,13
0.9,0.0, 10.9,2020-03-25 03:45:00, 1.0,92.0,13
0.9,0.0, 13.0,2020-03-25 04:00:00, 3.0,93.0,13
0.8,0.0, 12.1,2020-03-25 04:15:00, 17.0,96.0,13
0.7,0.0, 12.0,2020-03-25 04:30:00, 14.0,95.0,13
0.6,0.0, 12.8,2020-03-25 04:45:00, 16.0,97.0,13
0.6,0.0, 13.4,2020-03-25 05:00:00, 11.0,96.0,13
0.8,0.0, 15.7,2020-03-25 05:15:00, 6.0,95.0,13
0.7,0.0, 15.8,2020-03-25 05:30:00, 5.0,95.0,13
0.7,0.0, 16.4,2020-03-25 05:45:00, 2.0,94.0,13
0.5,0.0, 15.6,2020-03-25 06:00:00, 359.0,94.0,13
0.3,0.0, 15.7,2020-03-25 06:15:00, 3.0,94.0,13
0.3,0.0, 15.4,2020-03-25 06:30:00, 8.0,93.0,13
0.1,0.0, 12.7,2020-03-25 06:45:00, 5.0,95.0,13
-0.2,0.0, 5.6,2020-03-25 07:00:00, 338.0,97.0,13
-0.1,0.0, 3.7,2020-03-25 07:15:00, 223.0,97.0,13
0.7,0.0, 4.7,2020-03-25 07:30:00, 223.0,93.0,13
1.4,0.0, 2.3,2020-03-25 07:45:00, 211.0,87.0,13
2.2,0.0, 2.5,2020-03-25 08:00:00, 233.0,88.0,13
1.9,0.0, 1.4,2020-03-25 08:15:00, 323.0,87.0,13
1.6,0.0, 5.7,2020-03-25 08:30:00, 1.0,86.0,13
2.0,0.0, 7.6,2020-03-25 08:45:00, 353.0,85.0,13
3.1,0.0, 7.6,2020-03-25 09:00:00, 360.0,80.0,13
3.4,0.0, 8.5,2020-03-25 09:15:00, 6.0,77.0,13
4.1,0.0, 8.5,2020-03-25 09:30:00, 345.0,83.0,13
4.1,0.0, 8.3,2020-03-25 09:45:00, 355.0,78.0,13
4.1,0.0, 5.6,2020-03-25 10:00:00, 295.0,77.0,13
4.0,0.0, 3.9,2020-03-25 10:15:00, 271.0,79.0,13
3.7,0.0, 6.8,2020-03-25 10:30:00, 236.0,81.0,13
4.5,0.0, 4.6,2020-03-25 10:45:00, 288.0,72.0,13
5.9,0.0, 7.0,2020-03-25 11:00:00, 220.0,71.0,13
5.7,0.0, 3.8,2020-03-25 11:15:00, 256.0,67.0,13
4.7,0.0, 2.1,2020-03-25 11:30:00, 241.0,74.0,13
4.9,0.0, 2.5,2020-03-25 11:45:00, 321.0,75.0,13
5.8,0.0, 7.2,2020-03-25 12:00:00, 196.0,70.0,13
5.2,0.0, 4.3,2020-03-25 12:15:00, 197.0,73.0,13
3.8,0.254, 7.9,2020-03-25 12:30:00, 118.0,79.0,13
